Time,Throughput_kbps
104.74855743886913,2388.25
104.84860381655669,2199.0
104.94865019424424,2494.1875
105.0486965719318,2872.6875
105.14874294961935,2471.5625
105.2487893273069,2598.6875
105.34883570499446,2577.5
105.448882082682,3334.5
105.54892846036957,2304.9375
105.64897483805711,1820.5
105.74902121574468,2104.375
105.84906759343222,1536.625
105.94911397111979,1264.0625
106.04916034880733,1241.4375
106.14920672649488,2293.625
106.24925310418244,2956.0
106.34929948186999,2388.25
106.44934585955755,2293.625
106.5493922372451,2186.5625
106.64943861493266,750.3125
106.74948499262021,1936.3125
106.84953137030777,1461.1875
106.94957774799532,2778.25
107.04962412568287,1759.8125
107.14967050337043,2494.1875
107.24971688105798,2293.625
107.34976325874554,2482.875
107.44980963643309,2399.5625
107.54985601412065,2399.5625
107.6499023918082,2672.125
107.74994876949576,2850.0625
107.84999514718331,2672.125
107.95004152487085,2399.5625
108.05008790255842,2388.25
108.15013428024596,2388.25
108.25018065793353,2789.375
108.35022703562107,2282.3125
108.45027341330864,2802.25
108.55031979099618,2220.1875
108.65036616868375,2021.0625
108.7504125463713,2482.875
108.85045892405884,2388.25
108.9505053017464,2009.75
109.05055167943395,2304.9375
109.15059805712151,2199.0
109.25064443480906,2293.625
109.35069081249662,2104.375
109.45073719018417,2293.625
109.55078356787173,1926.4375
109.65082994555928,2104.375
109.75087632324684,2104.375
109.85092270093439,2376.9375
109.95096907862194,2093.0625
110.0510154563095,2600.125
110.15106183399705,2199.0
110.25110821168461,2577.5
110.35115458937216,2494.1875
110.45120096705972,3239.875
110.55124734474727,3523.75
110.65129372243483,3429.125
110.75134010012238,1213.75
110.85138647780992,2199.0
110.95143285549749,2009.75
111.05147923318503,2920.25
111.1515256108726,2698.125
111.25157198856014,1725.875
111.3516183662477,2104.375
111.45166474393525,2104.375
111.55171112162282,2399.5625
111.65175749931036,2104.375
111.75180387699791,2282.3125
111.85185025468547,2316.25
111.95189663237302,2187.6875
112.05194301006058,2494.1875
112.15198938774813,2293.625
112.25203576543569,2399.5625
112.35208214312324,2376.9375
112.4521285208108,2304.9375
112.55217489849835,2494.1875
112.6522212761859,2282.3125
112.75226765387346,2494.1875
112.85231403156101,2009.75
112.95236040924857,1158.125
113.05240678693612,1169.4375
113.15245316462368,1241.4375
113.25249954231123,3166.4375
113.35254591999879,1547.9375
113.45259229768634,1631.25
113.55263867537388,1915.125
113.65268505306145,1264.0625
113.752731430749,1430.6875
113.85277780843656,2231.5
113.9528241861241,1347.375
114.05287056381167,1252.75
114.15291694149921,1304.4375
114.25296331918678,1820.5
114.35300969687432,2293.625
114.45305607456187,2293.625
114.55310245224943,2293.625
114.65314882993698,2494.1875
114.75319520762454,2471.5625
114.85324158531209,2494.1875
114.95328796299965,2672.125
115.0533343406872,2199.0
115.15338071837476,3050.625
115.25342709606231,3357.125
115.35347347374986,3417.8125
115.45351985143742,2778.0625
115.55356622912497,2293.625
115.65361260681253,1926.4375
115.75365898450008,2376.9375
115.85370536218764,1862.625
115.95375173987519,1619.9375
116.05379811756275,2140.625
116.1538444952503,2104.6875
116.25389087293784,2674.375
116.3539372506254,1737.1875
116.45398362831295,2021.0625
116.55403000600052,2282.3125
116.65407638368806,2304.9375
116.75412276137563,2376.9375
116.85416913906317,2304.9375
116.95421551675074,2009.75
117.05426189443828,2588.8125
117.15430827212583,2199.0
117.2543546498134,1915.125
117.35440102750094,2199.0
117.4544474051885,1820.5
117.55449378287605,862.9375
117.65454016056361,2494.1875
117.75458653825116,3156.5625
117.85463291593872,2861.375
117.95467929362627,2399.5625
118.05472567131382,2093.0625
118.15477204900138,2494.1875
118.25481842668893,2104.375
118.35486480437649,2104.375
118.45491118206404,1998.4375
118.5549575597516,1937.75
118.65500393743915,2282.3125
118.75505031512671,2199.0
118.85509669281426,2388.25
118.9551430705018,2410.875
119.05518944818937,2376.9375
119.15523582587691,2125.5625
119.25528220356448,1464.625
119.35532858125202,1714.5625
119.45537495893959,2494.1875
119.55542133662713,2672.125
119.6554677143147,3523.75
119.75551409200224,4091.75
119.85556046968979,3233.0
119.95560684737735,3890.9375
120.0556532250649,3535.5
120.15569960275246,2399.5625
120.25574598044001,2744.125
120.35579235812757,3276.125
120.45583873581512,3853.875
120.55588511350268,3429.125
120.65593149119023,4091.75
120.75597786887778,3996.875
120.85602424656534,3629.9375
120.95607062425289,3239.875
121.05611700194045,2683.4375
121.156163379628,2293.625
121.25620975731556,2588.8125
121.35625613500311,2199.0
121.45630251269067,2388.25
121.55634889037822,2482.875
121.65639526806578,2293.625
121.75644164575333,2588.8125
121.85648802344087,2282.3125
121.95653440112844,2475.375
122.05658077881598,2482.875
122.15662715650355,2009.75
122.2566735341911,2588.8125
122.35671991187866,2030.9375
122.4567662895662,1903.8125
122.55681266725377,2104.375
122.65685904494131,3251.1875
122.75690542262886,2672.125
122.85695180031642,2588.8125
122.95699817800397,2009.75
123.05704455569153,2293.625
123.15709093337908,1737.1875
123.25713731106664,2388.25
123.35718368875419,2210.3125
123.45723006644175,2295.4375
123.5572764441293,2498.8125
123.65732282181685,1335.5
123.75736919950441,1915.125
123.85741557719196,2210.3125
123.95746195487952,2664.5625
124.05750833256707,3434.875
124.15755471025463,3119.375
124.25760108794218,2115.6875
124.35764746562974,1820.5
124.45769384331729,1998.4375
124.55774022100483,2210.3125
124.6577865986924,2482.875
124.75783297637994,2861.375
124.8578793540675,3050.625
124.95792573175505,2577.5
125.05797210944262,2399.5625
125.15801848713016,2104.375
125.25806486481773,2115.6875
125.35811124250527,2388.25
125.45815762019282,2304.9375
125.55820399788038,2471.5625
125.65825037556793,2683.4375
125.7582967532555,2293.625
125.85834313094304,1762.4375
125.9583895086306,2293.625
126.05843588631815,2304.9375
126.15848226400571,2482.875
126.25852864169326,2482.875
126.35857501938081,2314.8125
126.45862139706837,2683.4375
126.55866777475592,1419.375
126.65871415244348,1312.9375
126.75876053013103,1820.5
126.85880690781859,2009.75
126.95885328550614,2293.625
127.0588996631937,2104.375
127.15894604088125,2625.0625
127.2589924185688,2562.0625
127.35903879625636,2049.125
127.4590851739439,2199.0
127.55913155163147,2104.375
127.65917792931901,2199.0
127.75922430700658,2104.375
127.85927068469412,1158.125
127.95931706238169,1430.6875
128.05936344006923,2210.3125
128.1594098177568,2187.6875
128.25945619544433,2494.1875
128.3595025731319,2293.625
128.45954895081945,1820.5
128.55959532850702,2399.5625
128.65964170619455,1926.4375
128.7596880838821,2282.3125
128.85973446156967,2115.6875
128.95978083925723,2282.3125
129.05982721694477,2304.9375
129.15987359463233,2672.125
129.2599199723199,3429.125
129.35996635000743,3345.8125
129.460012727695,2672.125
129.56005910538255,2399.5625
129.6601054830701,2210.3125
129.76015186075765,2388.25
129.8601982384452,2210.3125
129.96024461613277,2376.9375
130.0602909938203,3724.3125
130.16033737150786,2766.75
130.26038374919543,2871.25
130.360430126883,2482.875
130.46047650457052,2399.5625
130.56052288225808,2093.0625
130.66056925994565,1859.125
130.7606156376332,2282.3125
130.86066201532074,2598.6875
130.9607083930083,2528.125
131.06075477069587,687.75
131.1608011483834,0.0
131.26084752607096,452.0625
131.36089390375852,1180.75
131.46094028144609,1040.875
131.56098665913362,1652.4375
131.66103303682118,2512.6875
131.76107941450874,1754.125
131.86112579219628,1619.9375
131.96117216988384,2210.3125
132.0612185475714,2104.375
132.16126492525896,2187.6875
132.2613113029465,1937.75
132.36135768063406,2187.6875
132.46140405832162,1631.25
132.56145043600918,2009.75
132.66149681369671,2388.25
132.76154319138428,2884.0
132.86158956907184,2660.8125
132.96163594675937,2199.0
133.06168232444693,1631.25
133.1617287021345,2009.75
133.26177507982206,2482.875
133.3618214575096,1831.8125
133.46186783519715,2104.375
133.56191421288472,1442.0
133.66196059057225,1158.125
133.7620069682598,1358.6875
133.86205334594737,862.9375
133.96209972363494,473.125
134.06214610132247,1158.125
134.16219247901003,1737.1875
134.2622388566976,2376.9375
134.36228523438515,1536.625
134.4623316120727,2210.3125
134.56237798976025,2293.625
134.6624243674478,2199.0
134.76247074513535,2009.75
134.8625171228229,2210.3125
134.96256350051047,2199.0
135.06260987819803,2293.625
135.16265625588557,2260.625
135.26270263357313,2515.375
135.3627490112607,3141.125
135.46279538894822,2727.875
135.56284176663578,2422.1875
135.66288814432335,563.6875
135.7629345220109,866.6875
135.86298089969844,1809.1875
135.963027277386,2304.9375
136.06307365507357,2254.875
136.16312003276113,2630.5
136.26316641044866,2682.0
136.36321278813622,2588.8125
136.46325916582379,2871.25
136.56330554351132,3141.125
136.66335192119888,3218.8125
136.76339829888644,3630.4375
136.863444676574,2895.3125
136.96349105426154,2482.875
137.0635374319491,2293.625
137.16358380963666,2210.3125
137.2636301873242,2388.25
137.36367656501176,2588.8125
137.46372294269932,2388.25
137.56376932038688,2388.25
137.66381569807442,2766.75
137.76386207576198,2672.125
137.86390845344954,2672.125
137.9639548311371,2482.875
138.06400120882464,2199.0
138.1640475865122,1736.125
138.26409396419976,1619.9375
138.3641403418873,2893.875
138.46418671957485,3271.5
138.56423309726242,2783.875
138.66427947494998,2399.5625
138.7643258526375,2293.625
138.86437223032507,2494.1875
138.96441860801264,2187.6875
139.06446498570017,2494.1875
139.16451136338773,2577.5
139.2645577410753,2293.625
139.36460411876286,2482.875
139.4646504964504,2293.625
139.56469687413795,2588.8125
139.6647432518255,2482.875
139.76478962951307,1026.1875
139.8648360072006,2471.5625
139.96488238488817,2304.9375
140.06492876257573,2821.875
140.16497514026327,3152.4375
140.26502151795083,2626.3125
140.3650678956384,2104.375
140.46511427332595,2482.875
140.56516065101349,2293.625
140.66520702870105,2494.1875
140.7652534063886,2293.625
140.86529978407617,3629.6875
140.9653461617637,2125.5625
141.06539253945127,2199.0
141.16543891713883,2672.125
141.26548529482636,2304.9375
141.36553167251392,2376.9375
141.4655780502015,2494.1875
141.56562442788905,2104.375
141.66567080557658,2021.0625
141.76571718326414,2199.0
141.8657635609517,2293.625
141.96580993863924,2293.625
142.0658563163268,2410.875
142.16590269401436,2187.6875
142.26594907170193,2199.0
142.36599544938946,2021.0625
142.46604182707702,1347.125
142.56608820476458,2482.875
142.66613458245214,2388.25
142.76618096013968,1725.875
142.86622733782724,2632.625
142.9662737155148,2706.0625
143.06632009320234,2861.25
143.1663664708899,2410.875
143.26641284857746,2021.0625
143.36645922626502,2376.9375
143.46650560395256,2956.0
143.56655198164012,2778.0625
143.66659835932768,2293.625
143.7666447370152,2672.125
143.86669111470277,2399.5625
143.96673749239034,2210.3125
144.0667838700779,2093.0625
144.16683024776543,1255.9375
144.266876625453,1915.125
144.36692300314056,2956.0
144.46696938082812,2588.8125
144.56701575851565,2388.25
144.6670621362032,2621.3125
144.76710851389078,2501.375
144.8671548915783,1927.5625
144.96720126926587,2376.9375
145.06724764695343,2466.625
145.167294024641,2093.9375
145.26734040232853,2388.25
145.3673867800161,2704.625
145.46743315770365,3175.0625
145.5674795353912,3305.9375
145.66752591307875,2956.0
145.7675722907663,2577.5
145.86761866845387,2115.6875
145.9676650461414,2293.625
146.06771142382897,2208.875
146.16775780151653,2293.625
146.2678041792041,2104.375
146.36785055689163,2293.625
146.4678969345792,2967.3125
146.56794331226675,2482.875
146.66798968995428,2588.8125
146.76803606764184,1998.4375
146.8680824453294,2085.8125
146.96812882301697,1684.0625
147.0681752007045,2693.3125
147.16822157839206,3315.6875
147.26826795607963,3883.6875
147.36831433376716,4278.875
147.46836071145472,3107.0625
147.56840708914228,2588.8125
147.66845346682985,2333.4375
147.76849984451738,2956.0
147.86854622220494,2494.1875
147.9685925998925,2409.4375
148.06863897758006,2492.875
148.1686853552676,2844.0625
148.26873173295516,2906.625
148.36877811064272,2503.25
148.46882448833026,2115.6875
148.56887086601782,1811.5625
148.66891724370538,2021.0625
148.76896362139294,1998.4375
148.86900999908048,2610.0
148.96905637676804,1986.875
149.0691027544556,2717.375
149.16914913214313,3979.5625
149.2691955098307,2084.4375
149.36924188751826,2762.625
149.46928826520582,2868.5625
149.56933464289335,1809.1875
149.66938102058091,911.6875
149.76942739826848,1998.4375
149.86947377595604,2220.1875
149.96952015364357,876.125
150.06956653133113,2895.3125
150.1696129090187,2622.75
150.26965928670623,2508.5625
150.3697056643938,2244.25
150.46975204208135,2769.4375
150.56979841976892,3663.625
150.66984479745645,3142.375
150.769891175144,2683.4375
150.86993755283157,3050.625
150.9699839305191,2494.1875
151.07003030820667,1944.625
151.17007668589423,2019.625
151.2701230635818,0.0
151.37016944126933,0.0
151.4702158189569,0.0
151.57026219664445,0.0
151.670308574332,0.0
151.77035495201955,0.0
151.8704013297071,0.0
151.97044770739467,0.0
152.0704940850822,0.0
152.17054046276976,0.0
152.27058684045733,0.0
152.3706332181449,0.0
152.47067959583242,0.0
152.57072597351998,0.0
152.67077235120755,0.0
152.77081872889508,0.0
152.87086510658264,9.875
