id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
569,2024-04-12 07:11:35,left,12879598,138077,475880,638,12869546,137967,397784,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2024-04-12 07:11:35,right,479867308,315139,19057888,1561,479550951,314933,18996368,1556,0,206,0,0,0,0,0,0,0,0,0,0,0,0
570,2024-04-12 07:11:36,left,12912026,138414,259424,337,12911846,138412,338400,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2024-04-12 07:11:36,right,481063230,315930,9567376,791,480746873,315724,9567376,791,0,206,0,0,0,0,0,0,0,0,0,0,0,0
571,2024-04-12 07:11:37,left,12959991,138929,383720,515,12959991,138929,385160,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2024-04-12 07:11:37,right,482849837,317104,14292856,1174,482533212,316896,14290712,1172,0,206,0,0,0,0,0,0,0,0,0,0,0,0
572,2024-04-12 07:11:38,left,12996880,139309,295112,380,12996700,139307,293672,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2024-04-12 07:11:38,right,484366189,318104,12130816,1000,483797600,317734,10115104,838,0,206,0,0,0,0,0,0,0,0,0,0,0,0
573,2024-04-12 07:11:39,left,13031010,139662,273040,353,13031010,139662,274480,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2024-04-12 07:11:39,right,485339778,318754,7788712,650,484824758,318417,8217264,683,0,206,0,0,0,0,0,0,0,0,0,0,0,0
574,2024-04-12 07:11:40,left,13066507,140034,283976,372,13066507,140034,283976,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2024-04-12 07:11:40,right,486496982,319521,9257632,767,486180185,319312,10843416,895,0,206,0,0,0,0,0,0,0,0,0,0,0,0
575,2024-04-12 07:11:41,left,13108154,140473,333176,439,13107974,140471,331736,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2024-04-12 07:11:41,right,488252152,320676,14041360,1155,487923491,320462,13946448,1150,0,210,0,0,0,0,0,0,0,0,0,0,0,0
576,2024-04-12 07:11:42,left,13139791,140797,253096,324,13139024,140793,248400,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2024-04-12 07:11:42,right,489251407,321339,7994040,663,488928898,321129,8043256,667,0,210,0,0,0,0,0,0,0,0,0,0,0,0
577,2024-04-12 07:11:43,left,13170275,141135,243872,338,13170275,141135,250008,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2024-04-12 07:11:43,right,490326565,322043,8601264,704,490004056,321833,8601264,704,0,210,0,0,0,0,0,0,0,0,0,0,0,0
578,2024-04-12 07:11:44,left,13170429,141136,1232,1,13170429,141136,1232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2024-04-12 07:11:44,right,490326733,322045,1344,2,490004224,321835,1344,2,0,210,0,0,0,0,0,0,0,0,0,0,0,0
579,2024-04-12 07:11:45,left,13197255,141417,214608,281,13189875,141335,155568,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2024-04-12 07:11:45,right,491446519,322783,8958288,738,491097864,322556,8749120,721,0,210,0,0,0,0,0,0,0,0,0,0,0,0
580,2024-04-12 07:11:46,left,13199505,141442,18000,25,13199505,141442,77040,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2024-04-12 07:11:46,right,491528048,322839,652232,56,491205539,322629,861400,73,0,210,0,0,0,0,0,0,0,0,0,0,0,0
581,2024-04-12 07:11:47,left,13223772,141697,194136,255,13221432,141671,175416,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2024-04-12 07:11:47,right,492450534,323449,7379888,610,492118996,323233,7307656,604,0,210,0,0,0,0,0,0,0,0,0,0,0,0
582,2024-04-12 07:11:48,left,13225298,141710,12208,13,13225298,141710,30928,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2024-04-12 07:11:48,right,492451185,323453,5208,4,492128676,323243,77440,10,0,210,0,0,0,0,0,0,0,0,0,0,0,0
583,2024-04-12 07:11:49,left,13250418,141976,200960,266,13250238,141974,199520,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,2024-04-12 07:11:49,right,493577932,324194,9013976,741,493034217,323840,7244328,597,0,210,0,0,0,0,0,0,0,0,0,0,0,0
584,2024-04-12 07:11:50,left,13255432,142031,40112,55,13255432,142031,41552,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2024-04-12 07:11:50,right,493578158,324196,1808,2,493255649,323986,1771456,146,0,210,0,0,0,0,0,0,0,0,0,0,0,0
585,2024-04-12 07:11:51,left,13280235,142289,198424,258,13278705,142272,186184,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,2024-04-12 07:11:51,right,494725855,324953,9181576,757,494403346,324743,9181576,757,0,210,0,0,0,0,0,0,0,0,0,0,0,0
586,2024-04-12 07:11:52,left,13282935,142319,21600,30,13282935,142319,33840,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,2024-04-12 07:11:52,right,494725939,324954,672,1,494403430,324744,672,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0
587,2024-04-12 07:11:53,left,13312916,142639,239848,320,13310936,142617,224008,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,2024-04-12 07:11:53,right,495749756,325629,8190536,675,495427247,325419,8190536,675,0,210,0,0,0,0,0,0,0,0,0,0,0,0
588,2024-04-12 07:11:54,left,13313529,142644,4904,5,13313322,142642,19088,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,2024-04-12 07:11:54,right,495750066,325632,2480,3,495427557,325422,2480,3,0,210,0,0,0,0,0,0,0,0,0,0,0,0
589,2024-04-12 07:11:55,left,13348859,143020,282640,376,13348859,143020,284296,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,2024-04-12 07:11:55,right,497032318,326477,10258016,845,496709809,326267,10258016,845,0,210,0,0,0,0,0,0,0,0,0,0,0,0
590,2024-04-12 07:11:56,left,13349336,143025,3816,5,13349129,143023,2160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2024-04-12 07:11:56,right,497032486,326479,1344,2,496709977,326269,1344,2,0,210,0,0,0,0,0,0,0,0,0,0,0,0
591,2024-04-12 07:11:57,left,13385185,143411,286792,386,13384825,143407,285568,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2024-04-12 07:11:57,right,498670283,327554,13102376,1075,498014028,327127,10432408,858,0,210,0,0,0,0,0,0,0,0,0,0,0,0
592,2024-04-12 07:11:58,left,13433925,143948,389920,537,13433925,143948,392800,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,2024-04-12 07:11:58,right,500338184,328643,13343208,1089,500015675,328433,16013176,1306,0,210,0,0,0,0,0,0,0,0,0,0,0,0
593,2024-04-12 07:11:59,left,13469415,144329,283920,381,13460595,144231,213360,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,2024-04-12 07:11:59,right,501623695,329488,10284088,845,501301186,329278,10284088,845,0,210,0,0,0,0,0,0,0,0,0,0,0,0
594,2024-04-12 07:12:00,left,13498044,144639,229032,310,13498044,144639,299592,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2024-04-12 07:12:00,right,502663585,330171,8319120,683,502340636,329958,8315600,680,0,210,0,0,0,0,0,0,0,0,0,0,0,0
595,2024-04-12 07:12:01,left,13540053,145096,336072,457,13539963,145095,335352,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2024-04-12 07:12:01,right,504123607,331128,11680176,957,503801098,330918,11683696,960,0,210,0,0,0,0,0,0,0,0,0,0,0,0
596,2024-04-12 07:12:02,left,13541094,145105,8328,9,13541094,145105,9048,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2024-04-12 07:12:02,right,504124240,331132,5064,4,503801731,330922,5064,4,0,210,0,0,0,0,0,0,0,0,0,0,0,0
597,2024-04-12 07:12:03,left,13555910,145257,118528,152,13549160,145182,64528,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,2024-04-12 07:12:03,right,504769943,331561,5165624,429,504279792,331242,3824488,320,0,210,0,0,0,0,0,0,0,0,0,0,0,0
598,2024-04-12 07:12:04,left,13576628,145479,165744,222,13576628,145479,219744,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2024-04-12 07:12:04,right,505593930,332105,6591896,544,505271071,331893,7930232,651,0,210,0,0,0,0,0,0,0,0,0,0,0,0
599,2024-04-12 07:12:05,left,13605447,145790,230552,311,13605357,145789,229832,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2024-04-12 07:12:05,right,506778892,332881,9479696,776,506454845,332670,9470192,777,0,211,0,0,0,0,0,0,0,0,0,0,0,0
600,2024-04-12 07:12:06,left,13605717,145793,2160,3,13605717,145793,2880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,2024-04-12 07:12:06,right,506778976,332882,672,1,506454845,332670,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0
601,2024-04-12 07:12:07,left,13626874,146009,169256,216,13620990,145947,122184,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,2024-04-12 07:12:07,right,507529629,333380,6005224,498,507182512,333154,5821336,484,0,211,0,0,0,0,0,0,0,0,0,0,0,0
602,2024-04-12 07:12:08,left,13647958,146234,168672,225,13647958,146234,215744,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,2024-04-12 07:12:08,right,508591225,334074,8492768,694,508261026,333859,8628112,705,0,215,0,0,0,0,0,0,0,0,0,0,0,0
603,2024-04-12 07:12:09,left,13679334,146570,251008,336,13673574,146506,204928,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,2024-04-12 07:12:09,right,509879728,334920,10308024,846,509543377,334701,10258808,842,0,215,0,0,0,0,0,0,0,0,0,0,0,0
604,2024-04-12 07:12:10,left,13710009,146895,245400,325,13709430,146893,286848,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2024-04-12 07:12:10,right,511389503,335909,12078200,989,510877559,335574,10673456,873,0,218,0,0,0,0,0,0,0,0,0,0,0,0
605,2024-04-12 07:12:11,left,13759585,147442,396608,547,13754545,147386,360920,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2024-04-12 07:12:11,right,513098996,337025,13675944,1116,512761107,336805,15068384,1231,0,218,0,0,0,0,0,0,0,0,0,0,0,0
606,2024-04-12 07:12:12,left,13797682,147865,304776,423,13797475,147863,343440,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2024-04-12 07:12:12,right,514706487,338073,12859928,1048,514371674,337855,12884536,1050,0,218,0,0,0,0,0,0,0,0,0,0,0,0
607,2024-04-12 07:12:13,left,13825632,148161,223600,296,13825452,148159,223816,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2024-04-12 07:12:13,right,516009058,338930,10420568,857,515557357,338636,9485464,781,0,219,0,0,0,0,0,0,0,0,0,0,0,0
608,2024-04-12 07:12:14,left,13862968,148572,298688,411,13862338,148565,295088,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2024-04-12 07:12:14,right,517641617,339996,13060472,1066,517160694,339683,12826696,1047,0,219,0,0,0,0,0,0,0,0,0,0,0,0
609,2024-04-12 07:12:15,left,13895018,148920,256400,348,13895018,148920,261440,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2024-04-12 07:12:15,right,518908002,340827,10131080,831,518571211,340605,11284136,922,0,219,0,0,0,0,0,0,0,0,0,0,0,0
610,2024-04-12 07:12:16,left,13939975,149415,359656,495,13935475,149365,323656,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2024-04-12 07:12:16,right,520629369,341949,13770936,1122,520289942,341728,13749848,1123,0,219,0,0,0,0,0,0,0,0,0,0,0,0
611,2024-04-12 07:12:17,left,13989483,149965,396064,550,13985253,149918,398224,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2024-04-12 07:12:17,right,522740011,343326,16885136,1377,522394432,343101,16835920,1373,0,219,0,0,0,0,0,0,0,0,0,0,0,0
612,2024-04-12 07:12:18,left,14039411,150516,399424,551,14034461,150461,393664,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,2024-04-12 07:12:18,right,524847812,344701,16862408,1375,524502233,344476,16862408,1375,0,219,0,0,0,0,0,0,0,0,0,0,0,0
613,2024-04-12 07:12:19,left,14063318,150769,191256,253,14059538,150727,200616,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2024-04-12 07:12:19,right,525872321,345377,8196072,676,525535970,345158,8269896,682,0,219,0,0,0,0,0,0,0,0,0,0,0,0
614,2024-04-12 07:12:20,left,14112998,151321,397440,552,14108408,151270,390960,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2024-04-12 07:12:20,right,527901027,346697,16229648,1320,527552372,346470,16131216,1312,0,219,0,0,0,0,0,0,0,0,0,0,0,0
615,2024-04-12 07:12:21,left,14164014,151884,408128,563,14158704,151825,402368,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2024-04-12 07:12:21,right,529978102,348052,16616600,1355,529621757,347820,16555080,1350,0,219,0,0,0,0,0,0,0,0,0,0,0,0
616,2024-04-12 07:12:22,left,14192781,152191,230136,307,14192781,152191,272616,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2024-04-12 07:12:22,right,531285125,348912,10456184,860,530837635,348618,9727024,798,0,219,0,0,0,0,0,0,0,0,0,0,0,0
617,2024-04-12 07:12:23,left,14247809,152801,440224,610,14247449,152797,437344,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2024-04-12 07:12:23,right,533567829,350399,18261632,1487,532994626,350026,17255928,1408,0,219,0,0,0,0,0,0,0,0,0,0,0,0
618,2024-04-12 07:12:24,left,14285742,153206,303464,405,14285652,153205,305624,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2024-04-12 07:12:24,right,535016267,351354,11587504,955,534544311,351045,12397480,1019,0,219,0,0,0,0,0,0,0,0,0,0,0,0
619,2024-04-12 07:12:25,left,14357112,153999,570960,793,14357022,153998,570960,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2024-04-12 07:12:25,right,537955357,353267,23512720,1913,537336270,352864,22335672,1819,0,219,0,0,0,0,0,0,0,0,0,0,0,0
620,2024-04-12 07:12:26,left,14409595,154568,419864,569,14409171,154564,417192,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2024-04-12 07:12:26,right,540134360,354692,17432024,1425,539445807,354244,16876296,1380,0,219,0,0,0,0,0,0,0,0,0,0,0,0
621,2024-04-12 07:12:27,left,14472467,155250,502976,682,14462409,155142,425904,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2024-04-12 07:12:27,right,542379487,356161,17961016,1469,541780138,355771,18674648,1527,0,219,1538,1,0,0,0,0,0,0,0,0,0,0
622,2024-04-12 07:12:28,left,14540971,156004,548032,754,14532781,155913,562976,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2024-04-12 07:12:28,right,545303758,358065,23394168,1904,544941261,357829,25288984,2058,0,227,0,0,0,0,0,0,0,0,0,0,0,0
623,2024-04-12 07:12:29,left,14587108,156504,369096,500,14587018,156503,433896,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2024-04-12 07:12:29,right,547366790,359416,16504256,1351,546664395,358959,13785072,1130,0,227,0,0,0,0,0,0,0,0,0,0,0,0
624,2024-04-12 07:12:30,left,14683536,157574,771424,1070,14683086,157569,768544,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2024-04-12 07:12:30,right,551109054,361852,29938112,2436,550394271,361386,29839008,2427,0,227,0,0,0,0,0,0,0,0,0,0,0,0
625,2024-04-12 07:12:31,left,14743716,158226,481440,652,14738946,158173,446880,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2024-04-12 07:12:31,right,553164780,363199,16445808,1347,552809889,362967,19324944,1581,0,227,0,0,0,0,0,0,0,0,0,0,0,0
626,2024-04-12 07:12:32,left,14813916,159006,561600,780,14813916,159006,599760,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2024-04-12 07:12:32,right,556455257,365339,26323816,2140,556106602,365112,26373704,2145,0,227,0,0,0,0,0,0,0,0,0,0,0,0
627,2024-04-12 07:12:33,left,14864219,159545,402424,539,14863049,159532,393064,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2024-04-12 07:12:33,right,559097342,367066,21136680,1727,558458005,366650,18811224,1538,0,233,0,0,0,0,0,0,0,0,0,0,0,0
628,2024-04-12 07:12:34,left,14942865,160415,629168,870,14938365,160365,602528,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2024-04-12 07:12:34,right,561777999,368812,21445256,1746,561420116,368579,23696888,1929,0,233,0,0,0,0,0,0,0,0,0,0,0,0
629,2024-04-12 07:12:35,left,14989289,160918,371392,503,14980649,160822,338272,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2024-04-12 07:12:35,right,563563276,369981,14282216,1169,563199241,369744,14233000,1165,0,233,0,0,0,0,0,0,0,0,0,0,0,0
630,2024-04-12 07:12:36,left,15043392,161510,432824,592,15043102,161507,499624,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,2024-04-12 07:12:36,right,565674173,371360,16887176,1379,565316290,371127,16936392,1383,0,233,0,0,0,0,0,0,0,0,0,0,0,0
631,2024-04-12 07:12:37,left,15096103,162074,421688,564,15088363,161988,362088,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,2024-04-12 07:12:37,right,567542861,372587,14949504,1227,567184978,372354,14949504,1227,0,233,0,0,0,0,0,0,0,0,0,0,0,0
632,2024-04-12 07:12:38,left,15130753,162459,277200,385,15130753,162459,339120,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,2024-04-12 07:12:38,right,568816080,373416,10185752,829,568458197,373183,10185752,829,0,233,0,0,0,0,0,0,0,0,0,0,0,0
633,2024-04-12 07:12:39,left,15131023,162462,2160,3,15131023,162462,2160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2024-04-12 07:12:39,right,568816476,373420,3168,4,568458593,373187,3168,4,0,233,0,0,0,0,0,0,0,0,0,0,0,0
634,2024-04-12 07:12:40,left,15131639,162465,4928,3,15131121,162463,784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,2024-04-12 07:12:40,right,568817107,373424,5048,4,568458859,373190,2128,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
635,2024-04-12 07:12:41,left,15132179,162471,4320,6,15132089,162470,7744,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,2024-04-12 07:12:41,right,568817335,373426,1824,2,568459452,373193,4744,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
636,2024-04-12 07:12:42,left,15132937,162478,6064,7,15132937,162478,6784,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,2024-04-12 07:12:42,right,568818370,373433,8280,7,568460487,373200,8280,7,0,233,0,0,0,0,0,0,0,0,0,0,0,0
637,2024-04-12 07:12:43,left,15132937,162478,0,0,15132937,162478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,2024-04-12 07:12:43,right,568818682,373436,2496,3,568460799,373203,2496,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
638,2024-04-12 07:12:44,left,15134093,162487,9248,9,15134093,162487,9248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,2024-04-12 07:12:44,right,568819229,373439,4376,3,568461346,373206,4376,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
639,2024-04-12 07:12:45,left,15134273,162489,1440,2,15134273,162489,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,2024-04-12 07:12:45,right,568819625,373443,3168,4,568461742,373210,3168,4,0,233,0,0,0,0,0,0,0,0,0,0,0,0
640,2024-04-12 07:12:46,left,15134453,162491,1440,2,15134453,162491,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,2024-04-12 07:12:46,right,568819877,373446,2016,3,568461994,373213,2016,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
641,2024-04-12 07:12:47,left,15135493,162498,8320,7,15135493,162498,8320,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,2024-04-12 07:12:47,right,568820710,373451,6664,5,568462827,373218,6664,5,0,233,0,0,0,0,0,0,0,0,0,0,0,0
642,2024-04-12 07:12:48,left,15136097,162504,4832,6,15136097,162504,4832,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,2024-04-12 07:12:48,right,568820962,373454,2016,3,568463079,373221,2016,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
643,2024-04-12 07:12:49,left,15136277,162506,1440,2,15136187,162505,720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,2024-04-12 07:12:49,right,568821274,373457,2496,3,568463391,373224,2496,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
644,2024-04-12 07:12:50,left,15137163,162512,7088,6,15137073,162511,7088,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,2024-04-12 07:12:50,right,568821821,373460,4376,3,568463938,373227,4376,3,0,233,0,0,0,0,0,0,0,0,0,0,0,0
645,2024-04-12 07:12:51,left,15137831,162518,5344,6,15137831,162518,6064,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,2024-04-12 07:12:51,right,568822359,373465,4304,5,568464476,373232,4304,5,0,233,0,0,0,0,0,0,0,0,0,0,0,0
646,2024-04-12 07:12:52,left,15138011,162520,1440,2,15138011,162520,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,2024-04-12 07:12:52,right,568822527,373467,1344,2,568464644,373234,1344,2,0,233,0,0,0,0,0,0,0,0,0,0,0,0
647,2024-04-12 07:12:53,left,15139547,162528,12288,8,15139029,162526,8144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,2024-04-12 07:12:53,right,568824507,373475,15840,8,568465480,373240,6688,6,0,233,0,0,0,0,0,0,0,0,0,0,0,0
648,2024-04-12 07:12:54,left,15147455,162590,63264,62,15146779,162587,62000,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,2024-04-12 07:12:54,right,568947535,373569,984224,94,568589652,373336,993376,96,0,233,0,0,0,0,0,0,0,0,0,0,0,0
649,2024-04-12 07:12:55,left,15181803,162954,274784,364,15181803,162954,280192,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,2024-04-12 07:12:55,right,569857836,374175,7282408,606,569499685,373940,7280264,604,0,233,0,0,0,0,0,0,0,0,0,0,0,0
650,2024-04-12 07:12:56,left,15224153,163395,338800,441,15223946,163393,337144,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,2024-04-12 07:12:56,right,571276994,375111,11353264,936,570909883,374872,11281584,932,0,239,0,0,0,0,0,0,0,0,0,0,0,0
651,2024-04-12 07:12:57,left,15262151,163778,303984,383,15261129,163775,297464,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,2024-04-12 07:12:57,right,572462548,375902,9484432,791,572095437,375663,9484432,791,0,239,0,0,0,0,0,0,0,0,0,0,0,0
652,2024-04-12 07:12:58,left,15295393,164121,265936,343,15295393,164121,274112,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,2024-04-12 07:12:58,right,573706342,376731,9950352,829,573338649,376488,9945696,825,0,239,0,0,0,0,0,0,0,0,0,0,0,0
653,2024-04-12 07:12:59,left,15335272,164532,319032,411,15334505,164528,312896,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,2024-04-12 07:12:59,right,575041429,377618,10680696,887,574674228,377378,10684632,890,0,239,0,0,0,0,0,0,0,0,0,0,0,0
654,2024-04-12 07:13:00,left,15367073,164855,254408,323,15367073,164855,260544,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,2024-04-12 07:13:00,right,576359681,378492,10546016,874,575720173,378075,8367560,697,0,239,0,0,0,0,0,0,0,0,0,0,0,0
655,2024-04-12 07:13:01,left,15412560,165334,363896,479,15404820,165248,301976,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,2024-04-12 07:13:01,right,577806268,379449,11572696,957,577351491,379153,13050544,1078,0,239,1538,1,0,0,0,0,0,0,0,0,0,0
656,2024-04-12 07:13:02,left,15479942,166068,539056,734,15469142,165948,514576,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,2024-04-12 07:13:02,right,580200880,381016,19156896,1567,579823003,380770,19772096,1617,0,241,0,0,0,0,0,0,0,0,0,0,0,0
657,2024-04-12 07:13:03,left,15536725,166685,454264,617,15534835,166664,525544,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,2024-04-12 07:13:03,right,582371427,382438,17364376,1422,582001058,382195,17424440,1425,0,241,0,0,0,0,0,0,0,0,0,0,0,0
658,2024-04-12 07:13:04,left,15567208,166986,243864,301,15567118,166985,258264,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,2024-04-12 07:13:04,right,583716880,383329,10763624,891,583174176,382974,9384944,779,0,253,0,0,0,0,0,0,0,0,0,0,0,0
659,2024-04-12 07:13:05,left,15618180,167539,407776,553,15618078,167538,407680,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,2024-04-12 07:13:05,right,585858735,384732,17134840,1403,585133009,384258,15670664,1284,0,253,0,0,0,0,0,0,0,0,0,0,0,0
660,2024-04-12 07:13:06,left,15677870,168189,477520,650,15677870,168189,478336,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,2024-04-12 07:13:06,right,588015900,386142,17257320,1410,587318119,385688,17480880,1430,0,253,0,0,0,0,0,0,0,0,0,0,0,0
661,2024-04-12 07:13:07,left,15730436,168756,420528,567,15730436,168756,420528,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,2024-04-12 07:13:07,right,589983066,387432,15737328,1290,589285285,386978,15737328,1290,0,253,0,0,0,0,0,0,0,0,0,0,0,0
662,2024-04-12 07:13:08,left,15789042,169386,468848,630,15789042,169386,468848,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,2024-04-12 07:13:08,right,592175085,388868,17536152,1436,591441930,388391,17253160,1413,0,253,0,0,0,0,0,0,0,0,0,0,0,0
663,2024-04-12 07:13:09,left,15843961,169983,439352,597,15843871,169982,438632,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,2024-04-12 07:13:09,right,594281822,390247,16853896,1379,593527135,389756,16681640,1365,0,253,0,0,0,0,0,0,0,0,0,0,0,0
664,2024-04-12 07:13:10,left,15902106,170612,465160,629,15895986,170544,416920,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,2024-04-12 07:13:10,right,596109799,391445,14623816,1198,595721156,391192,17552168,1436,0,253,0,0,0,0,0,0,0,0,0,0,0,0
665,2024-04-12 07:13:11,left,15927375,170865,202152,253,15927195,170863,249672,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,2024-04-12 07:13:11,right,597163612,392148,8430504,703,596467369,391695,5969704,503,0,253,0,0,0,0,0,0,0,0,0,0,0,0
666,2024-04-12 07:13:12,left,15962267,171231,279136,366,15962267,171231,280576,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,2024-04-12 07:13:12,right,598049407,392739,7086360,591,597660324,392483,9543640,788,0,253,0,0,0,0,0,0,0,0,0,0,0,0
667,2024-04-12 07:13:13,left,16004790,171682,340184,451,16004700,171681,339464,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
