Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:11:05,1.979,142,0.2,0.2,0,0.61 | 0.61 | 0.61,0.21 | 0.21 | 0.21,9.48 | 9.48 | 9.48
2024-04-11 01:12:35,22.031,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:36,22.031,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:36,20.963,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:37,20.963,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:37,19.909,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:38,19.909,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:38,19.106,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:39,19.106,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:39,20.05,1093,0.6,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:40,20.05,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:40,18.936,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:41,18.936,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:41,17.916,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:42,17.916,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:42,17.117,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:43,17.117,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:43,16.063,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:44,16.063,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:44,14.924,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:45,14.924,647,0.4,0.8,0,0.02 | 0.10 | 0.34,1.60 | 3.65 | 5.55,0.36 | 0.55 | 1.25
2024-04-11 01:12:45,15.929,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:46,15.929,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:46,15.142,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:47,15.142,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:47,14.067,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:48,14.067,647,0.4,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:48,13.01,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:49,13.01,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:49,11.954,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:50,11.954,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:50,11.155,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:51,11.155,142,0.2,0.8,0,0.02 | 0.10 | 0.34,2.62 | 4.31 | 5.55,0.36 | 0.46 | 0.76
2024-04-11 01:12:51,12.086,142,0.2,0.8,0,0.02 | 0.11 | 0.34,1.89 | 4.13 | 5.55,0.36 | 0.48 | 1.06
2024-04-11 01:12:52,12.086,142,0.2,0.8,0,0.02 | 0.11 | 0.34,1.89 | 4.13 | 5.55,0.36 | 0.48 | 1.06
2024-04-11 01:12:52,11.031,142,0.2,0.8,0,0.02 | 0.11 | 0.34,1.89 | 4.13 | 5.55,0.36 | 0.48 | 1.06
2024-04-11 01:12:53,11.031,142,0.2,0.8,0,0.02 | 0.11 | 0.34,1.89 | 4.13 | 5.55,0.36 | 0.48 | 1.06
2024-04-11 01:12:53,11.968,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:54,11.968,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:54,10.906,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:55,10.906,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:55,10.107,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:56,10.107,142,0.2,0.8,0,0.02 | 0.04 | 0.06,1.89 | 3.56 | 5.55,0.36 | 0.56 | 1.06
2024-04-11 01:12:56,11.036,142,0.2,0.8,0,0.03 | 0.29 | 1.03,1.40 | 2.52 | 4.24,0.47 | 0.79 | 1.43
2024-04-11 01:12:57,11.036,142,0.2,0.6,0,0.03 | 0.29 | 1.03,1.40 | 2.52 | 4.24,0.47 | 0.79 | 1.43
2024-04-11 01:12:57,9.986,142,0.2,0.6,0,0.03 | 0.29 | 1.03,1.40 | 2.52 | 4.24,0.47 | 0.79 | 1.43
2024-04-11 01:12:58,9.986,142,0.2,0.6,0,0.03 | 0.29 | 1.03,1.40 | 2.52 | 4.24,0.47 | 0.79 | 1.43
2024-04-11 01:12:58,10.916,142,0.2,0.6,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:12:59,10.916,142,0.2,0.6,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:12:59,10.123,142,0.2,0.4,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:13:00,10.123,142,0.2,0.4,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:13:00,9.054,142,0.2,0.4,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:13:01,9.054,142,0.2,0.2,0,0.05 | 0.31 | 1.03,1.40 | 1.97 | 2.57,0.78 | 1.01 | 1.43
2024-04-11 01:13:01,9.998,142,0.2,0.2,0,0.06 | 0.60 | 1.21,1.40 | 1.86 | 2.57,0.78 | 1.07 | 1.43
2024-04-11 01:13:02,9.998,142,0.2,0.2,0,0.06 | 0.60 | 1.21,1.40 | 1.86 | 2.57,0.78 | 1.07 | 1.43
2024-04-11 01:13:02,8.93,1093,0.6,0.2,0,0.06 | 0.60 | 1.21,1.40 | 1.86 | 2.57,0.78 | 1.07 | 1.43
2024-04-11 01:13:03,8.93,1093,0.6,0.2,0,0.06 | 0.60 | 1.21,1.40 | 1.86 | 2.57,0.78 | 1.07 | 1.43
2024-04-11 01:13:03,10.145,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:04,10.145,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:04,8.922,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:05,8.922,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:05,8.016,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:06,8.016,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:06,6.951,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:07,6.951,142,0.2,0.2,0,0.09 | 0.61 | 1.21,1.40 | 1.74 | 2.08,0.96 | 1.15 | 1.43
2024-04-11 01:13:07,8.158,142,0.2,0.2,0,0.09 | 0.47 | 1.21,1.45 | 1.88 | 2.08,0.96 | 1.06 | 1.38
2024-04-11 01:13:08,8.158,142,0.2,0.2,0,0.09 | 0.47 | 1.21,1.45 | 1.88 | 2.08,0.96 | 1.06 | 1.38
2024-04-11 01:13:08,7.068,142,0.2,0.2,0,0.09 | 0.47 | 1.21,1.45 | 1.88 | 2.08,0.96 | 1.06 | 1.38
2024-04-11 01:13:09,7.068,142,0.2,0.2,0,0.09 | 0.47 | 1.21,1.45 | 1.88 | 2.08,0.96 | 1.06 | 1.38
2024-04-11 01:13:09,8.011,142,0.2,0.2,0,0.07 | 0.47 | 1.21,1.45 | 1.85 | 2.08,0.96 | 1.08 | 1.38
2024-04-11 01:13:10,8.011,142,0.2,0.2,0,0.07 | 0.47 | 1.21,1.45 | 1.85 | 2.08,0.96 | 1.08 | 1.38
2024-04-11 01:13:10,8.955,142,0.2,0.2,0,0.06 | 0.18 | 0.48,1.44 | 1.85 | 2.08,0.96 | 1.08 | 1.39
2024-04-11 01:13:11,8.955,142,0.2,0.2,0,0.06 | 0.18 | 0.48,1.44 | 1.85 | 2.08,0.96 | 1.08 | 1.39
2024-04-11 01:13:11,11.931,142,0.2,0.2,0,0.04 | 0.09 | 0.19,0.31 | 1.13 | 1.91,1.05 | 1.77 | 6.49
2024-04-11 01:13:12,11.931,142,0.2,0.2,0,0.04 | 0.09 | 0.19,0.31 | 1.13 | 1.91,1.05 | 1.77 | 6.49
2024-04-11 01:13:12,13.094,142,0.2,0.2,0,0.04 | 0.09 | 0.19,0.31 | 0.76 | 1.44,1.39 | 2.64 | 6.49
2024-04-11 01:13:13,13.094,142,0.2,0.2,0,0.04 | 0.09 | 0.19,0.31 | 0.76 | 1.44,1.39 | 2.64 | 6.49
2024-04-11 01:13:13,14.035,142,0.2,0.2,0,0.04 | 0.08 | 0.19,0.31 | 0.53 | 0.87,2.30 | 3.75 | 6.49
2024-04-11 01:13:14,14.035,3886,1,0.2,0,0.04 | 0.08 | 0.19,0.31 | 0.53 | 0.87,2.30 | 3.75 | 6.49
2024-04-11 01:13:14,16.928,3886,1,0.2,0,0.04 | 0.10 | 0.26,0.41 | 0.59 | 0.80,2.51 | 3.39 | 4.83
2024-04-11 01:13:15,16.928,142,0.2,0.2,0,0.04 | 0.10 | 0.26,0.41 | 0.59 | 0.80,2.51 | 3.39 | 4.83
2024-04-11 01:13:15,15.905,142,0.2,0.2,0,0.04 | 0.10 | 0.26,0.41 | 0.59 | 0.80,2.51 | 3.39 | 4.83
2024-04-11 01:13:16,15.905,142,0.2,0.2,0,0.04 | 0.10 | 0.26,0.41 | 0.59 | 0.80,2.51 | 3.39 | 4.83
2024-04-11 01:13:16,18.977,142,0.2,0.2,0,0.04 | 0.14 | 0.26,0.39 | 0.55 | 0.80,2.51 | 3.62 | 5.19
2024-04-11 01:13:17,18.977,142,0.2,0.2,0,0.04 | 0.14 | 0.26,0.39 | 0.55 | 0.80,2.51 | 3.62 | 5.19
2024-04-11 01:13:17,23.93,142,0.2,0.2,0,0.00 | 0.09 | 0.22,0.16 | 0.29 | 0.42,4.76 | 6.88 | 12.66
2024-04-11 01:13:18,23.93,142,0.2,0.2,0,0.00 | 0.09 | 0.22,0.16 | 0.29 | 0.42,4.76 | 6.88 | 12.66
2024-04-11 01:13:18,26.985,142,0.2,0.2,0,0.04 | 0.11 | 0.22,0.09 | 0.21 | 0.31,6.45 | 9.32 | 23.53
2024-04-11 01:13:19,26.985,142,0.2,0.2,0,0.04 | 0.11 | 0.22,0.09 | 0.21 | 0.31,6.45 | 9.32 | 23.53
2024-04-11 01:13:19,27.926,142,0.2,0.2,0,0.04 | 0.15 | 0.23,0.09 | 0.41 | 1.07,1.87 | 4.84 | 23.53
2024-04-11 01:13:20,27.926,142,0.2,0.2,0,0.04 | 0.15 | 0.23,0.09 | 0.41 | 1.07,1.87 | 4.84 | 23.53
2024-04-11 01:13:20,31.125,142,0.2,0.2,0,0.04 | 0.10 | 0.23,0.07 | 0.42 | 1.07,1.87 | 4.77 | 28.17
2024-04-11 01:13:21,31.125,142,0.2,0.2,0,0.04 | 0.10 | 0.23,0.07 | 0.42 | 1.07,1.87 | 4.77 | 28.17
2024-04-11 01:13:21,30.055,142,0.2,0.2,0,0.04 | 0.10 | 0.23,0.07 | 0.42 | 1.07,1.87 | 4.77 | 28.17
2024-04-11 01:13:22,30.055,142,0.2,0.2,0,0.04 | 0.10 | 0.23,0.07 | 0.42 | 1.07,1.87 | 4.77 | 28.17
2024-04-11 01:13:22,31.002,142,0.2,0.2,0,0.03 | 0.08 | 0.23,0.07 | 0.39 | 1.07,1.87 | 5.14 | 29.41
2024-04-11 01:13:23,31.002,142,0.2,0.2,0,0.03 | 0.08 | 0.23,0.07 | 0.39 | 1.07,1.87 | 5.14 | 29.41
2024-04-11 01:13:23,29.933,142,0.2,0.2,0,0.03 | 0.08 | 0.23,0.07 | 0.39 | 1.07,1.87 | 5.14 | 29.41
2024-04-11 01:13:24,29.933,142,0.2,0.2,0,0.03 | 0.08 | 0.23,0.07 | 0.39 | 1.07,1.87 | 5.14 | 29.41
2024-04-11 01:13:24,30.923,142,0.2,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:25,30.923,142,0.2,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:25,30.082,142,0.2,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:26,30.082,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:26,29.02,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:27,29.02,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.14 | 0.35,5.76 | 13.82 | 29.41
2024-04-11 01:13:27,29.955,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.22 | 0.65,3.09 | 9.09 | 29.41
2024-04-11 01:13:28,29.955,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.22 | 0.65,3.09 | 9.09 | 29.41
2024-04-11 01:13:28,29.159,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.22 | 0.65,3.09 | 9.09 | 29.41
2024-04-11 01:13:29,29.159,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.22 | 0.65,3.09 | 9.09 | 29.41
2024-04-11 01:13:29,30.092,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.43 | 0.90,2.22 | 4.68 | 29.41
2024-04-11 01:13:30,30.092,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.43 | 0.90,2.22 | 4.68 | 29.41
2024-04-11 01:13:30,29.036,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.43 | 0.90,2.22 | 4.68 | 29.41
2024-04-11 01:13:31,29.036,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.07 | 0.43 | 0.90,2.22 | 4.68 | 29.41
2024-04-11 01:13:31,29.974,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:32,29.974,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:32,28.91,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:33,28.91,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:33,28.114,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:34,28.114,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.09 | 0.78 | 1.49,1.34 | 2.56 | 21.51
2024-04-11 01:13:34,28.933,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.65 | 1.21 | 1.82,1.10 | 1.65 | 3.09
2024-04-11 01:13:35,28.933,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.65 | 1.21 | 1.82,1.10 | 1.65 | 3.09
2024-04-11 01:13:35,29.97,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:36,29.97,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:36,28.927,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:37,28.927,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:37,28.126,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:38,28.126,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.51 | 1.83,1.09 | 1.33 | 2.22
2024-04-11 01:13:38,29.055,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,1.49 | 1.85 | 2.27,0.88 | 1.08 | 1.34
2024-04-11 01:13:39,29.055,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,1.49 | 1.85 | 2.27,0.88 | 1.08 | 1.34
2024-04-11 01:13:39,30.001,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.74 | 2.27,0.88 | 1.15 | 1.89
2024-04-11 01:13:40,30.001,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.74 | 2.27,0.88 | 1.15 | 1.89
2024-04-11 01:13:40,28.93,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.74 | 2.27,0.88 | 1.15 | 1.89
2024-04-11 01:13:41,28.93,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.74 | 2.27,0.88 | 1.15 | 1.89
2024-04-11 01:13:41,29.902,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.62 | 2.27,0.88 | 1.24 | 1.89
2024-04-11 01:13:42,29.902,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.62 | 2.27,0.88 | 1.24 | 1.89
2024-04-11 01:13:42,29.083,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.62 | 2.27,0.88 | 1.24 | 1.89
2024-04-11 01:13:43,29.083,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.62 | 2.27,0.88 | 1.24 | 1.89
2024-04-11 01:13:43,30.014,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.44 | 2.27,0.88 | 1.39 | 1.89
2024-04-11 01:13:44,30.014,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.44 | 2.27,0.88 | 1.39 | 1.89
2024-04-11 01:13:44,28.937,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.44 | 2.27,0.88 | 1.39 | 1.89
2024-04-11 01:13:45,28.937,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.44 | 2.27,0.88 | 1.39 | 1.89
2024-04-11 01:13:45,29.905,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.14 | 1.31,1.53 | 1.76 | 1.89
2024-04-11 01:13:46,29.905,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.14 | 1.31,1.53 | 1.76 | 1.89
2024-04-11 01:13:46,29.095,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.14 | 1.31,1.53 | 1.76 | 1.89
2024-04-11 01:13:47,29.095,3886,1,0.2,0,0.02 | 0.03 | 0.04,1.06 | 1.14 | 1.31,1.53 | 1.76 | 1.89
2024-04-11 01:13:47,30.035,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.66 | 1.04 | 1.31,1.53 | 1.92 | 3.01
2024-04-11 01:13:48,30.035,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.66 | 1.04 | 1.31,1.53 | 1.92 | 3.01
2024-04-11 01:13:48,30.966,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.83 | 1.12,1.78 | 2.41 | 4.31
2024-04-11 01:13:49,30.966,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.83 | 1.12,1.78 | 2.41 | 4.31
2024-04-11 01:13:49,29.898,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.83 | 1.12,1.78 | 2.41 | 4.31
2024-04-11 01:13:50,29.898,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.83 | 1.12,1.78 | 2.41 | 4.31
2024-04-11 01:13:50,30.939,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:51,30.939,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:51,30.039,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:52,30.039,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:52,28.99,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:53,28.99,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.73 | 1.07,1.87 | 2.75 | 4.31
2024-04-11 01:13:53,29.926,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.65 | 0.76,2.65 | 3.08 | 4.31
2024-04-11 01:13:54,29.926,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.65 | 0.76,2.65 | 3.08 | 4.31
2024-04-11 01:13:54,28.927,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.65 | 0.76,2.65 | 3.08 | 4.31
2024-04-11 01:13:55,28.927,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.46 | 0.65 | 0.76,2.65 | 3.08 | 4.31
2024-04-11 01:13:55,30.056,3886,1,0.8,0,0.02 | 0.02 | 0.04,0.46 | 0.68 | 0.78,2.57 | 2.95 | 4.31
2024-04-11 01:13:56,30.056,3886,1,0.8,0,0.02 | 0.02 | 0.04,0.46 | 0.68 | 0.78,2.57 | 2.95 | 4.31
2024-04-11 01:13:56,30.973,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:57,30.973,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:57,29.933,3886,1,1,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:58,29.933,3886,1,1,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:58,29.145,3886,1,1,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:59,29.145,3886,1,1,0,0.02 | 0.02 | 0.02,0.71 | 0.76 | 0.80,2.51 | 2.63 | 2.80
2024-04-11 01:13:59,30.068,3886,1,1,0,0.02 | 0.02 | 0.04,0.76 | 0.81 | 0.90,2.21 | 2.47 | 2.65
2024-04-11 01:14:00,30.068,3886,1,1,0,0.02 | 0.02 | 0.04,0.76 | 0.81 | 0.90,2.21 | 2.47 | 2.65
2024-04-11 01:14:00,29.021,3886,1,1,0,0.02 | 0.02 | 0.04,0.76 | 0.81 | 0.90,2.21 | 2.47 | 2.65
2024-04-11 01:14:01,29.021,3886,1,1,0,0.02 | 0.02 | 0.04,0.76 | 0.81 | 0.90,2.21 | 2.47 | 2.65
2024-04-11 01:14:01,29.958,3886,1,1,0,0.02 | 0.03 | 0.05,0.78 | 0.83 | 0.90,2.21 | 2.42 | 2.57
2024-04-11 01:14:02,29.958,3886,1,1,0,0.02 | 0.03 | 0.05,0.78 | 0.83 | 0.90,2.21 | 2.42 | 2.57
2024-04-11 01:14:02,29.159,3886,1,1,0,0.02 | 0.03 | 0.05,0.78 | 0.83 | 0.90,2.21 | 2.42 | 2.57
2024-04-11 01:14:03,29.159,3886,1,1,0,0.02 | 0.03 | 0.05,0.78 | 0.83 | 0.90,2.21 | 2.42 | 2.57
2024-04-11 01:14:03,30.092,3886,1,0.8,0,0.02 | 0.03 | 0.05,0.80 | 0.85 | 0.90,2.21 | 2.35 | 2.51
2024-04-11 01:14:04,30.092,3886,1,0.8,0,0.02 | 0.03 | 0.05,0.80 | 0.85 | 0.90,2.21 | 2.35 | 2.51
2024-04-11 01:14:04,28.939,3886,1,0.8,0,0.02 | 0.03 | 0.05,0.80 | 0.85 | 0.90,2.21 | 2.35 | 2.51
2024-04-11 01:14:05,28.939,3886,1,0.8,0,0.02 | 0.03 | 0.05,0.80 | 0.85 | 0.90,2.21 | 2.35 | 2.51
2024-04-11 01:14:05,29.936,3886,1,0.8,0,0.02 | 0.03 | 0.05,0.82 | 0.90 | 1.00,2.01 | 2.22 | 2.43
