id,time,buffer,bitrate,throughput
4060,1712771103500,30.369,142,646.08
4061,1712771104500,29.297,142,571.832
4062,1712771105500,30.314,142,725.176
4063,1712771106000,30.314,647,203.144
4063,1712771106500,29.441,142,203.144
4064,1712771107500,28.306,142,316.488
4065,1712771108500,29.314,142,175.248
4066,1712771109500,30.257,142,212.192
4067,1712771110500,31.462,142,61.16
4068,1712771111500,30.401,142,335.96
4069,1712771112500,31.339,142,50.76
4070,1712771113500,30.27,142,337.12
4071,1712771114500,31.47,142,12.368
4072,1712771115500,30.415,142,503.84
4073,1712771116500,31.344,142,156.272
4074,1712771117500,30.288,142,338.024
4075,1712771118000,30.288,1093,18.528
4075,1712771118500,29.447,1093,18.528
4076,1712771119500,30.421,1093,574.776
4077,1712771120500,31.303,1093,18.296
4078,1712771121500,30.296,1093,37.168
4079,1712771122000,30.296,1093,13.136
4079,1712771122500,29.499,1904,13.136
4080,1712771123500,30.234,1904,117.768
4081,1712771124500,29.166,1904,252.856
4082,1712771125500,28.113,1904,2790.272
4083,1712771126500,27.316,1904,159.744
4084,1712771127500,26.244,1904,17.848
4085,1712771128500,25.192,1904,14.176
4086,1712771129500,24.121,1904,12.592
4087,1712771130500,23.069,1904,12.928
4088,1712771131500,22.27,1904,14.4
4089,1712771132500,21.202,1904,17.984
4090,1712771133500,20.135,1904,18.728
4091,1712771134500,19.081,1904,15.616
4092,1712771135500,18.284,1904,20.152
4093,1712771136500,17.216,1904,18.568
4094,1712771137500,16.16,1904,16.616
4095,1712771138500,15.092,1904,15.952
4096,1712771139500,14.295,1904,101.76
4097,1712771140500,13.228,1904,11.776
4098,1712771141500,12.175,1904,16.384
4099,1712771142500,11.113,1904,10.4
4100,1712771143500,10.052,1904,7.328
4101,1712771144500,9.253,1904,11.232
4102,1712771145500,8.184,1904,13.056
4103,1712771146500,7.13,1904,13.248
4105,1712771148000,6.062,1904,4890.712
