id,time,buffer,bitrate,throughput
6732,1712773775500,27.592,1904,406.336
6733,1712773776500,28.533,1904,4049.88
6734,1712773777500,29.731,1904,462.376
6735,1712773778500,30.518,1904,3983.896
6736,1712773779000,30.518,3886,1678.992
6736,1712773779500,29.611,3886,1678.992
6737,1712773780500,30.543,3886,2903.952
6738,1712773781500,29.483,3886,4487.248
6739,1712773782500,28.68,3886,4463.864
6740,1712773783500,29.623,3886,2569.52
6741,1712773784500,28.563,3886,4694.12
6742,1712773785000,28.563,3886,4640.08
6742,1712773785500,27.499,1904,4640.08
6743,1712773786500,28.701,1904,3194.36
6744,1712773787000,28.701,3886,14.288
6744,1712773787500,29.638,3886,14.288
6745,1712773788500,28.523,3886,4046.624
6746,1712773789000,28.523,1904,4806.336
6746,1712773789500,29.516,1904,4806.336
6747,1712773790500,30.713,1904,4576.704
6748,1712773791500,29.543,3886,451.856
6749,1712773792500,28.592,3886,4988.792
6750,1712773793000,28.592,1904,4963.016
6750,1712773793500,29.53,1904,4963.016
6751,1712773794500,30.524,1904,5013.28
6752,1712773795000,30.524,3886,4994.92
6752,1712773795500,29.674,3886,4994.92
6753,1712773796500,28.612,3886,4948.712
6754,1712773797000,28.612,3886,4972.912
6754,1712773797500,29.542,3886,4972.912
6755,1712773798500,28.484,3886,4908.272
6756,1712773799000,28.484,3886,4927.872
6756,1712773799500,29.472,3886,4927.872
6757,1712773800500,28.625,3886,4838.2
6758,1712773801000,28.625,3886,4855.744
6758,1712773801500,27.564,3886,4855.744
6759,1712773802500,28.497,3886,4762.824
6760,1712773803500,27.705,3886,4721.2
6761,1712773804500,28.642,3886,4694.32
6762,1712773805500,27.575,3886,1201.776
6763,1712773806500,28.519,3886,3569.864
6764,1712773807500,29.548,3886,4497.568
6765,1712773808500,30.514,3886,4262.416
6766,1712773809000,30.514,3886,2351.952
6766,1712773809500,29.584,3886,2351.952
6767,1712773810500,28.532,3886,4244.056
6768,1712773811500,27.471,1904,4152.968
6769,1712773812500,28.485,1904,3923.072
6770,1712773813000,28.485,3886,1036.16
6770,1712773813500,29.607,3886,1036.16
6771,1712773814500,28.545,3886,2869.344
6772,1712773815000,28.545,3886,412.688
6772,1712773815500,27.485,1904,412.688
6773,1712773816500,28.519,1904,3635.392
6774,1712773817000,28.519,1904,3525.056
6774,1712773817500,29.614,1904,3525.056
6775,1712773818500,30.514,1904,3310.728
6776,1712773819000,30.514,3886,3302.76
6776,1712773819500,29.5,3886,3302.76
6777,1712773820500,28.7,3886,3110.056
6778,1712773821000,28.7,3886,2078.272
6778,1712773821500,27.643,1904,2078.272
6779,1712773822500,28.582,1904,2665.448
6780,1712773823000,28.582,1904,2818.344
6780,1712773823500,27.517,1904,2818.344
6781,1712773824500,28.559,1904,2700.104
6782,1712773825000,28.559,1904,2534.336
6782,1712773825500,29.486,3886,2534.336
6783,1712773826500,28.594,3886,2463.664
6784,1712773827500,27.53,3886,2326.384
6785,1712773828500,26.52,3886,2220.512
6786,1712773829000,26.52,1904,2097.6
6786,1712773829500,27.533,1904,2097.6
6787,1712773830500,26.612,1904,1970.912
6788,1712773831500,27.55,1904,1863.968
6789,1712773832500,28.484,1904,1768.536
6790,1712773833500,27.692,1093,1653.432
6791,1712773834500,28.628,1093,1543.056
6792,1712773835500,27.564,1093,1452.36
6793,1712773836500,28.491,1093,1316.824
6794,1712773837500,27.562,1093,1251.136
6795,1712773838500,26.489,1093,1157.992
6796,1712773839500,25.573,647,1071.984
6797,1712773840500,26.507,647,981.736
6798,1712773841000,26.507,647,902.368
6798,1712773841500,25.586,647,902.368
6799,1712773842000,25.586,1093,825.832
6799,1712773842500,26.65,1093,825.832
6800,1712773843000,26.65,1093,763.392
6800,1712773843500,25.589,1093,763.392
6801,1712773844500,24.531,1093,707.768
6802,1712773845000,24.531,647,646.424
6802,1712773845500,25.472,647,646.424
6803,1712773846500,24.674,647,604.128
6804,1712773847000,24.674,142,549.592
6804,1712773847500,23.6,142,549.592
6805,1712773848500,24.526,142,516.264
6806,1712773849000,24.526,142,470.408
6806,1712773849500,23.485,142,470.408
6807,1712773850500,24.687,142,451.12
6808,1712773851000,24.687,142,429.944
6808,1712773851500,25.619,142,429.944
6809,1712773852500,24.562,142,405.32
6810,1712773853500,25.492,142,413.04
6811,1712773854500,24.693,142,401.416
6812,1712773855000,24.693,142,390.648
6812,1712773855500,25.636,142,390.648
6813,1712773856500,24.58,142,418.32
6814,1712773857000,24.58,142,422.424
6814,1712773857500,23.515,142,422.424
6815,1712773858500,22.486,142,459.192
6816,1712773859500,23.656,142,478.72
6817,1712773860500,22.599,142,520.08
6818,1712773861000,22.599,647,554.24
6818,1712773861500,23.531,647,554.24
6819,1712773862500,22.732,647,601.528
6820,1712773863000,22.732,647,660.0
6820,1712773863500,21.666,647,660.0
6821,1712773864500,20.606,647,703.776
6822,1712773865500,21.55,647,778.448
6823,1712773866500,20.483,647,843.272
6824,1712773867000,20.483,647,920.28
6824,1712773867500,19.678,647,920.28
6825,1712773868500,20.514,647,736.44
6826,1712773869000,20.514,647,1084.976
6826,1712773869500,19.567,647,1084.976
6827,1712773870500,18.496,647,1178.112
6828,1712773871000,18.496,647,1254.296
6828,1712773871500,17.707,647,1254.296
6829,1712773872500,18.633,647,1364.944
6830,1712773873500,17.581,647,1447.6
6831,1712773874500,18.505,647,1566.544
6832,1712773875500,17.724,647,1672.608
6833,1712773876500,16.656,142,1748.88
6834,1712773877000,16.656,1093,1735.464
6834,1712773877500,19.598,1093,1735.464
6835,1712773878500,18.518,1093,2004.984
6836,1712773879500,19.492,647,2119.8
6837,1712773880500,18.677,1904,2230.344
6838,1712773881500,19.611,1904,2355.84
6839,1712773882500,18.55,1904,2467.152
6840,1712773883500,17.482,1904,1956.72
6841,1712773884500,18.605,1904,2705.536
6842,1712773885000,18.605,1904,2805.408
6842,1712773885500,17.627,1904,2805.408
6843,1712773886500,16.564,1904,2936.712
6844,1712773887500,17.506,1904,2822.984
6845,1712773888500,18.523,1904,3174.712
6846,1712773889500,17.644,1904,3290.576
6847,1712773890500,16.581,1904,3334.12
6848,1712773891000,16.581,3886,3457.752
6848,1712773891500,17.518,3886,3457.752
6849,1712773892500,16.72,3886,3639.416
6850,1712773893500,15.661,3886,3650.24
6851,1712773894000,15.661,1904,3769.8
6851,1712773894500,16.591,1904,3769.8
6852,1712773895000,16.591,3886,3954.352
6852,1712773895500,17.538,3886,3954.352
6853,1712773896500,18.473,1904,3940.664
6854,1712773897000,18.473,1904,3120.952
6854,1712773897500,19.672,1904,3120.952
6855,1712773898000,19.672,3886,4156.376
6855,1712773898500,20.527,3886,4156.376
6856,1712773899000,20.527,3886,2594.424
6856,1712773899500,19.546,1904,2594.424
6857,1712773900500,20.488,1904,4417.792
6858,1712773901000,20.488,1904,464.856
6858,1712773901500,23.692,1904,464.856
6859,1712773902500,28.566,1904,3521.36
6860,1712773903000,28.566,3886,320.8
6860,1712773903500,29.567,3886,320.8
6861,1712773904500,30.504,3886,3018.016
6862,1712773905500,29.707,3886,853.456
6863,1712773906500,30.645,3886,3531.232
6864,1712773907500,29.578,3886,900.2
6865,1712773908500,30.518,3886,3097.04
6866,1712773909000,30.518,3886,888.016
6866,1712773909500,29.723,3886,888.016
6867,1712773910500,30.662,3886,2653.24
6868,1712773911000,30.662,3886,15.68
6868,1712773911500,29.598,3886,15.68
6869,1712773912500,30.536,3886,2645.608
6870,1712773913000,30.536,3886,322.456
6870,1712773913500,29.737,3886,322.456
6871,1712773914500,30.676,3886,1659.976
6872,1712773915000,30.676,3886,445.304
6872,1712773915500,29.606,3886,445.304
6873,1712773916500,30.552,3886,322.216
6874,1712773917500,29.49,3886,109.448
6875,1712773918500,30.517,3886,800.264
