Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 00:59:05,2,142,0.2,0.2,0,0.71 | 0.71 | 0.71,0.20 | 0.20 | 0.20,10.00 | 10.00 | 10.00
2024-04-11 01:00:35,22.137,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:35,21.083,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:36,21.083,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:36,20.019,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:37,20.019,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:37,19.228,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:38,19.228,1093,0.6,1,0,0.02 | 0.02 | 0.03,1.56 | 2.65 | 4.69,0.43 | 0.76 | 1.28
2024-04-11 01:00:38,20.156,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:39,20.156,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:39,19.097,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:40,19.097,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:40,18.03,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:41,18.03,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:41,17.236,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:42,17.236,1093,0.6,1,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:42,16.174,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:43,16.174,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:43,15.02,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:44,15.02,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:44,14.045,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:45,14.045,1093,0.6,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:45,12.986,647,0.4,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:46,12.986,647,0.4,0.8,0,0.02 | 0.05 | 0.12,1.56 | 3.48 | 5.12,0.39 | 0.58 | 1.28
2024-04-11 01:00:46,14.192,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:47,14.192,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:47,13.037,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:48,13.037,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:48,12.071,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:49,12.071,142,0.2,0.8,0,0.02 | 0.05 | 0.12,2.54 | 5.06 | 7.89,0.25 | 0.40 | 0.79
2024-04-11 01:00:49,12.992,142,0.2,0.8,0,0.02 | 0.07 | 0.12,1.62 | 4.83 | 7.89,0.25 | 0.41 | 1.23
2024-04-11 01:00:50,12.992,142,0.2,0.8,0,0.02 | 0.07 | 0.12,1.62 | 4.83 | 7.89,0.25 | 0.41 | 1.23
2024-04-11 01:00:50,12.209,142,0.2,0.8,0,0.02 | 0.07 | 0.12,1.62 | 4.83 | 7.89,0.25 | 0.41 | 1.23
2024-04-11 01:00:51,12.209,142,0.2,0.8,0,0.02 | 0.07 | 0.12,1.62 | 4.83 | 7.89,0.25 | 0.41 | 1.23
2024-04-11 01:00:51,13.03,142,0.2,0.8,0,0.03 | 0.08 | 0.12,1.62 | 4.25 | 7.89,0.25 | 0.47 | 1.23
2024-04-11 01:00:52,13.03,142,0.2,0.8,0,0.03 | 0.08 | 0.12,1.62 | 4.25 | 7.89,0.25 | 0.47 | 1.23
2024-04-11 01:00:52,12.079,142,0.2,0.8,0,0.03 | 0.08 | 0.12,1.62 | 4.25 | 7.89,0.25 | 0.47 | 1.23
2024-04-11 01:00:53,12.079,142,0.2,0.8,0,0.03 | 0.08 | 0.12,1.62 | 4.25 | 7.89,0.25 | 0.47 | 1.23
2024-04-11 01:00:53,13.01,142,0.2,0.8,0,0.03 | 0.06 | 0.10,1.22 | 3.27 | 7.89,0.25 | 0.61 | 1.64
2024-04-11 01:00:54,13.01,142,0.2,0.8,0,0.03 | 0.06 | 0.10,1.22 | 3.27 | 7.89,0.25 | 0.61 | 1.64
2024-04-11 01:00:54,14.119,142,0.2,0.8,0,0.06 | 0.11 | 0.22,1.22 | 1.64 | 2.36,0.85 | 1.22 | 1.64
2024-04-11 01:00:55,14.119,142,0.2,0.8,0,0.06 | 0.11 | 0.22,1.22 | 1.64 | 2.36,0.85 | 1.22 | 1.64
2024-04-11 01:00:55,13.154,142,0.2,0.8,0,0.06 | 0.11 | 0.22,1.22 | 1.64 | 2.36,0.85 | 1.22 | 1.64
2024-04-11 01:00:56,13.154,142,0.2,0.8,0,0.06 | 0.11 | 0.22,1.22 | 1.64 | 2.36,0.85 | 1.22 | 1.64
2024-04-11 01:00:56,14.099,142,0.2,0.6,0,0.06 | 0.17 | 0.34,1.22 | 1.63 | 2.36,0.85 | 1.23 | 1.64
2024-04-11 01:00:57,14.099,142,0.2,0.6,0,0.06 | 0.17 | 0.34,1.22 | 1.63 | 2.36,0.85 | 1.23 | 1.64
2024-04-11 01:00:57,13.035,142,0.2,0.6,0,0.06 | 0.17 | 0.34,1.22 | 1.63 | 2.36,0.85 | 1.23 | 1.64
2024-04-11 01:00:58,13.035,142,0.2,0.6,0,0.06 | 0.17 | 0.34,1.22 | 1.63 | 2.36,0.85 | 1.23 | 1.64
2024-04-11 01:00:58,14.095,142,0.2,0.6,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:00:59,14.095,142,0.2,0.6,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:00:59,13.176,142,0.2,0.6,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:01:00,13.176,142,0.2,0.6,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:01:00,12.107,142,0.2,0.2,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:01:01,12.107,142,0.2,0.2,0,0.06 | 0.18 | 0.34,1.22 | 1.50 | 1.85,1.08 | 1.33 | 1.64
2024-04-11 01:01:01,13.052,142,0.2,0.2,0,0.10 | 0.19 | 0.34,1.35 | 2.00 | 3.20,0.63 | 1.00 | 1.48
2024-04-11 01:01:02,13.052,142,0.2,0.2,0,0.10 | 0.19 | 0.34,1.35 | 2.00 | 3.20,0.63 | 1.00 | 1.48
2024-04-11 01:01:02,11.981,142,0.2,0.2,0,0.10 | 0.19 | 0.34,1.35 | 2.00 | 3.20,0.63 | 1.00 | 1.48
2024-04-11 01:01:03,11.981,142,0.2,0.2,0,0.10 | 0.19 | 0.34,1.35 | 2.00 | 3.20,0.63 | 1.00 | 1.48
2024-04-11 01:01:03,12.997,142,0.2,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:04,12.997,142,0.2,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:04,12.122,142,0.2,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:05,12.122,142,0.2,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:05,11.066,142,0.2,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:06,11.066,1904,0.8,0.2,0,0.10 | 0.16 | 0.34,1.58 | 2.13 | 3.20,0.63 | 0.94 | 1.26
2024-04-11 01:01:06,11.996,1904,0.8,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:07,11.996,1904,0.8,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:07,10.986,1904,0.8,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:08,10.986,1904,0.8,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:08,10.14,142,0.2,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:09,10.14,142,0.2,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:09,9.084,142,0.2,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:10,9.084,142,0.2,0.2,0,0.10 | 0.11 | 0.12,1.85 | 2.44 | 3.20,0.63 | 0.82 | 1.08
2024-04-11 01:01:10,10.021,142,0.2,0.2,0,0.09 | 0.10 | 0.12,0.94 | 2.21 | 3.20,0.63 | 0.91 | 2.13
2024-04-11 01:01:11,10.021,142,0.2,0.2,0,0.09 | 0.10 | 0.12,0.94 | 2.21 | 3.20,0.63 | 0.91 | 2.13
2024-04-11 01:01:11,11.215,142,0.2,0.2,0,0.09 | 0.23 | 0.62,0.31 | 1.49 | 2.80,0.71 | 1.35 | 6.49
2024-04-11 01:01:12,11.215,142,0.2,0.2,0,0.09 | 0.23 | 0.62,0.31 | 1.49 | 2.80,0.71 | 1.35 | 6.49
2024-04-11 01:01:12,14.157,142,0.2,0.2,0,0.08 | 0.22 | 0.62,0.31 | 0.57 | 0.94,2.13 | 3.49 | 6.49
2024-04-11 01:01:13,14.157,142,0.2,0.2,0,0.08 | 0.22 | 0.62,0.31 | 0.57 | 0.94,2.13 | 3.49 | 6.49
2024-04-11 01:01:13,14.979,142,0.2,0.2,0,0.08 | 0.25 | 0.62,0.31 | 0.60 | 1.04,1.92 | 3.34 | 6.49
2024-04-11 01:01:14,14.979,142,0.2,0.2,0,0.08 | 0.25 | 0.62,0.31 | 0.60 | 1.04,1.92 | 3.34 | 6.49
2024-04-11 01:01:14,16.037,142,0.2,0.2,0,0.08 | 0.12 | 0.22,0.41 | 0.68 | 1.04,1.92 | 2.96 | 4.84
2024-04-11 01:01:15,16.037,142,0.2,0.2,0,0.08 | 0.12 | 0.22,0.41 | 0.68 | 1.04,1.92 | 2.96 | 4.84
2024-04-11 01:01:15,19.071,142,0.2,0.2,0,0.04 | 0.14 | 0.22,0.46 | 0.65 | 1.04,1.92 | 3.07 | 4.36
2024-04-11 01:01:16,19.071,142,0.2,0.2,0,0.04 | 0.14 | 0.22,0.46 | 0.65 | 1.04,1.92 | 3.07 | 4.36
2024-04-11 01:01:16,22.006,142,0.2,0.2,0,0.00 | 0.12 | 0.24,0.23 | 0.44 | 0.59,3.36 | 4.51 | 8.85
2024-04-11 01:01:17,22.006,142,0.2,0.2,0,0.00 | 0.12 | 0.24,0.23 | 0.44 | 0.59,3.36 | 4.51 | 8.85
2024-04-11 01:01:17,29.12,142,0.2,0.2,0,0.03 | 0.04 | 0.04,0.08 | 0.18 | 0.46,4.38 | 11.25 | 24.39
2024-04-11 01:01:18,29.12,142,0.2,0.2,0,0.03 | 0.04 | 0.04,0.08 | 0.18 | 0.46,4.38 | 11.25 | 24.39
2024-04-11 01:01:18,30.044,1093,0.6,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.28 | 0.49,4.10 | 7.16 | 24.10
2024-04-11 01:01:19,30.044,1093,0.6,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.28 | 0.49,4.10 | 7.16 | 24.10
2024-04-11 01:01:19,30.991,1093,0.6,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:20,30.991,1093,0.6,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:20,30.189,1093,0.6,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:21,30.189,1904,0.8,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:21,29.119,1904,0.8,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:22,29.119,1904,0.8,0.2,0,0.03 | 0.05 | 0.09,0.08 | 0.38 | 0.50,4.03 | 5.25 | 24.10
2024-04-11 01:01:22,30.045,1904,0.8,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:23,30.045,1904,0.8,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:23,29.006,1904,0.8,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:24,29.006,1904,0.8,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:24,28.207,1093,0.6,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:25,28.207,1093,0.6,0.2,0,0.02 | 0.04 | 0.09,0.46 | 0.60 | 0.97,2.06 | 3.31 | 4.38
2024-04-11 01:01:25,31.111,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.50 | 0.91 | 1.40,1.43 | 2.20 | 4.03
2024-04-11 01:01:26,31.111,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.50 | 0.91 | 1.40,1.43 | 2.20 | 4.03
2024-04-11 01:01:26,30.072,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.50 | 0.91 | 1.40,1.43 | 2.20 | 4.03
2024-04-11 01:01:27,30.072,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.50 | 0.91 | 1.40,1.43 | 2.20 | 4.03
2024-04-11 01:01:27,31.012,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:28,31.012,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:28,30.222,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:29,30.222,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:29,29.137,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:30,29.137,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:30,28.101,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:31,28.101,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.91 | 1.40,1.43 | 2.19 | 3.89
2024-04-11 01:01:31,29.036,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 1.05 | 1.54,1.30 | 1.90 | 3.89
2024-04-11 01:01:32,29.036,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,0.51 | 1.05 | 1.54,1.30 | 1.90 | 3.89
2024-04-11 01:01:32,30.229,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:33,30.229,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:33,29.019,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:34,29.019,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:34,28.113,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:35,28.113,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 0.97 | 1.54,1.30 | 2.06 | 3.89
2024-04-11 01:01:35,29.049,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 1.22 | 1.75,1.14 | 1.64 | 3.89
2024-04-11 01:01:36,29.049,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 1.22 | 1.75,1.14 | 1.64 | 3.89
2024-04-11 01:01:36,27.989,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 1.22 | 1.75,1.14 | 1.64 | 3.89
2024-04-11 01:01:37,27.989,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.51 | 1.22 | 1.75,1.14 | 1.64 | 3.89
2024-04-11 01:01:37,29.004,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,1.06 | 1.66 | 2.27,0.88 | 1.21 | 1.88
2024-04-11 01:01:38,29.004,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,1.06 | 1.66 | 2.27,0.88 | 1.21 | 1.88
2024-04-11 01:01:38,28.132,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,1.06 | 1.66 | 2.27,0.88 | 1.21 | 1.88
2024-04-11 01:01:39,28.132,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,1.06 | 1.66 | 2.27,0.88 | 1.21 | 1.88
2024-04-11 01:01:39,31.014,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.75 | 1.46 | 2.27,0.88 | 1.37 | 2.68
2024-04-11 01:01:40,31.014,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.75 | 1.46 | 2.27,0.88 | 1.37 | 2.68
2024-04-11 01:01:40,30.005,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.75 | 1.46 | 2.27,0.88 | 1.37 | 2.68
2024-04-11 01:01:41,30.005,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.75 | 1.46 | 2.27,0.88 | 1.37 | 2.68
2024-04-11 01:01:41,31.011,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:42,31.011,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:42,30.135,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:43,30.135,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:43,28.987,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:44,28.987,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.55 | 1.16 | 2.27,0.88 | 1.73 | 3.62
2024-04-11 01:01:44,30.023,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.73 | 1.06,1.88 | 2.75 | 3.69
2024-04-11 01:01:45,30.023,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.73 | 1.06,1.88 | 2.75 | 3.69
2024-04-11 01:01:45,29.148,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.73 | 1.06,1.88 | 2.75 | 3.69
2024-04-11 01:01:46,29.148,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.73 | 1.06,1.88 | 2.75 | 3.69
2024-04-11 01:01:46,30.062,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.63 | 0.75,2.68 | 3.20 | 3.69
2024-04-11 01:01:47,30.062,3886,1,0.2,0,0.02 | 0.03 | 0.06,0.54 | 0.63 | 0.75,2.68 | 3.20 | 3.69
2024-04-11 01:01:47,31.102,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:48,31.102,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:48,30.028,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:49,30.028,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:49,29.242,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:50,29.242,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.48 | 0.56 | 0.66,3.03 | 3.58 | 4.18
2024-04-11 01:01:50,30.171,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.48 | 0.60 | 0.72,2.77 | 3.33 | 4.18
2024-04-11 01:01:51,30.171,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.48 | 0.60 | 0.72,2.77 | 3.33 | 4.18
2024-04-11 01:01:51,31.017,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:52,31.017,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:52,30.055,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:53,30.055,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:53,28.991,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:54,28.991,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.48 | 0.66 | 0.76,2.63 | 3.05 | 4.18
2024-04-11 01:01:54,30.184,3886,1,0.6,0,0.02 | 0.03 | 0.06,0.48 | 0.69 | 0.79,2.55 | 2.91 | 4.18
2024-04-11 01:01:55,30.184,3886,1,0.6,0,0.02 | 0.03 | 0.06,0.48 | 0.69 | 0.79,2.55 | 2.91 | 4.18
2024-04-11 01:01:55,29.129,3886,1,0.6,0,0.02 | 0.03 | 0.06,0.48 | 0.69 | 0.79,2.55 | 2.91 | 4.18
2024-04-11 01:01:56,29.129,3886,1,0.6,0,0.02 | 0.03 | 0.06,0.48 | 0.69 | 0.79,2.55 | 2.91 | 4.18
2024-04-11 01:01:56,30.067,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.72 | 0.77 | 0.80,2.51 | 2.61 | 2.77
2024-04-11 01:01:57,30.067,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.72 | 0.77 | 0.80,2.51 | 2.61 | 2.77
2024-04-11 01:01:57,29.005,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.72 | 0.77 | 0.80,2.51 | 2.61 | 2.77
2024-04-11 01:01:58,29.005,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.72 | 0.77 | 0.80,2.51 | 2.61 | 2.77
2024-04-11 01:01:58,30.122,3886,1,1,0,0.02 | 0.03 | 0.06,0.76 | 0.81 | 0.92,2.18 | 2.46 | 2.63
2024-04-11 01:01:59,30.122,3886,1,1,0,0.02 | 0.03 | 0.06,0.76 | 0.81 | 0.92,2.18 | 2.46 | 2.63
2024-04-11 01:01:59,31.037,3886,1,1,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:00,31.037,3886,1,1,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:00,30.074,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:01,30.074,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:01,29.02,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:02,29.02,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.79 | 0.83 | 0.92,2.18 | 2.41 | 2.55
2024-04-11 01:02:02,30.216,3886,1,0.8,0,0.02 | 0.03 | 0.03,0.80 | 0.86 | 0.92,2.18 | 2.34 | 2.51
2024-04-11 01:02:03,30.216,3886,1,0.8,0,0.02 | 0.03 | 0.03,0.80 | 0.86 | 0.92,2.18 | 2.34 | 2.51
2024-04-11 01:02:03,29.024,3886,1,0.8,0,0.02 | 0.03 | 0.03,0.80 | 0.86 | 0.92,2.18 | 2.34 | 2.51
2024-04-11 01:02:04,29.024,3886,1,0.8,0,0.02 | 0.03 | 0.03,0.80 | 0.86 | 0.92,2.18 | 2.34 | 2.51
2024-04-11 01:02:04,29.983,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.82 | 0.91 | 1.00,2.00 | 2.21 | 2.44
