Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:46:58,0,142,0.2,0.4,0,0.03 | 0.14 | 0.26,0.99 | 1.98 | 2.90,0.69 | 1.01 | 2.01
2024-04-11 01:49:56,29.434,3886,1,1,8,0.02 | 0.02 | 0.02,0.73 | 0.77 | 0.80,2.49 | 2.59 | 2.75
2024-04-11 01:49:57,30.637,3886,1,1,8,0.02 | 0.02 | 0.02,0.77 | 0.82 | 0.93,2.16 | 2.43 | 2.61
2024-04-11 01:49:57,30.637,3886,1,0.6,8,0.02 | 0.02 | 0.02,0.77 | 0.82 | 0.93,2.16 | 2.43 | 2.61
2024-04-11 01:49:58,29.583,3886,1,0.6,8,0.02 | 0.02 | 0.02,0.77 | 0.82 | 0.93,2.16 | 2.43 | 2.61
2024-04-11 01:49:58,29.583,3886,1,0.6,8,0.02 | 0.02 | 0.02,0.77 | 0.82 | 0.93,2.16 | 2.43 | 2.61
2024-04-11 01:49:59,30.471,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.79 | 0.84 | 0.93,2.16 | 2.39 | 2.52
2024-04-11 01:49:59,30.471,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.79 | 0.84 | 0.93,2.16 | 2.39 | 2.52
2024-04-11 01:50:00,29.455,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.79 | 0.84 | 0.93,2.16 | 2.39 | 2.52
2024-04-11 01:50:00,29.455,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.79 | 0.84 | 0.93,2.16 | 2.39 | 2.52
2024-04-11 01:50:01,30.39,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.80 | 0.86 | 0.93,2.16 | 2.34 | 2.49
2024-04-11 01:50:01,30.39,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.80 | 0.86 | 0.93,2.16 | 2.34 | 2.49
2024-04-11 01:50:02,29.591,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.80 | 0.86 | 0.93,2.16 | 2.34 | 2.49
2024-04-11 01:50:02,29.591,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.80 | 0.86 | 0.93,2.16 | 2.34 | 2.49
2024-04-11 01:50:03,30.498,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.90 | 0.98,2.03 | 2.22 | 2.44
2024-04-11 01:50:03,30.498,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.90 | 0.98,2.03 | 2.22 | 2.44
2024-04-11 01:50:04,29.474,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.90 | 0.98,2.03 | 2.22 | 2.44
2024-04-11 01:50:04,29.474,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.90 | 0.98,2.03 | 2.22 | 2.44
2024-04-11 01:50:05,30.411,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.92 | 1.01,1.97 | 2.17 | 2.44
2024-04-11 01:50:05,30.411,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.92 | 1.01,1.97 | 2.17 | 2.44
2024-04-11 01:50:06,29.43,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.92 | 1.01,1.97 | 2.17 | 2.44
2024-04-11 01:50:06,29.43,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.82 | 0.92 | 1.01,1.97 | 2.17 | 2.44
2024-04-11 01:50:07,30.523,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.81 | 0.92 | 1.01,1.97 | 2.17 | 2.46
2024-04-11 01:50:07,30.523,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.81 | 0.92 | 1.01,1.97 | 2.17 | 2.46
2024-04-11 01:50:08,29.483,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.81 | 0.92 | 1.01,1.97 | 2.17 | 2.46
2024-04-11 01:50:08,29.483,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.81 | 0.92 | 1.01,1.97 | 2.17 | 2.46
2024-04-11 01:50:09,30.426,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.60 | 0.85 | 1.01,1.97 | 2.34 | 3.31
2024-04-11 01:50:09,30.426,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.60 | 0.85 | 1.01,1.97 | 2.34 | 3.31
2024-04-11 01:50:10,29.627,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.60 | 0.85 | 1.01,1.97 | 2.34 | 3.31
2024-04-11 01:50:10,29.627,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.60 | 0.85 | 1.01,1.97 | 2.34 | 3.31
2024-04-11 01:50:11,30.568,3886,1,0.8,8,0.02 | 0.02 | 0.02,0.60 | 0.79 | 1.01,1.97 | 2.52 | 3.31
2024-04-11 01:50:11,30.568,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.79 | 1.01,1.97 | 2.52 | 3.31
2024-04-11 01:50:12,29.506,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.79 | 1.01,1.97 | 2.52 | 3.31
2024-04-11 01:50:12,29.506,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.79 | 1.01,1.97 | 2.52 | 3.31
2024-04-11 01:50:13,30.41,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.81,2.46 | 2.80 | 3.31
2024-04-11 01:50:13,30.41,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.81,2.46 | 2.80 | 3.31
2024-04-11 01:50:14,29.642,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.81,2.46 | 2.80 | 3.31
2024-04-11 01:50:14,29.642,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.81,2.46 | 2.80 | 3.31
2024-04-11 01:50:15,30.58,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.78,2.55 | 2.83 | 3.31
2024-04-11 01:50:15,30.58,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.78,2.55 | 2.83 | 3.31
2024-04-11 01:50:16,29.435,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.78,2.55 | 2.83 | 3.31
2024-04-11 01:50:16,29.435,3886,1,1,8,0.02 | 0.02 | 0.02,0.60 | 0.71 | 0.78,2.55 | 2.83 | 3.31
2024-04-11 01:50:17,30.427,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.77 | 0.84,2.37 | 2.61 | 2.89
2024-04-11 01:50:17,30.427,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.77 | 0.84,2.37 | 2.61 | 2.89
2024-04-11 01:50:18,29.396,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.77 | 0.84,2.37 | 2.61 | 2.89
2024-04-11 01:50:18,29.396,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.77 | 0.84,2.37 | 2.61 | 2.89
2024-04-11 01:50:19,30.6,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.75 | 0.84,2.37 | 2.66 | 2.90
2024-04-11 01:50:19,30.6,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.75 | 0.84,2.37 | 2.66 | 2.90
2024-04-11 01:50:20,29.533,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.75 | 0.84,2.37 | 2.66 | 2.90
2024-04-11 01:50:20,29.533,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.75 | 0.84,2.37 | 2.66 | 2.90
2024-04-11 01:50:21,30.454,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:21,30.454,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:22,29.411,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:22,29.411,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:23,28.614,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:23,28.614,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.83 | 1.01,1.97 | 2.40 | 2.90
2024-04-11 01:50:24,29.549,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.97 | 1.34,1.49 | 2.06 | 2.90
2024-04-11 01:50:24,29.549,3886,1,1,8,0.02 | 0.02 | 0.02,0.69 | 0.97 | 1.34,1.49 | 2.06 | 2.90
2024-04-11 01:50:25,28.49,1904,0.8,1,8,0.02 | 0.02 | 0.02,0.69 | 0.97 | 1.34,1.49 | 2.06 | 2.90
2024-04-11 01:50:25,28.49,1904,0.8,1,8,0.02 | 0.02 | 0.02,0.69 | 0.97 | 1.34,1.49 | 2.06 | 2.90
2024-04-11 01:50:26,29.41,1904,0.8,1,8,0.02 | 0.02 | 0.02,0.69 | 1.17 | 1.63,1.23 | 1.71 | 2.90
2024-04-11 01:50:26,29.41,1904,0.8,1,8,0.02 | 0.02 | 0.02,0.69 | 1.17 | 1.63,1.23 | 1.71 | 2.90
2024-04-11 01:50:27,30.631,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:27,30.631,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:28,29.559,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:28,29.559,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:29,28.499,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:29,28.499,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.22 | 1.63,1.23 | 1.65 | 2.29
2024-04-11 01:50:30,29.429,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.38 | 1.66,1.20 | 1.45 | 2.29
2024-04-11 01:50:30,29.429,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.38 | 1.66,1.20 | 1.45 | 2.29
2024-04-11 01:50:31,30.478,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:31,30.478,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:32,29.421,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:32,29.421,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:33,28.514,3886,1,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:33,28.514,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.32 | 1.66,1.20 | 1.52 | 2.29
2024-04-11 01:50:34,29.459,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.36 | 1.81,1.10 | 1.47 | 2.29
2024-04-11 01:50:34,29.459,1904,0.8,1,8,0.02 | 0.05 | 0.14,0.88 | 1.36 | 1.81,1.10 | 1.47 | 2.29
2024-04-11 01:50:35,30.387,1904,0.8,1,8,0.02 | 0.03 | 0.03,0.71 | 1.32 | 1.81,1.10 | 1.51 | 2.83
2024-04-11 01:50:35,30.387,1904,0.8,1,8,0.02 | 0.03 | 0.03,0.71 | 1.32 | 1.81,1.10 | 1.51 | 2.83
2024-04-11 01:50:36,29.436,1904,0.8,1,8,0.02 | 0.03 | 0.03,0.71 | 1.32 | 1.81,1.10 | 1.51 | 2.83
2024-04-11 01:50:36,29.436,1904,0.8,1,8,0.02 | 0.03 | 0.03,0.71 | 1.32 | 1.81,1.10 | 1.51 | 2.83
2024-04-11 01:50:37,30.531,1904,0.8,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:37,30.531,1904,0.8,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:38,29.475,1904,0.8,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:38,29.475,1904,0.8,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:39,28.411,1904,0.8,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:39,28.411,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.18 | 1.81,1.10 | 1.70 | 2.83
2024-04-11 01:50:40,29.603,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.25 | 1.81,1.10 | 1.60 | 2.83
2024-04-11 01:50:40,29.603,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.25 | 1.81,1.10 | 1.60 | 2.83
2024-04-11 01:50:41,30.539,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:41,30.539,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:42,29.49,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:42,29.49,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:43,28.427,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:43,28.427,1093,0.6,1,8,0.03 | 0.03 | 0.03,0.71 | 1.08 | 1.40,1.43 | 1.85 | 2.83
2024-04-11 01:50:44,29.624,1093,0.6,1,8,0.03 | 0.03 | 0.05,1.08 | 1.26 | 1.42,1.41 | 1.59 | 1.85
2024-04-11 01:50:44,29.624,1093,0.6,1,8,0.03 | 0.03 | 0.05,1.08 | 1.26 | 1.42,1.41 | 1.59 | 1.85
2024-04-11 01:50:45,28.562,1093,0.6,1,8,0.03 | 0.03 | 0.05,1.08 | 1.26 | 1.42,1.41 | 1.59 | 1.85
2024-04-11 01:50:45,28.562,647,0.4,1,8,0.03 | 0.03 | 0.05,1.08 | 1.26 | 1.42,1.41 | 1.59 | 1.85
2024-04-11 01:50:46,29.427,647,0.4,1,8,0.03 | 0.06 | 0.14,1.15 | 1.37 | 1.52,1.32 | 1.46 | 1.75
2024-04-11 01:50:46,29.427,647,0.4,1,8,0.03 | 0.06 | 0.14,1.15 | 1.37 | 1.52,1.32 | 1.46 | 1.75
2024-04-11 01:50:47,28.436,647,0.4,1,8,0.03 | 0.06 | 0.14,1.15 | 1.37 | 1.52,1.32 | 1.46 | 1.75
2024-04-11 01:50:47,28.436,1904,0.8,1,8,0.03 | 0.06 | 0.14,1.15 | 1.37 | 1.52,1.32 | 1.46 | 1.75
2024-04-11 01:50:48,29.632,1904,0.8,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:48,29.632,1904,0.8,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:49,28.575,1904,0.8,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:49,28.575,1904,0.8,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:50,27.519,1904,0.8,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:50,27.519,647,0.4,1,8,0.03 | 0.07 | 0.14,1.15 | 1.39 | 1.52,1.32 | 1.44 | 1.75
2024-04-11 01:50:51,28.449,647,0.4,1,8,0.05 | 0.07 | 0.14,1.42 | 1.88 | 3.13,0.64 | 1.06 | 1.41
2024-04-11 01:50:51,28.449,647,0.4,1,8,0.05 | 0.07 | 0.14,1.42 | 1.88 | 3.13,0.64 | 1.06 | 1.41
2024-04-11 01:50:52,27.393,647,0.4,1,8,0.05 | 0.07 | 0.14,1.42 | 1.88 | 3.13,0.64 | 1.06 | 1.41
2024-04-11 01:50:52,27.393,647,0.4,1,8,0.05 | 0.07 | 0.14,1.42 | 1.88 | 3.13,0.64 | 1.06 | 1.41
2024-04-11 01:50:53,28.594,647,0.4,1,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:53,28.594,647,0.4,1,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:54,27.537,647,0.4,1,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:54,27.537,647,0.4,1,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:55,26.467,142,0.2,0.8,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:55,26.467,142,0.2,0.8,8,0.05 | 0.08 | 0.14,1.47 | 1.90 | 3.13,0.64 | 1.05 | 1.36
2024-04-11 01:50:56,27.411,142,0.2,0.8,8,0.05 | 0.18 | 0.54,1.47 | 2.06 | 3.13,0.64 | 0.97 | 1.36
2024-04-11 01:50:56,27.411,142,0.2,0.8,8,0.05 | 0.18 | 0.54,1.47 | 2.06 | 3.13,0.64 | 0.97 | 1.36
2024-04-11 01:50:57,28.476,142,0.2,0.8,8,0.06 | 0.33 | 0.65,0.68 | 1.86 | 3.13,0.64 | 1.08 | 2.95
2024-04-11 01:50:57,28.476,1093,0.6,1,8,0.06 | 0.33 | 0.65,0.68 | 1.86 | 3.13,0.64 | 1.08 | 2.95
2024-04-11 01:50:58,29.542,1093,0.6,1,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:50:58,29.542,1093,0.6,1,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:50:59,28.482,1093,0.6,0.8,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:50:59,28.482,1093,0.6,0.8,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:51:00,27.426,1093,0.6,0.8,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:51:00,27.426,142,0.2,0.8,8,0.08 | 0.34 | 0.65,0.45 | 1.19 | 2.15,0.93 | 1.68 | 4.45
2024-04-11 01:51:01,28.413,142,0.2,0.8,8,0.10 | 0.55 | 0.93,0.45 | 1.29 | 2.15,0.93 | 1.55 | 4.45
2024-04-11 01:51:01,28.413,142,0.2,1,8,0.10 | 0.55 | 0.93,0.45 | 1.29 | 2.15,0.93 | 1.55 | 4.45
2024-04-11 01:51:02,27.556,142,0.2,1,8,0.10 | 0.55 | 0.93,0.45 | 1.29 | 2.15,0.93 | 1.55 | 4.45
2024-04-11 01:51:02,27.556,142,0.2,1,8,0.10 | 0.55 | 0.93,0.45 | 1.29 | 2.15,0.93 | 1.55 | 4.45
2024-04-11 01:51:03,28.502,142,0.2,0.8,8,0.09 | 0.44 | 0.93,0.45 | 1.13 | 1.87,1.07 | 1.77 | 4.45
2024-04-11 01:51:03,28.502,1093,0.6,0.8,8,0.09 | 0.44 | 0.93,0.45 | 1.13 | 1.87,1.07 | 1.77 | 4.45
2024-04-11 01:51:04,29.431,1093,0.6,0.8,8,0.08 | 0.30 | 0.93,0.38 | 1.06 | 1.87,1.07 | 1.90 | 5.28
2024-04-11 01:51:04,29.431,1093,0.6,0.8,8,0.08 | 0.30 | 0.93,0.38 | 1.06 | 1.87,1.07 | 1.90 | 5.28
2024-04-11 01:51:05,28.464,142,0.2,0.8,8,0.08 | 0.30 | 0.93,0.38 | 1.06 | 1.87,1.07 | 1.90 | 5.28
2024-04-11 01:51:05,28.464,142,0.2,0.8,8,0.08 | 0.30 | 0.93,0.38 | 1.06 | 1.87,1.07 | 1.90 | 5.28
2024-04-11 01:51:06,29.436,142,0.2,0.8,8,0.07 | 0.29 | 0.93,0.38 | 1.05 | 1.87,1.07 | 1.91 | 5.28
2024-04-11 01:51:06,29.436,142,0.2,0.8,8,0.07 | 0.29 | 0.93,0.38 | 1.05 | 1.87,1.07 | 1.91 | 5.28
2024-04-11 01:51:07,30.506,142,0.2,0.8,8,0.07 | 0.08 | 0.09,0.31 | 0.65 | 1.52,1.32 | 3.06 | 6.54
2024-04-11 01:51:07,30.506,142,0.2,0.8,8,0.07 | 0.08 | 0.09,0.31 | 0.65 | 1.52,1.32 | 3.06 | 6.54
2024-04-11 01:51:08,29.432,142,0.2,0.8,8,0.07 | 0.08 | 0.09,0.31 | 0.65 | 1.52,1.32 | 3.06 | 6.54
2024-04-11 01:51:08,29.432,142,0.2,0.8,8,0.07 | 0.08 | 0.09,0.31 | 0.65 | 1.52,1.32 | 3.06 | 6.54
2024-04-11 01:51:09,30.453,142,0.2,0.8,8,0.07 | 0.08 | 0.09,0.31 | 0.35 | 0.41,4.85 | 5.69 | 6.54
2024-04-11 01:51:09,30.453,142,0.2,0.6,8,0.07 | 0.08 | 0.09,0.31 | 0.35 | 0.41,4.85 | 5.69 | 6.54
2024-04-11 01:51:10,31.461,142,0.2,0.6,8,0.04 | 0.07 | 0.09,0.20 | 0.31 | 0.41,4.85 | 6.54 | 10.20
2024-04-11 01:51:10,31.461,142,0.2,0.6,8,0.04 | 0.07 | 0.09,0.20 | 0.31 | 0.41,4.85 | 6.54 | 10.20
2024-04-11 01:51:11,30.51,142,0.2,0.6,8,0.04 | 0.07 | 0.09,0.20 | 0.31 | 0.41,4.85 | 6.54 | 10.20
2024-04-11 01:51:11,30.51,142,0.2,0.6,8,0.04 | 0.07 | 0.09,0.20 | 0.31 | 0.41,4.85 | 6.54 | 10.20
2024-04-11 01:51:12,31.455,142,0.2,0.6,8,0.04 | 0.06 | 0.09,0.13 | 0.24 | 0.31,6.45 | 8.47 | 15.15
2024-04-11 01:51:12,31.455,142,0.2,0.6,8,0.04 | 0.06 | 0.09,0.13 | 0.24 | 0.31,6.45 | 8.47 | 15.15
2024-04-11 01:51:13,30.385,142,0.2,0.6,8,0.04 | 0.06 | 0.09,0.13 | 0.24 | 0.31,6.45 | 8.47 | 15.15
2024-04-11 01:51:13,30.385,142,0.2,0.6,8,0.04 | 0.06 | 0.09,0.13 | 0.24 | 0.31,6.45 | 8.47 | 15.15
2024-04-11 01:51:14,31.416,142,0.2,0.6,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:14,31.416,142,0.2,0.6,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:15,30.53,142,0.2,0.6,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:15,30.53,1093,0.6,0.4,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:16,29.428,1093,0.6,0.4,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:16,29.428,1093,0.6,0.4,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:17,28.413,1093,0.6,0.4,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:17,28.413,647,0.4,0.8,8,0.03 | 0.05 | 0.09,0.13 | 0.23 | 0.31,6.45 | 8.81 | 15.15
2024-04-11 01:51:18,29.455,647,0.4,0.8,8,0.03 | 0.04 | 0.04,0.13 | 0.46 | 1.23,1.62 | 4.37 | 15.15
2024-04-11 01:51:18,29.455,647,0.4,0.8,8,0.03 | 0.04 | 0.04,0.13 | 0.46 | 1.23,1.62 | 4.37 | 15.15
2024-04-11 01:51:19,30.544,647,0.4,0.8,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:19,30.544,1904,0.8,0.4,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:20,29.489,1904,0.8,0.4,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:20,29.489,1904,0.8,0.4,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:21,28.428,1904,0.8,0.4,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:21,28.428,1904,0.8,0.4,8,0.03 | 0.03 | 0.04,0.13 | 0.59 | 1.23,1.62 | 3.41 | 15.15
2024-04-11 01:51:22,29.628,1904,0.8,0.4,8,0.03 | 0.03 | 0.03,0.27 | 0.88 | 1.30,1.53 | 2.28 | 7.41
2024-04-11 01:51:22,29.628,1904,0.8,0.4,8,0.03 | 0.03 | 0.03,0.27 | 0.88 | 1.30,1.53 | 2.28 | 7.41
2024-04-11 01:51:23,30.571,1904,0.8,0.4,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:23,30.571,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:24,29.462,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:24,29.462,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:25,28.445,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:25,28.445,1904,0.8,0.2,8,0.02 | 0.03 | 0.03,0.71 | 1.01 | 1.30,1.53 | 1.99 | 2.83
2024-04-11 01:51:26,29.415,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.71 | 1.02 | 1.30,1.53 | 1.97 | 2.83
2024-04-11 01:51:26,29.415,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.71 | 1.02 | 1.30,1.53 | 1.97 | 2.83
2024-04-11 01:51:27,30.576,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.68 | 1.01 | 1.30,1.53 | 1.98 | 2.95
