Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:22:56,0,1093,0.6,0.6,0,0.22 | 0.44 | 0.61,0.30 | 0.83 | 1.67,1.20 | 2.40 | 6.71
2024-04-11 01:27:27,30.652,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.49 | 0.93 | 1.20,1.66 | 2.16 | 4.06
2024-04-11 01:27:27,29.597,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.49 | 0.93 | 1.20,1.66 | 2.16 | 4.06
2024-04-11 01:27:28,29.597,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.49 | 0.93 | 1.20,1.66 | 2.16 | 4.06
2024-04-11 01:27:28,28.798,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.49 | 0.93 | 1.20,1.66 | 2.16 | 4.06
2024-04-11 01:27:29,28.798,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.49 | 0.93 | 1.20,1.66 | 2.16 | 4.06
2024-04-11 01:27:29,29.703,1093,0.6,0.2,0,0.02 | 0.02 | 0.02,0.85 | 1.12 | 1.25,1.60 | 1.79 | 2.35
2024-04-11 01:27:30,29.703,1093,0.6,0.2,0,0.02 | 0.02 | 0.02,0.85 | 1.12 | 1.25,1.60 | 1.79 | 2.35
2024-04-11 01:27:30,30.603,1093,0.6,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:31,30.603,1093,0.6,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:31,29.617,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:31,29.617,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:32,28.821,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:33,28.821,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.49 | 1.03 | 1.25,1.60 | 1.95 | 4.11
2024-04-11 01:27:33,29.742,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.49 | 1.14 | 1.63,1.22 | 1.75 | 4.11
2024-04-11 01:27:33,29.742,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.49 | 1.14 | 1.63,1.22 | 1.75 | 4.11
2024-04-11 01:27:34,28.597,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.49 | 1.14 | 1.63,1.22 | 1.75 | 4.11
2024-04-11 01:27:35,28.597,3886,1,0.2,0,0.02 | 0.02 | 0.04,0.49 | 1.14 | 1.63,1.22 | 1.75 | 4.11
2024-04-11 01:27:35,29.617,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.18 | 1.63,1.22 | 1.70 | 4.11
2024-04-11 01:27:35,29.617,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.18 | 1.63,1.22 | 1.70 | 4.11
2024-04-11 01:27:36,28.562,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.18 | 1.63,1.22 | 1.70 | 4.11
2024-04-11 01:27:37,28.562,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.18 | 1.63,1.22 | 1.70 | 4.11
2024-04-11 01:27:37,29.728,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.35 | 1.93,1.04 | 1.48 | 4.11
2024-04-11 01:27:37,29.728,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.35 | 1.93,1.04 | 1.48 | 4.11
2024-04-11 01:27:38,28.702,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.35 | 1.93,1.04 | 1.48 | 4.11
2024-04-11 01:27:39,28.702,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.49 | 1.35 | 1.93,1.04 | 1.48 | 4.11
2024-04-11 01:27:39,29.565,3886,1,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:39,29.565,1904,0.8,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:40,28.586,1904,0.8,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:40,28.586,1904,0.8,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:41,27.79,1904,0.8,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:41,27.79,1904,0.8,0.2,0,0.02 | 0.04 | 0.05,1.34 | 1.64 | 1.93,1.04 | 1.22 | 1.49
2024-04-11 01:27:42,28.687,1904,0.8,0.2,0,0.02 | 0.03 | 0.05,1.34 | 1.71 | 1.93,1.04 | 1.17 | 1.49
2024-04-11 01:27:43,28.687,1904,0.8,0.2,0,0.02 | 0.03 | 0.05,1.34 | 1.71 | 1.93,1.04 | 1.17 | 1.49
2024-04-11 01:27:43,27.665,1904,0.8,0.8,0,0.02 | 0.03 | 0.05,1.34 | 1.71 | 1.93,1.04 | 1.17 | 1.49
2024-04-11 01:27:43,27.665,1904,0.8,0.8,0,0.02 | 0.03 | 0.05,1.34 | 1.71 | 1.93,1.04 | 1.17 | 1.49
2024-04-11 01:27:44,28.598,1904,0.8,0.8,0,0.02 | 0.03 | 0.05,1.64 | 1.91 | 2.15,0.93 | 1.05 | 1.22
2024-04-11 01:27:44,28.598,1904,0.8,0.8,0,0.02 | 0.03 | 0.05,1.64 | 1.91 | 2.15,0.93 | 1.05 | 1.22
2024-04-11 01:27:45,27.796,1904,0.8,0.4,0,0.02 | 0.03 | 0.05,1.64 | 1.91 | 2.15,0.93 | 1.05 | 1.22
2024-04-11 01:27:46,27.796,1904,0.8,0.4,0,0.02 | 0.03 | 0.05,1.64 | 1.91 | 2.15,0.93 | 1.05 | 1.22
2024-04-11 01:27:46,28.705,1904,0.8,0.4,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:46,28.705,1904,0.8,0.6,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:47,27.675,1904,0.8,0.6,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:47,27.675,1904,0.8,0.6,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:48,26.615,1904,0.8,0.6,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:49,26.615,1904,0.8,0.6,0,0.02 | 0.03 | 0.05,1.64 | 1.95 | 2.15,0.93 | 1.03 | 1.22
2024-04-11 01:27:49,27.55,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.92 | 2.28 | 2.99,0.67 | 0.88 | 1.04
2024-04-11 01:27:49,27.55,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.92 | 2.28 | 2.99,0.67 | 0.88 | 1.04
2024-04-11 01:27:50,28.662,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.05 | 2.07 | 2.99,0.67 | 0.97 | 1.90
2024-04-11 01:27:51,28.662,1904,0.8,0.8,0,0.02 | 0.02 | 0.03,1.05 | 2.07 | 2.99,0.67 | 0.97 | 1.90
2024-04-11 01:27:51,29.645,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.60 | 2.99,0.67 | 1.25 | 6.94
2024-04-11 01:27:52,29.645,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.60 | 2.99,0.67 | 1.25 | 6.94
2024-04-11 01:27:52,30.621,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.25 | 2.99,0.67 | 1.60 | 6.94
2024-04-11 01:27:53,30.621,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.25 | 2.99,0.67 | 1.60 | 6.94
2024-04-11 01:27:53,29.567,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.25 | 2.99,0.67 | 1.60 | 6.94
2024-04-11 01:27:54,29.567,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.29 | 1.25 | 2.99,0.67 | 1.60 | 6.94
2024-04-11 01:27:54,30.597,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:55,30.597,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:55,29.699,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:55,29.699,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:56,28.647,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:57,28.647,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:57,27.578,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:57,27.578,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 0.72 | 1.05,1.90 | 2.77 | 6.94
2024-04-11 01:27:58,28.79,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.29 | 1.04 | 2.35,0.85 | 1.92 | 6.94
2024-04-11 01:27:59,28.79,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.29 | 1.04 | 2.35,0.85 | 1.92 | 6.94
2024-04-11 01:27:59,29.558,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:27:59,29.558,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:28:00,28.653,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:28:00,28.653,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:28:01,27.595,3886,1,1,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:28:01,27.595,3886,1,1,0,0.02 | 0.02 | 0.02,0.67 | 1.41 | 2.35,0.85 | 1.42 | 2.97
2024-04-11 01:28:02,28.806,3886,1,1,0,0.02 | 0.02 | 0.03,0.87 | 1.80 | 2.35,0.85 | 1.11 | 2.31
2024-04-11 01:28:02,28.806,3886,1,1,0,0.02 | 0.02 | 0.03,0.87 | 1.80 | 2.35,0.85 | 1.11 | 2.31
2024-04-11 01:28:03,27.744,3886,1,1,0,0.02 | 0.02 | 0.03,0.87 | 1.80 | 2.35,0.85 | 1.11 | 2.31
2024-04-11 01:28:04,27.744,3886,1,1,0,0.02 | 0.02 | 0.03,0.87 | 1.80 | 2.35,0.85 | 1.11 | 2.31
2024-04-11 01:28:04,28.596,3886,1,1,0,0.02 | 0.02 | 0.03,1.75 | 2.12 | 2.35,0.85 | 0.94 | 1.15
2024-04-11 01:28:04,28.596,3886,1,1,0,0.02 | 0.02 | 0.03,1.75 | 2.12 | 2.35,0.85 | 0.94 | 1.15
2024-04-11 01:28:05,27.62,3886,1,1,0,0.02 | 0.02 | 0.03,1.75 | 2.12 | 2.35,0.85 | 0.94 | 1.15
2024-04-11 01:28:06,27.62,3886,1,1,0,0.02 | 0.02 | 0.03,1.75 | 2.12 | 2.35,0.85 | 0.94 | 1.15
2024-04-11 01:28:06,28.557,3886,1,1,0,0.02 | 0.02 | 0.03,1.58 | 1.93 | 2.25,0.89 | 1.04 | 1.26
2024-04-11 01:28:07,28.557,3886,1,1,0,0.02 | 0.02 | 0.03,1.58 | 1.93 | 2.25,0.89 | 1.04 | 1.26
2024-04-11 01:28:07,29.754,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.09 | 1.77 | 2.25,0.89 | 1.13 | 1.84
2024-04-11 01:28:07,29.754,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.09 | 1.77 | 2.25,0.89 | 1.13 | 1.84
2024-04-11 01:28:08,28.693,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.09 | 1.77 | 2.25,0.89 | 1.13 | 1.84
2024-04-11 01:28:09,28.693,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.09 | 1.77 | 2.25,0.89 | 1.13 | 1.84
2024-04-11 01:28:09,29.634,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.55 | 2.15,0.93 | 1.29 | 1.84
2024-04-11 01:28:09,29.634,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.55 | 2.15,0.93 | 1.29 | 1.84
2024-04-11 01:28:10,28.564,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.55 | 2.15,0.93 | 1.29 | 1.84
2024-04-11 01:28:10,28.564,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.55 | 2.15,0.93 | 1.29 | 1.84
2024-04-11 01:28:11,29.743,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.56 | 2.20,0.91 | 1.28 | 1.84
2024-04-11 01:28:12,29.743,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.56 | 2.20,0.91 | 1.28 | 1.84
2024-04-11 01:28:12,30.611,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:13,30.611,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:13,29.565,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:14,29.565,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:14,28.588,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:15,28.588,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.09 | 1.44 | 2.20,0.91 | 1.38 | 1.84
2024-04-11 01:28:15,29.656,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.12 | 1.64 | 2.20,0.91 | 1.22 | 1.79
2024-04-11 01:28:16,29.656,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.12 | 1.64 | 2.20,0.91 | 1.22 | 1.79
2024-04-11 01:28:16,30.703,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:17,30.703,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:17,29.665,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:18,29.665,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:18,28.599,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:19,28.599,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:19,27.8,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:20,27.8,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.53 | 2.20,0.91 | 1.31 | 2.14
2024-04-11 01:28:20,28.734,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.55 | 2.29,0.88 | 1.29 | 2.14
2024-04-11 01:28:21,28.734,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,0.93 | 1.55 | 2.29,0.88 | 1.29 | 2.14
2024-04-11 01:28:21,29.676,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.93 | 1.64 | 2.29,0.88 | 1.22 | 2.14
2024-04-11 01:28:21,29.676,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.93 | 1.64 | 2.29,0.88 | 1.22 | 2.14
2024-04-11 01:28:22,30.614,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:23,30.614,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:23,29.821,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:24,29.821,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:24,28.603,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:25,28.603,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.40 | 2.29,0.88 | 1.43 | 2.22
2024-04-11 01:28:25,29.68,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.45 | 2.29,0.88 | 1.38 | 2.22
2024-04-11 01:28:25,29.68,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.45 | 2.29,0.88 | 1.38 | 2.22
2024-04-11 01:28:26,28.636,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.45 | 2.29,0.88 | 1.38 | 2.22
2024-04-11 01:28:27,28.636,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.45 | 2.29,0.88 | 1.38 | 2.22
2024-04-11 01:28:27,29.562,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.18 | 1.47,1.36 | 1.69 | 2.22
2024-04-11 01:28:27,29.562,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.18 | 1.47,1.36 | 1.69 | 2.22
2024-04-11 01:28:28,28.767,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.18 | 1.47,1.36 | 1.69 | 2.22
2024-04-11 01:28:29,28.767,3886,1,1,0,0.02 | 0.02 | 0.02,0.90 | 1.18 | 1.47,1.36 | 1.69 | 2.22
2024-04-11 01:28:29,29.697,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.90 | 1.19 | 1.49,1.34 | 1.68 | 2.22
2024-04-11 01:28:30,29.697,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.90 | 1.19 | 1.49,1.34 | 1.68 | 2.22
2024-04-11 01:28:30,30.639,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:31,30.639,1904,0.8,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:31,29.574,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:32,29.574,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:32,28.786,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:33,28.786,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.11 | 1.49,1.34 | 1.81 | 3.54
2024-04-11 01:28:33,29.725,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.17 | 1.49,1.34 | 1.71 | 3.54
2024-04-11 01:28:34,29.725,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.17 | 1.49,1.34 | 1.71 | 3.54
2024-04-11 01:28:34,28.6,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.17 | 1.49,1.34 | 1.71 | 3.54
2024-04-11 01:28:35,28.6,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.17 | 1.49,1.34 | 1.71 | 3.54
2024-04-11 01:28:35,29.591,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.29 | 1.68,1.19 | 1.55 | 3.54
2024-04-11 01:28:36,29.591,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.29 | 1.68,1.19 | 1.55 | 3.54
2024-04-11 01:28:36,28.808,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.29 | 1.68,1.19 | 1.55 | 3.54
2024-04-11 01:28:37,28.808,3886,1,1,0,0.02 | 0.02 | 0.02,0.56 | 1.29 | 1.68,1.19 | 1.55 | 3.54
2024-04-11 01:28:37,29.635,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.56 | 1.39 | 1.89,1.06 | 1.44 | 3.54
2024-04-11 01:28:37,29.635,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.56 | 1.39 | 1.89,1.06 | 1.44 | 3.54
2024-04-11 01:28:38,30.677,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:39,30.677,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:39,29.621,3886,1,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:40,29.621,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:40,28.817,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:41,28.817,1093,0.6,1,0,0.02 | 0.02 | 0.03,0.86 | 1.46 | 1.89,1.06 | 1.37 | 2.33
2024-04-11 01:28:41,29.724,1093,0.6,0.8,0,0.02 | 0.03 | 0.03,0.86 | 1.43 | 1.89,1.06 | 1.40 | 2.33
2024-04-11 01:28:42,29.724,1093,0.6,0.8,0,0.02 | 0.03 | 0.03,0.86 | 1.43 | 1.89,1.06 | 1.40 | 2.33
2024-04-11 01:28:42,30.583,1093,0.6,0.8,0,0.03 | 0.03 | 0.03,0.86 | 1.28 | 1.89,1.06 | 1.56 | 2.33
2024-04-11 01:28:43,30.583,1093,0.6,0.8,0,0.03 | 0.03 | 0.03,0.86 | 1.28 | 1.89,1.06 | 1.56 | 2.33
2024-04-11 01:28:43,29.629,1093,0.6,1,0,0.03 | 0.03 | 0.03,0.86 | 1.28 | 1.89,1.06 | 1.56 | 2.33
2024-04-11 01:28:44,29.629,1093,0.6,1,0,0.03 | 0.03 | 0.03,0.86 | 1.28 | 1.89,1.06 | 1.56 | 2.33
2024-04-11 01:28:44,30.553,1093,0.6,1,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:44,30.553,1093,0.6,1,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:45,29.764,1093,0.6,0.8,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:45,29.764,1093,0.6,0.8,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:46,28.704,1093,0.6,0.8,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:47,28.704,1093,0.6,0.8,0,0.03 | 0.03 | 0.04,0.67 | 0.98 | 1.28,1.56 | 2.04 | 2.98
2024-04-11 01:28:47,29.643,1093,0.6,1,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:48,29.643,647,0.4,1,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:48,28.585,647,0.4,1,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:49,28.585,647,0.4,1,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:49,27.79,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:49,27.79,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:50,26.719,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:51,26.719,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:51,25.657,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:52,25.657,647,0.4,0.8,0,0.03 | 0.04 | 0.04,0.67 | 1.09 | 1.32,1.52 | 1.83 | 2.98
2024-04-11 01:28:52,26.606,647,0.4,0.8,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:53,26.606,647,0.4,0.8,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:53,25.807,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:54,25.807,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:54,24.594,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:55,24.594,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:55,23.676,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:56,23.676,647,0.4,1,0,0.03 | 0.08 | 0.20,0.67 | 1.57 | 3.20,0.63 | 1.27 | 2.98
2024-04-11 01:28:56,24.607,647,0.4,1,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:28:57,24.607,142,0.2,1,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:28:57,23.552,142,0.2,1,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
