Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:34:59,4,142,0.2,0.2,0,0.10 | 0.34 | 0.57,0.24 | 0.47 | 0.70,2.87 | 4.26 | 8.26
2024-04-11 02:40:59,27.739,142,0.2,0.8,82,0.05 | 0.07 | 0.08,0.25 | 0.58 | 0.95,2.11 | 3.47 | 8.10
2024-04-11 02:41:00,28.579,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.96 | 2.48,0.81 | 2.09 | 8.10
2024-04-11 02:41:00,28.579,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.96 | 2.48,0.81 | 2.09 | 8.10
2024-04-11 02:41:01,29.61,1904,0.8,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:01,29.61,1904,0.8,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:02,28.734,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:02,28.734,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:03,27.636,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:03,27.636,142,0.2,0.8,82,0.07 | 0.08 | 0.10,0.25 | 0.89 | 2.48,0.81 | 2.25 | 8.10
2024-04-11 02:41:04,30.681,142,0.2,0.8,82,0.09 | 0.09 | 0.10,0.39 | 0.97 | 2.48,0.81 | 2.07 | 5.17
2024-04-11 02:41:04,30.681,142,0.2,0.6,82,0.09 | 0.09 | 0.10,0.39 | 0.97 | 2.48,0.81 | 2.07 | 5.17
2024-04-11 02:41:05,29.624,142,0.2,0.6,82,0.09 | 0.09 | 0.10,0.39 | 0.97 | 2.48,0.81 | 2.07 | 5.17
2024-04-11 02:41:05,29.624,142,0.2,0.6,82,0.09 | 0.09 | 0.10,0.39 | 0.97 | 2.48,0.81 | 2.07 | 5.17
2024-04-11 02:41:06,30.567,142,0.2,0.6,82,0.09 | 0.15 | 0.31,0.17 | 0.39 | 0.51,3.91 | 5.11 | 11.49
2024-04-11 02:41:06,30.567,142,0.2,0.6,82,0.09 | 0.15 | 0.31,0.17 | 0.39 | 0.51,3.91 | 5.11 | 11.49
2024-04-11 02:41:07,29.601,142,0.2,0.6,82,0.09 | 0.15 | 0.31,0.17 | 0.39 | 0.51,3.91 | 5.11 | 11.49
2024-04-11 02:41:07,29.601,142,0.2,0.6,82,0.09 | 0.15 | 0.31,0.17 | 0.39 | 0.51,3.91 | 5.11 | 11.49
2024-04-11 02:41:08,30.698,142,0.2,0.6,82,0.05 | 0.14 | 0.31,0.17 | 0.33 | 0.49,4.07 | 6.13 | 11.49
2024-04-11 02:41:08,30.698,142,0.2,0.6,82,0.05 | 0.14 | 0.31,0.17 | 0.33 | 0.49,4.07 | 6.13 | 11.49
2024-04-11 02:41:09,29.643,142,0.2,0.6,82,0.05 | 0.14 | 0.31,0.17 | 0.33 | 0.49,4.07 | 6.13 | 11.49
2024-04-11 02:41:09,29.643,142,0.2,0.6,82,0.05 | 0.14 | 0.31,0.17 | 0.33 | 0.49,4.07 | 6.13 | 11.49
2024-04-11 02:41:10,30.575,142,0.2,0.6,82,0.05 | 0.13 | 0.31,0.17 | 0.36 | 0.63,3.17 | 5.54 | 11.49
2024-04-11 02:41:10,30.575,142,0.2,0.6,82,0.05 | 0.13 | 0.31,0.17 | 0.36 | 0.63,3.17 | 5.54 | 11.49
2024-04-11 02:41:11,29.777,142,0.2,0.6,82,0.05 | 0.13 | 0.31,0.17 | 0.36 | 0.63,3.17 | 5.54 | 11.49
2024-04-11 02:41:11,29.777,142,0.2,0.6,82,0.05 | 0.13 | 0.31,0.17 | 0.36 | 0.63,3.17 | 5.54 | 11.49
2024-04-11 02:41:12,30.556,142,0.2,0.6,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:12,30.556,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:13,29.652,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:13,29.652,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:14,28.596,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:14,28.596,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:15,27.79,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:15,27.79,1093,0.6,0.4,82,0.04 | 0.11 | 0.31,0.17 | 0.35 | 0.63,3.17 | 5.73 | 11.49
2024-04-11 02:41:16,28.561,647,0.4,0.4,82,0.04 | 0.04 | 0.05,0.25 | 1.08 | 3.08,0.65 | 1.86 | 7.94
2024-04-11 02:41:16,28.561,647,0.4,0.4,82,0.04 | 0.04 | 0.05,0.25 | 1.08 | 3.08,0.65 | 1.86 | 7.94
2024-04-11 02:41:17,29.604,647,0.4,0.4,82,0.03 | 0.04 | 0.05,0.34 | 1.29 | 3.08,0.65 | 1.56 | 5.88
2024-04-11 02:41:17,29.604,647,0.4,0.4,82,0.03 | 0.04 | 0.05,0.34 | 1.29 | 3.08,0.65 | 1.56 | 5.88
2024-04-11 02:41:18,28.611,647,0.4,0.4,82,0.03 | 0.04 | 0.05,0.34 | 1.29 | 3.08,0.65 | 1.56 | 5.88
2024-04-11 02:41:18,28.611,647,0.4,0.4,82,0.03 | 0.04 | 0.05,0.34 | 1.29 | 3.08,0.65 | 1.56 | 5.88
2024-04-11 02:41:19,29.823,1093,0.6,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:19,29.823,1093,0.6,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:20,28.757,1093,0.6,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:20,28.757,1093,0.6,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:21,27.699,647,0.4,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:21,27.699,647,0.4,0.4,82,0.03 | 0.04 | 0.04,0.34 | 1.39 | 3.08,0.65 | 1.44 | 5.88
2024-04-11 02:41:22,28.635,647,0.4,0.4,82,0.03 | 0.04 | 0.07,1.05 | 1.80 | 3.08,0.65 | 1.11 | 1.90
2024-04-11 02:41:22,28.635,647,0.4,0.2,82,0.03 | 0.04 | 0.07,1.05 | 1.80 | 3.08,0.65 | 1.11 | 1.90
2024-04-11 02:41:23,29.558,3886,1,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:23,29.558,1093,0.6,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:24,28.549,1093,0.6,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:24,28.549,1093,0.6,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:25,27.705,1093,0.6,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:25,27.705,1093,0.6,0.2,82,0.02 | 0.04 | 0.07,1.05 | 1.35 | 1.97,1.01 | 1.48 | 1.90
2024-04-11 02:41:26,28.647,1093,0.6,0.2,82,0.02 | 0.05 | 0.07,1.05 | 1.44 | 1.97,1.01 | 1.39 | 1.90
2024-04-11 02:41:26,28.647,1093,0.6,0.6,82,0.02 | 0.05 | 0.07,1.05 | 1.44 | 1.97,1.01 | 1.39 | 1.90
2024-04-11 02:41:27,29.584,1093,0.6,0.6,82,0.02 | 0.05 | 0.07,1.22 | 1.48 | 1.97,1.01 | 1.35 | 1.63
2024-04-11 02:41:27,29.584,1093,0.6,0.6,82,0.02 | 0.05 | 0.07,1.22 | 1.48 | 1.97,1.01 | 1.35 | 1.63
2024-04-11 02:41:28,30.584,1093,0.6,0.6,82,0.02 | 0.03 | 0.07,0.83 | 1.20 | 1.43,1.40 | 1.67 | 2.40
2024-04-11 02:41:28,30.584,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.20 | 1.43,1.40 | 1.67 | 2.40
2024-04-11 02:41:29,29.726,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.20 | 1.43,1.40 | 1.67 | 2.40
2024-04-11 02:41:29,29.726,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.20 | 1.43,1.40 | 1.67 | 2.40
2024-04-11 02:41:30,30.668,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.09 | 1.43,1.40 | 1.83 | 2.40
2024-04-11 02:41:30,30.668,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.09 | 1.43,1.40 | 1.83 | 2.40
2024-04-11 02:41:31,29.596,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.09 | 1.43,1.40 | 1.83 | 2.40
2024-04-11 02:41:31,29.596,1093,0.6,0.2,82,0.02 | 0.03 | 0.07,0.83 | 1.09 | 1.43,1.40 | 1.83 | 2.40
2024-04-11 02:41:32,30.631,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:32,30.631,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:33,29.741,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:33,29.741,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:34,28.68,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:34,28.68,1093,0.6,0.2,82,0.02 | 0.02 | 0.02,0.83 | 1.00 | 1.22,1.63 | 2.00 | 2.40
2024-04-11 02:41:35,29.612,1904,0.8,0.2,82,0.02 | 0.02 | 0.02,0.83 | 0.93 | 1.05,1.91 | 2.15 | 2.40
2024-04-11 02:41:35,29.612,1904,0.8,0.2,82,0.02 | 0.02 | 0.02,0.83 | 0.93 | 1.05,1.91 | 2.15 | 2.40
2024-04-11 02:41:36,28.554,1904,0.8,0.2,82,0.02 | 0.02 | 0.02,0.83 | 0.93 | 1.05,1.91 | 2.15 | 2.40
2024-04-11 02:41:36,28.554,1904,0.8,0.2,82,0.02 | 0.02 | 0.02,0.83 | 0.93 | 1.05,1.91 | 2.15 | 2.40
2024-04-11 02:41:37,29.603,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.89 | 1.09 | 1.46,1.37 | 1.84 | 2.25
2024-04-11 02:41:37,29.603,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.89 | 1.09 | 1.46,1.37 | 1.84 | 2.25
2024-04-11 02:41:38,28.694,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.89 | 1.09 | 1.46,1.37 | 1.84 | 2.25
2024-04-11 02:41:38,28.694,3886,1,0.2,82,0.02 | 0.02 | 0.03,0.89 | 1.09 | 1.46,1.37 | 1.84 | 2.25
2024-04-11 02:41:39,29.625,3886,1,0.2,82,0.02 | 0.05 | 0.11,0.95 | 1.18 | 1.46,1.37 | 1.70 | 2.11
2024-04-11 02:41:39,29.625,3886,1,0.2,82,0.02 | 0.05 | 0.11,0.95 | 1.18 | 1.46,1.37 | 1.70 | 2.11
2024-04-11 02:41:40,28.566,3886,1,0.2,82,0.02 | 0.05 | 0.11,0.95 | 1.18 | 1.46,1.37 | 1.70 | 2.11
2024-04-11 02:41:40,28.566,3886,1,0.2,82,0.02 | 0.05 | 0.11,0.95 | 1.18 | 1.46,1.37 | 1.70 | 2.11
2024-04-11 02:41:41,29.553,1904,0.8,0.2,82,0.02 | 0.04 | 0.11,0.95 | 1.46 | 2.17,0.92 | 1.37 | 2.11
2024-04-11 02:41:41,29.553,1904,0.8,0.2,82,0.02 | 0.04 | 0.11,0.95 | 1.46 | 2.17,0.92 | 1.37 | 2.11
2024-04-11 02:41:42,28.712,1904,0.8,0.2,82,0.02 | 0.04 | 0.11,0.95 | 1.46 | 2.17,0.92 | 1.37 | 2.11
2024-04-11 02:41:42,28.712,1904,0.8,0.6,82,0.02 | 0.04 | 0.11,0.95 | 1.46 | 2.17,0.92 | 1.37 | 2.11
2024-04-11 02:41:43,29.643,1904,0.8,0.6,82,0.02 | 0.04 | 0.11,1.22 | 1.53 | 2.17,0.92 | 1.31 | 1.64
2024-04-11 02:41:43,29.643,1904,0.8,0.6,82,0.02 | 0.04 | 0.11,1.22 | 1.53 | 2.17,0.92 | 1.31 | 1.64
2024-04-11 02:41:44,30.581,1904,0.8,0.6,82,0.02 | 0.04 | 0.11,1.02 | 1.41 | 2.17,0.92 | 1.41 | 1.96
2024-04-11 02:41:44,30.581,1904,0.8,0.4,82,0.02 | 0.04 | 0.11,1.02 | 1.41 | 2.17,0.92 | 1.41 | 1.96
2024-04-11 02:41:45,29.782,1904,0.8,0.4,82,0.02 | 0.04 | 0.11,1.02 | 1.41 | 2.17,0.92 | 1.41 | 1.96
2024-04-11 02:41:45,29.782,1904,0.8,0.4,82,0.02 | 0.04 | 0.11,1.02 | 1.41 | 2.17,0.92 | 1.41 | 1.96
2024-04-11 02:41:46,30.724,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.34 | 2.17,0.92 | 1.49 | 2.11
2024-04-11 02:41:46,30.724,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.34 | 2.17,0.92 | 1.49 | 2.11
2024-04-11 02:41:47,29.602,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.34 | 2.17,0.92 | 1.49 | 2.11
2024-04-11 02:41:47,29.602,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.34 | 2.17,0.92 | 1.49 | 2.11
2024-04-11 02:41:48,30.596,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:48,30.596,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:49,29.797,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:49,29.797,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:50,28.748,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:50,28.748,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.64 | 1.88 | 2.11
2024-04-11 02:41:51,29.68,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.65 | 1.88 | 2.11
2024-04-11 02:41:51,29.68,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.65 | 1.88 | 2.11
2024-04-11 02:41:52,28.618,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.65 | 1.88 | 2.11
2024-04-11 02:41:52,28.618,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.95 | 1.06 | 1.22,1.65 | 1.88 | 2.11
2024-04-11 02:41:53,29.827,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.03 | 1.22,1.65 | 1.94 | 2.21
2024-04-11 02:41:53,29.827,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.03 | 1.22,1.65 | 1.94 | 2.21
2024-04-11 02:41:54,28.758,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.03 | 1.22,1.65 | 1.94 | 2.21
2024-04-11 02:41:54,28.758,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.03 | 1.22,1.65 | 1.94 | 2.21
2024-04-11 02:41:55,29.692,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.22 | 1.70,1.18 | 1.64 | 2.21
2024-04-11 02:41:55,29.692,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.91 | 1.22 | 1.70,1.18 | 1.64 | 2.21
2024-04-11 02:41:56,30.624,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.41 | 1.06 | 1.70,1.18 | 1.89 | 4.93
2024-04-11 02:41:56,30.624,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.41 | 1.06 | 1.70,1.18 | 1.89 | 4.93
2024-04-11 02:41:57,29.571,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.41 | 1.06 | 1.70,1.18 | 1.89 | 4.93
2024-04-11 02:41:57,29.571,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.41 | 1.06 | 1.70,1.18 | 1.89 | 4.93
2024-04-11 02:41:58,30.765,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 0.98 | 1.70,1.18 | 2.04 | 4.93
2024-04-11 02:41:58,30.765,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 0.98 | 1.70,1.18 | 2.04 | 4.93
2024-04-11 02:41:59,29.706,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 0.98 | 1.70,1.18 | 2.04 | 4.93
2024-04-11 02:41:59,29.706,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 0.98 | 1.70,1.18 | 2.04 | 4.93
2024-04-11 02:42:00,30.637,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:00,30.637,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:01,29.583,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:01,29.583,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:02,28.795,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:02,28.795,3886,1,0.6,82,0.02 | 0.02 | 0.03,0.41 | 1.02 | 1.70,1.18 | 1.97 | 4.93
2024-04-11 02:42:03,29.728,3886,1,0.6,82,0.02 | 0.04 | 0.11,0.41 | 1.05 | 1.83,1.09 | 1.90 | 4.93
2024-04-11 02:42:03,29.728,3886,1,0.6,82,0.02 | 0.04 | 0.11,0.41 | 1.05 | 1.83,1.09 | 1.90 | 4.93
2024-04-11 02:42:04,28.663,3886,1,0.6,82,0.02 | 0.04 | 0.11,0.41 | 1.05 | 1.83,1.09 | 1.90 | 4.93
2024-04-11 02:42:04,28.663,1904,0.8,0.8,82,0.02 | 0.04 | 0.11,0.41 | 1.05 | 1.83,1.09 | 1.90 | 4.93
2024-04-11 02:42:05,29.599,1904,0.8,0.8,82,0.02 | 0.04 | 0.11,0.90 | 1.39 | 1.83,1.09 | 1.44 | 2.22
2024-04-11 02:42:05,29.599,1904,0.8,0.8,82,0.02 | 0.04 | 0.11,0.90 | 1.39 | 1.83,1.09 | 1.44 | 2.22
2024-04-11 02:42:06,30.798,1904,0.8,0.8,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:06,30.798,1904,0.8,0.8,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:07,29.584,3886,1,0.8,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:07,29.584,3886,1,0.8,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:08,28.683,3886,1,0.8,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:08,28.683,3886,1,1,82,0.02 | 0.04 | 0.11,0.81 | 1.37 | 1.83,1.09 | 1.46 | 2.45
2024-04-11 02:42:09,29.624,1904,0.8,1,82,0.02 | 0.04 | 0.11,0.81 | 1.58 | 1.91,1.05 | 1.26 | 2.45
2024-04-11 02:42:09,29.624,1904,0.8,1,82,0.02 | 0.04 | 0.11,0.81 | 1.58 | 1.91,1.05 | 1.26 | 2.45
2024-04-11 02:42:10,30.556,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:10,30.556,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:11,29.756,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:11,29.756,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:12,28.697,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:12,28.697,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.33 | 1.91,1.05 | 1.50 | 2.45
2024-04-11 02:42:13,29.629,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.12 | 1.91,1.05 | 1.78 | 2.45
2024-04-11 02:42:13,29.629,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.81 | 1.12 | 1.91,1.05 | 1.78 | 2.45
2024-04-11 02:42:14,30.571,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:14,30.571,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:15,29.768,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:15,29.768,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:16,28.717,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:16,28.717,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 1.16 | 1.91,1.05 | 1.72 | 2.40
2024-04-11 02:42:17,29.604,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 0.99 | 1.21,1.65 | 2.03 | 2.40
2024-04-11 02:42:17,29.604,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 0.99 | 1.21,1.65 | 2.03 | 2.40
2024-04-11 02:42:18,28.587,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 0.99 | 1.21,1.65 | 2.03 | 2.40
2024-04-11 02:42:18,28.587,1904,0.8,0.8,82,0.02 | 0.02 | 0.03,0.83 | 0.99 | 1.21,1.65 | 2.03 | 2.40
2024-04-11 02:42:19,29.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.94 | 1.20 | 1.70,1.18 | 1.66 | 2.14
2024-04-11 02:42:19,29.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.94 | 1.20 | 1.70,1.18 | 1.66 | 2.14
2024-04-11 02:42:20,28.733,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.94 | 1.20 | 1.70,1.18 | 1.66 | 2.14
2024-04-11 02:42:20,28.733,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.94 | 1.20 | 1.70,1.18 | 1.66 | 2.14
2024-04-11 02:42:21,29.664,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.97 | 1.31 | 1.70,1.18 | 1.52 | 2.07
2024-04-11 02:42:21,29.664,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.97 | 1.31 | 1.70,1.18 | 1.52 | 2.07
2024-04-11 02:42:22,30.602,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:22,30.602,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:23,29.803,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:23,29.803,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:24,28.74,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:24,28.74,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.98 | 1.32 | 1.70,1.18 | 1.52 | 2.03
2024-04-11 02:42:25,29.672,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.82 | 1.22 | 1.70,1.18 | 1.64 | 2.45
2024-04-11 02:42:25,29.672,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.82 | 1.22 | 1.70,1.18 | 1.64 | 2.45
2024-04-11 02:42:26,28.619,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.82 | 1.22 | 1.70,1.18 | 1.64 | 2.45
2024-04-11 02:42:26,28.619,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.82 | 1.22 | 1.70,1.18 | 1.64 | 2.45
2024-04-11 02:42:27,29.581,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.82 | 1.04 | 1.37,1.46 | 1.93 | 2.45
2024-04-11 02:42:27,29.581,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.82 | 1.04 | 1.37,1.46 | 1.93 | 2.45
2024-04-11 02:42:28,28.758,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.82 | 1.04 | 1.37,1.46 | 1.93 | 2.45
2024-04-11 02:42:28,28.758,1093,0.6,1,82,0.02 | 0.02 | 0.02,0.82 | 1.04 | 1.37,1.46 | 1.93 | 2.45
