Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:58:57,0,142,0.2,0.6,0,0.07 | 0.21 | 0.35,0.73 | 0.98 | 1.22,1.64 | 2.03 | 2.72
2024-04-11 02:01:57,30.75,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 02:01:58,30.75,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 02:01:58,29.952,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 02:01:59,29.952,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 02:01:59,30.778,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.90 | 0.97,2.06 | 2.22 | 2.42
2024-04-11 02:02:00,30.778,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.90 | 0.97,2.06 | 2.22 | 2.42
2024-04-11 02:02:00,29.827,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.90 | 0.97,2.06 | 2.22 | 2.42
2024-04-11 02:02:01,29.827,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.90 | 0.97,2.06 | 2.22 | 2.42
2024-04-11 02:02:01,30.748,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.92 | 1.00,2.01 | 2.18 | 2.42
2024-04-11 02:02:02,30.748,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.92 | 1.00,2.01 | 2.18 | 2.42
2024-04-11 02:02:02,29.701,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.92 | 1.00,2.01 | 2.18 | 2.42
2024-04-11 02:02:03,29.701,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.82 | 0.92 | 1.00,2.01 | 2.18 | 2.42
2024-04-11 02:02:03,30.708,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.79 | 0.91 | 1.00,2.01 | 2.20 | 2.53
2024-04-11 02:02:04,30.708,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.79 | 0.91 | 1.00,2.01 | 2.20 | 2.53
2024-04-11 02:02:04,29.834,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.79 | 0.91 | 1.00,2.01 | 2.20 | 2.53
2024-04-11 02:02:05,29.834,3886,1,0.8,25,0.02 | 0.02 | 0.03,0.79 | 0.91 | 1.00,2.01 | 2.20 | 2.53
2024-04-11 02:02:05,30.769,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.83 | 1.00,2.01 | 2.41 | 3.57
2024-04-11 02:02:06,30.769,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.83 | 1.00,2.01 | 2.41 | 3.57
2024-04-11 02:02:06,29.709,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.83 | 1.00,2.01 | 2.41 | 3.57
2024-04-11 02:02:07,29.709,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.83 | 1.00,2.01 | 2.41 | 3.57
2024-04-11 02:02:07,30.92,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:08,30.92,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:08,29.853,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:09,29.853,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:09,28.796,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:10,28.796,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.77 | 1.00,2.01 | 2.61 | 3.57
2024-04-11 02:02:10,29.729,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.74 | 0.88,2.26 | 2.71 | 3.57
2024-04-11 02:02:11,29.729,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.74 | 0.88,2.26 | 2.71 | 3.57
2024-04-11 02:02:11,30.794,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.73 | 0.88,2.26 | 2.75 | 3.57
2024-04-11 02:02:12,30.794,3886,1,0.8,25,0.02 | 0.03 | 0.05,0.56 | 0.73 | 0.88,2.26 | 2.75 | 3.57
2024-04-11 02:02:12,29.874,3886,1,1,25,0.02 | 0.03 | 0.05,0.56 | 0.73 | 0.88,2.26 | 2.75 | 3.57
2024-04-11 02:02:13,29.874,3886,1,1,25,0.02 | 0.03 | 0.05,0.56 | 0.73 | 0.88,2.26 | 2.75 | 3.57
2024-04-11 02:02:13,30.811,3886,1,1,25,0.02 | 0.02 | 0.03,0.71 | 0.78 | 0.88,2.26 | 2.56 | 2.80
2024-04-11 02:02:14,30.811,3886,1,1,25,0.02 | 0.02 | 0.03,0.71 | 0.78 | 0.88,2.26 | 2.56 | 2.80
2024-04-11 02:02:14,29.752,3886,1,1,25,0.02 | 0.02 | 0.03,0.71 | 0.78 | 0.88,2.26 | 2.56 | 2.80
2024-04-11 02:02:15,29.752,3886,1,1,25,0.02 | 0.02 | 0.03,0.71 | 0.78 | 0.88,2.26 | 2.56 | 2.80
2024-04-11 02:02:15,30.774,3886,1,1,25,0.02 | 0.02 | 0.03,0.64 | 0.76 | 0.88,2.26 | 2.62 | 3.13
2024-04-11 02:02:16,30.774,3886,1,1,25,0.02 | 0.02 | 0.03,0.64 | 0.76 | 0.88,2.26 | 2.62 | 3.13
2024-04-11 02:02:16,29.885,3886,1,1,25,0.02 | 0.02 | 0.03,0.64 | 0.76 | 0.88,2.26 | 2.62 | 3.13
2024-04-11 02:02:17,29.885,3886,1,1,25,0.02 | 0.02 | 0.03,0.64 | 0.76 | 0.88,2.26 | 2.62 | 3.13
2024-04-11 02:02:17,30.799,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:18,30.799,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:18,29.756,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:19,29.756,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:19,28.703,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:20,28.703,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.77 | 0.91,2.20 | 2.60 | 3.13
2024-04-11 02:02:20,29.895,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.89 | 1.21,1.65 | 2.26 | 3.13
2024-04-11 02:02:21,29.895,1904,0.8,1,25,0.02 | 0.03 | 0.05,0.64 | 0.89 | 1.21,1.65 | 2.26 | 3.13
2024-04-11 02:02:21,28.839,1904,0.8,1,25,0.02 | 0.03 | 0.05,0.64 | 0.89 | 1.21,1.65 | 2.26 | 3.13
2024-04-11 02:02:22,28.839,1904,0.8,1,25,0.02 | 0.03 | 0.05,0.64 | 0.89 | 1.21,1.65 | 2.26 | 3.13
2024-04-11 02:02:22,29.769,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.88 | 1.21,1.65 | 2.27 | 3.13
2024-04-11 02:02:23,29.769,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.88 | 1.21,1.65 | 2.27 | 3.13
2024-04-11 02:02:23,28.718,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.88 | 1.21,1.65 | 2.27 | 3.13
2024-04-11 02:02:24,28.718,3886,1,1,25,0.02 | 0.03 | 0.05,0.64 | 0.88 | 1.21,1.65 | 2.27 | 3.13
2024-04-11 02:02:24,29.908,3886,1,1,25,0.02 | 0.03 | 0.05,0.75 | 1.10 | 1.52,1.32 | 1.82 | 2.65
2024-04-11 02:02:25,29.908,3886,1,1,25,0.02 | 0.03 | 0.05,0.75 | 1.10 | 1.52,1.32 | 1.82 | 2.65
2024-04-11 02:02:25,28.859,3886,1,1,25,0.02 | 0.03 | 0.05,0.75 | 1.10 | 1.52,1.32 | 1.82 | 2.65
2024-04-11 02:02:26,28.859,3886,1,1,25,0.02 | 0.03 | 0.05,0.75 | 1.10 | 1.52,1.32 | 1.82 | 2.65
2024-04-11 02:02:26,29.784,1904,0.8,1,25,0.02 | 0.02 | 0.02,0.75 | 1.23 | 1.52,1.32 | 1.63 | 2.65
2024-04-11 02:02:27,29.784,1904,0.8,1,25,0.02 | 0.02 | 0.02,0.75 | 1.23 | 1.52,1.32 | 1.63 | 2.65
2024-04-11 02:02:27,30.701,1904,0.8,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:28,30.701,1904,0.8,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:28,29.928,3886,1,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:29,29.928,3886,1,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:29,28.871,3886,1,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:30,28.871,3886,1,1,25,0.02 | 0.02 | 0.03,0.75 | 1.13 | 1.52,1.32 | 1.77 | 2.65
2024-04-11 02:02:30,29.736,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.32 | 1.52,1.32 | 1.51 | 2.42
2024-04-11 02:02:31,29.736,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.32 | 1.52,1.32 | 1.51 | 2.42
2024-04-11 02:02:31,28.748,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.32 | 1.52,1.32 | 1.51 | 2.42
2024-04-11 02:02:32,28.748,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.32 | 1.52,1.32 | 1.51 | 2.42
2024-04-11 02:02:32,29.94,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.26 | 1.51,1.32 | 1.59 | 2.42
2024-04-11 02:02:33,29.94,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.26 | 1.51,1.32 | 1.59 | 2.42
2024-04-11 02:02:33,28.883,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.26 | 1.51,1.32 | 1.59 | 2.42
2024-04-11 02:02:34,28.883,3886,1,1,25,0.02 | 0.03 | 0.03,0.83 | 1.26 | 1.51,1.32 | 1.59 | 2.42
2024-04-11 02:02:34,29.78,1904,0.8,1,25,0.02 | 0.03 | 0.03,0.83 | 1.36 | 1.84,1.09 | 1.47 | 2.42
2024-04-11 02:02:35,29.78,1904,0.8,1,25,0.02 | 0.03 | 0.03,0.83 | 1.36 | 1.84,1.09 | 1.47 | 2.42
2024-04-11 02:02:35,28.704,1904,0.8,1,25,0.02 | 0.03 | 0.03,0.83 | 1.36 | 1.84,1.09 | 1.47 | 2.42
2024-04-11 02:02:36,28.704,1904,0.8,1,25,0.02 | 0.03 | 0.03,0.83 | 1.36 | 1.84,1.09 | 1.47 | 2.42
2024-04-11 02:02:36,29.7,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:37,29.7,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:37,28.904,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:38,28.904,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:38,27.846,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:39,27.846,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:39,26.784,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:40,26.784,3886,1,1,25,0.02 | 0.03 | 0.03,1.28 | 1.48 | 1.84,1.09 | 1.35 | 1.56
2024-04-11 02:02:40,27.721,1093,0.6,1,25,0.02 | 0.03 | 0.03,1.28 | 2.03 | 3.71,0.54 | 0.98 | 1.56
2024-04-11 02:02:41,27.721,1093,0.6,1,25,0.02 | 0.03 | 0.03,1.28 | 2.03 | 3.71,0.54 | 0.98 | 1.56
2024-04-11 02:02:41,26.919,1093,0.6,1,25,0.02 | 0.03 | 0.03,1.28 | 2.03 | 3.71,0.54 | 0.98 | 1.56
2024-04-11 02:02:42,26.919,647,0.4,1,25,0.02 | 0.03 | 0.03,1.28 | 2.03 | 3.71,0.54 | 0.98 | 1.56
2024-04-11 02:02:42,27.831,647,0.4,1,25,0.02 | 0.03 | 0.03,1.30 | 2.09 | 3.71,0.54 | 0.96 | 1.54
2024-04-11 02:02:43,27.831,647,0.4,1,25,0.02 | 0.03 | 0.03,1.30 | 2.09 | 3.71,0.54 | 0.96 | 1.54
2024-04-11 02:02:43,28.743,647,0.4,1,25,0.03 | 0.03 | 0.03,0.79 | 1.83 | 3.71,0.54 | 1.09 | 2.52
2024-04-11 02:02:44,28.743,647,0.4,1,25,0.03 | 0.03 | 0.03,0.79 | 1.83 | 3.71,0.54 | 1.09 | 2.52
2024-04-11 02:02:44,27.73,647,0.4,1,25,0.03 | 0.03 | 0.03,0.79 | 1.83 | 3.71,0.54 | 1.09 | 2.52
2024-04-11 02:02:45,27.73,647,0.4,1,25,0.03 | 0.03 | 0.03,0.79 | 1.83 | 3.71,0.54 | 1.09 | 2.52
2024-04-11 02:02:45,28.928,647,0.4,1,25,0.03 | 0.06 | 0.14,0.79 | 1.89 | 3.71,0.54 | 1.06 | 2.52
2024-04-11 02:02:46,28.928,647,0.4,1,25,0.03 | 0.06 | 0.14,0.79 | 1.89 | 3.71,0.54 | 1.06 | 2.52
2024-04-11 02:02:46,29.873,647,0.4,1,25,0.03 | 0.06 | 0.14,0.79 | 1.26 | 1.52,1.31 | 1.58 | 2.52
2024-04-11 02:02:47,29.873,1093,0.6,1,25,0.03 | 0.06 | 0.14,0.79 | 1.26 | 1.52,1.31 | 1.58 | 2.52
2024-04-11 02:02:47,28.803,1093,0.6,1,25,0.03 | 0.06 | 0.14,0.79 | 1.26 | 1.52,1.31 | 1.58 | 2.52
2024-04-11 02:02:48,28.803,1093,0.6,1,25,0.03 | 0.06 | 0.14,0.79 | 1.26 | 1.52,1.31 | 1.58 | 2.52
2024-04-11 02:02:48,29.7,647,0.4,1,25,0.03 | 0.07 | 0.14,0.79 | 1.28 | 1.59,1.26 | 1.56 | 2.52
2024-04-11 02:02:49,29.7,647,0.4,1,25,0.03 | 0.07 | 0.14,0.79 | 1.28 | 1.59,1.26 | 1.56 | 2.52
2024-04-11 02:02:49,28.952,647,0.4,1,25,0.03 | 0.07 | 0.14,0.79 | 1.28 | 1.59,1.26 | 1.56 | 2.52
2024-04-11 02:02:50,28.952,647,0.4,1,25,0.03 | 0.07 | 0.14,0.79 | 1.28 | 1.59,1.26 | 1.56 | 2.52
2024-04-11 02:02:50,29.857,142,0.2,0.8,25,0.04 | 0.07 | 0.14,1.23 | 1.46 | 1.59,1.26 | 1.37 | 1.63
2024-04-11 02:02:51,29.857,142,0.2,0.8,25,0.04 | 0.07 | 0.14,1.23 | 1.46 | 1.59,1.26 | 1.37 | 1.63
2024-04-11 02:02:51,30.753,142,0.2,0.8,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:52,30.753,142,0.2,0.8,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:52,29.758,142,0.2,1,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:53,29.758,647,0.4,1,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:53,28.928,647,0.4,1,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:54,28.928,647,0.4,1,25,0.04 | 0.05 | 0.07,0.32 | 1.17 | 1.59,1.26 | 1.71 | 6.21
2024-04-11 02:02:54,29.72,142,0.2,1,25,0.05 | 0.06 | 0.07,0.32 | 1.22 | 1.59,1.26 | 1.64 | 6.21
2024-04-11 02:02:55,29.72,142,0.2,1,25,0.05 | 0.06 | 0.07,0.32 | 1.22 | 1.59,1.26 | 1.64 | 6.21
2024-04-11 02:02:55,30.737,142,0.2,1,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:56,30.737,142,0.2,1,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:56,29.765,647,0.4,0.8,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:57,29.765,647,0.4,0.8,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:57,28.965,647,0.4,0.8,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:58,28.965,647,0.4,0.8,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:58,27.898,647,0.4,1,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:59,27.898,142,0.2,1,25,0.05 | 0.07 | 0.10,0.32 | 0.96 | 1.53,1.31 | 2.09 | 6.21
2024-04-11 02:02:59,28.841,142,0.2,1,25,0.07 | 0.09 | 0.12,0.32 | 1.09 | 2.06,0.97 | 1.84 | 6.21
2024-04-11 02:03:00,28.841,142,0.2,1,25,0.07 | 0.09 | 0.12,0.32 | 1.09 | 2.06,0.97 | 1.84 | 6.21
2024-04-11 02:03:00,29.772,142,0.2,1,25,0.07 | 0.10 | 0.12,0.45 | 1.12 | 2.06,0.97 | 1.79 | 4.49
2024-04-11 02:03:01,29.772,142,0.2,1,25,0.07 | 0.10 | 0.12,0.45 | 1.12 | 2.06,0.97 | 1.79 | 4.49
2024-04-11 02:03:01,28.717,142,0.2,1,25,0.07 | 0.10 | 0.12,0.45 | 1.12 | 2.06,0.97 | 1.79 | 4.49
2024-04-11 02:03:02,28.717,142,0.2,1,25,0.07 | 0.10 | 0.12,0.45 | 1.12 | 2.06,0.97 | 1.79 | 4.49
2024-04-11 02:03:02,29.921,142,0.2,1,25,0.10 | 0.24 | 0.65,0.45 | 0.89 | 2.06,0.97 | 2.24 | 4.49
2024-04-11 02:03:03,29.921,1904,0.8,1,25,0.10 | 0.24 | 0.65,0.45 | 0.89 | 2.06,0.97 | 2.24 | 4.49
2024-04-11 02:03:03,28.854,142,0.2,1,25,0.10 | 0.24 | 0.65,0.45 | 0.89 | 2.06,0.97 | 2.24 | 4.49
2024-04-11 02:03:04,28.854,142,0.2,1,25,0.10 | 0.24 | 0.65,0.45 | 0.89 | 2.06,0.97 | 2.24 | 4.49
2024-04-11 02:03:04,29.799,142,0.2,0.8,25,0.07 | 0.23 | 0.65,0.34 | 0.84 | 2.06,0.97 | 2.37 | 5.81
2024-04-11 02:03:05,29.799,142,0.2,0.8,25,0.07 | 0.23 | 0.65,0.34 | 0.84 | 2.06,0.97 | 2.37 | 5.81
2024-04-11 02:03:05,30.737,142,0.2,0.8,25,0.07 | 0.22 | 0.65,0.34 | 0.43 | 0.53,3.80 | 4.64 | 5.81
2024-04-11 02:03:06,30.737,142,0.2,0.8,25,0.07 | 0.22 | 0.65,0.34 | 0.43 | 0.53,3.80 | 4.64 | 5.81
2024-04-11 02:03:06,29.821,142,0.2,1,25,0.07 | 0.22 | 0.65,0.34 | 0.43 | 0.53,3.80 | 4.64 | 5.81
2024-04-11 02:03:07,29.821,142,0.2,1,25,0.07 | 0.22 | 0.65,0.34 | 0.43 | 0.53,3.80 | 4.64 | 5.81
2024-04-11 02:03:07,30.874,142,0.2,1,25,0.06 | 0.21 | 0.65,0.26 | 0.38 | 0.53,3.80 | 5.21 | 7.78
2024-04-11 02:03:08,30.874,142,0.2,1,25,0.06 | 0.21 | 0.65,0.26 | 0.38 | 0.53,3.80 | 5.21 | 7.78
2024-04-11 02:03:08,29.808,142,0.2,0.6,25,0.06 | 0.21 | 0.65,0.26 | 0.38 | 0.53,3.80 | 5.21 | 7.78
2024-04-11 02:03:09,29.808,142,0.2,0.6,25,0.06 | 0.21 | 0.65,0.26 | 0.38 | 0.53,3.80 | 5.21 | 7.78
2024-04-11 02:03:09,30.752,142,0.2,0.6,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.81 | 12.12
2024-04-11 02:03:10,30.752,142,0.2,0.6,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.81 | 12.12
2024-04-11 02:03:10,29.955,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.81 | 12.12
2024-04-11 02:03:11,29.955,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.81 | 12.12
2024-04-11 02:03:11,30.707,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.79 | 12.12
2024-04-11 02:03:12,30.707,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.79 | 12.12
2024-04-11 02:03:12,29.82,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.79 | 12.12
2024-04-11 02:03:13,29.82,142,0.2,0.4,25,0.04 | 0.06 | 0.08,0.17 | 0.29 | 0.41,4.89 | 6.79 | 12.12
2024-04-11 02:03:13,30.768,142,0.2,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:14,30.768,142,0.2,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:14,29.702,142,0.2,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:15,29.702,3886,1,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:15,28.705,647,0.4,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:16,28.705,647,0.4,0.4,25,0.04 | 0.04 | 0.06,0.17 | 0.26 | 0.35,5.75 | 7.80 | 12.12
2024-04-11 02:03:16,29.847,647,0.4,0.6,25,0.03 | 0.04 | 0.04,0.17 | 0.40 | 0.83,2.40 | 4.99 | 12.12
2024-04-11 02:03:17,29.847,647,0.4,0.6,25,0.03 | 0.04 | 0.04,0.17 | 0.40 | 0.83,2.40 | 4.99 | 12.12
2024-04-11 02:03:17,30.771,647,0.4,0.6,25,0.03 | 0.04 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.37 | 7.81
2024-04-11 02:03:18,30.771,647,0.4,0.6,25,0.03 | 0.04 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.37 | 7.81
2024-04-11 02:03:18,29.716,647,0.4,0.4,25,0.03 | 0.04 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.37 | 7.81
2024-04-11 02:03:19,29.716,647,0.4,0.4,25,0.03 | 0.04 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.37 | 7.81
2024-04-11 02:03:19,30.917,647,0.4,0.4,25,0.03 | 0.03 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.39 | 7.81
2024-04-11 02:03:20,30.917,647,0.4,0.4,25,0.03 | 0.03 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.39 | 7.81
2024-04-11 02:03:20,29.851,647,0.4,0.2,25,0.03 | 0.03 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.39 | 7.81
2024-04-11 02:03:21,29.851,647,0.4,0.2,25,0.03 | 0.03 | 0.04,0.26 | 0.59 | 0.93,2.14 | 3.39 | 7.81
2024-04-11 02:03:21,30.796,647,0.4,0.2,25,0.03 | 0.04 | 0.05,0.28 | 0.60 | 0.93,2.14 | 3.35 | 7.14
2024-04-11 02:03:22,30.796,647,0.4,0.2,25,0.03 | 0.04 | 0.05,0.28 | 0.60 | 0.93,2.14 | 3.35 | 7.14
2024-04-11 02:03:22,29.73,647,0.4,0.4,25,0.03 | 0.04 | 0.05,0.28 | 0.60 | 0.93,2.14 | 3.35 | 7.14
2024-04-11 02:03:23,29.73,647,0.4,0.4,25,0.03 | 0.04 | 0.05,0.28 | 0.60 | 0.93,2.14 | 3.35 | 7.14
2024-04-11 02:03:23,30.942,647,0.4,0.4,25,0.02 | 0.04 | 0.05,0.26 | 0.45 | 0.93,2.14 | 4.41 | 7.58
2024-04-11 02:03:24,30.942,647,0.4,0.4,25,0.02 | 0.04 | 0.05,0.26 | 0.45 | 0.93,2.14 | 4.41 | 7.58
2024-04-11 02:03:24,29.879,647,0.4,0.2,25,0.02 | 0.04 | 0.05,0.26 | 0.45 | 0.93,2.14 | 4.41 | 7.58
2024-04-11 02:03:25,29.879,647,0.4,0.2,25,0.02 | 0.04 | 0.05,0.26 | 0.45 | 0.93,2.14 | 4.41 | 7.58
2024-04-11 02:03:25,30.812,647,0.4,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:26,30.812,647,0.4,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:26,29.745,647,0.4,0.4,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:27,29.745,1904,0.8,0.4,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:27,28.954,1904,0.8,0.4,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:28,28.954,1904,0.8,0.4,25,0.02 | 0.03 | 0.05,0.26 | 0.31 | 0.37,5.43 | 6.41 | 7.58
2024-04-11 02:03:28,29.716,3886,1,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
