id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
6442,1712857065000,right,1350435954,911169,2032,2,1329871039,897784,2032,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6443,1712857066000,right,1350436292,911172,2704,3,1329871377,897787,2704,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6444,1712857067000,right,1350437259,911179,7736,7,1329872344,897794,7736,7,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6445,1712857068000,right,1350437427,911181,1344,2,1329872512,897796,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6446,1712857069000,right,1350437655,911183,1824,2,1329872740,897798,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6447,1712857070000,right,1350438882,911192,9816,9,1329873967,897807,9816,9,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6448,1712857071000,right,1350439050,911194,1344,2,1329874135,897809,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6449,1712857072000,right,1350439394,911197,2752,3,1329874479,897812,2752,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6450,1712857073000,right,1350440141,911202,5976,5,1329875226,897817,5976,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6451,1712857074000,right,1350440595,911206,3632,4,1329875680,897821,3632,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6452,1712857075000,right,1350440931,911210,2688,4,1329876016,897825,2688,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6453,1712857076000,right,1350441622,911214,5528,4,1329876707,897829,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6454,1712857077000,right,1350441932,911217,2480,3,1329877017,897832,2480,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6455,1712857078000,right,1350442412,911222,3840,5,1329877497,897837,3840,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6456,1712857079000,right,1350443420,911226,8064,4,1329878505,897841,8064,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6457,1712857080000,right,1350443874,911230,3632,4,1329878959,897845,3632,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6458,1712857081000,right,1350443958,911231,672,1,1329879043,897846,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6459,1712857082000,right,1350445099,911237,9128,6,1329880184,897852,9128,6,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6460,1712857083000,right,1350445267,911239,1344,2,1329880352,897854,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6461,1712857084000,right,1350445721,911243,3632,4,1329880806,897858,3632,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6462,1712857085000,right,1350445979,911246,2064,3,1329881064,897861,2064,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6463,1712857086000,right,1350446610,911250,5048,4,1329881695,897865,5048,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6464,1712857087000,right,1350447148,911255,4304,5,1329882233,897870,4304,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6465,1712857088000,right,1350447460,911258,2496,3,1329882545,897873,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6466,1712857089000,right,1350448007,911261,4376,3,1329883092,897876,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6467,1712857090000,right,1350448422,911264,3320,3,1329883507,897879,3320,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6468,1712857091000,right,1350449088,911269,5328,5,1329884173,897884,5328,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6469,1712857092000,right,1350450429,911277,10728,8,1329885514,897892,10728,8,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6470,1712857093000,right,1350450741,911280,2496,3,1329885826,897895,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6471,1712857094000,right,1350451265,911284,4192,4,1329886350,897899,4192,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6472,1712857095000,right,1350452156,911290,7128,6,1329887241,897905,7128,6,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6473,1712857096000,right,1350452726,911295,4560,5,1329887811,897910,4560,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6474,1712857097000,right,1350453250,911299,4192,4,1329888335,897914,4192,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6475,1712857098000,right,1350453997,911304,5976,5,1329889082,897919,5976,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6476,1712857099000,right,1350454692,911309,5560,5,1329889777,897924,5560,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6477,1712857100000,right,1350455146,911313,3632,4,1329890231,897928,3632,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6478,1712857101000,right,1350456009,911319,6904,6,1329891094,897934,6904,6,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6479,1712857102000,right,1350456437,911323,3424,4,1329891522,897938,3424,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6480,1712857103000,right,1350456521,911324,672,1,1329891606,897939,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6481,1712857104000,right,1350457212,911328,5528,4,1329892297,897943,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6482,1712857105000,right,1350457296,911329,672,1,1329892381,897944,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6483,1712857106000,right,1350457296,911329,0,0,1329892381,897944,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6484,1712857107000,right,1350457987,911333,5528,4,1329893072,897948,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6485,1712857108000,right,1350458215,911335,1824,2,1329893300,897950,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6486,1712857109000,right,1350458902,911338,5496,3,1329893987,897953,5496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6487,1712857110000,right,1350459593,911342,5528,4,1329894678,897957,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6488,1712857111000,right,1350459677,911343,672,1,1329894762,897958,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6489,1712857112000,right,1350459905,911345,1824,2,1329894990,897960,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6490,1712857113000,right,1350460452,911348,4376,3,1329895537,897963,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6491,1712857114000,right,1350460536,911349,672,1,1329895621,897964,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6492,1712857115000,right,1350460764,911351,1824,2,1329895849,897966,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6493,1712857116000,right,1350461395,911355,5048,4,1329896480,897970,5048,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6494,1712857117000,right,1350461707,911358,2496,3,1329896792,897973,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6495,1712857118000,right,1350462019,911361,2496,3,1329897104,897976,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6496,1712857119000,right,1350462566,911364,4376,3,1329897651,897979,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6497,1712857120000,right,1350462710,911365,1152,1,1329897795,897980,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6498,1712857121000,right,1350462710,911365,0,0,1329897795,897980,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6499,1712857122000,right,1350463173,911367,3704,2,1329898258,897982,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6500,1712857123000,right,1350463317,911368,1152,1,1329898402,897983,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6501,1712857124000,right,1350463317,911368,0,0,1329898402,897983,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6502,1712857125000,right,1350463924,911371,4856,3,1329899009,897986,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6503,1712857126000,right,1350464068,911372,1152,1,1329899153,897987,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6504,1712857127000,right,1350464294,911374,1808,2,1329899379,897989,1808,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6505,1712857128000,right,1350464867,911377,4584,3,1329899952,897992,4584,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6506,1712857129000,right,1350465011,911378,1152,1,1329900096,897993,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6507,1712857130000,right,1350465265,911380,2032,2,1329900350,897995,2032,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6508,1712857131000,right,1350465728,911382,3704,2,1329900813,897997,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6509,1712857132000,right,1350466113,911384,3080,2,1329901198,897999,3080,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6510,1712857133000,right,1350466354,911385,1928,1,1329901439,898000,1928,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6511,1712857134000,right,1350466959,911389,4840,4,1329902044,898004,4840,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6512,1712857135000,right,1350467663,911392,5632,3,1329902748,898007,5632,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6513,1712857136000,right,1350467917,911394,2032,2,1329903002,898009,2032,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6514,1712857137000,right,1350467917,911394,0,0,1329903002,898009,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6515,1712857138000,right,1350468666,911398,5992,4,1329903751,898013,5992,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6516,1712857139000,right,1350469127,911399,3688,1,1329904212,898014,3688,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6517,1712857140000,right,1350469355,911401,1824,2,1329904440,898016,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6518,1712857141000,right,1350469818,911403,3704,2,1329904903,898018,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6519,1712857142000,right,1350470188,911406,2960,3,1329905273,898021,2960,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6520,1712857143000,right,1350470890,911411,5616,5,1329905975,898026,5616,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6521,1712857144000,right,1350471497,911414,4856,3,1329906582,898029,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6522,1712857145000,right,1350471581,911415,672,1,1329906666,898030,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6523,1712857146000,right,1350471807,911417,1808,2,1329906892,898032,1808,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6524,1712857147000,right,1350472582,911422,6200,5,1329907667,898037,6200,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6525,1712857148000,right,1350472810,911424,1824,2,1329907895,898039,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6526,1712857149000,right,1350472810,911424,0,0,1329907895,898039,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6527,1712857150000,right,1350473604,911428,6352,4,1329908689,898043,6352,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6528,1712857151000,right,1350473604,911428,0,0,1329908689,898043,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6529,1712857152000,right,1350473746,911429,1136,1,1329908831,898044,1136,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6530,1712857153000,right,1350474353,911432,4856,3,1329909438,898047,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6531,1712857154000,right,1350474353,911432,0,0,1329909438,898047,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6532,1712857155000,right,1350474639,911434,2288,2,1329909724,898049,2288,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6533,1712857156000,right,1350475246,911437,4856,3,1329910331,898052,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6534,1712857157000,right,1350475246,911437,0,0,1329910331,898052,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6535,1712857158000,right,1350475330,911438,672,1,1329910415,898053,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6536,1712857159000,right,1350475937,911441,4856,3,1329911022,898056,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6537,1712857160000,right,1350476081,911442,1152,1,1329911166,898057,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6538,1712857161000,right,1350476307,911444,1808,2,1329911392,898059,1808,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6539,1712857162000,right,1350476914,911447,4856,3,1329911999,898062,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6540,1712857163000,right,1350476914,911447,0,0,1329911999,898062,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6541,1712857164000,right,1350477200,911449,2288,2,1329912285,898064,2288,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6542,1712857165000,right,1350477663,911451,3704,2,1329912748,898066,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6543,1712857166000,right,1350477807,911452,1152,1,1329912892,898067,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6544,1712857167000,right,1350477891,911453,672,1,1329912976,898068,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6545,1712857168000,right,1350478730,911458,6712,5,1329913815,898073,6712,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6546,1712857169000,right,1350479191,911459,3688,1,1329914276,898074,3688,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6547,1712857170000,right,1350479335,911460,1152,1,1329914420,898075,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6548,1712857171000,right,1350479798,911462,3704,2,1329914883,898077,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6549,1712857172000,right,1350480084,911464,2288,2,1329915169,898079,2288,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6550,1712857173000,right,1350480168,911465,672,1,1329915253,898080,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6551,1712857174000,right,1350480775,911468,4856,3,1329915860,898083,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6552,1712857175000,right,1350481001,911470,1808,2,1329916086,898085,1808,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6553,1712857176000,right,1350481337,911474,2688,4,1329916422,898089,2688,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6554,1712857177000,right,1350482254,911480,7336,6,1329917339,898095,7336,6,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6555,1712857178000,right,1350482508,911482,2032,2,1329917593,898097,2032,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6556,1712857179000,right,1350482508,911482,0,0,1329917593,898097,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6557,1712857180000,right,1350483199,911486,5528,4,1329918284,898101,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6558,1712857181000,right,1350483199,911486,0,0,1329918284,898101,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6559,1712857182000,right,1350483199,911486,0,0,1329918284,898101,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6560,1712857183000,right,1350484149,911491,7600,5,1329919234,898106,7600,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6561,1712857184000,right,1350484401,911493,2016,2,1329919486,898108,2016,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6562,1712857185000,right,1350484545,911494,1152,1,1329919630,898109,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6563,1712857186000,right,1350484689,911495,1152,1,1329919774,898110,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6564,1712857187000,right,1350485468,911500,6232,5,1329920553,898115,6232,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6565,1712857188000,right,1350485713,911501,1960,1,1329920798,898116,1960,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6566,1712857189000,right,1350486161,911505,3584,4,1329921246,898120,3584,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6567,1712857190000,right,1350487063,911510,7216,5,1329922148,898125,7216,5,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6568,1712857191000,right,1350487063,911510,0,0,1329922148,898125,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6569,1712857192000,right,1350487207,911511,1152,1,1329922292,898126,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6570,1712857193000,right,1350487780,911514,4584,3,1329922865,898129,4584,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6571,1712857194000,right,1350488034,911516,2032,2,1329923119,898131,2032,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6572,1712857195000,right,1350488034,911516,0,0,1329923119,898131,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6573,1712857196000,right,1350488751,911520,5736,4,1329923836,898135,5736,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6574,1712857197000,right,1350488861,911521,880,1,1329923946,898136,880,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6575,1712857198000,right,1350489005,911522,1152,1,1329924090,898137,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6576,1712857199000,right,1350489929,911525,7392,3,1329925014,898140,7392,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6577,1712857200000,right,1350490073,911526,1152,1,1329925158,898141,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6578,1712857201000,right,1350490073,911526,0,0,1329925158,898141,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6579,1712857202000,right,1350490680,911529,4856,3,1329925765,898144,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6580,1712857203000,right,1350490680,911529,0,0,1329925765,898144,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6581,1712857204000,right,1350491190,911531,4080,2,1329926275,898146,4080,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6582,1712857205000,right,1350491737,911534,4376,3,1329926822,898149,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6583,1712857206000,right,1350491821,911535,672,1,1329926906,898150,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6584,1712857207000,right,1350492049,911537,1824,2,1329927134,898152,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6585,1712857208000,right,1350493302,911544,10024,7,1329928387,898159,10024,7,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6586,1712857209000,right,1350493386,911545,672,1,1329928471,898160,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6587,1712857210000,right,1350493943,911549,4456,4,1329929028,898164,4456,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6588,1712857211000,right,1350494406,911551,3704,2,1329929491,898166,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6589,1712857212000,right,1350494516,911552,880,1,1329929601,898167,880,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6590,1712857213000,right,1350494660,911553,1152,1,1329929745,898168,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6591,1712857214000,right,1350495123,911555,3704,2,1329930208,898170,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6592,1712857215000,right,1350495267,911556,1152,1,1329930352,898171,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6593,1712857216000,right,1350495553,911558,2288,2,1329930638,898173,2288,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6594,1712857217000,right,1350496016,911560,3704,2,1329931101,898175,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6595,1712857218000,right,1350496016,911560,0,0,1329931101,898175,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6596,1712857219000,right,1350496160,911561,1152,1,1329931245,898176,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6597,1712857220000,right,1350496767,911564,4856,3,1329931852,898179,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6598,1712857221000,right,1350496767,911564,0,0,1329931852,898179,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6599,1712857222000,right,1350496995,911566,1824,2,1329932080,898181,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6600,1712857223000,right,1350499415,911580,19360,14,1329934500,898195,19360,14,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6601,1712857224000,right,1350499559,911581,1152,1,1329934644,898196,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6602,1712857225000,right,1350499643,911582,672,1,1329934728,898197,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6603,1712857226000,right,1350500334,911586,5528,4,1329935419,898201,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6604,1712857227000,right,1350501188,911590,6832,4,1329936273,898205,6832,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6605,1712857228000,right,1350501558,911593,2960,3,1329936643,898208,2960,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6606,1712857229000,right,1350502482,911596,7392,3,1329937567,898211,7392,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6607,1712857230000,right,1350502626,911597,1152,1,1329937711,898212,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6608,1712857231000,right,1350502626,911597,0,0,1329937711,898212,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6609,1712857232000,right,1350503323,911601,5576,4,1329938408,898216,5576,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6610,1712857233000,right,1350504367,911613,8352,12,1329939452,898228,8352,12,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6611,1712857234000,right,1350504511,911614,1152,1,1329939596,898229,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6612,1712857235000,right,1350504974,911616,3704,2,1329940059,898231,3704,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6613,1712857236000,right,1350505058,911617,672,1,1329940143,898232,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6614,1712857237000,right,1350505428,911620,2960,3,1329940513,898235,2960,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6615,1712857238000,right,1350506287,911626,6872,6,1329941372,898241,6872,6,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6616,1712857239000,right,1350506455,911628,1344,2,1329941540,898243,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6617,1712857240000,right,1350506683,911630,1824,2,1329941768,898245,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6618,1712857241000,right,1350506851,911632,1344,2,1329941936,898247,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6619,1712857242000,right,1350507734,911639,7064,7,1329942819,898254,7064,7,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6620,1712857243000,right,1350508046,911642,2496,3,1329943131,898257,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6621,1712857244000,right,1350508130,911643,672,1,1329943215,898258,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6622,1712857245000,right,1350508821,911647,5528,4,1329943906,898262,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6623,1712857246000,right,1350509133,911650,2496,3,1329944218,898265,2496,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6624,1712857247000,right,1350509301,911652,1344,2,1329944386,898267,1344,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6625,1712857248000,right,1350509848,911655,4376,3,1329944933,898270,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6626,1712857249000,right,1350509992,911656,1152,1,1329945077,898271,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6627,1712857250000,right,1350510076,911657,672,1,1329945161,898272,672,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6628,1712857251000,right,1350510767,911661,5528,4,1329945852,898276,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6629,1712857252000,right,1350511202,911664,3480,3,1329946287,898279,3480,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6630,1712857253000,right,1350511587,911666,3080,2,1329946672,898281,3080,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6631,1712857254000,right,1350512401,911670,6512,4,1329947486,898285,6512,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6632,1712857255000,right,1350512786,911672,3080,2,1329947871,898287,3080,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6633,1712857256000,right,1350512786,911672,0,0,1329947871,898287,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6634,1712857257000,right,1350513503,911676,5736,4,1329948588,898291,5736,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6635,1712857258000,right,1350513697,911678,1552,2,1329948782,898293,1552,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6636,1712857259000,right,1350513925,911680,1824,2,1329949010,898295,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6637,1712857260000,right,1350514933,911684,8064,4,1329950018,898299,8064,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6638,1712857261000,right,1350515077,911685,1152,1,1329950162,898300,1152,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6639,1712857262000,right,1350515187,911686,880,1,1329950272,898301,880,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6640,1712857263000,right,1350515794,911689,4856,3,1329950879,898304,4856,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6641,1712857264000,right,1350515794,911689,0,0,1329950879,898304,0,0,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6642,1712857265000,right,1350516472,911693,5424,4,1329951557,898308,5424,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6643,1712857266000,right,1350517019,911696,4376,3,1329952104,898311,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6644,1712857267000,right,1350517247,911698,1824,2,1329952332,898313,1824,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6645,1712857268000,right,1350517473,911700,1808,2,1329952558,898315,1808,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6646,1712857269000,right,1350518164,911704,5528,4,1329953249,898319,5528,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6647,1712857270000,right,1350518435,911706,2168,2,1329953520,898321,2168,2,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6648,1712857271000,right,1350518805,911709,2960,3,1329953890,898324,2960,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6649,1712857272000,right,1350519352,911712,4376,3,1329954437,898327,4376,3,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6650,1712857273000,right,1350519766,911716,3312,4,1329954851,898331,3312,4,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
6651,1712857274000,right,1350519882,911717,928,1,1329954967,898332,928,1,0,13385,0,0,0,0,0,0,0,0,0,0,0,0
