Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712860174.6681857,24.08333399999998,4459.047939144907,5,1
1712860175.9336772,24.83333399999998,4521.910731648119,5,1
1712860177.3531811,25.416668000000016,4551.2878601991615,5,1
1712860178.4518976,26.291668000000016,4588.94117306441,5,1
1712860179.8059545,27.20833399999998,4652.1599396159745,5,1
1712860180.785043,27.995574999999974,4664.089264867199,5,1
1712860182.268002,28.501355999999987,4711.1973828939035,5,1
1712860184.699755,28.08333399999998,4720.230890358087,5,1
1712860188.1493084,26.666668000000016,4716.2237725029845,5,1
1712860191.995162,24.791668000000016,4663.742045347131,5,1
1712860195.7005436,23.08333399999998,4593.331387873703,5,1
1712860201.0847313,19.70833399999998,4422.517575645583,5,1
1712860203.7539895,19.000000999999997,4275.755929779706,5,1
1712860204.629628,20.113841999999977,4159.486103757315,5,1
1712860205.891078,20.95833399999998,3888.4014207017717,5,1
1712860207.1857927,21.58333399999998,3680.209523410511,5,1
1712860210.9221606,19.828450999999973,3233.4707546495906,5,1
1712860214.014178,18.738823000000025,2930.5837597369746,5,1
1712860218.8220625,15.95833399999998,2606.507021844852,5,1
1712860225.252067,11.83333399999998,2171.832040191664,5,1
1712860232.6188443,6.291668000000016,1582.3333933531208,5,1
1712860242.0769696,2.3333339999999794,915.4633878901357,5,1
1712860243.0611205,3.3341819999999984,822.1120102929584,0,1
1712860258.5868928,2.3750009999999975,670.0145448614181,5,1
1712860259.102393,3.9166680000000156,608.4687351401723,0,1
1712860264.7463095,2.2500009999999975,614.8746438070601,5,1
1712860265.5363371,3.4166680000000156,693.441316819413,1,1
1712860269.8802211,2.3333339999999794,797.2691735240584,5,1
1712860274.087821,2.0833339999999794,1699.3007870816784,5,1
1712860275.8873618,2.3333339999999794,1798.6547264258888,5,1
1712860277.131957,3.0833339999999794,2233.172948486011,5,1
1712860278.3550837,3.8333339999999794,2335.147039784062,5,1
1712860279.4360633,4.7500009999999975,2658.8120840807655,5,1
1712860280.1763139,6.0000009999999975,2952.9274777691135,5,1
1712860281.1286592,7.083333999999979,3113.685117204375,5,1
1712860282.098505,8.08333399999998,3262.5118712653434,5,1
1712860283.0343835,9.166668000000016,3382.8000481472554,5,1
1712860284.1948047,9.990354000000025,3504.1263400103794,5,1
1712860285.9479795,10.45833399999998,3614.923137102095,5,1
1712860287.0021796,11.20833399999998,3725.3010280970175,5,1
1712860287.9412212,12.58333399999998,3797.4349063238096,5,1
1712860288.809789,13.366244999999992,3886.1196955341975,5,1
1712860290.933598,13.250000999999997,4048.749833642398,5,1
1712860292.9922578,13.20833399999998,4205.834541828316,5,1
1712860296.3470798,11.83333399999998,4338.9670780245915,5,1
1712860297.9357853,12.250000999999997,4268.211338855306,5,1
1712860299.9336133,12.250000999999997,4349.660449542244,5,1
1712860302.8573878,11.33333399999998,4454.310769293925,5,1
1712860305.7705524,10.416668000000016,4530.630698670105,5,1
1712860308.5204196,9.666668000000016,4574.454353756128,5,1
1712860311.052268,9.125000999999997,4687.291749262007,5,1
1712860312.805321,9.374567000000013,4683.241058456172,5,1
1712860314.73143,9.45833399999998,4631.4892231590475,5,1
1712860316.9988236,9.20833399999998,4547.155583831568,5,1
1712860319.4006534,8.791668000000016,4408.487504460595,5,1
1712860321.9832778,8.20833399999998,4216.570075496552,5,1
1712860324.6606872,7.541668000000016,4018.2420160351817,5,1
1712860327.241876,7.0000009999999975,3816.407001841769,5,1
1712860330.3859653,5.791668000000016,3535.572718203469,5,1
1712860333.7444322,4.458333999999979,3223.4127768517956,5,1
1712860337.4545498,2.7500009999999975,2861.4376768935413,5,1
1712860342.9447174,2.2500009999999975,2360.7670996388747,5,1
1712860353.276321,2.2916680000000156,1536.3577587724656,5,1
1712860353.8646958,3.9596559999999954,1402.8212315034586,0,1
1712860371.5194342,2.3762459999999805,689.3279708618472,5,1
1712860372.2033393,3.7525939999999878,624.443158340127,0,1
1712860377.7453113,2.0424429999999916,583.698369624673,5,1
1712860378.5379431,3.234156999999982,498.7938502226046,1,1
1712860385.2798421,2.3750009999999975,573.6728496655672,5,1
1712860385.9264255,3.7072350000000256,907.9391125172885,1,1
1712860390.2154531,2.2500009999999975,1161.6299347076208,5,1
1712860393.7907734,2.2500009999999975,1634.2176903164539,5,1
1712860396.8331697,2.0000009999999975,1796.621427221934,5,1
1712860399.7837732,2.0833339999999794,2375.064692713243,5,1
1712860402.5798364,2.4583339999999794,2529.9248914215827,5,1
1712860405.5776079,2.4583339999999794,2967.047032093352,5,1
1712860408.5586512,2.4583339999999794,3336.5013609255075,5,1
1712860411.1293554,2.4583339999999794,3641.9915293400068,5,1
1712860412.9441073,2.6250009999999975,3884.882425839938,5,1
1712860414.2684295,3.4070469999999773,4071.9194735442024,5,1
1712860415.607225,3.9583339999999794,4219.052941989399,5,1
1712860417.5753248,4.0000009999999975,4387.495114816006,5,1
1712860419.6676192,3.895066999999983,4514.884738571793,5,1
1712860421.7475636,3.8333339999999794,4594.7184995756525,5,1
1712860423.0269704,4.541668000000016,4632.995649822078,5,1
1712860424.2229137,5.333333999999979,4663.047224651114,5,1
1712860426.1644647,5.416668000000016,4692.005494517044,5,1
1712860428.584593,4.958333999999979,4697.55225128812,5,1
1712860430.262545,5.291668000000016,4679.726324834121,5,1
1712860432.4608688,5.083333999999979,4640.464630075835,5,1
1712860434.4414115,5.1250009999999975,4588.025911698489,5,1
1712860436.0509,5.7500009999999975,4528.608493920982,5,1
1712860437.4469364,6.326023000000021,4447.613136781246,5,1
1712860440.206967,5.3750009999999975,4291.664157272532,5,1
1712860446.1676636,2.498184999999978,3938.989751716431,5,1
1712860451.111241,2.001782999999989,3580.4053542185106,5,1
1712860455.3316185,2.3750009999999975,3259.985155850691,5,1
1712860466.0447285,2.3333339999999794,2438.7360721075247,5,1
1712860496.3997507,2.4583339999999794,913.9093954638267,5,1
1712860497.098653,3.8750009999999975,841.2484441679688,0,1
1712860499.174011,3.790331999999978,788.0681222926977,1,1
1712860501.2039695,3.7914890000000128,752.3946535113889,1,1
1712860511.6983137,2.3333339999999794,752.5723682304757,5,1
1712860518.1742775,2.1666680000000156,1704.234041881292,4,1
1712860519.7264416,2.5416680000000156,1808.493690554499,5,1
1712860522.1484504,2.2500009999999975,2056.9659103252916,5,1
1712860526.0621147,2.004193999999984,2364.3121823392107,5,1
1712860529.721699,2.2916680000000156,3259.799990769485,5,1
1712860533.3698542,2.2916680000000156,3799.7854768915713,5,1
1712860536.1845143,2.0845729999999776,3963.878467141667,5,1
1712860538.5293508,2.459479999999985,4144.334813258558,5,1
1712860541.0652559,2.208334000000036,4368.259776225602,5,1
1712860544.1304889,2.0013770000000477,4534.856394362822,5,1
1712860546.291254,2.4166679999999587,4636.118420495213,5,1
1712860547.6981235,3.0000009999999975,4675.865833889352,5,1
1712860550.9164436,2.458334000000036,4674.975711935236,5,1
1712860553.1126275,2.3750009999999975,4642.3691897880835,5,1
1712860554.313848,3.0416679999999587,4595.03011390613,5,1
1712860555.3958807,3.958334000000036,4536.608949357506,5,1
1712860556.684608,4.665796999999998,4505.53315942435,5,1
1712860558.1835515,5.165295000000015,4375.993245849272,5,1
1712860559.6189637,5.7500009999999975,4283.757548380533,5,1
1712860560.8870008,6.458334000000036,4216.6593949273965,5,1
1712860562.0647652,7.291667999999959,4125.513637797276,5,1
1712860563.0512824,8.29416500000002,3996.7245577409,5,1
1712860564.109298,9.334469000000013,3890.8271549803685,5,1
1712860565.0309412,10.33268099999998,3764.884320473171,5,1
1712860566.0250068,11.376237999999944,3628.965472528518,5,1
1712860567.060989,12.280582999999979,3509.9098396104637,5,1
1712860568.2730052,13.208334000000036,3401.58956943368,5,1
1712860569.4589,13.909440000000018,3277.7434785520004,5,1
1712860570.6486332,14.723840999999993,3162.4954048544755,5,1
1712860571.8328197,15.541667999999959,3076.242374772709,5,1
1712860573.0727048,16.294437000000016,2941.384585368355,5,1
1712860574.1093662,17.250000999999997,2813.744473344862,5,1
1712860574.6651323,18.708334000000036,2721.277870385006,5,1
1712860574.8692455,20.500000999999997,2650.0312215127783,5,1
1712860575.0996063,22.25107300000002,2545.55019711598,5,1
1712860575.4492652,23.91666799999996,2469.07371143102,5,1
1712860575.715374,25.625000999999997,2400.7491480783124,5,1
1712860575.855472,27.54166799999996,2059.922802433396,5,1
1712860576.375691,29.29166799999996,2100.0069051682863,5,1
1712860576.5850327,30.76351299999999,2003.3555908265319,5,1
1712860576.7518651,32.60277299999996,1890.2707085174618,5,1
1712860577.0018213,34.353039999999964,1845.1160886587245,5,1
1712860577.199425,36.152120999999966,2160.5651370548335,5,1
1712860577.4373076,37.90985699999999,2051.9836041516687,5,1
1712860578.056831,39.66666799999996,2077.0885072183473,5,1
1712860578.3082914,41.057500000000005,2066.3777470707223,5,1
1712860578.8947005,42.44987600000002,2010.667260095745,5,1
1712860580.1909778,43.499731,1944.027444538068,5,1
1712860581.651486,43.708334000000036,1826.1680924114717,5,1
1712860583.4550784,43.917732,1707.0721257940104,5,1
1712860586.1100657,43.87630300000001,1585.5365129861455,5,1
1712860588.5298696,42.833334000000036,1389.6214437510928,5,1
1712860591.1110268,42.25246200000004,1211.1230299851413,5,1
1712860594.014599,41.333334000000036,998.5123022116284,5,1
1712860598.7334204,38.626802,745.9060437147444,5,1
1712860603.996343,35.375001,565.8703326262983,5,1
1712860609.4351618,31.91666799999996,492.1877724082797,5,1
1712860613.7120366,29.625000999999997,481.9395287915755,5,1
1712860617.0102322,28.333334000000036,489.62389554262063,5,1
1712860620.48586,26.875000999999997,528.6140188696178,5,1
1712860624.7125013,24.625000999999997,675.588605498081,5,1
1712860629.336117,22.04166799999996,991.2995132963193,5,1
1712860633.4015644,19.959615999999983,1344.6882303741895,5,1
1712860637.5729759,17.79166799999996,1708.1694636697835,5,1
1712860641.1015809,16.250000999999997,2088.5691161359223,5,1
1712860644.1397367,15.208334000000036,2530.1142023447014,5,1
1712860646.9773502,14.37430500000005,2976.336850967569,5,1
1712860650.0323293,13.318538999999987,3374.2379179983927,5,1
1712860652.6832461,12.666667999999959,3723.706401023634,5,1
1712860654.6642709,12.70957999999996,3982.4924135081924,5,1
1712860655.749846,13.625000999999997,4183.207055048136,5,1
1712860655.9811888,15.375000999999997,4259.896737327923,5,1
1712860656.140947,17.208334000000036,4312.19698471154,5,1
1712860656.3251233,19.04166799999996,4337.841913838606,5,1
1712860656.4889138,20.879186000000004,4047.3544649959085,5,1
1712860656.6423273,22.714093000000048,2888.9038467757136,5,1
1712860656.8381732,24.298187999999982,3052.7118313839137,5,1
