id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
11505,2024-04-12 03:02:08,right,2443161813,1644723,3344408,278,2405776627,1620392,3295192,274,0,24322,13842,9,0,0,0,0,0,0,0,0,0,0
11506,2024-04-12 03:02:09,left,96907259,976643,110976,150,96907259,976643,110976,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11506,2024-04-12 03:02:09,right,2443564937,1644987,3224992,264,2406173599,1620652,3175776,260,0,24327,12304,8,0,0,0,0,0,0,0,0,0,0
11507,2024-04-12 03:02:10,left,96920567,976787,106464,144,96920567,976787,106464,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11507,2024-04-12 03:02:10,right,2443952825,1645242,3103104,255,2406556873,1620904,3066192,252,0,24331,10766,7,0,0,0,0,0,0,0,0,0,0
11508,2024-04-12 03:02:11,left,96934282,976920,109720,133,96934282,976920,109720,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11508,2024-04-12 03:02:11,right,2444284303,1645468,2651824,226,2406882199,1621126,2602608,222,0,24334,12304,8,0,0,0,0,0,0,0,0,0,0
11509,2024-04-12 03:02:12,left,96946792,977055,100080,135,96946792,977055,100080,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11509,2024-04-12 03:02:12,right,2444639809,1645701,2844048,233,2407234629,1621357,2819440,231,0,24338,9228,6,0,0,0,0,0,0,0,0,0,0
11510,2024-04-12 03:02:13,left,96958204,977179,91296,124,96958204,977179,91296,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11510,2024-04-12 03:02:13,right,2444986565,1645931,2774048,230,2407572157,1621581,2700224,224,0,24341,13842,9,0,0,0,0,0,0,0,0,0,0
11511,2024-04-12 03:02:14,left,96969162,977298,87664,119,96969162,977298,87664,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11511,2024-04-12 03:02:14,right,2445316093,1646149,2636224,218,2407895533,1621795,2587008,214,0,24345,13842,9,0,0,0,0,0,0,0,0,0,0
11512,2024-04-12 03:02:15,left,96981020,977422,94864,124,96981020,977422,94864,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512,2024-04-12 03:02:15,right,2445621164,1646350,2440568,201,2408202142,1621997,2452872,202,0,24347,9228,6,0,0,0,0,0,0,0,0,0,0
11513,2024-04-12 03:02:16,left,96991160,977532,81120,110,96991160,977532,81120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11513,2024-04-12 03:02:16,right,2445918310,1646546,2377168,196,2408494674,1622190,2340256,193,0,24350,9228,6,0,0,0,0,0,0,0,0,0,0
11514,2024-04-12 03:02:17,left,97000682,977635,76176,103,97000682,977635,76176,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11514,2024-04-12 03:02:17,right,2446203008,1646733,2277584,187,2408773220,1622373,2228368,183,0,24353,10766,7,0,0,0,0,0,0,0,0,0,0
11515,2024-04-12 03:02:18,left,97011126,977733,83552,98,97011126,977733,83552,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11515,2024-04-12 03:02:18,right,2446443080,1646900,1920576,167,2409005602,1622535,1859056,162,0,24356,13842,9,0,0,0,0,0,0,0,0,0,0
11516,2024-04-12 03:02:19,left,97019838,977827,69696,94,97019838,977827,69696,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11516,2024-04-12 03:02:19,right,2446693942,1647065,2006896,165,2409254842,1622698,1993920,163,0,24358,12388,9,0,0,0,0,0,0,0,0,0,0
11517,2024-04-12 03:02:20,left,97028280,977918,67536,91,97028280,977918,67536,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11517,2024-04-12 03:02:20,right,2446929568,1647221,1885008,156,2409489014,1622854,1873376,156,0,24360,10766,7,0,0,0,0,0,0,0,0,0,0
11518,2024-04-12 03:02:21,left,97036876,978007,68768,89,97036876,978007,68768,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11518,2024-04-12 03:02:21,right,2447150133,1647368,1764520,147,2409709579,1623001,1764520,147,0,24362,7690,5,0,0,0,0,0,0,0,0,0,0
11519,2024-04-12 03:02:22,left,97043938,978084,56496,77,97043938,978084,56496,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11519,2024-04-12 03:02:22,right,2447367219,1647511,1736688,143,2409915899,1623137,1650560,136,0,24364,15380,10,0,0,0,0,0,0,0,0,0,0
11520,2024-04-12 03:02:23,left,97051302,978162,58912,78,97051302,978162,58912,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11520,2024-04-12 03:02:23,right,2447558241,1647638,1528176,127,2410108459,1623265,1540480,128,0,24366,10766,7,0,0,0,0,0,0,0,0,0,0
11521,2024-04-12 03:02:24,left,97058374,978235,56576,73,97058374,978235,56576,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,2024-04-12 03:02:24,right,2447743576,1647763,1482680,125,2410289180,1623387,1445768,122,0,24368,12304,8,0,0,0,0,0,0,0,0,0,0
11522,2024-04-12 03:02:25,left,97064074,978297,45600,62,97064074,978297,45600,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11522,2024-04-12 03:02:25,right,2447914462,1647876,1367088,113,2410458444,1623498,1354112,111,0,24369,12388,9,0,0,0,0,0,0,0,0,0,0
11523,2024-04-12 03:02:26,left,97070050,978361,47808,64,97070050,978361,47808,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11523,2024-04-12 03:02:26,right,2448068574,1647979,1232896,103,2410614094,1623602,1245200,104,0,24370,9312,7,0,0,0,0,0,0,0,0,0,0
11524,2024-04-12 03:02:27,left,97075736,978419,45488,58,97075736,978419,45488,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11524,2024-04-12 03:02:27,right,2448216853,1648079,1186232,100,2410759297,1623700,1161624,98,0,24371,10850,8,0,0,0,0,0,0,0,0,0,0
11525,2024-04-12 03:02:28,left,97080794,978474,40464,55,97080794,978474,40464,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11525,2024-04-12 03:02:28,right,2448350887,1648168,1072272,89,2410893415,1623790,1072944,90,0,24372,9228,6,0,0,0,0,0,0,0,0,0,0
11526,2024-04-12 03:02:29,left,97083944,978509,25200,35,97083944,978509,25200,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11526,2024-04-12 03:02:29,right,2448446116,1648231,761832,63,2410996545,1623858,825040,68,0,24373,0,0,0,0,0,0,0,0,0,0,0,0
11527,2024-04-12 03:02:30,left,97091032,978562,56704,53,97091032,978562,56704,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11527,2024-04-12 03:02:30,right,2448540018,1648309,751216,78,2411076507,1623926,639696,68,0,24373,13940,10,0,0,0,0,0,0,0,0,0,0
11528,2024-04-12 03:02:31,left,97095630,978608,36784,46,97095630,978608,36784,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11528,2024-04-12 03:02:31,right,2448643597,1648379,828632,70,2411180184,1623997,829416,71,0,24374,12304,8,0,0,0,0,0,0,0,0,0,0
11529,2024-04-12 03:02:32,left,97099170,978646,28320,38,97099170,978646,28320,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11529,2024-04-12 03:02:32,right,2448739265,1648444,765344,65,2411277390,1624063,777648,66,0,24375,9228,6,0,0,0,0,0,0,0,0,0,0
11530,2024-04-12 03:02:33,left,97101870,978676,21600,30,97101870,978676,21600,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11530,2024-04-12 03:02:33,right,2448833628,1648507,754904,63,2411365601,1624122,705688,59,0,24375,15380,10,0,0,0,0,0,0,0,0,0,0
11531,2024-04-12 03:02:34,left,97106386,978721,36128,45,97106386,978721,36128,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11531,2024-04-12 03:02:34,right,2448914437,1648564,646472,57,2411446410,1624179,646472,57,0,24376,13842,9,0,0,0,0,0,0,0,0,0,0
11532,2024-04-12 03:02:35,left,97110414,978763,32224,42,97110414,978763,32224,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11532,2024-04-12 03:02:35,right,2448988345,1648613,591264,49,2411520318,1624228,591264,49,0,24377,12304,8,0,0,0,0,0,0,0,0,0,0
11533,2024-04-12 03:02:36,left,97113174,978793,22080,30,97113174,978793,22080,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11533,2024-04-12 03:02:36,right,2449060859,1648662,580112,49,2411589756,1624275,555504,47,0,24378,13842,9,0,0,0,0,0,0,0,0,0,0
11534,2024-04-12 03:02:37,left,97116492,978829,26544,36,97116492,978829,26544,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11534,2024-04-12 03:02:37,right,2449127363,1648709,532032,47,2411652988,1624318,505856,43,0,24379,15576,12,0,0,0,0,0,0,0,0,0,0
11535,2024-04-12 03:02:38,left,97120550,978869,32464,40,97120550,978869,32464,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11535,2024-04-12 03:02:38,right,2449185058,1648751,461560,42,2411712417,1624363,475432,45,0,24379,13842,9,0,0,0,0,0,0,0,0,0,0
11536,2024-04-12 03:02:39,left,97123190,978897,21120,28,97123190,978897,21120,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11536,2024-04-12 03:02:39,right,2449240594,1648789,444288,38,2411769407,1624401,455920,38,0,24380,10850,8,0,0,0,0,0,0,0,0,0,0
11537,2024-04-12 03:02:40,left,97125620,978924,19440,27,97125620,978924,19440,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11537,2024-04-12 03:02:40,right,2449297812,1648829,457744,40,2411823549,1624439,433136,38,0,24381,12388,9,0,0,0,0,0,0,0,0,0,0
11538,2024-04-12 03:02:41,left,97129318,978960,29584,36,97129318,978960,29584,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11538,2024-04-12 03:02:41,right,2449349099,1648865,410296,36,2411874836,1624475,410296,36,0,24381,12388,9,0,0,0,0,0,0,0,0,0,0
11539,2024-04-12 03:02:42,left,97131358,978982,16320,22,97131358,978982,16320,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11539,2024-04-12 03:02:42,right,2449401619,1648901,420160,36,2411924364,1624510,396224,35,0,24382,13842,9,0,0,0,0,0,0,0,0,0,0
11540,2024-04-12 03:02:43,left,97133848,979009,19920,27,97133848,979009,19920,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,2024-04-12 03:02:43,right,2449452735,1648938,408928,37,2411975396,1624546,408256,36,0,24382,13926,10,0,0,0,0,0,0,0,0,0,0
11541,2024-04-12 03:02:44,left,97136932,979038,24672,29,97136932,979038,24672,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541,2024-04-12 03:02:44,right,2449501286,1648975,388408,37,2412025022,1624582,397008,36,0,24383,11313,10,0,0,0,0,0,0,0,0,0,0
11542,2024-04-12 03:02:45,left,97139542,979067,20880,29,97139542,979067,20880,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11542,2024-04-12 03:02:45,right,2449559814,1649014,468224,39,2412077945,1624620,423384,38,0,24384,15380,10,0,0,0,0,0,0,0,0,0,0
11543,2024-04-12 03:02:46,left,97142966,979103,27392,36,97142966,979103,27392,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11543,2024-04-12 03:02:46,right,2449611048,1649051,409872,37,2412130717,1624658,422176,38,0,24384,13842,9,0,0,0,0,0,0,0,0,0,0
11544,2024-04-12 03:02:47,left,97145670,979131,21632,28,97145670,979131,21632,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11544,2024-04-12 03:02:47,right,2449666752,1649091,445632,40,2412187959,1624699,457936,41,0,24385,10766,7,0,0,0,0,0,0,0,0,0,0
11545,2024-04-12 03:02:48,left,97148618,979160,23584,29,97148618,979160,23584,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11545,2024-04-12 03:02:48,right,2449730739,1649139,511896,48,2412247332,1624744,474984,45,0,24386,13842,9,0,0,0,0,0,0,0,0,0,0
11546,2024-04-12 03:02:49,left,97152158,979198,28320,38,97152158,979198,28320,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11546,2024-04-12 03:02:49,right,2449793965,1649182,505808,43,2412312096,1624788,518112,44,0,24386,12304,8,0,0,0,0,0,0,0,0,0,0
11547,2024-04-12 03:02:50,left,97155608,979235,27600,37,97155608,979235,27600,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11547,2024-04-12 03:02:50,right,2449866563,1649232,580784,50,2412381618,1624836,556176,48,0,24387,13842,9,0,0,0,0,0,0,0,0,0,0
11548,2024-04-12 03:02:51,left,97159764,979276,33248,41,97159764,979276,33248,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11548,2024-04-12 03:02:51,right,2449942776,1649287,609704,55,2412457831,1624891,609704,55,0,24388,12304,8,0,0,0,0,0,0,0,0,0,0
11549,2024-04-12 03:02:52,left,97162998,979311,25872,35,97162998,979311,25872,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11549,2024-04-12 03:02:52,right,2450025037,1649346,658088,59,2412540092,1624950,658088,59,0,24389,10766,7,0,0,0,0,0,0,0,0,0,0
11550,2024-04-12 03:02:53,left,97166094,979345,24768,34,97166094,979345,24768,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11550,2024-04-12 03:02:53,right,2450119264,1649410,753816,64,2412629705,1625011,716904,61,0,24390,13842,9,0,0,0,0,0,0,0,0,0,0
11551,2024-04-12 03:02:54,left,97169732,979384,29104,39,97169732,979384,29104,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551,2024-04-12 03:02:54,right,2450216809,1649478,780360,68,2412727152,1625078,779576,67,0,24390,13940,10,0,0,0,0,0,0,0,0,0,0
11552,2024-04-12 03:02:55,left,97174324,979430,36736,46,97174324,979430,36736,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11552,2024-04-12 03:02:55,right,2450323789,1649552,855840,74,2412832692,1625152,844320,74,0,24391,13842,9,0,0,0,0,0,0,0,0,0,0
11553,2024-04-12 03:02:56,left,97177988,979470,29312,40,97177988,979470,29312,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11553,2024-04-12 03:02:56,right,2450442669,1649633,951040,81,2412946958,1625230,914128,78,0,24393,15380,10,0,0,0,0,0,0,0,0,0,0
11554,2024-04-12 03:02:57,left,97183512,979528,44192,58,97183512,979528,44192,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11554,2024-04-12 03:02:57,right,2450564339,1649714,973360,81,2413071704,1625313,997968,83,0,24394,10766,7,0,0,0,0,0,0,0,0,0,0
11555,2024-04-12 03:02:58,left,97188448,979579,39488,51,97188448,979579,39488,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11555,2024-04-12 03:02:58,right,2450706526,1649810,1137496,96,2413207739,1625405,1088280,92,0,24396,13842,9,0,0,0,0,0,0,0,0,0,0
11556,2024-04-12 03:02:59,left,97193998,979638,44400,59,97193998,979638,44400,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11556,2024-04-12 03:02:59,right,2450828320,1649892,974352,82,2413341837,1625495,1072784,90,0,24397,0,0,0,0,0,0,0,0,0,0,0,0
11557,2024-04-12 03:03:00,left,97201620,979697,60976,59,97201620,979697,60976,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11557,2024-04-12 03:03:00,right,2450973802,1650003,1163856,111,2413471939,1625596,1040816,101,0,24397,15380,10,0,0,0,0,0,0,0,0,0,0
11558,2024-04-12 03:03:01,left,97208776,979770,57248,73,97208776,979770,57248,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11558,2024-04-12 03:03:01,right,2451143529,1650116,1357816,113,2413641666,1625709,1357816,113,0,24400,10766,7,0,0,0,0,0,0,0,0,0,0
11559,2024-04-12 03:03:02,left,97216533,979842,62056,72,97216533,979842,62056,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11559,2024-04-12 03:03:02,right,2451316808,1650239,1386232,123,2413813323,1625830,1373256,121,0,24401,10850,8,0,0,0,0,0,0,0,0,0,0
11560,2024-04-12 03:03:03,left,97224192,979914,61272,72,97224192,979914,61272,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11560,2024-04-12 03:03:03,right,2451504249,1650370,1499528,131,2413996150,1625958,1462616,128,0,24402,13926,10,0,0,0,0,0,0,0,0,0,0
11561,2024-04-12 03:03:04,left,97232518,980000,66608,86,97232518,980000,66608,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11561,2024-04-12 03:03:04,right,2451712486,1650508,1665896,138,2414206009,1626098,1678872,140,0,24404,9228,6,0,0,0,0,0,0,0,0,0,0
11562,2024-04-12 03:03:05,left,97239916,980081,59184,81,97239916,980081,59184,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11562,2024-04-12 03:03:05,right,2451941371,1650660,1831080,152,2414427733,1626245,1773792,147,0,24406,13842,9,0,0,0,0,0,0,0,0,0,0
11563,2024-04-12 03:03:06,left,97247650,980153,61872,72,97247650,980153,61872,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,2024-04-12 03:03:06,right,2452106689,1650777,1322544,117,2414591513,1626361,1310240,116,0,24407,13842,9,0,0,0,0,0,0,0,0,0,0
11564,2024-04-12 03:03:07,left,97257874,980251,81792,98,97257874,980251,81792,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11564,2024-04-12 03:03:07,right,2452336492,1650936,1838424,159,2414819680,1626518,1825336,157,0,24410,10864,8,0,0,0,0,0,0,0,0,0,0
11565,2024-04-12 03:03:08,left,97267812,980355,79504,104,97267812,980355,79504,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11565,2024-04-12 03:03:08,right,2452603243,1651113,2134008,177,2415084991,1626695,2122488,177,0,24412,9228,6,0,0,0,0,0,0,0,0,0,0
11566,2024-04-12 03:03:09,left,97279367,980466,92440,111,97279367,980466,92440,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11566,2024-04-12 03:03:09,right,2452875074,1651299,2174648,186,2415352208,1626878,2137736,183,0,24415,9228,6,0,0,0,0,0,0,0,0,0,0
11567,2024-04-12 03:03:10,left,97289256,980561,79112,95,97289256,980561,79112,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11567,2024-04-12 03:03:10,right,2453124341,1651471,1994136,172,2415593785,1627045,1932616,167,0,24417,13842,9,0,0,0,0,0,0,0,0,0,0
11568,2024-04-12 03:03:11,left,97301032,980684,94208,123,97301032,980684,94208,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11568,2024-04-12 03:03:11,right,2453434026,1651675,2477480,204,2415903470,1627249,2477480,204,0,24420,9228,6,0,0,0,0,0,0,0,0,0,0
11569,2024-04-12 03:03:12,left,97313227,980804,97560,120,97313227,980804,97560,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11569,2024-04-12 03:03:12,right,2453735102,1651881,2408608,206,2416199932,1627452,2371696,203,0,24422,10766,7,0,0,0,0,0,0,0,0,0,0
11570,2024-04-12 03:03:13,left,97326130,980931,103224,127,97326130,980931,103224,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11570,2024-04-12 03:03:13,right,2454066820,1652107,2653744,226,2416522422,1627672,2579920,220,0,24425,15380,10,0,0,0,0,0,0,0,0,0,0
11571,2024-04-12 03:03:14,left,97339580,981072,107600,141,97339580,981072,107600,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,2024-04-12 03:03:14,right,2454419887,1652342,2824536,235,2416873867,1627905,2811560,233,0,24429,10850,8,0,0,0,0,0,0,0,0,0,0
11572,2024-04-12 03:03:15,left,97351880,981206,98400,134,97351880,981206,98400,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11572,2024-04-12 03:03:15,right,2454775229,1652575,2842736,233,2417235445,1628143,2892624,238,0,24432,0,0,0,0,0,0,0,0,0,0,0,0
11573,2024-04-12 03:03:16,left,97366265,981349,115080,143,97366265,981349,115080,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11573,2024-04-12 03:03:16,right,2455147168,1652826,2975512,251,2417593542,1628385,2864776,242,0,24435,9228,6,0,0,0,0,0,0,0,0,0,0
11574,2024-04-12 03:03:17,left,97383149,981503,135072,154,97383149,981503,135072,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11574,2024-04-12 03:03:17,right,2455516002,1653083,2950672,257,2417954686,1628637,2889152,252,0,24437,13842,9,0,0,0,0,0,0,0,0,0,0
11575,2024-04-12 03:03:18,left,97397291,981656,113136,153,97397291,981656,113136,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,2024-04-12 03:03:18,right,2455937810,1653361,3374464,278,2418365728,1628908,3288336,271,0,24443,15380,10,0,0,0,0,0,0,0,0,0,0
11576,2024-04-12 03:03:19,left,97412936,981813,125160,157,97412936,981813,125160,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576,2024-04-12 03:03:19,right,2456341818,1653633,3232064,272,2418766660,1629178,3207456,270,0,24446,13842,9,0,0,0,0,0,0,0,0,0,0
11577,2024-04-12 03:03:20,left,97428672,981980,125888,167,97428672,981980,125888,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11577,2024-04-12 03:03:20,right,2456778535,1653923,3493736,290,2419207387,1629470,3525816,292,0,24450,3680,3,0,0,0,0,0,0,0,0,0,0
11578,2024-04-12 03:03:21,left,97443339,982126,117336,146,97443339,982126,117336,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,2024-04-12 03:03:21,right,2457158356,1654182,3038568,259,2419572432,1629720,2920360,250,0,24454,12304,8,0,0,0,0,0,0,0,0,0,0
11579,2024-04-12 03:03:22,left,97459281,982299,127536,173,97459281,982299,127536,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11579,2024-04-12 03:03:22,right,2457637206,1654498,3830800,316,2420040516,1630029,3744672,309,0,24459,15380,10,0,0,0,0,0,0,0,0,0,0
11580,2024-04-12 03:03:23,left,97476861,982485,140640,186,97476861,982485,140640,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11580,2024-04-12 03:03:23,right,2458117809,1654815,3844824,317,2420521119,1630346,3844824,317,0,24463,9228,6,0,0,0,0,0,0,0,0,0,0
11581,2024-04-12 03:03:24,left,97494409,982663,140384,178,97494409,982663,140384,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11581,2024-04-12 03:03:24,right,2458585989,1655128,3745440,313,2420980071,1630653,3671616,307,0,24467,12304,8,0,0,0,0,0,0,0,0,0,0
11582,2024-04-12 03:03:25,left,97511899,982852,139920,189,97511899,982852,139920,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11582,2024-04-12 03:03:25,right,2459101471,1655466,4123856,338,2421486325,1630985,4050032,332,0,24472,13842,9,0,0,0,0,0,0,0,0,0,0
11583,2024-04-12 03:03:26,left,97530405,983049,148048,197,97530405,983049,148048,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11583,2024-04-12 03:03:26,right,2459630174,1655815,4229624,349,2422004262,1631327,4143496,342,0,24478,15380,10,0,0,0,0,0,0,0,0,0,0
11584,2024-04-12 03:03:27,left,97548627,983246,145776,197,97548627,983246,145776,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11584,2024-04-12 03:03:27,right,2460168558,1656166,4307072,351,2422534956,1631673,4245552,346,0,24483,15380,10,0,0,0,0,0,0,0,0,0,0
11585,2024-04-12 03:03:28,left,97567302,983436,149400,190,97567302,983436,149400,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11585,2024-04-12 03:03:28,right,2460667910,1656499,3994816,333,2423031232,1632004,3970208,331,0,24489,9228,6,0,0,0,0,0,0,0,0,0,0
11586,2024-04-12 03:03:29,left,97587207,983639,159240,203,97587207,983639,159240,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11586,2024-04-12 03:03:29,right,2461203718,1656856,4286464,357,2423556274,1632354,4200336,350,0,24495,10766,7,0,0,0,0,0,0,0,0,0,0
11587,2024-04-12 03:03:30,left,97608564,983853,170856,214,97608564,983853,170856,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11587,2024-04-12 03:03:30,right,2461775650,1657236,4575456,380,2424117440,1632727,4489328,373,0,24499,15380,10,0,0,0,0,0,0,0,0,0,0
11588,2024-04-12 03:03:31,left,97630566,984064,176016,211,97630566,984064,176016,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11588,2024-04-12 03:03:31,right,2462327762,1657605,4416896,369,2424658786,1633089,4330768,362,0,24506,15380,10,0,0,0,0,0,0,0,0,0,0
11589,2024-04-12 03:03:32,left,97651692,984266,169008,202,97651692,984266,169008,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11589,2024-04-12 03:03:32,right,2462842417,1657948,4117240,343,2425171903,1633431,4104936,342,0,24510,10766,7,0,0,0,0,0,0,0,0,0,0
11590,2024-04-12 03:03:33,left,97678146,984514,211632,248,97678146,984514,211632,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11590,2024-04-12 03:03:33,right,2463409495,1658333,4536624,385,2425706683,1633795,4278240,364,0,24531,10766,7,0,0,0,0,0,0,0,0,0,0
11591,2024-04-12 03:03:34,left,97700004,984726,174864,212,97700004,984726,174864,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11591,2024-04-12 03:03:34,right,2463942152,1658697,4261256,364,2426234726,1634156,4224344,361,0,24535,9228,6,0,0,0,0,0,0,0,0,0,0
11592,2024-04-12 03:03:35,left,97720882,984941,167024,215,97720882,984941,167024,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592,2024-04-12 03:03:35,right,2464529460,1659089,4698464,392,2426808192,1634539,4587728,383,0,24541,13842,9,0,0,0,0,0,0,0,0,0,0
11593,2024-04-12 03:03:36,left,97743786,985172,183232,231,97743786,985172,183232,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11593,2024-04-12 03:03:36,right,2465111716,1659479,4658048,390,2427384212,1634924,4608160,385,0,24546,12388,9,0,0,0,0,0,0,0,0,0,0
11594,2024-04-12 03:03:37,left,97767499,985394,189704,222,97767499,985394,189704,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11594,2024-04-12 03:03:37,right,2465663602,1659851,4415088,372,2427940796,1635300,4452672,376,0,24551,0,0,0,0,0,0,0,0,0,0,0,0
11595,2024-04-12 03:03:38,left,97789398,985619,175192,225,97789398,985619,175192,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11595,2024-04-12 03:03:38,right,2466249349,1660241,4685976,390,2428518853,1635685,4624456,385,0,24556,0,0,0,0,0,0,0,0,0,0,0,0
11596,2024-04-12 03:03:39,left,97810868,985831,171760,212,97810868,985831,171760,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11596,2024-04-12 03:03:39,right,2466811973,1660620,4500992,379,2429059945,1636050,4328736,365,0,24562,12304,8,0,0,0,0,0,0,0,0,0,0
11597,2024-04-12 03:03:40,left,97832759,986056,175128,225,97832759,986056,175128,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11597,2024-04-12 03:03:40,right,2467392356,1661008,4643064,388,2429634086,1636433,4593128,383,0,24567,10856,8,0,0,0,0,0,0,0,0,0,0
11598,2024-04-12 03:03:41,left,97855147,986285,179104,229,97855147,986285,179104,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11598,2024-04-12 03:03:41,right,2468001105,1661413,4869992,405,2430230621,1636831,4772280,398,0,24573,13842,9,0,0,0,0,0,0,0,0,0,0
