id,time,buffer,bitrate,throughput
740,1712862662000,0.0,3886,1442
741,1712862662000,0.0,3886,1442
742,1712862663000,0.0,141,1328
743,1712862666000,0.0,3886,1885
744,1712862667000,0.0,3886,2006
745,1712862668000,0.0,3886,2121
746,1712862669000,0.0,1904,2240
747,1712862670000,0.0,2266,2043
748,1712862671000,0.0,3886,2373
749,1712862672000,0.0,3886,2592
750,1712862673000,0.0,3886,2710
751,1712862674000,0.0,3886,2818
752,1712862675000,0.0,3886,2593
753,1712862679000,0.0,3886,3408
754,1712862680000,0.0,3886,3086
755,1712862681000,0.0,3886,3634
756,1712862681000,0.0,3886,3634
757,1712862682000,0.0,3886,3729
758,1712862682000,0.0,3886,3729
759,1712862683000,0.0,3886,3360
760,1712862684000,0.0,3886,3554
761,1712862687000,0.0,3886,4249
762,1712862688000,0.0,3886,3643
763,1712862690000,0.0,3886,4232
764,1712862691000,0.0,3886,4406
765,1712862691000,5.018609249999969,3886,4406
766,1712862692000,4.166667999999959,3886,4534
767,1712862694000,4.916667999999959,3886,4524
768,1712862695000,5.583334000000036,3886,4313
769,1712862695000,30.0,3886,4313
770,1712862696000,6.252807999999959,3886,4740
771,1712862698000,7.620550499999979,3886,4684
772,1712862699000,9.375000999999996,3886,4483
773,1712862700000,10.58360300000004,3886,4718
774,1712862701000,12.604167500000017,3886,4724
775,1712862702000,14.54166799999996,3886,4082
776,1712862703000,15.66666799999996,3886,4785
777,1712862704000,17.54166799999996,3886,4774
778,1712862705000,19.45833400000004,3886,4515
779,1712862706000,21.4892385,3886,4743
780,1712862707000,27.542650200000004,3886,3243
781,1712862708000,30.0,3886,2178
782,1712862709000,30.0,3886,3492
783,1712862710000,30.0,3886,4427
784,1712862711000,30.0,3886,4427
785,1712862712000,30.0,3886,4478
786,1712862712000,30.0,3886,4478
787,1712862713000,30.0,3886,3353
788,1712862714000,30.0,3886,2052
789,1712862715000,30.0,3886,2141
790,1712862716000,30.0,3886,8
791,1712862717000,30.0,3886,4
792,1712862718000,30.0,3886,2379
793,1712862719000,30.0,3886,5
794,1712862720000,30.0,3886,2561
795,1712862721000,30.0,3886,885
796,1712862722000,30.0,3886,1850
797,1712862723000,30.0,3886,1846
798,1712862724000,30.0,3886,1996
799,1712862725000,30.0,3886,1513
800,1712862726000,30.0,3886,3533
801,1712862726000,30.0,3886,3533
802,1712862727000,30.0,3886,3247
803,1712862727000,30.0,3886,3247
804,1712862728000,30.0,3886,3295
805,1712862729000,30.0,3886,3187
806,1712862729000,30.0,3886,3187
807,1712862730000,30.0,3886,2858
808,1712862731000,30.0,3886,2945
809,1712862731000,22.12007853333329,3886,2945
810,1712862732000,24.073489066666625,3886,2820
811,1712862732000,30.0,3886,2820
812,1712862732000,30.0,3886,2820
813,1712862733000,26.026899599999958,3886,2429
814,1712862733000,30.0,3886,2429
815,1712862733000,30.0,3886,2429
816,1712862734000,30.0,3886,2578
817,1712862734000,27.980310133333287,3886,2578
818,1712862735000,30.0,3886,2462
819,1712862735000,29.93372066666662,3886,2462
820,1712862736000,30.0,3886,2341
821,1712862736000,30.0,3886,2341
822,1712862737000,30.0,3886,2217
823,1712862737000,30.0,3886,2217
824,1712862738000,30.0,3886,1865
825,1712862738000,30.0,3886,1865
826,1712862739000,30.0,3886,1985
827,1712862740000,30.0,3886,1872
828,1712862741000,30.0,3886,1763
829,1712862742000,30.0,3886,1650
830,1712862743000,30.0,3886,1551
831,1712862743000,20.11811283333334,1093,1551
832,1712862744000,30.0,3886,1445
833,1712862744000,21.111224666666672,1093,1445
834,1712862745000,22.10433650000001,1904,1149
835,1712862745000,30.0,3886,1149
836,1712862746000,23.097448333333347,1904,1245
837,1712862747000,24.090560166666684,1904,1160
838,1712862748000,25.08367200000002,1904,1072
839,1712862749000,26.076783833333355,1904,985
840,1712862750000,27.069895666666692,1904,913
841,1712862751000,28.063007500000026,1904,841
842,1712862752000,29.056119333333363,1904,764
843,1712862753000,30.0492311666667,1904,705
844,1712862754000,30.0,3886,647
845,1712862755000,30.0,3886,591
846,1712862756000,30.0,3886,554
847,1712862757000,30.0,3886,518
848,1712862758000,30.0,3886,471
849,1712862759000,30.0,3886,445
850,1712862760000,30.0,3886,386
851,1712862775000,13.625000714285745,3886,854
852,1712862776000,16.360472666666624,3886,924
853,1712862776000,14.541667428571454,3886,924
854,1712862777000,18.26357033333329,3886,1000
855,1712862777000,15.458334142857165,1904,1000
856,1712862778000,20.16666799999996,3886,1078
857,1712862778000,16.375000857142872,1904,1078
858,1712862779000,17.291667571428583,1904,1051
859,1712862780000,18.20833428571429,1093,1268
860,1712862781000,19.125001,1093,1359
861,1712862785000,15.22371956249998,3886,1785
862,1712862786000,14.968271374999972,3886,1885
863,1712862787000,14.712823187499964,3886,2010
864,1712862788000,14.457374999999956,3886,2005
865,1712862792000,12.708334000000036,3886,2296
866,1712862794000,15.479167749999988,3886,2124
867,1712862795000,21.70875799999999,3886,1242
