Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712927945208,3.05,99116525,117075725
1712927945309,3.20,99116525,117075725
1712927945428,2.50,99116525,117075725
1712927945509,2.22,99116525,117075725
1712927945607,2.08,99116525,117075725
1712927945709,1.66,99116525,117075725
1712927945828,1.66,99116525,117075725
1712927945931,1.94,99116525,117075725
1712927946008,1.94,99116525,117075725
1712927946109,2.08,99116525,117075725
1712927946208,2.08,99116525,117075725
1712927946310,1.95,99116525,117075725
1712927946411,1.66,99116525,117075725
1712927946512,1.82,99116525,117075725
1712927946611,1.70,99116525,117075725
1712927946712,1.70,99116525,117075725
1712927946810,1.28,99116525,117075725
1712927946912,1.70,99116525,117075725
1712927947011,1.42,99116525,117075725
1712927947112,1.14,99116525,117075725
1712927947210,1.14,99116525,117075725
1712927947311,1.28,99116525,117075725
1712927947432,1.70,99116525,117075725
1712927947513,1.98,99116525,117075725
1712927947613,2.26,99116525,117075725
1712927947715,2.52,99116525,117075725
1712927947851,2.22,99116525,117075725
1712927947935,2.07,99116525,117075725
1712927948014,2.12,99116525,117075725
1712927948116,2.39,99116525,117075725
1712927948216,2.52,99116525,117075725
1712927948316,2.38,99116525,117075725
1712927948416,2.11,99116525,117075725
1712927948517,1.97,99116525,117075725
1712927948616,1.83,99116525,117075725
1712927948736,1.70,99116525,117075725
1712927948817,1.70,99116525,117075725
1712927948935,1.70,99116525,117075725
1712927949056,1.69,99116525,117075725
1712927949136,1.69,99116525,117075725
1712927949237,1.69,99116525,117075725
1712927949336,1.69,99116525,117075725
1712927949437,1.41,99116525,117075725
1712927949536,1.41,99116525,117075725
1712927949637,1.54,99116525,117075725
1712927949760,1.68,99116525,117075725
1712927949838,1.68,99116525,117075725
1712927949956,1.82,99116525,117075725
1712927950037,1.68,99116525,117075725
1712927950155,1.65,99116525,117075725
1712927950256,1.68,99116525,117075725
1712927950336,1.68,99116525,117075725
1712927950438,1.55,99116525,117075725
1712927950538,1.41,99116525,117075725
1712927950638,1.41,99116525,117075725
1712927950738,1.13,99116525,117075725
1712927950838,1.41,99116525,117075725
1712927950939,1.55,99116525,117075725
1712927951040,1.83,99116525,117075725
1712927951157,1.96,99116525,117075725
1712927951257,1.83,99116525,117075725
1712927951376,1.95,99116525,117075725
1712927951457,2.22,99116525,117075725
1712927951558,2.22,99116525,117075725
1712927951675,1.92,99116525,117075725
1712927951757,1.67,99116525,117075725
1712927951876,1.26,99116525,117075725
1712927951958,0.98,99116525,117075725
1712927952057,1.13,99116525,117075725
1712927952158,0.85,99116525,117075725
1712927952258,0.99,99116525,117075725
1712927952375,0.83,99116525,117075725
1712927952458,0.71,99116525,117075725
1712927952560,0.85,99116525,117075725
1712927952676,0.98,99116525,117075725
1712927952776,0.98,99116525,117075725
1712927952895,1.10,99116525,117075725
1712927952978,0.98,99116525,117075725
1712927953077,1.13,99116525,117075725
1712927953178,1.26,99116525,117075725
1712927953295,1.38,99116525,117075725
1712927953378,1.55,99116525,117075725
1712927953477,1.41,99116525,117075725
1712927953578,1.28,99116525,117075725
1712927953678,1.56,99116525,117075725
1712927953778,1.56,99116525,117075725
1712927953915,1.69,99116525,117075725
1712927953996,1.82,99116525,117075725
1712927954097,1.82,99116525,117075725
1712927954216,2.37,99116525,117075725
1712927954298,2.36,99116525,117075725
1712927954397,2.23,99116525,117075725
1712927954515,2.32,99116525,117075725
1712927954596,2.23,99116525,117075725
1712927954698,2.35,99116525,117075725
1712927954797,2.62,99116525,117075725
1712927954898,2.49,99116525,117075725
1712927955015,2.09,99116525,117075725
1712927955098,2.23,99116525,117075725
1712927955199,2.38,99116525,117075725
1712927955299,3.35,99116525,117075725
1712927955416,3.74,99116525,117075725
1712927955516,3.88,99116525,117075725
1712927955616,3.46,99116525,117075725
1712927955717,3.57,99116525,117075725
1712927955816,3.30,99116525,117075725
1712927955917,3.53,99116525,117075725
1712927956017,3.53,99116525,117075725
1712927956115,2.85,99116525,117075725
1712927956217,3.35,99116525,117075725
1712927956316,1.89,99116525,117075725
1712927956417,1.76,99116525,117075725
1712927956516,1.62,99116525,117075725
1712927956617,1.76,99116525,117075725
1712927956718,1.77,99116525,117075725
1712927956818,2.04,99116525,117075725
1712927956918,2.17,99116525,117075725
1712927957018,2.44,99116525,117075725
1712927957118,2.31,99116525,117075725
1712927957217,2.30,99116525,117075725
1712927957319,2.28,99116525,117075725
1712927957420,2.27,99116525,117075725
1712927957519,2.14,99116525,117075725
1712927957620,2.28,99116525,117075725
1712927957736,2.25,99116525,117075725
1712927957819,2.02,99116525,117075725
1712927957918,1.88,99116525,117075725
1712927958018,1.89,99116525,117075725
1712927958135,2.26,99116525,117075725
1712927958218,1.78,99116525,117075725
1712927958339,1.79,99116525,117075725
1712927958420,2.20,99116525,117075725
1712927958522,2.34,99116525,117075725
1712927958622,2.47,99116525,117075725
1712927958723,2.34,99116525,117075725
1712927958824,2.35,99116525,117075725
1712927958944,2.35,99116525,117075725
1712927959025,2.07,99116525,117075725
1712927959135,2.21,99116525,117075725
1712927959236,2.62,99116525,117075725
1712927959355,2.59,99116525,117075725
1712927959436,2.49,99116525,117075725
1712927959537,2.35,99116525,117075725
1712927959660,2.09,99116525,117075725
1712927959737,2.37,99116525,117075725
1712927959855,2.19,99116525,117075725
1712927959938,2.10,99116525,117075725
1712927960055,2.47,99116525,117075725
1712927960138,2.10,99116525,117075725
1712927960239,1.68,99116525,117075725
1712927960356,1.96,99116525,117075725
1712927960456,1.68,99116525,117075725
1712927960557,1.82,99116525,117075725
1712927960656,1.82,99116525,117075725
1712927960757,1.54,99116525,117075725
1712927960876,1.69,99116525,117075725
1712927960957,1.41,99116525,117075725
1712927961075,1.11,99116525,117075725
1712927961175,1.13,99116525,117075725
1712927961256,1.13,99116525,117075725
1712927961357,0.85,99116525,117075725
1712927961457,0.99,99116525,117075725
1712927961576,1.13,99116525,117075725
1712927961657,1.28,99116525,117075725
1712927961758,1.14,99116525,117075725
1712927961858,1.14,99116525,117075725
1712927961958,1.42,99116525,117075725
1712927962075,1.71,99116525,117075725
1712927962176,1.84,99116525,117075725
1712927962276,2.11,99116525,117075725
1712927962376,2.24,99116525,117075725
1712927962476,2.37,99116525,117075725
1712927962577,2.24,99116525,117075725
1712927962678,2.09,99116525,117075725
1712927962796,2.09,99116525,117075725
1712927962877,1.95,99116525,117075725
1712927962978,1.67,99116525,117075725
1712927963100,1.67,99116525,117075725
1712927963177,1.40,99116525,117075725
1712927963277,1.26,99116525,117075725
1712927963377,1.13,99116525,117075725
1712927963477,0.85,99116525,117075725
1712927963596,0.85,99116525,117075725
1712927963679,0.86,99116525,117075725
1712927963780,1.14,99116525,117075725
1712927963880,1.29,99116525,117075725
1712927963980,1.42,99116525,117075725
1712927964080,1.57,99116525,117075725
1712927964180,1.85,99116525,117075725
1712927964281,1.85,99116525,117075725
1712927964399,1.96,99116525,117075725
1712927964480,1.97,99116525,117075725
1712927964580,2.11,99116525,117075725
1712927964699,2.23,99116525,117075725
1712927964800,2.09,99116525,117075725
1712927964881,1.94,99116525,117075725
1712927964981,1.80,99116525,117075725
1712927965081,1.65,99116525,117075725
1712927965181,1.65,99116525,117075725
1712927965282,1.79,99116525,117075725
1712927965400,1.79,99116525,117075725
1712927965499,2.08,99116525,117075725
1712927965601,2.22,99116525,117075725
1712927965701,1.97,99116525,117075725
1712927965801,2.37,99116525,117075725
1712927965920,2.24,99116525,117075725
1712927966000,2.52,99116525,117075725
1712927966119,2.76,99116525,117075725
1712927966201,2.52,99116525,117075725
1712927966302,2.95,99116525,117075725
1712927966401,3.65,99116525,117075725
1712927966519,3.85,99116525,117075725
1712927966601,3.65,99116525,117075725
1712927966720,3.76,99116525,117075725
1712927966802,3.36,99116525,117075725
1712927966902,3.09,99116525,117075725
1712927967002,3.23,99116525,117075725
1712927967120,2.95,99116525,117075725
1712927967220,2.82,99116525,117075725
1712927967319,2.51,99116525,117075725
1712927967420,2.23,99116525,117075725
1712927967520,1.95,99116525,117075725
1712927967620,1.82,99116525,117075725
1712927967721,1.96,99116525,117075725
1712927967822,2.24,99116525,117075725
1712927967922,2.52,99116525,117075725
1712927968021,2.10,99116525,117075725
1712927968121,2.24,99116525,117075725
1712927968221,2.38,99116525,117075725
1712927968320,2.12,99116525,117075725
1712927968421,2.25,99116525,117075725
1712927968520,2.10,99116525,117075725
1712927968621,1.95,99116525,117075725
1712927968722,2.08,99116525,117075725
1712927968823,1.81,99116525,117075725
1712927968923,1.94,99116525,117075725
1712927969022,2.21,99116525,117075725
1712927969123,3.04,99116525,117075725
1712927969224,2.88,99116525,117075725
1712927969323,2.89,99116525,117075725
1712927969424,2.47,99116525,117075725
1712927969523,2.75,99116525,117075725
1712927969624,2.48,99116525,117075725
1712927969723,2.88,99116525,117075725
1712927969824,2.88,99116525,117075725
1712927969923,2.49,99116525,117075725
1712927970025,1.79,99116525,117075725
1712927970125,1.52,99116525,117075725
1712927970225,1.37,99116525,117075725
1712927970325,1.08,99116525,117075725
1712927970444,1.36,99116525,117075725
1712927970526,1.48,99116525,117075725
1712927970644,1.73,99116525,117075725
1712927970725,1.46,99116525,117075725
1712927970825,1.58,99116525,117075725
1712927970925,1.85,99116525,117075725
1712927971025,1.86,99116525,117075725
1712927971126,1.99,99116525,117075725
1712927971226,2.02,99116525,117075725
1712927971343,2.14,99116525,117075725
1712927971426,1.92,99116525,117075725
1712927971527,2.07,99116525,117075725
1712927971626,2.09,99116525,117075725
1712927971726,1.82,99116525,117075725
1712927971844,2.23,99116525,117075725
1712927971926,2.22,99116525,117075725
1712927972026,2.62,99116525,117075725
1712927972127,2.62,99116525,117075725
1712927972226,2.87,99116525,117075725
1712927972344,3.00,99116525,117075725
1712927972444,2.61,99116525,117075725
1712927972564,2.87,99116525,117075725
1712927972644,2.61,99116525,117075725
1712927972744,2.76,99116525,117075725
1712927972845,2.23,99116525,117075725
1712927972946,1.96,99116525,117075725
1712927973045,1.69,99116525,117075725
1712927973146,1.56,99116525,117075725
1712927973245,1.42,99116525,117075725
1712927973364,1.42,99116525,117075725
1712927973445,1.70,99116525,117075725
1712927973546,1.56,99116525,117075725
1712927973647,1.70,99116525,117075725
1712927973763,1.98,99116525,117075725
1712927973846,2.11,99116525,117075725
1712927973964,1.97,99116525,117075725
1712927974049,2.24,99116525,117075725
1712927974147,2.52,99116525,117075725
1712927974248,2.25,99116525,117075725
1712927974347,2.80,99116525,117075725
1712927974447,2.66,99116525,117075725
1712927974547,2.68,99116525,117075725
1712927974667,2.55,99116525,117075725
1712927974748,2.27,99116525,117075725
1712927974847,2.40,99116525,117075725
1712927974967,2.89,99116525,117075725
1712927975048,2.82,99116525,117075725
1712927975147,2.57,99116525,117075725
1712927975248,2.60,99116525,117075725
1712927975347,2.06,99116525,117075725
1712927975448,1.94,99116525,117075725
1712927975546,1.64,99116525,117075725
1712927975648,1.79,99116525,117075725
1712927975746,1.79,99116525,117075725
1712927975848,1.50,99116525,117075725
1712927975977,1.05,99116525,117075725
1712927976048,0.91,99116525,117075725
1712927976168,1.49,99116525,117075725
1712927976249,1.32,99116525,117075725
1712927976349,1.30,99116525,117075725
1712927976451,1.57,99116525,117075725
1712927976550,1.29,99116525,117075725
1712927976651,1.57,99116525,117075725
1712927976751,1.85,99116525,117075725
1712927976852,2.00,99116525,117075725
1712927976976,2.14,99116525,117075725
1712927977053,2.28,99116525,117075725
1712927977153,1.86,99116525,117075725
1712927977255,2.13,99116525,117075725
1712927977354,2.70,99116525,117075725
1712927977475,2.79,99116525,117075725
1712927977555,2.99,99116525,117075725
1712927977673,3.20,99116525,117075725
1712927977772,3.21,99116525,117075725
1712927977855,3.25,99116525,117075725
1712927977954,3.24,99116525,117075725
1712927978055,3.23,99116525,117075725
1712927978154,3.22,99116525,117075725
1712927978254,3.48,99116525,117075725
1712927978355,2.92,99116525,117075725
1712927978453,2.64,99116525,117075725
1712927978555,2.64,99116525,117075725
1712927978672,2.51,99116525,117075725
1712927978777,2.36,99116525,117075725
1712927978854,2.23,99116525,117075725
1712927978955,2.49,99116525,117075725
1712927979055,2.61,99116525,117075725
1712927979155,2.61,99116525,117075725
1712927979255,2.62,99116525,117075725
1712927979356,2.75,99116525,117075725
1712927979456,2.74,99116525,117075725
1712927979556,2.47,99116525,117075725
1712927979655,2.33,99116525,117075725
1712927979775,2.45,99116525,117075725
1712927979880,2.47,99116525,117075725
1712927979975,1.81,99116525,117075725
1712927980076,1.96,99116525,117075725
1712927980156,2.23,99116525,117075725
1712927980255,2.23,99116525,117075725
1712927980357,2.10,99116525,117075725
1712927980457,1.97,99116525,117075725
1712927980557,1.97,99116525,117075725
1712927980657,1.96,99116525,117075725
1712927980757,1.69,99116525,117075725
1712927980858,1.82,99116525,117075725
1712927980959,1.66,99116525,117075725
1712927981058,1.65,99116525,117075725
1712927981159,1.37,99116525,117075725
1712927981258,1.23,99116525,117075725
1712927981359,1.65,99116525,117075725
1712927981479,1.87,99116525,117075725
1712927981559,2.04,99116525,117075725
1712927981661,2.04,99116525,117075725
1712927981760,2.06,99116525,117075725
1712927981860,1.95,99116525,117075725
1712927981980,1.82,99116525,117075725
1712927982060,1.96,99116525,117075725
1712927982160,2.27,99116525,117075725
1712927982280,1.99,99116525,117075725
1712927982360,1.70,99116525,117075725
1712927982480,1.29,99116525,117075725
1712927982581,1.85,99116525,117075725
1712927982681,1.85,99116525,117075725
1712927982780,2.12,99116525,117075725
1712927982882,2.25,99116525,117075725
1712927982999,2.34,99116525,117075725
1712927983082,2.37,99116525,117075725
1712927983183,2.78,99116525,117075725
1712927983284,2.65,99116525,117075725
1712927983383,2.64,99116525,117075725
1712927983484,2.92,99116525,117075725
1712927983603,2.20,99116525,117075725
1712927983683,2.10,99116525,117075725
1712927983783,1.96,99116525,117075725
1712927983883,1.97,99116525,117075725
1712927984000,1.85,99116525,117075725
1712927984101,1.29,99116525,117075725
1712927984201,1.14,99116525,117075725
1712927984301,1.00,99116525,117075725
1712927984401,1.29,99116525,117075725
1712927984502,1.43,99116525,117075725
1712927984604,2.12,99116525,117075725
1712927984704,2.26,99116525,117075725
1712927984804,2.26,99116525,117075725
1712927984923,2.22,99116525,117075725
1712927985004,2.25,99116525,117075725
1712927985104,2.25,99116525,117075725
1712927985205,1.84,99116525,117075725
1712927985304,2.10,99116525,117075725
1712927985404,1.69,99116525,117075725
1712927985504,2.08,99116525,117075725
1712927985628,1.65,99116525,117075725
1712927985705,1.36,99116525,117075725
1712927985805,1.36,99116525,117075725
1712927985924,1.48,99116525,117075725
1712927986024,1.60,99116525,117075725
1712927986125,1.73,99116525,117075725
1712927986224,2.11,99116525,117075725
1712927986347,2.19,99116525,117075725
1712927986423,1.96,99116525,117075725
1712927986525,1.70,99116525,117075725
1712927986624,1.46,99116525,117075725
1712927986725,1.45,99116525,117075725
1712927986824,1.32,99116525,117075725
1712927986948,1.59,99116525,117075725
1712927987024,1.45,99116525,117075725
1712927987126,1.59,99116525,117075725
1712927987225,1.60,99116525,117075725
1712927987348,1.33,99116525,117075725
1712927987448,1.33,99116525,117075725
1712927987549,1.34,99116525,117075725
1712927987650,1.48,99116525,117075725
1712927987750,1.49,99116525,117075725
1712927987851,1.76,99116525,117075725
1712927987951,1.78,99116525,117075725
1712927988050,1.90,99116525,117075725
1712927988151,1.76,99116525,117075725
1712927988250,1.90,99116525,117075725
1712927988351,2.71,99116525,117075725
1712927988467,3.26,99116525,117075725
1712927988572,3.64,99116525,117075725
1712927988651,3.50,99116525,117075725
1712927988751,3.71,99116525,117075725
1712927988851,3.44,99116525,117075725
1712927988952,3.55,99116525,117075725
1712927989054,3.70,99116525,117075725
1712927989176,3.67,99116525,117075725
1712927989252,3.41,99116525,117075725
1712927989352,2.76,99116525,117075725
1712927989453,2.39,99116525,117075725
1712927989552,2.68,99116525,117075725
1712927989652,2.41,99116525,117075725
1712927989752,2.58,99116525,117075725
1712927989852,2.47,99116525,117075725
1712927989953,2.47,99116525,117075725
1712927990052,2.33,99116525,117075725
1712927990152,2.35,99116525,117075725
1712927990253,1.82,99116525,117075725
1712927990353,1.97,99116525,117075725
1712927990454,1.69,99116525,117075725
1712927990553,1.55,99116525,117075725
1712927990653,1.41,99116525,117075725
1712927990776,1.41,99116525,117075725
1712927990853,1.84,99116525,117075725
1712927990953,1.69,99116525,117075725
1712927991054,1.70,99116525,117075725
1712927991154,1.84,99116525,117075725
1712927991275,2.19,99116525,117075725
1712927991354,2.10,99116525,117075725
1712927991476,2.37,99116525,117075725
1712927991554,2.23,99116525,117075725
1712927991654,2.23,99116525,117075725
1712927991754,1.83,99116525,117075725
1712927991854,1.40,99116525,117075725
1712927991955,1.68,99116525,117075725
1712927992055,1.54,99116525,117075725
1712927992155,1.54,99116525,117075725
1712927992276,1.80,99116525,117075725
1712927992377,1.93,99116525,117075725
1712927992476,1.93,99116525,117075725
1712927992577,1.93,99116525,117075725
1712927992676,1.78,99116525,117075725
1712927992777,2.06,99116525,117075725
1712927992876,2.19,99116525,117075725
1712927992977,1.93,99116525,117075725
1712927993096,1.94,99116525,117075725
1712927993177,1.53,99116525,117075725
1712927993277,1.27,99116525,117075725
1712927993378,1.14,99116525,117075725
1712927993501,1.27,99116525,117075725
1712927993577,1.41,99116525,117075725
1712927993679,1.69,99116525,117075725
1712927993779,1.55,99116525,117075725
1712927993880,1.41,99116525,117075725
1712927993980,1.26,99116525,117075725
1712927994080,1.26,99116525,117075725
1712927994199,1.36,99116525,117075725
1712927994281,1.38,99116525,117075725
1712927994382,1.65,99116525,117075725
1712927994500,1.51,99116525,117075725
1712927994584,1.51,99116525,117075725
1712927994683,1.36,99116525,117075725
1712927994785,1.35,99116525,117075725
1712927994884,1.34,99116525,117075725
1712927994984,1.47,99116525,117075725
1712927995125,1.96,99116525,117075725
1712927995200,2.28,99116525,117075725
1712927995300,2.15,99116525,117075725
1712927995400,2.04,99116525,117075725
1712927995520,1.91,99116525,117075725
1712927995601,1.92,99116525,117075725
1712927995702,1.93,99116525,117075725
1712927995801,2.23,99116525,117075725
1712927995902,2.39,99116525,117075725
1712927996001,2.11,99116525,117075725
1712927996123,2.27,99116525,117075725
1712927996220,1.99,99116525,117075725
1712927996301,1.98,99116525,117075725
1712927996401,1.84,99116525,117075725
1712927996502,1.97,99116525,117075725
1712927996602,1.97,99116525,117075725
1712927996723,1.93,99116525,117075725
1712927996803,1.69,99116525,117075725
1712927996904,1.56,99116525,117075725
1712927997004,1.69,99116525,117075725
1712927997105,1.41,99116525,117075725
1712927997204,1.41,99116525,117075725
1712927997304,1.70,99116525,117075725
1712927997405,1.42,99116525,117075725
1712927997524,1.41,99116525,117075725
1712927997604,1.41,99116525,117075725
1712927997724,1.28,99116525,117075725
1712927997824,1.55,99116525,117075725
1712927997925,1.69,99116525,117075725
1712927998023,1.69,99116525,117075725
1712927998143,1.80,99116525,117075725
1712927998225,1.97,99116525,117075725
1712927998324,1.69,99116525,117075725
1712927998443,2.07,99116525,117075725
1712927998524,1.97,99116525,117075725
1712927998626,1.97,99116525,117075725
1712927998744,2.25,99116525,117075725
1712927998824,2.11,99116525,117075725
1712927998926,1.97,99116525,117075725
1712927999025,2.11,99116525,117075725
1712927999144,2.11,99116525,117075725
1712927999244,2.39,99116525,117075725
1712927999363,3.04,99116525,117075725
1712927999444,2.84,99116525,117075725
1712927999563,2.84,99116525,117075725
1712927999644,3.25,99116525,117075725
1712927999745,3.13,99116525,117075725
1712927999845,3.00,99116525,117075725
1712927999945,3.28,99116525,117075725
1712928000045,3.42,99116525,117075725
1712928000144,3.14,99116525,117075725
1712928000245,2.57,99116525,117075725
1712928000364,1.86,99116525,117075725
1712928000465,1.71,99116525,117075725
1712928000565,1.86,99116525,117075725
1712928000664,1.44,99116525,117075725
1712928000765,1.43,99116525,117075725
1712928000864,1.71,99116525,117075725
1712928000983,1.41,99116525,117075725
1712928001064,1.01,99116525,117075725
1712928001164,1.15,99116525,117075725
1712928001264,1.15,99116525,117075725
1712928001365,1.58,99116525,117075725
1712928001465,1.72,99116525,117075725
1712928001565,1.71,99116525,117075725
1712928001665,1.72,99116525,117075725
1712928001766,1.86,99116525,117075725
1712928001865,1.58,99116525,117075725
1712928001984,1.86,99116525,117075725
1712928002084,2.01,99116525,117075725
1712928002185,1.86,99116525,117075725
1712928002284,2.00,99116525,117075725
1712928002384,1.58,99116525,117075725
1712928002485,1.85,99116525,117075725
1712928002585,1.85,99116525,117075725
1712928002685,1.97,99116525,117075725
1712928002787,1.95,99116525,117075725
1712928002887,2.07,99116525,117075725
1712928003008,1.90,99116525,117075725
1712928003086,1.89,99116525,117075725
1712928003186,2.28,99116525,117075725
1712928003286,2.39,99116525,117075725
1712928003386,2.77,99116525,117075725
1712928003504,2.52,99116525,117075725
1712928003586,2.65,99116525,117075725
1712928003686,2.66,99116525,117075725
1712928003786,2.55,99116525,117075725
1712928003886,2.43,99116525,117075725
1712928003987,2.60,99116525,117075725
1712928004104,2.76,99116525,117075725
1712928004187,2.49,99116525,117075725
1712928004304,2.38,99116525,117075725
1712928004386,1.97,99116525,117075725
1712928004511,2.20,99116525,117075725
1712928004586,1.97,99116525,117075725
1712928004687,2.12,99116525,117075725
1712928004786,2.12,99116525,117075725
1712928004888,2.13,99116525,117075725
1712928004988,2.27,99116525,117075725
1712928005089,1.85,99116525,117075725
1712928005188,1.57,99116525,117075725
1712928005289,1.99,99116525,117075725
1712928005388,2.13,99116525,117075725
1712928005531,1.95,99116525,117075725
1712928005611,1.84,99116525,117075725
1712928005713,1.69,99116525,117075725
1712928005832,1.53,99116525,117075725
1712928005912,1.53,99116525,117075725
1712928006012,1.81,99116525,117075725
1712928006112,2.07,99116525,117075725
1712928006212,1.92,99116525,117075725
1712928006313,1.52,99116525,117075725
1712928006413,1.79,99116525,117075725
1712928006532,1.79,99116525,117075725
1712928006632,1.78,99116525,117075725
1712928006732,1.64,99116525,117075725
1712928006833,1.51,99116525,117075725
1712928006932,1.65,99116525,117075725
1712928007032,1.38,99116525,117075725
1712928007132,1.11,99116525,117075725
1712928007251,0.98,99116525,117075725
1712928007331,1.39,99116525,117075725
1712928007433,0.98,99116525,117075725
1712928007533,1.26,99116525,117075725
1712928007633,1.27,99116525,117075725
1712928007752,1.42,99116525,117075725
1712928007834,1.58,99116525,117075725
1712928007934,1.57,99116525,117075725
1712928008035,1.99,99116525,117075725
1712928008135,1.86,99116525,117075725
1712928008235,2.03,99116525,117075725
1712928008334,1.48,99116525,117075725
1712928008434,1.64,99116525,117075725
1712928008534,1.37,99116525,117075725
1712928008634,1.38,99116525,117075725
1712928008734,1.66,99116525,117075725
1712928008835,1.93,99116525,117075725
1712928008933,1.93,99116525,117075725
1712928009034,1.62,99116525,117075725
1712928009135,1.91,99116525,117075725
1712928009235,1.87,99116525,117075725
1712928009352,1.98,99116525,117075725
1712928009435,1.96,99116525,117075725
1712928009556,2.20,99116525,117075725
1712928009652,2.34,99116525,117075725
1712928009735,2.08,99116525,117075725
1712928009836,1.81,99116525,117075725
1712928009936,1.68,99116525,117075725
1712928010037,1.67,99116525,117075725
1712928010136,1.81,99116525,117075725
1712928010236,2.09,99116525,117075725
1712928010355,2.99,99116525,117075725
1712928010437,3.31,99116525,117075725
1712928010538,3.19,99116525,117075725
1712928010637,3.31,99116525,117075725
1712928010738,3.31,99116525,117075725
1712928010837,3.19,99116525,117075725
1712928010960,3.35,99116525,117075725
1712928011056,3.48,99116525,117075725
1712928011160,2.94,99116525,117075725
1712928011238,2.68,99116525,117075725
1712928011356,1.84,99116525,117075725
1712928011456,1.55,99116525,117075725
1712928011557,1.42,99116525,117075725
1712928011656,1.70,99116525,117075725
1712928011758,1.56,99116525,117075725
1712928011858,1.57,99116525,117075725
1712928011958,1.86,99116525,117075725
1712928012058,1.87,99116525,117075725
1712928012159,2.01,99116525,117075725
1712928012259,2.28,99116525,117075725
1712928012359,1.99,99116525,117075725
1712928012460,1.85,99116525,117075725
1712928012561,1.84,99116525,117075725
1712928012661,1.69,99116525,117075725
1712928012761,1.96,99116525,117075725
1712928012862,1.81,99116525,117075725
1712928012961,1.82,99116525,117075725
1712928013062,1.81,99116525,117075725
1712928013179,2.05,99116525,117075725
1712928013261,2.09,99116525,117075725
1712928013380,2.36,99116525,117075725
1712928013483,2.48,99116525,117075725
1712928013561,2.64,99116525,117075725
1712928013662,2.65,99116525,117075725
1712928013761,2.52,99116525,117075725
1712928013863,2.53,99116525,117075725
1712928013962,2.38,99116525,117075725
1712928014063,2.66,99116525,117075725
1712928014179,2.38,99116525,117075725
1712928014280,2.38,99116525,117075725
1712928014399,2.20,99116525,117075725
1712928014482,1.93,99116525,117075725
1712928014581,1.93,99116525,117075725
1712928014683,2.21,99116525,117075725
1712928014781,2.08,99116525,117075725
1712928014883,1.94,99116525,117075725
1712928014981,1.94,99116525,117075725
1712928015082,2.22,99116525,117075725
1712928015200,1.94,99116525,117075725
1712928015281,1.96,99116525,117075725
1712928015382,1.98,99116525,117075725
1712928015481,2.28,99116525,117075725
1712928015599,2.12,99116525,117075725
1712928015681,1.88,99116525,117075725
1712928015803,1.84,99116525,117075725
1712928015882,2.01,99116525,117075725
1712928015980,1.74,99116525,117075725
1712928016082,1.45,99116525,117075725
1712928016181,1.88,99116525,117075725
1712928016300,1.87,99116525,117075725
1712928016383,1.86,99116525,117075725
1712928016484,2.01,99116525,117075725
1712928016600,1.84,99116525,117075725
1712928016699,2.10,99116525,117075725
1712928016823,2.23,99116525,117075725
1712928016905,2.09,99116525,117075725
1712928017004,2.22,99116525,117075725
1712928017104,1.67,99116525,117075725
1712928017205,1.53,99116525,117075725
1712928017323,1.51,99116525,117075725
1712928017406,1.82,99116525,117075725
1712928017503,2.09,99116525,117075725
1712928017605,2.22,99116525,117075725
1712928017704,1.80,99116525,117075725
1712928017805,1.92,99116525,117075725
1712928017903,2.04,99116525,117075725
1712928018005,2.16,99116525,117075725
1712928018105,2.41,99116525,117075725
1712928018204,2.39,99116525,117075725
1712928018305,2.52,99116525,117075725
1712928018404,1.99,99116525,117075725
1712928018543,1.82,99116525,117075725
1712928018606,1.73,99116525,117075725
1712928018704,1.88,99116525,117075725
1712928018806,1.75,99116525,117075725
1712928018906,2.04,99116525,117075725
1712928019006,2.05,99116525,117075725
1712928019106,1.93,99116525,117075725
1712928019223,1.78,99116525,117075725
1712928019305,1.68,99116525,117075725
1712928019406,1.82,99116525,117075725
1712928019505,1.96,99116525,117075725
1712928019607,1.82,99116525,117075725
1712928019724,1.83,99116525,117075725
1712928019807,1.84,99116525,117075725
1712928019906,1.83,99116525,117075725
1712928020007,1.69,99116525,117075725
1712928020106,1.69,99116525,117075725
1712928020224,2.11,99116525,117075725
1712928020324,2.10,99116525,117075725
1712928020425,2.39,99116525,117075725
1712928020524,2.52,99116525,117075725
1712928020625,2.79,99116525,117075725
1712928020725,2.78,99116525,117075725
1712928020824,2.78,99116525,117075725
1712928020925,2.50,99116525,117075725
1712928021026,2.23,99116525,117075725
1712928021125,2.23,99116525,117075725
1712928021243,1.96,99116525,117075725
1712928021324,3.19,99116525,117075725
1712928021426,3.20,99116525,117075725
1712928021524,3.20,99116525,117075725
1712928021626,3.06,99116525,117075725
1712928021726,3.21,99116525,117075725
1712928021844,3.08,99116525,117075725
1712928021926,3.23,99116525,117075725
1712928022027,3.37,99116525,117075725
1712928022127,3.34,99116525,117075725
1712928022228,3.63,99116525,117075725
1712928022326,2.53,99116525,117075725
1712928022427,2.65,99116525,117075725
1712928022527,2.39,99116525,117075725
1712928022628,2.37,99116525,117075725
1712928022729,2.22,99116525,117075725
1712928022828,2.21,99116525,117075725
1712928022928,2.08,99116525,117075725
1712928023028,1.95,99116525,117075725
1712928023152,1.95,99116525,117075725
1712928023229,1.54,99116525,117075725
1712928023329,1.41,99116525,117075725
