id,time,buffer,bitrate,throughput
4308,1712771351500,5.56,142,1265.704
4309,1712771352500,6.504,1904,1352.24
4310,1712771353500,7.427,647,1466.144
4311,1712771354500,6.498,647,1506.192
4312,1712771355500,5.42,647,1671.664
4313,1712771356500,6.512,647,1748.48
4314,1712771357500,5.456,647,1900.344
4315,1712771358500,6.394,647,1966.768
4316,1712771359500,5.592,647,2113.816
4317,1712771360500,6.534,647,2239.424
4318,1712771361000,6.534,647,2281.92
4318,1712771361500,7.473,647,2281.92
4319,1712771362500,6.404,647,2480.048
4320,1712771363500,7.606,647,2555.672
4321,1712771364000,7.606,1093,2606.952
4321,1712771364500,10.392,1093,2606.952
4322,1712771365500,11.436,1093,2812.768
4323,1712771366500,14.424,1093,2926.432
4324,1712771367000,14.424,647,2385.784
4324,1712771367500,17.499,1904,2385.784
4325,1712771368500,20.421,1904,3107.424
4326,1712771369500,21.497,1904,3260.312
4327,1712771370000,21.497,1093,3363.56
4327,1712771370500,22.441,3886,3363.56
4328,1712771371500,23.645,1093,3519.984
4329,1712771372000,23.645,1904,3587.488
4329,1712771372500,26.442,1904,3587.488
4330,1712771373000,26.442,1904,3743.032
4330,1712771373500,27.477,1904,3743.032
4331,1712771374500,26.457,1904,3784.632
4332,1712771375500,27.395,1904,3893.336
4333,1712771376500,26.486,1904,3284.072
4334,1712771377500,27.383,1904,620.416
4335,1712771378500,26.47,1904,2704.536
4336,1712771379500,29.408,1904,2428.0
4337,1712771380500,30.503,1904,3326.224
4338,1712771381000,30.503,3886,13.232
4338,1712771381500,29.41,3886,13.232
4339,1712771382500,28.487,3886,2560.736
4340,1712771383500,29.423,3886,43.544
4341,1712771384500,30.549,3886,3483.208
4342,1712771385000,30.549,3886,341.576
4342,1712771385500,29.433,3886,341.576
4343,1712771386500,30.485,3886,3750.248
4344,1712771387500,29.426,3886,1139.776
4345,1712771388500,30.583,3886,3437.744
4346,1712771389500,29.564,3886,13.328
4347,1712771390500,30.422,3886,4038.96
4348,1712771391500,29.443,3886,331.12
4349,1712771392500,30.627,3886,4639.928
4350,1712771393000,30.627,3886,365.008
4350,1712771393500,29.566,3886,365.008
4351,1712771394500,30.462,3886,4133.56
4352,1712771395500,29.434,3886,1047.072
4353,1712771396500,30.637,3886,3703.616
4354,1712771397000,30.637,3886,317.792
4354,1712771397500,29.583,3886,317.792
4355,1712771398500,30.471,3886,3552.624
4356,1712771399500,29.455,3886,1716.216
4357,1712771400500,30.39,3886,3457.808
4358,1712771401500,29.591,3886,1926.984
4359,1712771402500,30.498,3886,3123.456
4360,1712771403500,29.474,3886,1174.776
4361,1712771404500,30.411,3886,2898.864
4362,1712771405500,29.43,3886,348.512
4363,1712771406500,30.523,3886,2943.784
4364,1712771407500,29.483,3886,900.28
4365,1712771408500,30.426,3886,3110.712
4366,1712771409500,29.627,3886,356.408
4367,1712771410500,30.568,3886,2666.848
4368,1712771411000,30.568,3886,1031.944
4368,1712771411500,29.506,3886,1031.944
4369,1712771412500,30.41,3886,3308.656
4370,1712771413500,29.642,3886,487.296
4371,1712771414500,30.58,3886,2728.04
4372,1712771415500,29.435,3886,324.144
4373,1712771416500,30.427,3886,2544.52
4374,1712771417500,29.396,3886,1481.096
4375,1712771418500,30.6,3886,2210.976
4376,1712771419500,29.533,3886,2646.392
4377,1712771420500,30.454,3886,2471.712
4378,1712771421500,29.411,3886,2982.4
4379,1712771422500,28.614,3886,2668.856
4380,1712771423500,29.549,3886,317.96
4381,1712771424500,28.49,1904,1467.168
4382,1712771425500,29.41,1904,2579.968
4383,1712771426500,30.631,1904,2399.904
4384,1712771427500,29.559,3886,1035.648
4385,1712771428500,28.499,3886,1429.128
4386,1712771429000,28.499,1904,2094.136
4386,1712771429500,29.429,1904,2094.136
4387,1712771430500,30.478,1904,1893.76
4388,1712771431000,30.478,3886,625.336
4388,1712771431500,29.421,3886,625.336
4389,1712771432500,28.514,3886,1763.504
4390,1712771433000,28.514,1904,466.84
4390,1712771433500,29.459,1904,466.84
4391,1712771434500,30.387,1904,1377.832
4392,1712771435500,29.436,1904,1097.08
4393,1712771436500,30.531,1904,1278.144
4394,1712771437500,29.475,1904,571.464
4395,1712771438500,28.411,1904,845.936
4396,1712771439000,28.411,1093,801.608
4396,1712771439500,29.603,1093,801.608
4397,1712771440500,30.539,1093,962.312
4398,1712771441500,29.49,1093,908.152
4399,1712771442500,28.427,1093,833.856
4400,1712771443500,29.624,1093,763.944
4401,1712771444500,28.562,1093,709.32
4402,1712771445000,28.562,647,647.12
4402,1712771445500,29.427,647,647.12
4403,1712771446500,28.436,647,599.296
4404,1712771447000,28.436,1904,541.264
4404,1712771447500,29.632,1904,541.264
4405,1712771448500,28.575,1904,510.2
4406,1712771449500,27.519,1904,481.632
4407,1712771450000,27.519,647,446.592
4407,1712771450500,28.449,647,446.592
4408,1712771451500,27.393,647,421.048
4409,1712771452500,28.594,647,422.232
4410,1712771453500,27.537,647,391.92
4411,1712771454500,26.467,142,408.344
4412,1712771455500,27.411,142,407.952
4413,1712771456500,28.476,142,407.928
4414,1712771457000,28.476,1093,433.68
4414,1712771457500,29.542,1093,433.68
4415,1712771458500,28.482,1093,318.088
4416,1712771459500,27.426,1093,475.352
4417,1712771460000,27.426,142,510.864
4417,1712771460500,28.413,142,510.864
4418,1712771461000,28.413,142,566.96
4418,1712771461500,27.556,142,566.96
4419,1712771462500,28.502,142,604.8
4420,1712771463000,28.502,1093,422.592
4420,1712771463500,29.431,1093,422.592
4421,1712771464500,28.464,142,532.952
4422,1712771465500,29.436,142,80.616
4423,1712771466500,30.506,142,547.896
4424,1712771467500,29.432,142,140.448
4425,1712771468500,30.453,142,354.248
4426,1712771469000,30.453,142,15.72
4426,1712771469500,31.461,142,15.72
4427,1712771470500,30.51,142,584.424
4428,1712771471500,31.455,142,119.648
4429,1712771472500,30.385,142,830.456
4430,1712771473500,31.416,142,1014.752
4431,1712771474500,30.53,142,1394.112
4432,1712771475000,30.53,1093,438.176
4432,1712771475500,29.428,1093,438.176
4433,1712771476500,28.413,1093,1606.832
4434,1712771477000,28.413,647,1215.208
4434,1712771477500,29.455,647,1215.208
4435,1712771478500,30.544,647,1527.144
4436,1712771479000,30.544,1904,326.416
4436,1712771479500,29.489,1904,326.416
4437,1712771480500,28.428,1904,1566.848
4438,1712771481500,29.628,1904,1733.256
4439,1712771482500,30.571,1904,1780.392
4440,1712771483000,30.571,3886,316.32
4440,1712771483500,29.462,3886,316.32
4441,1712771484500,28.445,3886,1694.528
4442,1712771485000,28.445,1904,1257.976
4442,1712771485500,29.415,1904,1257.976
4443,1712771486500,30.576,1904,1817.544
4444,1712771487000,30.576,1904,3061.008
4444,1712771487500,29.522,1904,3061.008
4445,1712771488500,30.438,1904,3116.456
4446,1712771489000,30.438,3886,1935.912
4446,1712771489500,29.398,3886,1935.912
4447,1712771490500,28.593,3886,3315.848
4448,1712771491000,28.593,1904,2035.784
4448,1712771491500,29.441,1904,2035.784
4449,1712771492500,28.475,1904,3570.104
4450,1712771493000,28.475,3886,2006.2
4450,1712771493500,29.415,3886,2006.2
4451,1712771494500,28.614,3886,3064.624
4452,1712771495500,29.436,3886,1928.2
4453,1712771496500,28.493,3886,2360.696
4454,1712771497500,29.426,3886,4144.984
4455,1712771498500,28.63,3886,4157.968
4456,1712771499500,29.571,3886,3133.144
4457,1712771500500,28.506,3886,3321.464
4458,1712771501000,28.506,1904,4485.944
4458,1712771501500,29.442,1904,4485.944
4459,1712771502500,28.646,1904,4403.68
4460,1712771503000,28.646,3886,4635.808
4460,1712771503500,29.551,1904,4635.808
4461,1712771504500,28.522,1904,4611.168
4462,1712771505500,27.441,1904,4741.968
4463,1712771506500,28.4,1904,4720.544
4464,1712771507000,28.4,1904,4847.128
4464,1712771507500,27.602,1904,4847.128
4465,1712771508500,28.539,1904,4896.136
4466,1712771509000,28.539,1904,4868.408
4466,1712771509500,27.478,1904,4868.408
4467,1712771510500,28.413,1904,3692.648
4468,1712771511500,27.619,1904,14.32
4469,1712771512500,28.489,1904,3377.912
4470,1712771513000,28.489,1904,320.944
4470,1712771513500,29.452,1904,320.944
4471,1712771514500,30.428,1904,3066.384
4472,1712771515000,30.428,3886,1610.752
4472,1712771515500,29.439,3886,1610.752
4473,1712771516500,30.572,3886,3602.784
4474,1712771517500,29.502,3886,4977.144
4475,1712771518500,30.442,3886,4906.624
4476,1712771519500,29.645,3886,4930.28
4477,1712771520500,28.589,3886,4845.448
4478,1712771521000,28.589,3886,4851.224
4478,1712771521500,27.526,3886,4851.224
4479,1712771522500,28.459,3886,4720.456
4480,1712771523500,27.399,3886,4697.312
4481,1712771524500,28.401,3886,4655.216
4482,1712771525500,27.44,1904,3515.544
4483,1712771526500,28.479,1904,2838.064
4484,1712771527000,28.479,3886,11.84
4484,1712771527500,29.417,3886,11.84
4485,1712771528500,28.618,3886,3959.168
4486,1712771529000,28.618,1904,2528.12
4486,1712771529500,29.556,1904,2528.12
4487,1712771530500,30.483,1904,4127.68
4488,1712771531000,30.483,3886,4152.656
4488,1712771531500,29.431,3886,4152.656
4489,1712771532500,28.632,3886,3970.512
4490,1712771533500,29.568,3886,2887.312
4491,1712771534500,28.51,3886,3170.208
4492,1712771535500,27.44,1904,3758.904
4493,1712771536500,28.51,1904,3544.144
4494,1712771537000,28.51,3886,2009.28
4494,1712771537500,29.43,3886,2009.28
4495,1712771538500,28.525,3886,3341.28
4496,1712771539000,28.525,1904,3300.112
4496,1712771539500,29.412,1904,3300.112
4497,1712771540500,28.397,1904,3125.8
4498,1712771541000,28.397,3886,3059.512
4498,1712771541500,29.462,3886,3059.512
4499,1712771542500,28.541,3886,2923.12
4500,1712771543500,27.474,1904,1808.392
4501,1712771544500,28.411,1904,2595.128
4502,1712771545000,28.411,1904,1580.808
4502,1712771545500,27.44,1904,1580.808
4503,1712771546500,28.549,1904,2462.12
4504,1712771547000,28.549,3886,1488.688
4504,1712771547500,29.491,3886,1488.688
4505,1712771548500,28.428,3886,1056.44
4506,1712771549500,29.636,3886,2101.784
4507,1712771550500,28.573,3886,1419.144
4508,1712771551500,29.507,3886,723.8
4509,1712771552500,28.448,3886,1597.192
4510,1712771553500,27.646,1904,1650.76
4511,1712771554500,30.417,1904,1036.536
4512,1712771555000,30.417,3886,610.344
4512,1712771555500,29.441,3886,610.344
4513,1712771556500,28.459,3886,695.16
4514,1712771557000,28.459,1093,641.416
4514,1712771557500,29.4,1093,641.416
4515,1712771558500,30.42,1093,834.88
4516,1712771559000,30.42,1093,742.552
4516,1712771559500,29.53,1093,742.552
4517,1712771560500,30.473,1093,982.024
4518,1712771561500,29.417,1093,449.496
4519,1712771562500,28.616,1093,709.064
4520,1712771563000,28.616,647,375.472
4520,1712771563500,29.548,647,375.472
4521,1712771564500,30.49,647,527.824
4522,1712771565500,29.422,647,256.288
4523,1712771566500,30.427,647,461.232
4524,1712771567000,30.427,647,323.952
4524,1712771567500,29.568,647,323.952
4525,1712771568500,30.511,647,511.984
4526,1712771569500,29.441,647,477.576
4527,1712771570500,28.641,647,450.0
4528,1712771571000,28.641,647,417.56
4528,1712771571500,29.586,647,417.56
4529,1712771572500,28.517,142,421.744
4530,1712771573500,27.463,142,402.56
4531,1712771574500,28.396,142,393.456
4532,1712771575500,29.438,142,405.576
4533,1712771576500,28.533,142,422.336
4534,1712771577000,28.533,142,420.728
4534,1712771577500,27.478,142,420.728
4535,1712771578500,28.415,142,246.512
4536,1712771579500,29.607,142,485.104
4537,1712771580500,28.555,142,516.064
4538,1712771581500,27.482,142,558.912
4539,1712771582500,30.395,142,606.488
4540,1712771583000,30.395,647,645.656
4540,1712771583500,29.637,647,645.656
4541,1712771584000,29.637,142,715.312
4541,1712771584500,28.57,142,715.312
4542,1712771585000,28.57,142,783.576
4542,1712771585500,27.443,142,783.576
4543,1712771586500,30.44,142,849.6
4544,1712771587500,29.642,142,913.608
4545,1712771588500,28.529,142,1001.712
4546,1712771589500,27.518,142,813.344
4547,1712771590500,26.464,142,891.696
4548,1712771591500,29.391,142,338.504
4549,1712771592500,28.605,142,1357.6
4550,1712771593000,28.605,142,1454.968
4550,1712771593500,29.534,142,1454.968
4551,1712771594500,30.478,142,1559.792
4552,1712771595000,30.478,1904,1113.104
4552,1712771595500,29.419,647,1113.104
4553,1712771596500,28.617,647,1680.88
4554,1712771597500,29.45,647,220.264
4555,1712771598500,28.496,647,1181.16
4556,1712771599500,29.425,647,642.536
4557,1712771600500,30.549,647,1604.288
4558,1712771601000,30.549,647,324.568
4558,1712771601500,29.571,647,324.568
4559,1712771602500,30.501,647,1426.504
4560,1712771603500,29.447,647,335.4
4561,1712771604500,30.539,647,2667.232
4562,1712771605500,29.439,647,1962.44
4563,1712771606500,30.519,647,2561.64
4564,1712771607000,30.519,1904,3061.384
4564,1712771607500,29.464,1904,3061.384
4565,1712771608500,28.402,1904,3173.952
4566,1712771609000,28.402,3886,3215.608
4566,1712771609500,29.482,3886,3215.608
4567,1712771610500,28.538,3886,3407.152
4568,1712771611500,27.482,3886,3485.216
4569,1712771612500,26.417,1904,3618.264
4570,1712771613500,27.623,1904,3702.216
4571,1712771614500,28.437,1904,1905.056
4572,1712771615500,27.445,1904,13.896
4573,1712771616500,28.436,1904,2400.576
4574,1712771617500,31.436,1904,2156.472
4575,1712771618500,30.572,1904,2769.424
4576,1712771619000,30.572,3886,315.584
4576,1712771619500,29.501,3886,315.584
4577,1712771620500,28.45,3886,3349.624
4578,1712771621000,28.45,1904,4499.024
4578,1712771621500,29.589,1904,4499.024
4579,1712771622500,30.484,1904,4376.68
4580,1712771623000,30.484,3886,1454.176
4580,1712771623500,29.402,3886,1454.176
4581,1712771624500,28.463,3886,3374.736
4582,1712771625500,27.404,1904,4746.752
4583,1712771626500,30.512,1904,4660.752
4584,1712771627000,30.512,3886,470.096
4584,1712771627500,29.43,3886,470.096
4585,1712771628500,28.482,3886,4558.68
4586,1712771629000,28.482,1904,4202.664
4586,1712771629500,29.409,1904,4202.664
4587,1712771630500,30.558,1904,4121.496
4588,1712771631000,30.558,3886,749.192
4588,1712771631500,29.481,3886,749.192
4589,1712771632500,28.494,3886,4421.624
4590,1712771633000,28.494,1904,4894.656
4590,1712771633500,29.436,1904,4894.656
4591,1712771634500,30.591,1904,5008.536
4592,1712771635000,30.591,3886,461.528
4592,1712771635500,29.446,3886,461.528
4593,1712771636500,28.498,3886,4620.432
4594,1712771637000,28.498,1904,4968.256
4594,1712771637500,29.434,1904,4968.256
4595,1712771638500,30.627,1904,4911.824
4596,1712771639000,30.627,3886,4923.248
4596,1712771639500,29.5,3886,4923.248
4597,1712771640500,28.511,3886,4841.464
4598,1712771641500,27.452,3886,4862.976
4599,1712771642500,28.622,3886,4753.672
4600,1712771643500,27.592,3886,3548.384
4601,1712771644500,28.468,3886,3383.52
4602,1712771645500,27.444,3886,318.784
4603,1712771646500,28.402,3886,3022.128
4604,1712771647000,28.402,1904,4499.408
4604,1712771647500,29.575,1904,4499.408
4605,1712771648500,30.532,1904,4317.688
4606,1712771649000,30.532,3886,2775.24
4606,1712771649500,29.45,3886,2775.24
4607,1712771650500,28.418,3886,3805.32
4608,1712771651000,28.418,1904,4155.656
4608,1712771651500,29.403,1904,4155.656
4609,1712771652500,28.513,1904,3916.0
4610,1712771653000,28.513,3886,1577.872
4610,1712771653500,29.436,3886,1577.872
4611,1712771654500,28.434,3886,2497.472
4612,1712771655500,27.442,1904,3548.888
4613,1712771656500,30.465,1904,3641.536
4614,1712771657000,30.465,3886,805.496
4614,1712771657500,29.43,3886,805.496
4615,1712771658500,28.453,1904,2805.736
4616,1712771659500,29.652,1904,3286.76
4617,1712771660500,30.578,1904,3186.672
4618,1712771661000,30.578,3886,3032.136
4618,1712771661500,29.5,3886,3032.136
4619,1712771662500,28.468,3886,2949.528
4620,1712771663500,27.403,3886,2809.928
4621,1712771664500,26.604,1904,2703.888
4622,1712771665000,26.604,1904,2566.232
4622,1712771665500,27.437,1904,2566.232
4623,1712771666500,28.437,1904,2437.968
4624,1712771667500,27.417,1904,2350.088
4625,1712771668500,28.624,1904,2127.688
4626,1712771669000,28.624,1904,373.128
4626,1712771669500,27.546,1904,373.128
4627,1712771670500,28.495,1904,1084.192
4628,1712771671000,28.495,1093,1867.768
4628,1712771671500,29.438,1093,1867.768
4629,1712771672500,30.641,1093,1761.8
4630,1712771673500,29.549,3886,1657.824
4631,1712771674000,29.549,1093,1548.456
4631,1712771674500,28.485,1093,1548.456
4632,1712771675500,27.406,1093,1437.864
4633,1712771676500,28.639,1093,1354.36
4634,1712771677000,28.639,1093,1203.84
4634,1712771677500,27.568,1093,1203.84
4635,1712771678500,26.514,1093,1163.472
4636,1712771679500,25.454,1093,1069.872
4637,1712771680500,26.571,1093,990.8
4638,1712771681000,26.571,1093,904.84
4638,1712771681500,25.577,1093,904.84
4639,1712771682500,24.504,1093,834.768
4640,1712771683500,23.446,1093,773.704
4641,1712771684500,24.645,1093,691.392
4642,1712771685000,24.645,1093,655.208
4642,1712771685500,23.44,1093,655.208
4643,1712771686500,22.525,1093,589.8
4644,1712771687000,22.525,142,546.752
4644,1712771687500,21.467,142,546.752
4645,1712771688500,22.543,142,521.016
4646,1712771689000,22.543,142,473.08
4646,1712771689500,21.606,142,473.08
4647,1712771690500,22.545,142,444.088
4648,1712771691000,22.545,142,438.264
4648,1712771691500,23.462,142,438.264
4649,1712771692500,22.422,142,403.304
4650,1712771693000,22.422,142,402.864
4650,1712771693500,23.407,142,402.864
4651,1712771694500,22.563,142,406.312
4652,1712771695500,23.445,142,404.768
4653,1712771696500,22.424,142,409.856
4654,1712771697500,21.639,142,436.016
4655,1712771698500,22.556,142,445.728
4656,1712771699500,21.515,142,488.96
4657,1712771700500,20.444,142,515.896
4658,1712771701500,21.633,142,554.68
4659,1712771702500,20.593,142,604.0
4660,1712771703500,19.52,142,655.8
4661,1712771704000,19.52,1904,694.744
4661,1712771704500,22.408,1904,694.744
4662,1712771705500,21.403,1904,777.672
4663,1712771706500,20.604,1904,833.992
4664,1712771707000,20.604,647,925.312
4664,1712771707500,19.426,647,925.312
4665,1712771708500,18.476,647,1004.776
4666,1712771709500,17.415,647,1084.936
4667,1712771710500,18.614,647,1170.224
4668,1712771711500,17.557,647,1255.0
4669,1712771712500,16.496,647,1366.912
4670,1712771713500,17.438,647,1454.104
4671,1712771714500,16.641,647,1560.16
4672,1712771715500,17.424,647,1635.912
4673,1712771716500,16.505,647,1781.224
4674,1712771717500,17.451,647,1735.024
4675,1712771718500,16.65,647,1995.336
4676,1712771719500,17.589,647,2117.352
4677,1712771720000,17.589,1093,2242.76
4677,1712771720500,18.532,1093,2242.76
4678,1712771721500,17.463,1093,2335.328
4679,1712771722500,18.406,1093,2466.904
4680,1712771723500,17.609,1093,2518.944
4681,1712771724500,18.548,1093,2697.52
4682,1712771725500,17.448,1093,2818.824
4683,1712771726500,18.419,1904,2746.448
4684,1712771727000,18.419,1904,2865.048
4684,1712771727500,19.625,1904,2865.048
4685,1712771728500,18.564,1904,3168.192
4686,1712771729500,17.502,1093,3285.152
4687,1712771730500,18.438,3886,3401.4
4688,1712771731500,19.525,3886,3314.184
4689,1712771732500,18.578,3886,2801.96
4690,1712771733500,19.513,3886,3734.24
4691,1712771734000,19.513,1904,3733.792
4691,1712771734500,20.456,1904,3733.792
4692,1712771735000,20.456,3886,3805.624
4692,1712771735500,21.45,3886,3805.624
4693,1712771736500,20.498,3886,4053.92
4694,1712771737000,20.498,1904,2429.552
4694,1712771737500,21.42,1904,2429.552
4695,1712771738500,22.47,1093,2623.048
4696,1712771739000,22.47,1904,1306.48
4696,1712771739500,25.407,1904,1306.48
4697,1712771740500,30.443,1904,3455.344
4698,1712771741000,30.443,3886,598.328
4698,1712771741500,29.408,3886,598.328
4699,1712771742500,30.48,3886,3539.952
4700,1712771743500,29.424,3886,354.184
4701,1712771744500,30.562,3886,3193.52
4702,1712771745500,29.447,3886,682.84
4703,1712771746500,30.399,3886,3534.808
4704,1712771747500,29.438,3886,993.096
4705,1712771748500,30.57,3886,3025.832
4706,1712771749000,30.57,3886,12.112
4706,1712771749500,29.575,3886,12.112
4707,1712771750500,30.515,3886,3199.216
4708,1712771751500,29.442,3886,314.232
4709,1712771752500,30.659,3886,2645.296
4710,1712771753500,29.589,3886,322.552
4711,1712771754500,30.533,3886,1660.216
4712,1712771755000,30.533,3886,12.16
4712,1712771755500,29.451,3886,12.16
4713,1712771756500,30.406,3886,742.592
4714,1712771757000,30.406,3886,16.048
4714,1712771757500,29.609,3886,16.048
4715,1712771758500,30.537,3886,839.856
4716,1712771759000,30.537,3886,31.904
4716,1712771759500,31.481,3886,31.904
4717,1712771760500,30.413,3886,972.472
4718,1712771761500,31.407,3886,15.312
4719,1712771762500,30.56,3886,891.336
4720,1712771763000,30.56,3886,19.336
4720,1712771763500,29.492,3886,19.336
4721,1712771764500,30.439,3886,443.84
4722,1712771765000,30.439,3886,47.048
4722,1712771765500,31.445,3886,47.048
4723,1712771766500,30.575,3886,742.088
4724,1712771767500,31.496,3886,12.248
4725,1712771768500,30.453,3886,361.496
4726,1712771769500,29.655,3886,315.584
4727,1712771770500,30.585,3886,542.712
4728,1712771771000,30.585,3886,14.68
4728,1712771771500,29.534,3886,14.68
4729,1712771772500,30.464,3886,745.608
4730,1712771773500,31.397,3886,27.12
4731,1712771774500,30.602,3886,669.792
4732,1712771775500,31.443,3886,12.752
4733,1712771776500,30.482,3886,640.192
4734,1712771777500,29.415,3886,445.224
4735,1712771778500,30.616,3886,528.232
4736,1712771779500,29.565,3886,12.24
4737,1712771780500,30.497,3886,738.392
4738,1712771781500,31.415,3886,12.848
4739,1712771782500,30.633,3886,1457.472
4740,1712771783500,31.551,3886,16.456
4741,1712771784500,30.515,3886,1904.872
4742,1712771785500,29.446,3886,201.568
4743,1712771786500,30.648,3886,1492.32
4744,1712771787500,29.597,3886,1413.952
