id,time,buffer,bitrate,throughput
910,1712428340000,29.815,1904,348.28
911,1712428341000,30.755,1904,1781.776
912,1712428342000,29.686,1904,307.008
913,1712428343000,30.693,1904,12.304
914,1712428344000,29.82,1904,1702.496
915,1712428345000,30.635,1904,532.064
916,1712428346000,29.703,1904,2171.512
917,1712428347000,30.697,1904,11.152
918,1712428348000,29.841,1904,2338.824
919,1712428349000,30.782,1904,1854.224
920,1712428350000,29.717,1904,944.736
921,1712428351000,30.661,1904,1233.016
922,1712428352000,29.864,1904,1274.328
923,1712428353000,30.797,1904,892.896
924,1712428354000,29.734,1904,1814.376
925,1712428355000,30.64,1904,233.464
926,1712428356000,29.882,1904,1978.256
927,1712428357000,30.748,1904,15.88
928,1712428358000,29.753,1904,2164.8
929,1712428359000,30.672,1904,1585.232
930,1712428360000,29.89,1904,2242.568
931,1712428361000,30.735,1904,1383.216
932,1712428362000,29.766,1904,1943.672
933,1712428363000,30.662,1904,1472.376
934,1712428364000,29.891,1904,1879.368
935,1712428365000,30.641,1904,1437.432
936,1712428366000,29.763,1904,1472.248
937,1712428367000,30.662,1904,197.912
938,1712428368000,29.646,1904,1682.264
939,1712428369000,30.846,1904,12.032
940,1712428370000,29.78,1904,1790.36
941,1712428371000,28.724,1904,916.728
942,1712428372000,29.663,1904,1091.808
943,1712428373000,28.869,1904,344.712
944,1712428374000,29.804,1904,2217.872
945,1712428375000,28.636,1904,1346.072
946,1712428376000,27.677,1904,1950.408
946,1712428376500,27.677,1093,1950.408
947,1712428377000,28.881,1093,353.872
948,1712428378000,29.811,1093,1845.568
949,1712428379000,28.747,1093,1707.344
950,1712428380000,29.691,1093,1526.264
951,1712428381000,30.895,1093,416.432
952,1712428382000,29.826,1093,1437.36
953,1712428383000,28.776,1093,1031.648
954,1712428384000,29.672,1093,907.576
955,1712428385000,28.874,1093,96.688
956,1712428386000,27.816,1093,1187.904
957,1712428387000,26.755,1093,1117.8
958,1712428388000,27.689,647,1045.848
959,1712428389000,26.902,647,978.48
960,1712428390000,25.829,647,916.968
961,1712428391000,24.776,647,823.608
962,1712428392000,25.706,142,815.664
963,1712428393000,24.644,142,752.192
964,1712428394000,25.843,142,714.152
965,1712428395000,24.775,142,675.992
966,1712428396000,25.728,142,633.288
967,1712428397000,24.663,142,594.44
968,1712428398000,23.858,142,584.4
969,1712428399000,26.64,142,544.672
970,1712428400000,27.74,142,528.672
971,1712428401000,28.669,142,516.632
972,1712428402000,29.802,142,508.52
973,1712428403000,28.703,142,512.88
974,1712428404000,29.688,142,503.336
975,1712428405000,28.695,142,505.104
976,1712428406000,29.816,142,526.8
977,1712428407000,30.72,142,529.912
978,1712428408000,29.772,142,557.12
979,1712428409000,30.709,142,537.056
980,1712428410000,29.642,142,535.056
981,1712428411000,30.845,142,393.616
982,1712428412000,29.784,142,464.024
983,1712428413000,30.721,142,225.088
984,1712428414000,29.652,142,344.08
985,1712428415000,30.719,142,240.048
986,1712428416000,29.807,647,292.504
987,1712428417000,28.737,647,108.784
988,1712428418000,29.67,647,561.136
989,1712428419000,28.884,647,205.464
990,1712428420000,29.821,647,1127.68
991,1712428421000,28.758,647,1211.336
992,1712428422000,29.693,647,1273.264
993,1712428423000,30.763,647,764.344
994,1712428424000,29.826,647,1333.664
995,1712428425000,28.636,647,923.84
996,1712428426000,29.704,1093,915.928
997,1712428427000,28.649,1093,171.096
998,1712428428000,29.693,1093,1606.424
999,1712428429000,30.785,1093,407.616
1000,1712428430000,29.724,1093,1956.992
1001,1712428431000,30.652,1093,1305.16
1002,1712428432000,29.857,1093,1393.128
1003,1712428433000,30.806,1093,1040.176
1004,1712428434000,29.738,1093,702.152
1005,1712428435000,30.638,1093,725.376
1006,1712428436000,29.873,1904,956.92
1007,1712428437000,30.821,1904,511.816
1008,1712428438000,29.754,1904,1111.424
1009,1712428439000,30.691,1904,709.32
1010,1712428440000,29.887,1904,844.76
1011,1712428441000,30.833,1904,815.944
1012,1712428442000,29.772,1904,1023.528
1013,1712428443000,30.701,1904,702.688
1014,1712428444000,29.647,1904,1285.592
1015,1712428445000,30.808,1904,542.6
1016,1712428446000,29.776,1904,1438.176
1017,1712428447000,28.724,1904,473.984
1018,1712428448000,29.657,1904,2097.656
1019,1712428449000,28.864,1904,12.504
1020,1712428450000,29.793,1904,2925.104
1021,1712428451000,30.749,1904,942.16
1022,1712428452000,29.67,1904,3714.152
1023,1712428453000,30.873,1904,3779.632
1024,1712428454000,29.821,1904,3817.184
1025,1712428455000,28.749,1904,638.664
1026,1712428456000,29.665,1904,1611.848
1027,1712428457000,30.701,1904,499.112
1028,1712428458000,29.826,1904,3953.264
1029,1712428459000,28.773,1904,2243.96
1030,1712428460000,29.661,1904,2737.936
1031,1712428461000,30.65,1904,1435.24
1032,1712428462000,29.838,1904,4022.616
1033,1712428463000,28.787,1904,2270.712
1034,1712428464000,29.673,1904,2601.248
1035,1712428465000,28.639,1904,1720.32
1036,1712428466000,29.852,1904,3268.416
1037,1712428467000,28.772,1904,939.744
1038,1712428468000,29.698,1904,3975.744
1039,1712428469000,28.677,1904,3958.536
1040,1712428470000,29.881,1904,3929.064
1041,1712428471000,28.828,1904,2249.816
1042,1712428472000,29.755,1904,3857.672
1043,1712428473000,28.697,1904,2223.544
1044,1712428474000,29.891,1904,3771.448
1045,1712428475000,28.838,1904,328.624
1046,1712428476000,29.742,1904,3569.184
1047,1712428477000,28.705,1904,2150.568
1048,1712428478000,29.65,1904,2878.168
1049,1712428479000,28.85,1904,923.0
1050,1712428480000,29.774,1904,3407.416
1051,1712428481000,28.724,1904,3336.184
1052,1712428482000,29.669,1904,3253.672
1053,1712428483000,28.864,1904,1832.928
1054,1712428484000,29.803,1904,3099.336
1055,1712428485000,28.639,1904,3026.544
1056,1712428486000,29.668,1904,2927.384
1057,1712428487000,28.884,1904,1668.576
1058,1712428488000,29.723,1904,2759.832
1059,1712428489000,28.749,1904,1614.208
1060,1712428490000,29.666,1904,2590.976
1061,1712428491000,28.898,1904,2465.552
1062,1712428492000,27.837,1904,2393.216
1063,1712428493000,28.772,1904,2293.152
1064,1712428494000,27.711,1904,2210.312
1065,1712428495000,28.64,1093,2114.96
1066,1712428496000,27.851,1093,2022.256
1067,1712428497000,28.649,1093,1944.408
1068,1712428498000,27.727,1093,1775.656
1069,1712428499000,28.667,1093,1760.688
1070,1712428500000,27.871,1093,1667.688
1071,1712428501000,28.805,1093,1575.944
1072,1712428502000,29.745,647,1500.472
1073,1712428503000,30.652,647,1410.104
1074,1712428504000,29.882,647,1339.88
1075,1712428505000,30.751,647,1228.624
1076,1712428506000,29.756,647,911.976
1077,1712428507000,28.698,647,177.776
1078,1712428508000,29.895,647,876.96
1079,1712428509000,28.838,647,464.888
1080,1712428510000,29.777,647,857.688
1081,1712428511000,28.713,647,401.84
1082,1712428512000,29.651,647,808.24
1083,1712428513000,28.851,647,655.0
1084,1712428514000,27.686,647,721.44
1085,1712428515000,28.731,647,667.968
1086,1712428516000,27.655,647,634.712
1086,1712428516500,27.655,142,634.712
1087,1712428517000,28.781,142,605.824
1088,1712428518000,29.669,142,567.032
1089,1712428519000,30.65,142,552.472
1090,1712428520000,29.672,142,533.656
1091,1712428521000,30.782,142,520.184
1092,1712428522000,29.827,142,420.584
1093,1712428523000,28.764,142,429.464
1094,1712428524000,29.691,142,460.64
1095,1712428525000,30.744,142,140.784
1096,1712428526000,29.836,142,461.184
1097,1712428527000,30.768,142,438.68
1098,1712428528000,29.701,142,392.52
1099,1712428529000,30.657,142,252.384
1100,1712428530000,29.854,142,351.272
1101,1712428531000,30.79,142,248.216
1102,1712428532000,29.732,142,438.792
1103,1712428533000,30.658,142,209.264
1104,1712428534000,29.862,142,416.552
1105,1712428535000,30.641,142,331.816
1106,1712428536000,29.739,142,340.16
1106,1712428536500,29.739,647,340.16
1107,1712428537000,28.678,647,385.912
1108,1712428538000,29.683,647,292.312
1109,1712428539000,30.724,647,9.216
1110,1712428540000,29.755,647,1092.944
1111,1712428541000,30.698,647,1200.032
1112,1712428542000,29.889,647,1205.904
1113,1712428543000,28.825,647,546.864
1114,1712428544000,29.751,1093,763.16
1115,1712428545000,28.648,1093,216.824
1116,1712428546000,29.821,1093,1235.664
1117,1712428547000,28.837,1093,647.384
1118,1712428548000,29.771,1093,1774.536
1119,1712428549000,28.717,1093,1863.68
1120,1712428550000,29.651,1093,1646.584
1121,1712428551000,30.729,1093,641.512
1122,1712428552000,29.799,1093,2118.664
1123,1712428553000,30.701,1093,1191.2
1124,1712428554000,29.663,1093,1659.44
1125,1712428555000,30.867,1093,950.04
1126,1712428556000,29.808,1093,943.288
1126,1712428556500,29.808,1904,943.288
1127,1712428557000,28.745,1904,543.56
1128,1712428558000,27.685,1904,1139.104
1129,1712428559000,28.884,1904,343.376
1130,1712428560000,27.83,1904,2863.072
1131,1712428561000,26.759,1904,2925.736
1132,1712428562000,27.688,1904,3033.672
1133,1712428563000,26.896,1904,3113.432
1134,1712428564000,27.66,1904,3185.432
1135,1712428565000,26.642,1904,3266.312
1136,1712428566000,27.665,1904,3345.432
1137,1712428567000,26.656,1904,3402.68
1138,1712428568000,25.858,1904,3478.36
1139,1712428569000,26.784,1904,3516.472
1140,1712428570000,25.732,1904,3618.04
1141,1712428571000,26.669,1904,3665.968
1142,1712428572000,25.872,1904,3718.752
1143,1712428573000,24.816,1904,3764.912
1144,1712428574000,25.732,1904,3822.312
1145,1712428575000,26.643,1904,3866.36
1146,1712428576000,25.89,1904,3889.08
1147,1712428577000,26.824,1904,3932.816
1148,1712428578000,25.758,1904,3943.136
1149,1712428579000,24.698,1904,3983.04
1150,1712428580000,25.91,1904,3996.112
1151,1712428581000,24.84,1904,4019.184
1152,1712428582000,25.773,1904,4014.76
1153,1712428583000,26.718,1904,4038.528
1154,1712428584000,27.65,1904,4027.264
1155,1712428585000,26.643,1904,4019.272
1156,1712428586000,27.798,1904,4016.152
1157,1712428587000,26.73,1904,3999.064
1158,1712428588000,27.677,1904,3972.52
1159,1712428589000,26.87,1904,3966.272
1160,1712428590000,27.802,1904,3920.824
1161,1712428591000,26.748,1904,3891.56
1162,1712428592000,27.684,1904,3857.592
1163,1712428593000,28.668,1904,3814.712
1164,1712428594000,27.825,1904,3745.656
1165,1712428595000,28.643,1904,3720.144
1166,1712428596000,27.698,1904,3641.76
1167,1712428597000,28.901,1904,3613.552
1168,1712428598000,27.842,1904,3531.856
1169,1712428599000,28.772,1904,3484.152
1170,1712428600000,29.718,1904,3401.568
1171,1712428601000,28.651,1904,3319.504
1172,1712428602000,27.86,1904,3190.76
1173,1712428603000,28.79,1904,1941.184
1174,1712428604000,27.732,1904,3113.568
1175,1712428605000,28.643,1904,3014.448
1176,1712428606000,29.68,1904,2901.12
1177,1712428607000,28.811,1904,2844.12
1178,1712428608000,29.736,1904,2538.8
1179,1712428609000,28.682,1904,527.448
1180,1712428610000,29.883,1904,2160.936
1181,1712428611000,28.825,1904,668.048
1182,1712428612000,29.763,1904,2356.864
1183,1712428613000,28.699,1904,1475.528
1184,1712428614000,29.674,1904,1704.64
1185,1712428615000,28.844,1904,726.216
1186,1712428616000,29.779,1904,2032.464
1186,1712428616500,29.779,1093,2032.464
1187,1712428617000,28.719,1093,1256.576
1188,1712428618000,29.645,1093,1848.736
1189,1712428619000,30.778,1093,300.08
1190,1712428620000,29.796,1093,1203.544
1191,1712428621000,30.732,1093,671.888
1192,1712428622000,29.661,1093,1203.248
1193,1712428623000,30.798,1093,633.288
1194,1712428624000,29.805,1093,714.08
1195,1712428625000,30.649,1093,256.536
1196,1712428626000,29.685,1093,929.096
1197,1712428627000,30.731,1093,501.816
1198,1712428628000,29.672,647,765.216
1199,1712428629000,30.76,647,537.544
1200,1712428630000,29.693,647,763.32
1201,1712428631000,30.829,647,363.304
1202,1712428632000,29.839,647,728.184
1203,1712428633000,30.715,647,343.92
1204,1712428634000,29.716,647,423.848
1205,1712428635000,28.65,647,626.904
1206,1712428636000,29.858,142,450.896
1207,1712428637000,30.797,142,459.168
1208,1712428638000,29.734,142,501.96
1209,1712428639000,30.672,142,400.688
1210,1712428640000,29.862,142,318.696
1211,1712428641000,30.806,142,21.536
1212,1712428642000,29.756,142,367.672
1213,1712428643000,30.681,142,137.872
1214,1712428644000,31.651,142,295.36
1215,1712428645000,30.771,142,9.216
1216,1712428646000,29.771,142,343.336
1217,1712428647000,30.699,142,266.536
1218,1712428648000,29.9,142,129.52
1219,1712428649000,30.833,142,69.416
1220,1712428650000,29.783,142,304.376
1221,1712428651000,30.712,142,112.024
1222,1712428652000,31.653,142,293.504
1223,1712428653000,30.859,142,30.144
1224,1712428654000,31.724,142,299.68
1225,1712428655000,30.734,142,55.8
1226,1712428656000,31.661,142,337.792
1227,1712428657000,30.687,142,309.856
1228,1712428658000,29.8,142,34.232
1229,1712428659000,30.743,142,48.28
1230,1712428660000,29.689,142,295.936
1231,1712428661000,30.679,142,266.08
1232,1712428662000,29.821,142,68.312
1233,1712428663000,30.766,142,50.848
1234,1712428664000,31.7,142,296.448
1235,1712428665000,30.903,142,60.496
1236,1712428666000,29.835,142,299.576
1237,1712428667000,30.779,142,378.064
1238,1712428668000,31.716,142,21.088
1239,1712428669000,30.652,142,48.776
1240,1712428670000,31.685,142,293.768
1241,1712428671000,30.797,142,367.48
1242,1712428672000,29.724,142,14.056
1243,1712428673000,30.676,142,397.6
1244,1712428674000,29.875,142,11.792
1245,1712428675000,30.793,142,250.4
1246,1712428676000,29.747,142,199.976
1247,1712428677000,30.692,142,169.888
1248,1712428678000,31.791,142,289.288
1249,1712428679000,30.822,142,225.456
1250,1712428680000,31.677,142,242.936
1251,1712428681000,30.706,142,454.2
1252,1712428682000,29.907,142,11.04
1253,1712428683000,30.844,142,464.144
1254,1712428684000,29.764,142,10.624
1255,1712428685000,30.699,142,409.472
1256,1712428686000,29.909,142,11.184
1257,1712428687000,30.743,142,138.128
1258,1712428688000,29.755,142,301.464
1259,1712428689000,30.703,142,130.584
1260,1712428690000,31.771,142,302.448
1261,1712428691000,30.819,142,139.656
1262,1712428692000,29.766,142,300.792
1263,1712428693000,30.701,142,441.744
1264,1712428694000,31.684,142,11.168
1265,1712428695000,30.835,142,18.328
1266,1712428696000,29.782,142,436.064
1267,1712428697000,30.711,142,176.072
1268,1712428698000,29.662,142,293.992
1269,1712428699000,30.662,142,226.52
1270,1712428700000,29.792,142,292.56
1271,1712428701000,30.737,142,272.552
1272,1712428702000,29.668,1093,303.096
1273,1712428703000,30.665,1093,322.88
1274,1712428704000,29.809,1093,299.856
1275,1712428705000,28.758,1093,2015.976
1276,1712428706000,29.69,1904,1773.6
1277,1712428707000,28.893,1904,443.416
1278,1712428708000,29.837,1904,2909.176
1279,1712428709000,28.765,1904,1122.248
1280,1712428710000,29.706,1904,3939.584
1281,1712428711000,28.911,1904,2945.208
1282,1712428712000,29.834,1904,3851.552
1283,1712428713000,28.786,1904,2209.616
1284,1712428714000,29.715,1904,3770.224
1285,1712428715000,28.652,1904,2162.848
1286,1712428716000,29.851,1904,3462.824
1287,1712428717000,30.79,1904,2178.304
1288,1712428718000,29.735,1904,2819.864
1289,1712428719000,30.667,1904,947.32
1290,1712428720000,29.883,1904,2136.712
1291,1712428721000,30.802,1904,11.776
1292,1712428722000,29.736,1904,476.368
1293,1712428723000,30.662,1904,484.512
1294,1712428724000,29.879,1904,13.744
1295,1712428725000,30.81,1904,651.432
1296,1712428726000,29.745,1904,13.544
1297,1712428727000,30.689,1904,207.472
1298,1712428728000,29.897,1904,293.112
1299,1712428729000,30.618,1904,9.888
1300,1712428730000,29.558,1904,485.296
1301,1712428731000,28.496,1904,484.664
1302,1712428732000,27.693,1904,10.496
1303,1712428733000,26.638,1904,28.704
1304,1712428734000,25.569,1904,10.368
1305,1712428735000,24.52,1904,10.224
1306,1712428736000,23.453,1904,11.04
1307,1712428737000,22.652,1904,9.888
1308,1712428738000,21.589,1904,12.248
1309,1712428739000,20.517,1904,11.616
1310,1712428740000,19.471,1904,10.368
1311,1712428741000,18.67,1904,9.472
1312,1712428742000,17.603,1904,10.496
1313,1712428743000,16.545,1904,13.784
1314,1712428744000,15.472,1904,16.96
1315,1712428745000,14.675,1904,13.968
1316,1712428746000,13.619,1904,20.576
1317,1712428747000,12.553,1904,16.4
1318,1712428748000,11.486,1904,22.288
1319,1712428749000,10.702,1904,13.92
1320,1712428750000,9.635,1904,21.008
1321,1712428751000,8.576,1904,14.44
1322,1712428752000,7.507,1904,11.168
1323,1712428753000,6.716,1904,9.344
1324,1712428754000,5.65,1904,13.2
1325,1712428755000,4.589,1904,63.688
1326,1712428756000,3.524,1904,11.248
1327,1712428757000,2.467,1904,10.352
1328,1712428758000,1.667,1904,13.536
1329,1712428759000,0.603,1904,10.224
1330,1712428760000,0.0,1904,10.368
1333,1712428763000,0.0,1904,25.208
1334,1712428764000,0.0,1904,305.256
1335,1712428765500,0.0,142,107.08
1336,1712428766500,3.785,142,10.368
1337,1712428767500,4.748,142,193.296
1338,1712428768500,3.694,142,555.184
1339,1712428769500,8.728,142,574.36
1340,1712428770500,11.694,142,618.344
1341,1712428771500,12.773,142,636.44
1342,1712428772500,17.707,142,684.848
1343,1712428773500,20.708,142,720.568
1344,1712428774500,19.852,142,768.728
1345,1712428775500,20.76,142,826.936
1346,1712428776500,19.721,142,880.072
1347,1712428777500,22.681,142,934.944
1348,1712428778500,25.799,142,998.664
1349,1712428779500,26.801,142,1069.56
1350,1712428780500,29.742,647,1134.632
1351,1712428781500,28.682,647,1200.744
1352,1712428782500,29.728,647,1272.08
1353,1712428783500,28.821,647,1356.128
1354,1712428784500,29.747,647,1431.784
1355,1712428785500,30.7,647,1157.696
1356,1712428786500,29.735,1093,1503.936
1357,1712428787500,30.832,1093,738.592
1358,1712428788500,29.769,1093,1362.096
