id,time,buffer,bitrate,throughput
876,1712516326500,31.059,1904,1679.984
877,1712516327500,29.993,1904,225.704
878,1712516328500,30.913,1904,1724.968
879,1712516329500,30.141,1904,300.936
880,1712516330500,31.084,1904,2113.184
881,1712516331500,30.016,1904,11.504
882,1712516332500,30.898,1904,2154.176
883,1712516333500,29.889,1904,24.52
884,1712516334500,31.044,1904,2488.208
885,1712516335500,30.038,1904,40.12
886,1712516336500,30.97,1904,1990.232
887,1712516337500,29.901,1904,299.28
888,1712516338500,31.045,1904,2093.856
889,1712516339500,30.052,1904,299.36
890,1712516340000,30.052,3886,2336.992
890,1712516340500,30.891,3886,2336.992
891,1712516341500,29.884,3886,307.848
892,1712516342500,31.011,3886,2364.192
893,1712516343500,30.063,3886,317.88
894,1712516344000,30.063,3886,2244.304
894,1712516344500,31.008,3886,2244.304
895,1712516345500,29.94,3886,101.072
896,1712516346500,28.882,3886,2888.568
897,1712516347500,30.076,3886,324.952
898,1712516348000,30.076,3886,3452.576
898,1712516348500,31.023,3886,3452.576
899,1712516349500,29.955,3886,347.048
900,1712516350500,30.888,3886,3092.568
901,1712516351500,30.09,3886,333.088
902,1712516352500,29.039,3886,2899.144
903,1712516353500,29.967,3886,762.496
904,1712516354500,28.915,3886,3717.376
905,1712516355500,30.114,3886,17.784
906,1712516356500,29.055,3886,2711.688
907,1712516357500,29.991,3886,298.88
908,1712516358500,28.929,3886,2947.984
909,1712516359500,30.123,3886,1031.944
910,1712516360500,29.07,3886,4002.536
911,1712516361500,29.999,3886,815.304
912,1712516362500,28.946,3886,4124.208
913,1712516363500,30.134,3886,1287.96
914,1712516364500,29.084,3886,3596.832
915,1712516365500,30.01,3886,1731.568
916,1712516366500,28.961,1904,3039.392
917,1712516367500,29.899,1904,1599.168
918,1712516368500,31.1,1904,3008.736
919,1712516369500,30.031,1904,2040.416
920,1712516370000,30.031,1904,1443.048
920,1712516370500,28.975,1904,1443.048
921,1712516371500,29.911,1904,2453.296
922,1712516372500,29.116,1904,1590.376
923,1712516373500,30.024,1904,398.784
924,1712516374500,28.991,1904,2212.2
925,1712516375500,29.921,1904,10.24
926,1712516376500,30.955,1904,1497.792
927,1712516377500,30.07,1904,947.784
928,1712516378500,29.006,1904,1907.144
929,1712516379500,29.944,1904,912.808
930,1712516380500,31.001,1904,2433.616
931,1712516381500,30.078,1904,602.864
932,1712516382500,29.024,1904,2397.208
933,1712516383500,29.955,1904,300.352
934,1712516384500,28.899,1904,1372.736
935,1712516385500,30.103,1904,1736.92
936,1712516386500,29.04,1904,1994.12
937,1712516387500,29.968,1904,301.04
938,1712516388000,29.968,1093,1243.04
938,1712516388500,30.901,1093,1243.04
939,1712516389500,30.117,1093,1013.608
940,1712516390500,29.047,1093,1262.336
941,1712516391500,29.98,1093,969.728
942,1712516392500,28.928,1093,1105.88
943,1712516393500,30.128,1093,706.84
944,1712516394500,29.065,1093,1092.776
945,1712516395500,30.008,1093,291.816
946,1712516396000,30.008,1093,632.28
946,1712516396500,28.938,647,632.28
947,1712516397500,30.033,647,484.528
948,1712516398500,29.084,647,995.416
949,1712516399500,30.015,647,704.12
950,1712516400500,28.959,647,645.176
951,1712516401500,29.886,647,570.528
952,1712516402500,28.968,647,608.84
953,1712516403500,29.885,142,754.8
954,1712516404500,30.967,142,719.136
955,1712516405500,29.912,142,438.712
956,1712516406500,30.945,142,528.688
957,1712516407500,30.052,142,511.128
958,1712516408500,28.994,142,465.84
959,1712516409500,29.926,142,546.896
960,1712516410500,30.933,142,532.752
961,1712516411500,30.06,142,222.776
962,1712516412500,31.009,142,348.64
963,1712516413500,29.941,142,297.376
964,1712516414500,31.142,142,283.064
965,1712516415500,30.075,142,281.76
966,1712516416500,31.02,142,391.12
967,1712516417500,29.954,142,297.08
968,1712516418500,30.902,142,237.76
969,1712516419500,30.09,142,295.464
970,1712516420500,31.037,142,387.08
971,1712516421500,29.968,142,80.832
972,1712516422000,29.968,647,174.312
972,1712516422500,28.914,647,174.312
973,1712516423500,30.115,647,294.632
974,1712516424500,29.054,647,422.416
975,1712516425500,29.952,647,50.664
976,1712516426500,30.927,647,352.36
977,1712516427500,30.128,647,169.168
978,1712516428500,31.03,647,937.376
979,1712516429500,30.008,647,388.32
980,1712516430000,30.008,1093,1199.8
980,1712516430500,30.937,1093,1199.8
981,1712516431500,30.139,1093,324.976
982,1712516432500,29.085,1093,1149.912
983,1712516433500,29.942,1093,14.232
984,1712516434000,29.942,1093,1122.528
984,1712516434500,28.961,1093,1122.528
985,1712516435500,29.898,1093,68.832
986,1712516436500,29.102,1093,1344.44
987,1712516437500,29.98,1093,292.816
988,1712516438000,29.98,1904,1188.424
988,1712516438500,28.978,1904,1188.424
989,1712516439500,27.918,1904,1073.504
990,1712516440500,27.119,1904,1564.648
991,1712516441500,27.888,1904,1964.872
992,1712516442500,26.995,1904,2126.296
993,1712516443500,25.933,1904,2277.792
994,1712516444500,27.135,1904,2059.2
995,1712516445500,26.075,1904,2947.896
996,1712516446500,25.012,1904,3073.376
997,1712516447500,25.918,1904,3152.464
998,1712516448500,26.936,1904,3294.68
999,1712516449500,30.028,1904,3419.584
1000,1712516450500,30.963,1904,3465.6
1001,1712516451500,29.889,1904,3643.528
1002,1712516452500,28.902,1904,3741.632
1003,1712516453500,30.106,1904,3815.512
1004,1712516454500,29.044,1904,3929.408
1005,1712516455500,29.945,1904,3872.336
1006,1712516456500,28.919,1904,2370.856
1007,1712516457500,30.113,1904,481.056
1008,1712516458500,29.06,1904,4311.136
1009,1712516459500,29.989,1904,2108.976
1010,1712516460000,29.989,3886,2527.072
1010,1712516460500,28.935,3886,2527.072
1011,1712516461500,30.071,3886,2067.704
1012,1712516462500,29.073,3886,2749.784
1013,1712516463500,29.996,3886,3254.216
1014,1712516464500,28.948,3886,4023.024
1015,1712516465500,30.147,3886,1402.584
1016,1712516466500,29.091,3886,3406.064
1017,1712516467500,28.027,3886,4313.984
1018,1712516468000,28.027,3886,3245.152
1018,1712516468500,28.965,3886,3245.152
1019,1712516469500,27.904,3886,1944.968
1020,1712516470500,29.107,3886,4604.904
1021,1712516471500,29.885,3886,2186.384
1022,1712516472500,28.98,3886,2984.992
1023,1712516473500,29.918,3886,5001.848
1024,1712516474500,29.122,3886,4924.784
1025,1712516475500,28.06,3886,4994.712
1026,1712516476500,28.997,3886,4901.824
1027,1712516477500,27.936,3886,4241.464
1028,1712516478500,29.131,3886,3433.048
1029,1712516479500,30.074,3886,3942.696
1030,1712516480500,29.013,3886,3588.296
1031,1712516481500,29.889,3886,4822.192
1032,1712516482000,29.889,1904,4735.248
1032,1712516482500,30.92,1904,4735.248
1033,1712516483500,30.085,1904,4721.576
1034,1712516484500,30.962,1904,4623.992
1035,1712516485500,29.964,1904,2692.48
1036,1712516486500,30.894,1904,2086.832
1037,1712516487500,30.097,1904,1935.944
1038,1712516488500,31.044,1904,2374.176
1039,1712516489500,29.973,1904,296.192
1040,1712516490500,30.905,1904,1796.016
1041,1712516491500,30.12,1904,471.696
1042,1712516492500,31.055,1904,1331.136
1043,1712516493500,29.984,1904,10.24
1044,1712516494500,30.9,1904,1544.768
1045,1712516495500,30.132,1904,293.648
1046,1712516496500,29.075,1904,1676.896
1047,1712516497500,30.009,1904,304.0
1048,1712516498500,28.941,1904,1966.256
1049,1712516499500,30.155,1904,11.376
1050,1712516500500,31.03,1904,2241.752
1051,1712516501500,30.018,1904,299.648
1052,1712516502500,28.967,1904,1423.12
1053,1712516503500,29.896,1904,1506.504
1054,1712516504500,29.105,1904,1419.92
1055,1712516505500,28.044,1904,1249.12
1056,1712516506500,28.962,1904,1162.136
1057,1712516507500,27.918,1904,298.544
1058,1712516508500,27.124,1904,1323.056
1059,1712516509500,28.053,1093,795.288
1060,1712516510500,26.984,1093,1448.744
1061,1712516511500,25.929,1093,1869.296
1062,1712516512500,27.14,1093,1748.784
1063,1712516513500,26.075,1093,1644.816
1064,1712516514500,27.015,1093,1549.272
1065,1712516515500,25.945,1093,1406.008
1066,1712516516500,25.156,1093,1344.816
1067,1712516517500,24.086,1093,1264.872
1068,1712516518000,24.086,647,1184.832
1068,1712516518500,25.02,647,1184.832
1069,1712516519500,23.964,647,1096.424
1070,1712516520500,22.906,647,1002.296
1071,1712516521500,24.109,647,946.448
1072,1712516522500,23.046,647,877.8
1073,1712516523500,21.93,142,806.816
1074,1712516524500,22.916,142,743.2
1075,1712516525500,24.099,142,713.848
1076,1712516526500,23.062,142,657.544
1077,1712516527500,25.922,142,613.736
1078,1712516528500,24.934,142,584.416
1079,1712516529500,26.136,142,557.864
1080,1712516530500,26.947,142,525.104
1081,1712516531500,26.015,142,521.648
1082,1712516532500,26.945,142,500.76
1083,1712516533500,26.132,142,505.096
1084,1712516534500,28.918,142,496.08
1085,1712516535500,29.967,142,507.024
1086,1712516536500,28.966,142,530.528
1087,1712516537500,29.899,142,542.312
1088,1712516538500,31.062,142,571.808
1089,1712516539500,30.033,142,607.04
1090,1712516540500,30.93,142,644.52
1091,1712516541500,29.892,142,674.696
1092,1712516542500,31.048,142,739.368
1093,1712516543500,30.056,142,511.672
1094,1712516544000,30.056,647,621.608
1094,1712516544500,28.988,647,621.608
1095,1712516545500,29.936,647,19.344
1096,1712516546500,29.141,647,363.264
1097,1712516547500,30.072,647,343.12
1098,1712516548000,30.072,1093,413.536
1098,1712516548500,29.016,1093,413.536
1099,1712516549500,29.946,1093,300.072
1100,1712516550500,30.891,1093,804.816
1101,1712516551500,29.974,1093,1260.752
1102,1712516552500,30.931,1093,1201.768
1103,1712516553500,29.957,1093,899.52
1104,1712516554500,30.905,1093,987.352
1105,1712516555500,30.109,1093,1342.152
1106,1712516556500,30.984,1093,1371.696
1107,1712516557500,29.972,1093,295.632
1108,1712516558000,29.972,1904,1391.064
1108,1712516558500,28.922,1904,1391.064
1109,1712516559500,29.984,1904,315.896
1110,1712516560500,29.063,1904,1603.856
1111,1712516561500,29.89,1904,15.152
1112,1712516562500,28.939,1904,2372.256
1113,1712516563500,30.002,1904,105.224
1114,1712516564500,29.076,1904,1482.808
1115,1712516565500,30.009,1904,2036.784
1116,1712516566500,28.955,1904,2724.04
1117,1712516567500,30.008,1904,1541.264
1118,1712516568500,29.088,1904,1930.736
1119,1712516569500,30.032,1904,2125.336
1120,1712516570500,28.971,1904,3379.088
1121,1712516571500,29.908,1904,486.864
1122,1712516572500,29.102,1904,1506.376
1123,1712516573500,30.048,1904,2683.552
1124,1712516574000,30.048,1904,3421.632
1124,1712516574500,28.986,1904,3421.632
1125,1712516575500,29.924,1904,1402.04
1126,1712516576500,30.961,1904,2890.096
1127,1712516577500,30.059,1904,2412.424
1128,1712516578000,30.059,1904,2029.4
1128,1712516578500,30.944,1904,2029.4
1129,1712516579500,29.937,1904,3453.96
1130,1712516580500,29.142,1904,3465.848
1131,1712516581500,30.072,1904,1946.832
1132,1712516582500,29.018,1904,3509.432
1133,1712516583500,29.95,1904,297.392
1134,1712516584000,29.95,3886,2692.368
1134,1712516584500,28.893,3886,2692.368
1135,1712516585500,28.096,3886,297.416
1136,1712516586500,29.034,3886,2526.376
1137,1712516587500,27.971,3886,791.432
1138,1712516588500,28.908,3886,4322.104
1139,1712516589500,30.103,3886,438.168
1140,1712516590500,29.05,3886,4496.864
1141,1712516591500,29.982,3886,4980.48
1142,1712516592500,28.925,3886,4959.2
1143,1712516593500,30.039,3886,5004.736
1144,1712516594500,29.065,3886,4972.744
1145,1712516595500,28.003,3886,2090.168
1146,1712516596500,28.941,3886,3059.336
1147,1712516597500,28.141,3886,2748.424
1148,1712516598500,29.081,3886,4807.72
1149,1712516599500,28.02,3886,4505.248
1150,1712516600500,28.955,3886,3022.632
1151,1712516601500,27.895,3886,4823.008
1152,1712516602500,29.015,1904,4732.28
1153,1712516603500,30.027,1904,4697.688
1154,1712516604500,28.963,1904,4596.616
1155,1712516605500,29.907,1904,4585.952
1156,1712516606500,29.111,1904,4484.032
1157,1712516607500,30.043,1904,4446.344
1158,1712516608500,28.987,1904,4117.392
1159,1712516609500,27.923,1904,3028.112
1160,1712516610500,27.128,1904,1427.408
1161,1712516611500,27.893,1904,1352.128
1162,1712516612500,27.004,1904,2935.016
1163,1712516613500,27.941,1904,2719.784
1164,1712516614500,27.143,1904,3308.144
1165,1712516615500,28.082,1904,3692.76
1166,1712516616500,27.016,1904,3580.2
1167,1712516617500,25.945,1904,3430.96
1168,1712516618500,26.937,1904,3360.888
1169,1712516619500,26.094,1904,3223.448
1170,1712516620500,25.033,1904,3143.184
1171,1712516621500,23.897,1904,2976.272
1172,1712516622500,24.905,1904,2899.016
1173,1712516623000,24.905,1093,2788.208
1173,1712516623500,24.111,1093,2788.208
1174,1712516624500,23.051,1093,2637.768
1175,1712516625500,23.986,1093,2548.904
1176,1712516626500,22.926,1093,2426.808
1177,1712516627500,22.13,1093,2303.696
1178,1712516628500,23.058,1093,2178.456
1179,1712516629500,22.005,1093,2034.32
1180,1712516630500,20.936,1093,1966.448
1181,1712516631500,21.897,1093,1856.984
1182,1712516632500,21.083,1093,1746.984
1183,1712516633500,20.017,1093,1648.032
1184,1712516634500,18.951,1093,1551.216
1185,1712516635500,18.162,1093,1454.112
1186,1712516636500,19.096,647,1352.464
1187,1712516637500,18.028,647,1253.784
1188,1712516638500,16.972,647,1176.568
1189,1712516639500,15.911,647,1094.392
1190,1712516640500,15.114,647,1016.512
1191,1712516641500,15.894,647,955.112
1192,1712516642500,14.982,647,869.144
1193,1712516643500,13.927,647,770.128
1194,1712516644500,15.129,647,765.896
1195,1712516645500,14.066,647,704.4
1196,1712516646000,14.066,142,653.68
1196,1712516646500,12.996,142,653.68
1197,1712516647500,13.943,142,618.024
1198,1712516648500,13.134,142,583.872
1199,1712516649500,14.079,142,560.656
1200,1712516650500,14.935,142,530.28
1201,1712516651500,13.897,142,511.024
1202,1712516652500,15.16,142,495.68
1203,1712516653500,14.094,142,507.04
1204,1712516654500,16.989,142,502.256
1205,1712516655500,15.959,142,508.88
1206,1712516656500,16.912,142,527.096
1207,1712516657500,18.116,142,547.12
1208,1712516658500,19.043,142,573.264
1209,1712516659500,19.959,142,603.976
1210,1712516660500,20.921,142,635.696
1211,1712516661500,25.897,142,695.12
1212,1712516662000,25.897,647,731.168
1212,1712516662500,29.044,647,731.168
1213,1712516663500,27.959,647,793.672
1214,1712516664000,27.959,142,862.176
1214,1712516664500,30.941,142,862.176
1215,1712516665500,30.139,142,920.888
1216,1712516666500,31.024,142,976.952
1217,1712516667500,30.018,142,1066.872
1218,1712516668500,30.958,142,1149.248
1219,1712516669500,30.15,142,1237.464
1220,1712516670500,31.032,142,1062.928
1221,1712516671500,30.037,142,73.584
1222,1712516672500,30.967,142,310.536
1223,1712516673500,29.899,142,292.456
1224,1712516674500,31.021,142,430.04
1225,1712516675500,30.038,142,11.84
1226,1712516676500,30.968,142,479.736
1227,1712516677500,29.898,142,11.12
1228,1712516678500,30.995,142,454.648
1229,1712516679500,30.032,142,16.864
1230,1712516680500,30.963,142,465.816
1231,1712516681500,29.912,142,10.24
1232,1712516682000,29.912,647,283.776
1232,1712516682500,31.113,647,283.776
1233,1712516683500,30.045,647,193.448
1234,1712516684000,30.045,1093,478.368
1234,1712516684500,30.99,1093,478.368
1235,1712516685500,29.924,1093,11.376
1236,1712516686500,30.961,1093,476.32
1237,1712516687500,30.059,1093,10.368
1238,1712516688000,30.059,1904,982.872
1238,1712516688500,31.007,1904,982.872
1239,1712516689500,29.939,1904,10.368
1240,1712516690500,31.14,1904,1067.68
1241,1712516691500,30.073,1904,290.384
1242,1712516692000,30.073,1904,1290.128
1242,1712516692500,31.021,1904,1290.128
1243,1712516693500,29.952,1904,10.624
1244,1712516694500,30.899,1904,1631.464
1245,1712516695500,30.087,1904,10.24
1246,1712516696500,31.034,1904,953.944
1247,1712516697500,29.964,1904,11.504
1248,1712516698000,29.964,3886,553.96
1248,1712516698500,30.912,3886,553.96
1249,1712516699500,30.116,3886,10.24
1250,1712516700500,31.046,3886,585.768
1251,1712516701500,29.98,3886,10.24
1252,1712516702500,30.928,3886,707.336
1253,1712516703500,30.13,3886,10.912
1254,1712516704500,31.064,3886,860.848
1255,1712516705500,29.997,3886,10.368
1256,1712516706500,30.898,3886,399.624
1257,1712516707500,30.143,3886,16.44
1258,1712516708500,31.071,3886,584.304
1259,1712516709500,30.023,3886,107.328
1260,1712516710500,30.954,3886,334.552
1261,1712516711500,29.894,3886,298.84
1262,1712516712500,31.101,3886,503.36
1263,1712516713500,30.034,3886,10.24
1264,1712516714000,30.034,3886,698.064
1264,1712516714500,30.965,3886,698.064
1265,1712516715500,29.909,3886,4.928
1266,1712516716500,31.036,3886,629.464
1267,1712516717500,30.043,3886,10.496
1268,1712516718000,30.043,3886,738.992
1268,1712516718500,30.988,3886,738.992
1269,1712516719500,29.918,3886,12.424
1270,1712516720500,31.058,3886,714.704
1271,1712516721500,29.899,3886,10.368
1272,1712516722500,30.998,3886,697.336
1273,1712516723500,29.945,3886,10.24
1274,1712516724500,29.15,3886,1129.424
1275,1712516725500,29.958,3886,293.176
1276,1712516726500,29.025,3886,2053.88
1277,1712516727500,29.957,3886,11.84
1278,1712516728500,31.057,3886,2773.872
1279,1712516729500,30.09,3886,130.464
1280,1712516730000,30.09,1904,2653.856
1280,1712516730500,31.04,1904,2653.856
1281,1712516731500,29.968,1904,466.376
1282,1712516732500,30.913,1904,2590.288
1283,1712516733500,30.116,1904,535.84
1284,1712516734500,31.021,1904,2764.072
1285,1712516735500,29.982,1904,294.752
1286,1712516736500,30.927,1904,1482.232
1287,1712516737500,30.131,1904,13.792
1288,1712516738500,31.064,1904,1142.744
1289,1712516739500,29.997,1904,121.176
1290,1712516740500,30.944,1904,1073.944
1291,1712516741500,30.146,1904,298.032
1292,1712516742500,31.0,1904,1025.4
1293,1712516743500,30.021,1904,298.24
1294,1712516744500,28.964,1904,1425.736
1295,1712516745500,30.166,1904,96.304
1296,1712516746500,29.103,1904,1292.624
1297,1712516747500,28.039,1904,287.624
1298,1712516748000,28.039,1093,1304.784
1298,1712516748500,28.975,1093,1304.784
1299,1712516749500,29.913,1093,297.312
1300,1712516750500,29.117,1093,1038.248
1301,1712516751500,28.047,1093,1088.304
1302,1712516752500,28.994,1093,987.28
1303,1712516753500,27.932,1093,1649.936
1304,1712516754500,27.129,1093,1494.648
1305,1712516755500,26.067,1093,1452.632
1306,1712516756000,26.067,647,1359.928
1306,1712516756500,27.009,647,1359.928
1307,1712516757500,25.942,647,1256.576
1308,1712516758500,25.151,647,1171.84
1309,1712516759500,25.963,647,1093.232
1310,1712516760000,25.963,647,1015.992
1310,1712516760500,25.026,142,1015.992
1311,1712516761500,23.956,142,953.608
1312,1712516762500,26.902,142,859.152
1313,1712516763500,28.004,142,809.824
1314,1712516764500,28.924,142,752.592
1315,1712516765500,29.979,142,712.08
1316,1712516766500,30.917,142,652.176
1317,1712516767500,30.106,142,618.712
1318,1712516768500,31.052,142,585.296
1319,1712516769500,29.982,142,555.704
1320,1712516770500,30.925,142,530.664
1321,1712516771500,30.126,142,509.328
1322,1712516772500,31.073,142,513.344
1323,1712516773500,30.006,142,500.216
1324,1712516774500,30.936,142,286.624
1325,1712516775500,30.139,142,256.328
1326,1712516776500,31.085,142,304.336
1327,1712516777500,30.016,142,36.088
1328,1712516778000,30.016,142,333.544
1328,1712516778500,30.752,142,333.544
1329,1712516779500,29.951,142,16.968
1330,1712516780500,28.896,142,42.864
1331,1712516781500,27.827,142,295.2
1332,1712516782500,26.76,142,323.4
1333,1712516783500,25.703,142,13.968
1334,1712516784500,24.907,142,165.88
1335,1712516785500,23.838,142,216.216
1336,1712516786000,23.838,142,11.824
1336,1712516786500,22.784,142,11.824
1337,1712516787500,21.717,142,11.376
1338,1712516788500,20.919,142,9.088
1339,1712516789500,19.866,142,15.664
1340,1712516790500,18.796,142,10.224
1341,1712516791500,17.728,142,52.808
1342,1712516792500,16.932,142,10.0
1343,1712516793500,15.88,142,11.376
1344,1712516794500,14.809,142,9.088
1345,1712516795500,13.755,142,11.752
1346,1712516796500,12.957,142,15.992
1347,1712516797500,11.885,142,10.24
1348,1712516798500,10.832,142,9.088
1349,1712516799500,9.764,142,10.96
1350,1712516800500,8.71,142,14.92
1351,1712516801500,7.913,142,10.24
1352,1712516802500,6.85,142,9.968
1353,1712516803500,5.787,142,14.08
1354,1712516804500,4.721,142,9.216
1355,1712516805500,3.924,142,239.44
1356,1712516806500,2.865,142,2829.504
1357,1712516807500,1.799,142,1792.64
1358,1712516808500,0.731,142,9.968
1359,1712516809500,0.0,142,10.24
1362,1712516812500,0.0,142,9.632
