id,time,buffer,bitrate,throughput
1046,1712426024500,28.724,1093,1439.856
1047,1712426025000,28.724,1093,1233.184
1047,1712426025500,29.657,1093,1233.184
1048,1712426026500,30.601,1093,588.008
1049,1712426027500,29.81,1093,1683.24
1050,1712426028500,30.739,1093,1202.72
1051,1712426029000,30.739,1904,718.096
1051,1712426029500,29.684,1904,718.096
1052,1712426030500,30.614,1904,482.496
1053,1712426031500,29.61,1093,723.208
1054,1712426032500,30.751,1093,1514.736
1055,1712426033500,29.661,1904,331.384
1056,1712426034500,30.629,1904,1017.584
1057,1712426035000,30.629,1904,293.752
1057,1712426035500,29.831,1904,293.752
1058,1712426036500,28.773,1904,1326.816
1059,1712426037500,29.703,1904,1589.72
1060,1712426038500,28.653,1904,1273.76
1061,1712426039500,29.587,3886,1960.4
1062,1712426040500,28.787,3886,1114.52
1063,1712426041500,29.702,3886,2344.296
1064,1712426042500,28.664,3886,742.68
1065,1712426043500,29.6,3886,3108.952
1066,1712426044500,28.8,3886,3201.024
1067,1712426045500,29.729,1904,3262.184
1068,1712426046500,28.68,1904,3341.912
1069,1712426047000,28.68,1904,2183.528
1069,1712426047500,29.61,3886,2183.528
1070,1712426048500,28.82,3886,1433.912
1071,1712426049500,27.763,3886,2235.872
1072,1712426050500,26.692,3886,1495.064
1073,1712426051500,27.621,1904,3671.552
1074,1712426052500,26.823,1904,3716.408
1075,1712426053500,25.768,1904,3771.208
1076,1712426054500,26.706,1904,3750.176
1077,1712426055500,25.647,1904,3851.888
1078,1712426056500,26.586,1904,3887.792
1079,1712426057500,25.59,1904,3928.216
1080,1712426058500,26.601,1904,3936.992
1081,1712426059000,26.601,1904,3988.536
1081,1712426059500,25.665,1904,3988.536
1082,1712426060500,24.605,1904,4000.968
1083,1712426061000,24.605,1904,4025.016
1083,1712426061500,25.707,1904,4025.016
1084,1712426062500,24.645,3886,4026.088
1085,1712426063000,24.645,3886,4024.312
1085,1712426063500,27.603,3886,4024.312
1086,1712426064500,28.618,1904,4031.896
1087,1712426065500,29.775,3886,3861.84
1088,1712426066500,28.759,3886,3990.856
1089,1712426067500,27.584,3886,3877.112
1090,1712426068500,26.632,3886,2161.312
1091,1712426069000,26.632,3886,3957.408
1091,1712426069500,27.832,3886,3957.408
1092,1712426070500,26.773,3886,3931.288
1093,1712426071500,27.718,3886,3896.976
1094,1712426072500,26.645,3886,3856.216
1095,1712426073500,25.592,3886,3820.368
1096,1712426074500,26.786,3886,3764.44
1097,1712426075000,26.786,3886,3718.84
1097,1712426075500,25.726,3886,3718.84
1098,1712426076500,24.665,3886,3661.032
1099,1712426077000,24.665,1904,3585.568
1099,1712426077500,25.585,1904,3585.568
1100,1712426078500,26.806,1904,3544.376
1101,1712426079000,26.806,1904,3486.648
1101,1712426079500,27.731,1904,3486.648
1102,1712426080500,28.679,1904,3242.032
1103,1712426081500,27.607,1904,3308.576
1104,1712426082500,28.812,1904,3237.896
1105,1712426083500,27.765,1904,3149.096
1106,1712426084500,28.697,1904,3098.72
1107,1712426085500,29.635,1904,3025.296
1108,1712426086500,28.832,1904,2933.568
1109,1712426087500,29.59,1904,2853.48
1110,1712426088500,28.718,1904,2748.992
1111,1712426089000,28.718,1904,2501.704
1111,1712426089500,29.648,1904,2501.704
1112,1712426090500,28.586,1904,1715.376
1113,1712426091500,27.786,1904,2488.216
1114,1712426092500,28.726,1904,1405.232
1115,1712426093000,28.726,1904,2302.496
1115,1712426093500,29.666,1904,2302.496
1116,1712426094500,28.602,1904,2200.736
1117,1712426095000,28.602,1904,2121.168
1117,1712426095500,29.805,1904,2121.168
1118,1712426096500,28.739,1904,2029.344
1119,1712426097500,29.672,1093,1707.632
1120,1712426098500,30.62,1093,1535.936
1121,1712426099000,30.62,1904,1219.752
1121,1712426099500,29.703,1904,1219.752
1122,1712426100500,30.76,1904,761.256
1123,1712426101500,29.684,1904,922.768
1124,1712426102500,30.636,1904,833.184
1125,1712426103000,30.636,1904,741.424
1125,1712426103500,29.598,1093,741.424
1126,1712426104500,30.768,1093,949.848
1127,1712426105500,29.711,1093,933.808
1128,1712426106500,30.635,1093,556.544
1129,1712426107500,29.848,1093,640.44
1130,1712426108500,28.786,1093,753.024
1131,1712426109500,29.714,142,674.704
1132,1712426110500,30.605,142,550.296
1133,1712426111500,29.591,647,845.056
1134,1712426112500,28.794,647,422.792
1135,1712426113500,29.741,647,471.728
1136,1712426114500,28.674,647,201.776
1137,1712426115500,29.618,647,593.224
1138,1712426116500,28.822,647,396.944
1139,1712426117500,29.753,647,344.32
1140,1712426118000,29.753,142,444.4
1140,1712426118500,28.668,142,444.4
1141,1712426119500,29.636,142,547.528
1142,1712426120500,30.775,142,478.216
1143,1712426121500,29.662,142,516.096
1144,1712426122500,28.71,142,504.232
1145,1712426123500,29.646,142,503.32
1146,1712426124500,30.756,142,378.616
1147,1712426125500,29.79,142,387.896
1148,1712426126500,30.735,142,463.864
1149,1712426127000,30.735,142,398.24
1149,1712426127500,29.659,142,398.24
1150,1712426128500,30.606,142,219.216
1151,1712426129000,30.606,142,524.488
1151,1712426129500,29.802,647,524.488
1152,1712426130500,28.746,647,380.112
1153,1712426131500,27.678,647,310.648
1154,1712426132500,28.614,647,323.08
1155,1712426133000,28.614,647,727.064
1155,1712426133500,27.82,647,727.064
1156,1712426134500,26.76,647,768.192
1157,1712426135500,27.693,647,821.688
1158,1712426136500,28.635,647,870.48
1159,1712426137500,27.587,647,933.672
1160,1712426138500,28.766,647,1004.232
1161,1712426139000,28.766,647,1063.728
1161,1712426139500,29.632,1093,1063.728
1162,1712426140500,28.652,1093,1127.128
1163,1712426141000,28.652,1093,1216.84
1163,1712426141500,27.589,1093,1216.84
1164,1712426142500,28.789,1093,1251.232
1165,1712426143500,27.726,1093,1368.0
1166,1712426144500,28.667,1093,1438.136
1167,1712426145500,27.6,1093,1526.688
1168,1712426146500,28.681,1093,1604.792
1169,1712426147000,28.681,1093,1698.368
1169,1712426147500,27.585,1093,1698.368
1170,1712426148500,28.679,1093,1773.264
1171,1712426149500,29.62,1093,1864.312
1172,1712426150500,28.713,1093,1927.496
1173,1712426151500,29.756,1904,2046.992
1174,1712426152500,28.699,1904,2138.408
1175,1712426153500,29.642,1904,1573.0
1176,1712426154500,28.747,1904,901.76
1177,1712426155500,29.666,1904,2407.656
1178,1712426156500,28.713,1904,2490.72
1179,1712426157500,29.591,1904,2596.344
1180,1712426158500,28.589,1904,2653.888
1181,1712426159000,28.589,1904,2767.472
1181,1712426159500,29.716,1904,2767.472
1182,1712426160500,28.732,1904,2846.224
1183,1712426161500,29.657,1904,2948.864
1184,1712426162500,28.606,1904,3017.848
1185,1712426163500,29.809,1904,2667.512
1186,1712426164500,30.649,1904,2330.488
1187,1712426165500,29.685,1904,2326.656
1188,1712426166500,30.625,1904,1225.336
1189,1712426167000,30.625,3886,967.272
1189,1712426167500,29.689,3886,967.272
1190,1712426168500,28.76,3886,2630.992
1191,1712426169000,28.76,3886,12.32
1191,1712426169500,29.69,3886,12.32
1192,1712426170500,28.632,3886,1978.528
1193,1712426171500,27.839,3886,3372.36
1194,1712426172500,28.775,3886,2461.432
1195,1712426173500,27.705,3886,3769.352
1196,1712426174500,28.653,3886,3825.88
1197,1712426175500,27.587,3886,3854.536
1198,1712426176500,28.642,1904,3898.16
1199,1712426177500,29.588,3886,3921.424
1200,1712426178500,28.672,3886,3964.52
1201,1712426179500,27.613,1904,3846.168
1202,1712426180500,28.811,1904,3890.192
1203,1712426181000,28.811,1904,4022.16
1203,1712426181500,29.664,3886,4022.16
1204,1712426182500,28.68,3886,3881.472
1205,1712426183500,27.621,3886,3827.296
1206,1712426184500,28.83,3886,2377.512
1207,1712426185500,27.75,3886,4027.272
1208,1712426186500,26.705,3886,4020.88
1209,1712426187500,27.586,3886,4002.832
1210,1712426188500,26.838,3886,3978.424
1211,1712426189500,25.764,1904,3924.936
1212,1712426190500,26.698,1904,3934.112
1213,1712426191500,27.638,1904,3889.464
1214,1712426192500,28.596,1904,3711.528
1215,1712426193500,29.762,1904,3817.704
1216,1712426194500,30.698,1904,3763.056
1217,1712426195500,29.636,3886,3714.72
1218,1712426196500,28.846,3886,1803.48
1219,1712426197000,28.846,3886,1841.36
1219,1712426197500,27.596,3886,1841.36
1220,1712426198500,28.703,3886,1853.32
1221,1712426199500,27.655,3886,3481.952
1222,1712426200500,26.591,3886,3406.912
1223,1712426201000,26.591,1904,3312.144
1223,1712426201500,27.793,1904,3312.144
1224,1712426202500,26.733,1904,3259.424
1225,1712426203000,26.733,3886,3181.424
1225,1712426203500,27.666,3886,3181.424
1226,1712426204500,26.613,3886,3034.712
1227,1712426205000,26.613,1904,3013.592
1227,1712426205500,27.81,1904,3013.592
1228,1712426206500,28.671,1904,2847.44
1229,1712426207000,28.671,1904,2851.184
1229,1712426207500,27.586,1904,2851.184
1230,1712426208500,28.626,1904,2699.256
1231,1712426209000,28.626,1904,2664.512
1231,1712426209500,27.821,1904,2664.512
1232,1712426210500,26.765,1904,2589.808
1233,1712426211000,26.765,1904,2492.968
1233,1712426211500,27.697,1904,2492.968
1234,1712426212500,28.634,1904,2399.432
1235,1712426213500,27.845,1904,2285.264
1236,1712426214500,26.781,1093,2203.608
1237,1712426215500,27.719,1093,2130.264
1238,1712426216000,27.719,1904,2029.024
1238,1712426216500,28.655,1904,2029.024
1239,1712426217000,28.655,1904,1897.072
1239,1712426217500,27.862,1904,1897.072
1240,1712426218000,27.862,1093,1849.88
1240,1712426218500,28.608,1093,1849.88
1241,1712426219500,29.733,1093,1683.744
1242,1712426220500,28.666,1093,1674.048
1243,1712426221500,27.606,1093,1543.704
1244,1712426222000,27.606,647,1489.736
1244,1712426222500,28.633,647,1489.736
1245,1712426223500,27.752,647,1428.904
1246,1712426224500,26.692,647,1335.816
1247,1712426225000,26.692,647,1254.784
1247,1712426225500,25.624,647,1254.784
1248,1712426226500,26.828,647,1185.8
1249,1712426227500,25.589,647,1114.832
1250,1712426228500,24.693,647,716.488
1251,1712426229000,24.693,647,982.8
1251,1712426229500,25.639,647,982.8
1252,1712426230500,24.84,647,918.312
1253,1712426231000,24.84,647,866.96
1253,1712426231500,25.781,647,866.96
1254,1712426232000,25.781,142,802.024
1254,1712426232500,24.719,142,802.024
1255,1712426233000,24.719,142,767.808
1255,1712426233500,23.65,142,767.808
1256,1712426234500,24.852,142,700.392
1257,1712426235500,25.739,142,682.488
1258,1712426236500,24.734,142,625.96
1259,1712426237500,25.596,142,605.696
1260,1712426238500,24.61,142,574.464
1261,1712426239500,25.799,142,544.304
1262,1712426240500,24.747,142,531.064
1263,1712426241500,25.683,142,522.936
1264,1712426242500,24.621,142,505.536
1265,1712426243000,24.621,142,500.96
1265,1712426243500,25.816,142,500.96
1266,1712426244500,24.765,142,511.936
1267,1712426245000,24.765,142,514.992
1267,1712426245500,25.699,647,514.992
1268,1712426246500,26.633,142,513.768
1269,1712426247000,26.633,142,531.856
1269,1712426247500,25.592,142,531.856
1270,1712426248500,26.768,142,557.608
1271,1712426249500,25.703,142,581.416
1272,1712426250500,26.65,142,610.528
1273,1712426251000,26.65,142,651.568
1273,1712426251500,27.854,142,651.568
1274,1712426252500,28.794,142,532.168
1275,1712426253500,29.687,142,715.84
1276,1712426254500,30.666,142,772.64
1277,1712426255500,29.599,142,822.592
1278,1712426256500,30.77,142,837.0
1279,1712426257000,30.77,142,382.088
1279,1712426257500,29.592,647,382.088
1280,1712426258500,28.685,647,406.488
1281,1712426259500,27.617,1093,365.088
1282,1712426260500,28.827,1093,458.632
1283,1712426261500,27.766,1093,1212.768
1284,1712426262500,28.7,1093,1242.976
1285,1712426263500,29.598,1093,1367.816
1286,1712426264500,28.838,1093,1431.192
1287,1712426265500,27.781,1093,1510.856
1288,1712426266500,28.597,1093,1607.04
1289,1712426267500,27.593,1093,1694.056
1290,1712426268000,27.593,1904,1785.808
1290,1712426268500,28.595,1904,1785.808
1291,1712426269500,29.606,1904,1865.816
1292,1712426270500,28.735,1904,1970.992
1293,1712426271500,29.667,1904,2026.408
1294,1712426272500,30.598,1904,2134.384
1295,1712426273500,29.8,1904,1644.968
1296,1712426274500,28.748,1904,2044.2
1297,1712426275500,29.678,1904,1187.112
1298,1712426276500,28.624,1904,1522.928
1299,1712426277500,29.812,1904,1772.688
1300,1712426278500,30.659,1904,1140.504
1301,1712426279500,29.608,3886,1833.776
1302,1712426280500,28.64,3886,1198.728
1303,1712426281500,29.646,1904,1691.68
1304,1712426282500,30.747,1904,1452.928
1305,1712426283500,29.719,3886,3025.168
1306,1712426284500,28.654,3886,1928.56
1307,1712426285500,29.833,1904,345.824
1308,1712426286500,30.74,1904,1485.568
1309,1712426287000,30.74,1904,2403.44
1309,1712426287500,29.732,3886,2403.44
1310,1712426288500,30.593,3886,1173.856
1311,1712426289000,30.593,3886,619.432
1311,1712426289500,29.602,3886,619.432
1312,1712426290500,30.679,3886,1287.144
1313,1712426291500,29.745,3886,2283.96
1314,1712426292500,30.678,3886,1661.152
1315,1712426293500,29.624,3886,1963.232
1316,1712426294500,30.604,3886,2051.68
1317,1712426295500,29.763,3886,1809.936
1318,1712426296500,30.692,3886,2304.672
1319,1712426297000,30.692,3886,1523.096
1319,1712426297500,29.593,3886,1523.096
1320,1712426298500,30.739,3886,1735.744
1321,1712426299500,29.773,1904,2069.608
1322,1712426300500,30.721,1904,2115.384
1323,1712426301000,30.721,3886,1518.08
1323,1712426301500,29.654,3886,1518.08
1324,1712426302500,30.743,3886,658.184
1325,1712426303500,29.797,3886,1277.344
1326,1712426304500,30.729,3886,2662.664
1327,1712426305500,31.678,3886,252.856
1328,1712426306500,30.613,3886,1335.552
1329,1712426307500,29.593,3886,291.728
1330,1712426308500,30.748,3886,700.0
1331,1712426309000,30.748,3886,10.224
1331,1712426309500,29.688,3886,10.224
1332,1712426310500,30.628,3886,745.64
1333,1712426311000,30.628,3886,9.216
1333,1712426311500,29.832,1904,9.216
1334,1712426312500,30.759,1904,921.696
1335,1712426313000,30.759,1904,10.896
1335,1712426313500,31.633,3886,10.896
1336,1712426314500,30.634,3886,368.056
1337,1712426315000,30.634,3886,290.136
1337,1712426315500,29.842,1904,290.136
1338,1712426316500,30.775,1904,412.368
1339,1712426317000,30.775,3886,10.224
1339,1712426317500,31.595,3886,10.224
1340,1712426318500,30.653,3886,615.064
1341,1712426319000,30.653,1904,10.832
1341,1712426319500,31.597,1904,10.832
1342,1712426320500,30.799,1904,621.36
1343,1712426321500,29.628,3886,11.568
1344,1712426322500,30.675,3886,443.296
1345,1712426323500,29.6,3886,17.104
1346,1712426324500,30.803,3886,428.208
1347,1712426325500,29.755,1904,296.784
1348,1712426326500,30.688,1904,344.808
1349,1712426327500,29.595,1904,296.056
1350,1712426328500,30.83,1904,320.944
1351,1712426329000,30.83,1904,292.864
1351,1712426329500,29.764,3886,292.864
1352,1712426330500,30.705,3886,263.688
1353,1712426331000,30.705,1904,291.048
1353,1712426331500,29.634,1904,291.048
1354,1712426332500,30.847,1904,431.216
1355,1712426333500,29.777,1904,292.848
1356,1712426334500,30.722,1904,836.184
1357,1712426335500,29.655,1904,9.76
1358,1712426336500,30.597,1904,655.168
1359,1712426337500,29.797,1904,471.04
1360,1712426338500,28.74,1904,722.488
1361,1712426339500,29.68,1093,824.136
1362,1712426340500,30.613,1093,397.352
1363,1712426341000,30.613,1093,1089.216
1363,1712426341500,29.815,1093,1089.216
1364,1712426342500,30.72,1093,964.168
1365,1712426343000,30.72,1093,553.16
1365,1712426343500,29.684,1093,553.16
1366,1712426344500,30.628,1093,387.008
1367,1712426345000,30.628,1093,880.104
1367,1712426345500,29.831,1093,880.104
1368,1712426346500,28.762,1093,749.888
1369,1712426347000,28.762,1093,499.816
1369,1712426347500,29.596,142,499.816
1370,1712426348500,30.644,142,371.528
