id,time,buffer,bitrate,throughput
326,325,26.249,2300.4,1794.6144
327,326,27.0545,2234.333333,1405.957333
328,327,27.4752,1904,1255.7664
329,328,28.0686,1904,897.488
330,329,28.5848,1904,1243.3424
331,330,28.9052,1904,1372.392
332,331,29.0492,1904,1164.1088
333,332,28.8398,1904,999.0944
334,333,28.2264,1904,1764.7328
335,334,29.2398,1904,1542.5792
336,335,28.3124,1904,1460.9152
337,336,29.2345,1904,1970.792
338,337,28.47275,1904,924.26
339,338,28.3934,1904,1563.8016
340,339,28.6858,1904,1559.968
341,340,27.6682,1904,1516.2736
342,341,27.903,1904,2040.948
343,342,27.0354,1904,1374.5744
344,343,27.13075,1463.5,463.734
345,344,26.8432,1551.6,1040.1232
346,345,26.2658,1551.6,328.9056
347,346,25.6112,1551.6,929.8432
348,347,25.04383333,1316.666667,268.3706667
349,348,25.40583333,1023,1160.266667
350,349,24.2665,729.3333333,1006.677333
351,350,25.019,645.4285714,953.0148571
352,351,23.7074,142,1117.3664
353,352,23.1046,142,1048.5376
479,478,22.5946,142,1426.4688
480,479,21.1245,142,541.658
481,480,20.608,142,1753.570667
482,481,19.6652,142,1383.9072
483,482,18.8932,142,1505.5856
484,483,17.9154,142,1611.5984
485,484,17.0832,142,1297.3552
486,485,16.38266667,142,2076.353333
487,486,15.6684,243,1300.3216
488,487,16.0604,243,1554.1216
489,488,16.6686,243,1318.2192
490,489,16.98425,268.25,1449.74
491,490,16.403,310.3333333,1863.925333
492,491,17.0796,344,2057.0768
493,492,16.57328571,430.5714286,1960.921143
494,493,16.75116667,562.8333333,2380.330667
495,494,16.4476,647,2258.3408
496,495,17.484,647,2330.6832
497,496,17.879,721.3333333,2441.218667
498,497,18.23566667,721.3333333,2515.072
499,498,18.404,736.2,2524.4592
500,499,19.53875,758.5,2517.026
501,500,19.61314286,838.1428571,2612.886857
502,501,19.995,965.5714286,2688.130286
503,502,20.90016667,1093,2724.677333
504,503,21.99766667,1228.166667,2966.286667
505,504,21.731,1417.4,2931.4944
506,505,22.7005,1498.5,2563.265333
507,506,23.64,1904,2440.432
508,507,24.6612,1904,2635.3312
509,508,26.1204,1904,1851.1152
510,509,27.0956,1904,1804.1856
511,510,27.6308,1904,514.952
512,511,29.4326,1904,1618.7984
513,512,29.266,1904,630.4128
514,513,31.1092,1904,1373.5744
515,514,30.0488,1904,755.264
516,515,30.6822,1904,1265.1248
517,516,30.26533333,1904,353.952
518,517,30.1095,1904,1978.946
519,518,30.042,1904,170.3072
520,519,30.6428,1904,1996.416
521,520,30.0924,1904,503.1056
522,521,30.29516667,1904,1495.214667
523,522,30.2335,2234.333333,1103.221333
524,523,30.4775,2399.5,1926.568
525,524,30.0324,2300.4,670.832
526,525,31.0922,2300.4,2537
527,526,30.06,2895,643.8693333
528,527,31.0226,3093.2,1871.8704
529,528,30.12425,3390.5,681.337
530,529,30.5745,3886,1617.522667
531,530,30.015,3886,458.2685714
532,531,30.0624,3886,1384.0752
533,532,29.8748,3886,353.8352
534,533,30.0482,3886,768.3248
535,534,30.3114,3886,207.1376
536,535,30.02025,3886,670.466
537,536,30.0245,3886,13.986
538,537,31.024,3886,935.242
539,538,30.5092,3886,254.52
540,539,31.0395,3886,772.624
541,540,30.26016667,3886,317.9306667
542,541,31.0354,3886,447.4016
543,542,30.1504,3886,265.7264
544,543,30.8614,3886,503.2976
545,544,30.2384,3886,216.792
546,545,31.04816667,3886,447.9
547,546,30.0626,3886,373.3552
548,547,30.8382,3886,617.384
549,548,30.2388,3886,454.1984
550,549,31.0045,3886,510.204
551,550,30.08,3886,641.9533333
552,551,31.12,3886,756.7728
553,552,30.2948,3886,587.9808
554,553,30.8606,3886,720.0336
555,554,30.074,3886,701.64
556,555,31.0502,3886,901.0432
557,556,29.8462,3886,686.8672
558,557,30.20516667,3886,1217.465333
559,558,30.059,3886,689.3664
560,559,31.01525,3886,897.254
561,560,30.28,3886,1179.156
562,561,31.01125,3886,1114.212
563,562,30.243,3886,1444.957333
564,563,30.6604,3886,2125.8464
565,564,30.1082,3886,1267.8096
566,565,29.8304,3886,1792.7088
567,566,30.0828,3886,1470.4464
568,567,29.481,3886,1454.8192
569,568,29.6964,3886,1436.5728
570,569,29.0644,3886,950.544
571,570,29.7078,3886,1548.9536
572,571,29.0448,3886,1167.7984
573,572,29.3416,3886,1301.8464
574,573,29.072,3886,871.2432
575,574,28.8184,3886,1333.6224
576,575,28.6552,3886,870.2208
577,576,28.90916667,3886,1007.552
578,577,28.57425,3886,929.624
579,578,27.6712,3886,1012.0544
580,579,28.6766,3886,655.1616
581,580,27.7718,3886,987.1888
582,581,27.61016667,3886,879.5253333
583,582,27.21483333,3262,291.3333333
584,583,26.53525,2014,340.132
585,584,27.212,2388.4,963.1488
586,585,26.77,2014,240.9053333
587,586,25.6204,1639.6,580.6448
588,587,26.49014286,1211.714286,120.3714286
589,588,25.2438,142,345.0288
590,589,24.95383333,142,203.8386667
591,590,24.3174,142,143.0272
592,591,23.6586,142,224.6976
593,592,22.6438,142,124.7248
594,593,22.1248,142,280.1808
595,594,21.0688,142,58.36
