id,time,buffer,bitrate,throughput
241,240,27.67325,748.6666667,511.0493333
242,241,27.19791667,816.25,480.6373333
243,242,27.19615385,366,567.3827692
244,243,27.71071429,439.7857143,551.7965714
245,244,27.6,681.1818182,620.7294545
246,245,27.69085714,601.7142857,597.0948571
247,246,27.56466667,745.9166667,704.4153333
248,247,27.811,753.6428571,793.3005714
249,248,28.96788889,785.4444444,714.8142222
250,249,28.3945,997.5,814.1246667
251,250,28.70290909,526.3636364,789.9716364
252,251,29.012,370.5384615,665.6750769
253,252,29.6982,785.6,781.3752
254,253,29.848,739.8181818,839.0269091
255,254,30.01708333,855.1666667,801.808
256,255,29.83363636,879.4545455,892.4029091
257,256,29.90264286,746,877.0782857
258,257,30.19384615,1245.769231,999.5735385
259,258,29.61054545,1118.818182,1045.576727
260,259,29.24469231,1011.923077,907.5249231
261,260,29.83875,1838.166667,1263.769333
262,261,30.10615385,1454.461538,867.5907692
263,262,29.83354545,2068.545455,1279.741091
264,263,29.47808333,1889.666667,1276.030667
265,264,29.72846154,1641.230769,1847.707692
266,265,29.66153846,2133.307692,1592.651077
267,266,30.1699,2247.2,1701.4504
268,267,29.25,2129.583333,2272.312
269,268,29.234,2150.090909,2319.973091
270,269,29.908,2380.5,1904.570286
271,270,29.50541667,3225.333333,2541.284
272,271,29.41641667,3060.166667,2251.848
273,272,29.55916667,2827.416667,2498.395333
274,273,28.97092857,3120.214286,2914.816571
275,274,29.30166667,2662.25,2988.996667
276,275,29.43172727,2985.090909,2982.034909
277,276,29.31741667,3555.666667,3281.938667
278,277,29.55363636,2985.090909,3525.176
279,278,29.26491667,3390.5,2941.777333
280,279,29.33608333,3555.666667,3544.841333
281,280,29.14383333,3060.166667,3862.182667
282,281,28.56036364,2804.909091,4400.357818
283,282,28.96233333,2895,3664.212667
284,283,28.871,2895,4221.930857
285,284,28.40858333,2399.5,4471.525333
286,285,28.84625,2564.666667,4446.264
287,286,28.459,2399.5,4428.364
288,287,28.12245455,2264.363636,4029.394182
289,288,27.5354,2498.6,4195.2888
290,289,27.71633333,2234.333333,3273.885333
291,290,27.99769231,2513.846154,3653.264615
292,291,28.48658333,2729.833333,3088.088667
293,292,28.28008333,2564.666667,3231.006
294,293,28.48645455,3165.272727,2859.182545
295,294,28.72066667,3060.166667,3316.973333
296,295,29.08608333,3225.333333,3094.216
297,296,28.92236364,3525.636364,3687.434909
298,297,29.15733333,3390.5,4305.480667
299,298,28.46891667,3720.833333,4400.897333
300,299,28.82508333,3886,4467.608667
301,300,28.498,3886,4596.634909
302,301,28.43345455,3705.818182,4689.106182
303,302,28.14621429,3319.714286,4449.190286
304,303,28.4635,3319.714286,4097.400571
305,304,27.931,3165.272727,4111.458182
306,305,28.36278571,3036.571429,3423.321143
307,306,28.5103,3093.2,3959.972
308,307,28.616,3036.571429,3267.976
309,308,28.52888889,2784.888889,3577.016
310,309,28.74566667,3225.333333,2708.000667
311,310,28.69530769,3276.153846,2939.057231
312,311,29.02825,2895,3207.107333
313,312,28.8515,2753.428571,3016.041143
314,313,29.09046154,2818.769231,2756.651077
315,314,28.9104,3291.4,3131.4536
316,315,29.15054545,2985.090909,3190.754909
317,316,29.11966667,2729.833333,3116.41
318,317,29.47545455,3345.454545,3063.326545
319,318,28.91823077,2971.230769,3071.435692
320,319,28.91781818,2985.090909,2521.003636
321,320,28.5751,3093.2,2593.3856
322,321,28.48275,2564.666667,2461.384667
323,322,28.97591667,2234.333333,2479.820667
324,323,28.792,2895,1947.107429
325,324,28.976,2827.416667,2516.826
326,325,28.9075,3408.5,1944.6056
327,326,28.24972727,3165.272727,1858.858182
328,327,28.666,2695.5,1280.224
329,328,28.83081818,2657.454545,1785.573818
330,329,29.0877,2534.6,1623.816
