id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
884,2024-04-10 23:06:31,right,478233947,337175,13184,13,470773839,332317,13856,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
885,2024-04-10 23:06:32,left,15358628,162231,4288,6,15358628,162231,4288,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2024-04-10 23:06:32,right,478236073,337193,17008,18,470775965,332335,17008,18,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
886,2024-04-10 23:06:33,left,15359222,162237,4752,6,15359222,162237,4752,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,2024-04-10 23:06:33,right,478237687,337206,12912,13,470777579,332348,12912,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
887,2024-04-10 23:06:34,left,15360067,162246,6760,9,15360067,162246,6760,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,2024-04-10 23:06:34,right,478239408,337220,13768,14,470779300,332362,13768,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
888,2024-04-10 23:06:35,left,15360351,162249,2272,3,15360351,162249,2272,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,2024-04-10 23:06:35,right,478240912,337232,12032,12,470780804,332374,12032,12,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
889,2024-04-10 23:06:36,left,15360971,162256,4960,7,15360971,162256,4960,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,2024-04-10 23:06:36,right,478242786,337247,14992,15,470782678,332389,14992,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
890,2024-04-10 23:06:37,left,15362687,162268,13728,12,15362687,162268,13728,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,2024-04-10 23:06:37,right,478244190,337258,11232,11,470784082,332400,11232,11,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
891,2024-04-10 23:06:38,left,15364571,162281,15072,13,15364571,162281,15072,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,2024-04-10 23:06:38,right,478246160,337274,15760,16,470786052,332416,15760,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
892,2024-04-10 23:06:39,left,15364939,162285,2944,4,15364939,162285,2944,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,2024-04-10 23:06:39,right,478248116,337290,15648,16,470788008,332432,15648,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
893,2024-04-10 23:06:40,left,15366255,162293,10528,8,15366255,162293,10528,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,2024-04-10 23:06:40,right,478249748,337303,13056,13,470789640,332445,13056,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
894,2024-04-10 23:06:41,left,15366875,162300,4960,7,15366875,162300,4960,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,2024-04-10 23:06:41,right,478251640,337319,15136,16,470791532,332461,15136,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
895,2024-04-10 23:06:42,left,15367385,162305,4080,5,15367385,162305,4080,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2024-04-10 23:06:42,right,478253792,337337,17216,18,470793684,332479,17216,18,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
896,2024-04-10 23:06:43,left,15368005,162312,4960,7,15368005,162312,4960,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2024-04-10 23:06:43,right,478255196,337348,11232,11,470795088,332490,11232,11,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
897,2024-04-10 23:06:44,left,15369420,162321,11320,9,15369420,162321,11320,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,2024-04-10 23:06:44,right,478257106,337364,15280,16,470796998,332506,15280,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
898,2024-04-10 23:06:45,left,15370335,162331,7320,10,15370335,162331,7320,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,2024-04-10 23:06:45,right,478259388,337385,18256,21,470799280,332527,18256,21,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
899,2024-04-10 23:06:46,left,15372204,162342,14952,11,15371946,162340,12888,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,2024-04-10 23:06:46,right,478262787,337407,27192,22,470802595,332548,26520,21,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
900,2024-04-10 23:06:47,left,15372624,162347,3360,5,15372288,162343,2736,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2024-04-10 23:06:47,right,478264511,337421,13792,14,470804403,332563,14464,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
901,2024-04-10 23:06:48,left,15372798,162349,1392,2,15372714,162348,3408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,2024-04-10 23:06:48,right,478266227,337435,13728,14,470806119,332577,13728,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
902,2024-04-10 23:06:49,left,15373589,162357,6328,8,15373589,162357,7000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,2024-04-10 23:06:49,right,478268326,337453,16792,18,470807066,332587,7576,10,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
903,2024-04-10 23:06:50,left,15374040,162362,3608,5,15374040,162362,3608,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,2024-04-10 23:06:50,right,478269153,337461,6616,8,470808887,332602,14568,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
904,2024-04-10 23:06:51,left,15375014,162372,7792,10,15375014,162372,7792,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,2024-04-10 23:06:51,right,478270693,337474,12320,13,470810585,332616,13584,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
905,2024-04-10 23:06:52,left,15376607,162383,12744,11,15376607,162383,12744,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,2024-04-10 23:06:52,right,478273090,337495,19176,21,470812982,332637,19176,21,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
906,2024-04-10 23:06:53,left,15378013,162392,11248,9,15378013,162392,11248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,2024-04-10 23:06:53,right,478274604,337507,12112,12,470814496,332649,12112,12,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
907,2024-04-10 23:06:54,left,15378493,162397,3840,5,15378493,162397,3840,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,2024-04-10 23:06:54,right,478276467,337522,14904,15,470816359,332664,14904,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
908,2024-04-10 23:06:55,left,15380157,162408,13312,11,15380157,162408,13312,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,2024-04-10 23:06:55,right,478278626,337537,17272,15,470818518,332679,17272,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
909,2024-04-10 23:06:56,left,15380577,162413,3360,5,15380577,162413,3360,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,2024-04-10 23:06:56,right,478280274,337550,13184,13,470820166,332692,13184,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
910,2024-04-10 23:06:57,left,15380835,162416,2064,3,15380835,162416,2064,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2024-04-10 23:06:57,right,478282072,337565,14384,15,470821964,332707,14384,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
911,2024-04-10 23:06:58,left,15381261,162421,3408,5,15381261,162421,3408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,2024-04-10 23:06:58,right,478283872,337580,14400,15,470823764,332722,14400,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
912,2024-04-10 23:06:59,left,15382970,162433,13672,12,15382970,162433,13672,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,2024-04-10 23:06:59,right,478285701,337596,14632,16,470825509,332737,13960,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
913,2024-04-10 23:07:00,left,15383674,162440,5632,7,15383674,162440,5632,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,2024-04-10 23:07:00,right,478287459,337610,14064,14,470827351,332752,14736,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
914,2024-04-10 23:07:01,left,15384468,162449,6352,9,15384468,162449,6352,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,2024-04-10 23:07:01,right,478289557,337628,16784,18,470829449,332770,16784,18,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
915,2024-04-10 23:07:02,left,15385114,162456,5168,7,15385114,162456,5168,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,2024-04-10 23:07:02,right,478291273,337642,13728,14,470831165,332784,13728,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
916,2024-04-10 23:07:03,left,15385540,162461,3408,5,15385540,162461,3408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,2024-04-10 23:07:03,right,478292735,337653,11696,11,470832627,332795,11696,11,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
917,2024-04-10 23:07:04,left,15386334,162469,6352,8,15386334,162469,6352,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,2024-04-10 23:07:04,right,478294409,337666,13392,13,470834301,332808,13392,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
918,2024-04-10 23:07:05,left,15386850,162475,4128,6,15386850,162475,4128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,2024-04-10 23:07:05,right,478296058,337678,13192,12,470835950,332820,13192,12,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
919,2024-04-10 23:07:06,left,15387322,162480,3776,5,15387322,162480,3776,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,2024-04-10 23:07:06,right,478297892,337693,14672,15,470837784,332835,14672,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
920,2024-04-10 23:07:07,left,15388638,162488,10528,8,15388638,162488,10528,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,2024-04-10 23:07:07,right,478299873,337709,15848,16,470839765,332851,15848,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
921,2024-04-10 23:07:08,left,15390595,162502,15656,14,15390595,162502,15656,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,2024-04-10 23:07:08,right,478302234,337728,18888,19,470842126,332870,18888,19,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
922,2024-04-10 23:07:09,left,15391041,162507,3568,5,15391041,162507,3568,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,2024-04-10 23:07:09,right,478304089,337742,14840,14,470843981,332884,14840,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
923,2024-04-10 23:07:10,left,15392467,162516,11408,9,15392467,162516,11408,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,2024-04-10 23:07:10,right,478306120,337757,16248,15,470846012,332899,16248,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
924,2024-04-10 23:07:11,left,15392771,162519,2432,3,15392771,162519,2432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,2024-04-10 23:07:11,right,478307718,337770,12784,13,470847610,332912,12784,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
925,2024-04-10 23:07:12,left,15393501,162526,5840,7,15393501,162526,5840,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,2024-04-10 23:07:12,right,478309560,337785,14736,15,470849452,332927,14736,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
926,2024-04-10 23:07:13,left,15393927,162531,3408,5,15393927,162531,3408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,2024-04-10 23:07:13,right,478311190,337798,13040,13,470851082,332940,13040,13,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
927,2024-04-10 23:07:14,left,15395463,162541,12288,10,15395463,162541,12288,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,2024-04-10 23:07:14,right,478312948,337812,14064,14,470852840,332954,14064,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
928,2024-04-10 23:07:15,left,15395740,162544,2216,3,15395740,162544,2216,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,2024-04-10 23:07:15,right,478314609,337826,13288,14,470854501,332968,13288,14,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
929,2024-04-10 23:07:16,left,15396586,162552,6768,8,15396586,162552,6768,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,2024-04-10 23:07:16,right,478316805,337844,17568,18,470856697,332986,17568,18,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
930,2024-04-10 23:07:17,left,15396922,162556,2688,4,15396922,162556,2688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,2024-04-10 23:07:17,right,478318577,337859,14176,15,470858469,333001,14176,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
931,2024-04-10 23:07:18,left,15397368,162561,3568,5,15397368,162561,3568,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,2024-04-10 23:07:18,right,478320403,337874,14608,15,470860295,333016,14608,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
932,2024-04-10 23:07:19,left,15397779,162565,3288,4,15397779,162565,3288,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,2024-04-10 23:07:19,right,478322218,337889,14520,15,470862110,333031,14520,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
933,2024-04-10 23:07:20,left,15398115,162569,2688,4,15398115,162569,2688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,2024-04-10 23:07:20,right,478324044,337904,14608,15,470863936,333046,14608,15,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
934,2024-04-10 23:07:21,left,15398625,162574,4080,5,15398625,162574,4080,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,2024-04-10 23:07:21,right,478325936,337920,15136,16,470865828,333062,15136,16,0,4858,0,0,0,0,0,0,0,0,0,0,0,0
935,2024-04-10 23:08:38,left,888,9,7104,9,888,9,7104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,2024-04-10 23:08:38,right,1762,12,14096,12,1762,12,14096,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,2024-04-10 23:08:39,left,8271,57,59064,48,8121,56,57864,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,2024-04-10 23:08:39,right,8249,56,51896,44,8058,55,50368,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,2024-04-10 23:08:40,left,13928,92,45256,35,13778,91,45256,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,2024-04-10 23:08:40,right,11750,78,28008,22,11433,76,27000,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,2024-04-10 23:08:41,left,18494,123,36528,31,18008,118,33840,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,2024-04-10 23:08:41,right,15254,101,28032,23,15063,100,29040,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,2024-04-10 23:08:42,left,21545,150,24408,27,21545,150,28296,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,2024-04-10 23:08:42,right,18939,125,29480,24,18748,124,29480,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,2024-04-10 23:08:43,left,38473,261,135424,111,37693,252,129184,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,2024-04-10 23:08:43,right,178587,271,1277184,146,144930,241,1009456,117,0,21,0,0,0,0,0,0,0,0,0,0,0,0
941,2024-04-10 23:08:44,left,40377,276,15232,15,40377,276,21472,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,2024-04-10 23:08:44,right,192135,290,108384,19,159679,268,117992,27,0,21,0,0,0,0,0,0,0,0,0,0,0,0
942,2024-04-10 23:08:45,left,41139,284,6096,8,41139,284,6096,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,2024-04-10 23:08:45,right,193567,302,11456,12,161269,281,12720,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0
943,2024-04-10 23:08:46,left,43443,302,18432,18,43443,302,18432,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,2024-04-10 23:08:46,right,195791,321,17792,19,163493,300,17792,19,0,21,0,0,0,0,0,0,0,0,0,0,0,0
944,2024-04-10 23:08:47,left,69627,515,209472,213,69207,510,206112,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,2024-04-10 23:08:47,right,920222,870,5795448,549,878696,843,5721624,543,0,27,0,0,0,0,0,0,0,0,0,0,0,0
945,2024-04-10 23:08:48,left,99903,845,242208,330,99240,843,240264,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,2024-04-10 23:08:48,right,2022931,1643,8821672,773,1913524,1571,8278624,728,0,50,0,0,0,0,0,0,0,0,0,0,0,0
946,2024-04-10 23:08:49,left,130465,1190,244496,345,130213,1187,247784,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,2024-04-10 23:08:49,right,3099432,2392,8612008,749,3017709,2338,8833480,767,0,53,0,0,0,0,0,0,0,0,0,0,0,0
947,2024-04-10 23:08:50,left,168745,1613,306240,423,168493,1610,306240,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,2024-04-10 23:08:50,right,4406607,3286,10457400,894,4292795,3212,10200688,874,0,74,0,0,0,0,0,0,0,0,0,0,0,0
948,2024-04-10 23:08:51,left,216898,2038,385224,425,216634,2035,385128,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,2024-04-10 23:08:51,right,5608122,4126,9612120,840,5385862,3981,8744536,769,0,145,0,0,0,0,0,0,0,0,0,0,0,0
949,2024-04-10 23:08:52,left,218298,2047,11200,9,218298,2047,13312,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,2024-04-10 23:08:52,right,5609786,4139,13312,13,5387526,3994,13312,13,0,145,0,0,0,0,0,0,0,0,0,0,0,0
950,2024-04-10 23:08:53,left,219614,2055,10528,8,219614,2055,10528,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,2024-04-10 23:08:53,right,5611442,4153,13248,14,5389182,4008,13248,14,0,145,0,0,0,0,0,0,0,0,0,0,0,0
951,2024-04-10 23:08:54,left,220972,2068,10864,13,220972,2068,10864,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,2024-04-10 23:08:54,right,5613341,4168,15192,15,5391081,4023,15192,15,0,145,0,0,0,0,0,0,0,0,0,0,0,0
952,2024-04-10 23:08:55,left,222978,2083,16048,15,222978,2083,16048,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,2024-04-10 23:08:55,right,5615174,4180,14664,12,5392914,4035,14664,12,0,145,0,0,0,0,0,0,0,0,0,0,0,0
953,2024-04-10 23:08:56,left,224114,2096,9088,13,224114,2096,9088,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,2024-04-10 23:08:56,right,5617236,4198,16496,18,5394976,4053,16496,18,0,145,0,0,0,0,0,0,0,0,0,0,0,0
954,2024-04-10 23:08:57,left,225269,2108,9240,12,225269,2108,9240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,2024-04-10 23:08:57,right,5618881,4212,13160,14,5396621,4067,13160,14,0,145,0,0,0,0,0,0,0,0,0,0,0,0
955,2024-04-10 23:08:58,left,229079,2122,30480,14,229079,2122,30480,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,2024-04-10 23:08:58,right,5623170,4255,34312,43,5400910,4110,34312,43,0,145,0,0,0,0,0,0,0,0,0,0,0,0
956,2024-04-10 23:08:59,left,231795,2132,21728,10,231795,2132,21728,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,2024-04-10 23:08:59,right,5624710,4268,12320,13,5402450,4123,12320,13,0,145,0,0,0,0,0,0,0,0,0,0,0,0
957,2024-04-10 23:09:00,left,233641,2139,14768,7,233641,2139,14768,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,2024-04-10 23:09:00,right,5626528,4283,14544,15,5404268,4138,14544,15,0,145,0,0,0,0,0,0,0,0,0,0,0,0
958,2024-04-10 23:09:01,left,234487,2148,6768,9,234487,2148,6768,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,2024-04-10 23:09:01,right,5627900,4294,10976,11,5405640,4149,10976,11,0,145,0,0,0,0,0,0,0,0,0,0,0,0
959,2024-04-10 23:09:02,left,236887,2160,19200,12,236887,2160,19200,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,2024-04-10 23:09:02,right,5629558,4307,13264,13,5407298,4162,13264,13,0,145,0,0,0,0,0,0,0,0,0,0,0,0
960,2024-04-10 23:09:03,left,237223,2164,2688,4,237223,2164,2688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,2024-04-10 23:09:03,right,5630946,4318,11104,11,5408686,4173,11104,11,0,145,0,0,0,0,0,0,0,0,0,0,0,0
961,2024-04-10 23:09:04,left,237939,2172,5728,8,237939,2172,5728,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,2024-04-10 23:09:04,right,5632446,4330,12000,12,5410186,4185,12000,12,0,145,0,0,0,0,0,0,0,0,0,0,0,0
962,2024-04-10 23:09:05,left,239121,2185,9456,13,239121,2185,9456,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,2024-04-10 23:09:05,right,5634434,4346,15904,16,5412174,4201,15904,16,0,145,0,0,0,0,0,0,0,0,0,0,0,0
963,2024-04-10 23:09:06,left,239786,2192,5320,7,239786,2192,5320,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,2024-04-10 23:09:06,right,5636381,4362,15576,16,5414121,4217,15576,16,0,145,0,0,0,0,0,0,0,0,0,0,0,0
964,2024-04-10 23:09:07,left,241456,2203,13360,11,241456,2203,13360,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,2024-04-10 23:09:07,right,5638036,4374,13240,12,5415776,4229,13240,12,0,145,0,0,0,0,0,0,0,0,0,0,0,0
965,2024-04-10 23:09:08,left,243192,2215,13888,12,243192,2215,13888,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,2024-04-10 23:09:08,right,5639809,4387,14184,13,5417549,4242,14184,13,0,145,0,0,0,0,0,0,0,0,0,0,0,0
966,2024-04-10 23:09:09,left,244218,2226,8208,11,244218,2226,8208,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,2024-04-10 23:09:09,right,5649214,4405,75240,18,5423794,4257,49960,15,0,145,0,0,0,0,0,0,0,0,0,0,0,0
967,2024-04-10 23:09:10,left,321516,2913,618384,687,320289,2906,608568,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2024-04-10 23:09:10,right,7423151,5720,14191496,1315,6962962,5417,12313344,1160,0,303,0,0,0,0,0,0,0,0,0,0,0,0
968,2024-04-10 23:09:11,left,334582,3051,104528,138,334582,3051,114344,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,2024-04-10 23:09:11,right,7721515,5954,2386912,234,7259788,5650,2374608,233,0,304,0,0,0,0,0,0,0,0,0,0,0,0
969,2024-04-10 23:09:12,left,337569,3078,23896,27,337569,3078,23896,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2024-04-10 23:09:12,right,7724990,5976,27800,22,7263263,5672,27800,22,0,304,0,0,0,0,0,0,0,0,0,0,0,0
970,2024-04-10 23:09:13,left,340336,3103,22136,25,340336,3103,22136,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,2024-04-10 23:09:13,right,7728305,5997,26520,21,7266578,5693,26520,21,0,304,0,0,0,0,0,0,0,0,0,0,0,0
971,2024-04-10 23:09:14,left,343915,3130,28632,27,343915,3130,28632,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2024-04-10 23:09:14,right,7731764,6019,27672,22,7270037,5715,27672,22,0,304,0,0,0,0,0,0,0,0,0,0,0,0
972,2024-04-10 23:09:15,left,347644,3165,29832,35,347644,3165,29832,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,2024-04-10 23:09:15,right,7736446,6050,37456,31,7274719,5746,37456,31,0,304,0,0,0,0,0,0,0,0,0,0,0,0
973,2024-04-10 23:09:16,left,351095,3197,27608,32,351095,3197,27608,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,2024-04-10 23:09:16,right,7740170,6074,29792,24,7278443,5770,29792,24,0,304,0,0,0,0,0,0,0,0,0,0,0,0
974,2024-04-10 23:09:17,left,354352,3227,26056,30,354352,3227,26056,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,2024-04-10 23:09:17,right,7743485,6095,26520,21,7281758,5791,26520,21,0,304,0,0,0,0,0,0,0,0,0,0,0,0
975,2024-04-10 23:09:18,left,357449,3255,24776,28,357449,3255,24776,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,2024-04-10 23:09:18,right,7746944,6117,27672,22,7285217,5813,27672,22,0,304,0,0,0,0,0,0,0,0,0,0,0,0
976,2024-04-10 23:09:19,left,361477,3292,32224,37,361477,3292,32224,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,2024-04-10 23:09:19,right,7750628,6141,29472,24,7288901,5837,29472,24,0,304,0,0,0,0,0,0,0,0,0,0,0,0
977,2024-04-10 23:09:20,left,364652,3321,25400,29,364652,3321,25400,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,2024-04-10 23:09:20,right,7754351,6165,29784,24,7292624,5861,29784,24,0,304,0,0,0,0,0,0,0,0,0,0,0,0
978,2024-04-10 23:09:21,left,366064,3335,11296,14,366064,3335,11296,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,2024-04-10 23:09:21,right,7756344,6179,15944,14,7294617,5875,15944,14,0,304,0,0,0,0,0,0,0,0,0,0,0,0
979,2024-04-10 23:09:22,left,367709,3346,13160,11,367709,3346,13160,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,2024-04-10 23:09:22,right,7758293,6195,15592,16,7296566,5891,15592,16,0,304,0,0,0,0,0,0,0,0,0,0,0,0
980,2024-04-10 23:09:23,left,369872,3362,17304,16,369872,3362,17304,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,2024-04-10 23:09:23,right,7760379,6212,16688,17,7298652,5908,16688,17,0,304,0,0,0,0,0,0,0,0,0,0,0,0
981,2024-04-10 23:09:24,left,370462,3368,4720,6,370462,3368,4720,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,2024-04-10 23:09:24,right,7762184,6226,14440,14,7300457,5922,14440,14,0,304,0,0,0,0,0,0,0,0,0,0,0,0
982,2024-04-10 23:09:25,left,371978,3378,12128,10,371978,3378,12128,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,2024-04-10 23:09:25,right,7763981,6237,14376,11,7302254,5933,14376,11,0,304,0,0,0,0,0,0,0,0,0,0,0,0
983,2024-04-10 23:09:26,left,372809,3387,6648,9,372809,3387,6648,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,2024-04-10 23:09:26,right,7765881,6253,15200,16,7304154,5949,15200,16,0,304,0,0,0,0,0,0,0,0,0,0,0,0
984,2024-04-10 23:09:27,left,373235,3392,3408,5,373235,3392,3408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,2024-04-10 23:09:27,right,7767445,6265,12512,12,7305616,5960,11696,11,0,304,0,0,0,0,0,0,0,0,0,0,0,0
