id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
534,2024-04-09 15:52:02,left,30120917,21047,343448,65,30119295,21045,367384,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0
534,2024-04-09 15:52:02,right,834661,9225,29536,36,834661,9225,92704,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2024-04-09 15:52:03,left,30633982,21396,4104520,349,30468288,21285,2791944,240,0,1,0,0,0,0,0,0,0,0,0,0,0,0
535,2024-04-09 15:52:03,right,845136,9344,83800,119,843456,9324,70360,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2024-04-09 15:52:04,left,30863938,21576,1839648,180,30862186,21574,3151184,289,0,1,0,0,0,0,0,0,0,0,0,0,0,0
536,2024-04-09 15:52:04,right,857160,9482,96192,138,857160,9482,109632,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2024-04-09 15:52:05,left,31126079,21763,2097128,187,30949266,21637,696640,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0
537,2024-04-09 15:52:05,right,859745,9506,20680,24,859745,9506,20680,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,2024-04-09 15:52:06,left,31536582,22094,3284024,331,31500112,22069,4406768,432,0,1,0,0,0,0,0,0,0,0,0,0,0,0
538,2024-04-09 15:52:06,right,877733,9715,143904,209,877733,9715,143904,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2024-04-09 15:52:07,left,32184312,22573,5181840,479,32066959,22466,4534776,397,0,1,0,0,0,0,0,0,0,0,0,0,0,0
539,2024-04-09 15:52:07,right,892146,9881,115304,166,892146,9881,115304,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2024-04-09 15:52:08,left,32222058,22611,301968,38,32220520,22610,1228488,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
540,2024-04-09 15:52:08,right,897728,9942,44656,61,897644,9941,43984,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2024-04-09 15:52:09,left,32490337,22799,2146232,188,32487035,22796,2132120,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0
541,2024-04-09 15:52:09,right,904833,10021,56840,79,900801,9973,25256,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2024-04-09 15:52:10,left,33000007,23184,4077360,385,32998469,23183,4091472,387,0,1,0,0,0,0,0,0,0,0,0,0,0,0
542,2024-04-09 15:52:10,right,920193,10198,122880,177,919101,10185,146400,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2024-04-09 15:52:11,left,33706616,23700,5652872,516,33566854,23572,4547080,389,0,1,0,0,0,0,0,0,0,0,0,0,0,0
543,2024-04-09 15:52:11,right,935000,10369,118456,171,934328,10361,121816,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2024-04-09 15:52:12,left,33745117,23736,308008,36,33743495,23734,1413128,162,0,1,0,0,0,0,0,0,0,0,0,0,0,0
544,2024-04-09 15:52:12,right,942010,10447,56080,78,941926,10446,60784,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,2024-04-09 15:52:13,left,34021563,23939,2211568,203,34020025,23938,2212240,204,0,1,0,0,0,0,0,0,0,0,0,0,0,0
545,2024-04-09 15:52:13,right,949758,10533,61984,86,944466,10470,20320,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2024-04-09 15:52:14,left,34857692,24558,6689032,619,34855940,24556,6687320,618,0,1,0,0,0,0,0,0,0,0,0,0,0,0
546,2024-04-09 15:52:14,right,975708,10836,207600,303,975624,10835,249264,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,2024-04-09 15:52:15,left,35867418,25274,8077808,716,35517833,25007,5295144,451,0,1,0,0,0,0,0,0,0,0,0,0,0,0
547,2024-04-09 15:52:15,right,992806,11034,136784,198,991966,11024,130736,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,2024-04-09 15:52:16,left,35911146,25310,349824,36,35909466,25308,3133064,301,0,1,0,0,0,0,0,0,0,0,0,0,0,0
548,2024-04-09 15:52:16,right,1004241,11164,91480,130,1004241,11164,98200,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,2024-04-09 15:52:17,left,36237623,25553,2611816,243,36236085,25552,2612952,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
549,2024-04-09 15:52:17,right,1015448,11285,89656,121,1009484,11214,41944,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2024-04-09 15:52:18,left,37052820,26168,6521576,615,37051198,26166,6520904,614,0,1,0,0,0,0,0,0,0,0,0,0,0,0
550,2024-04-09 15:52:18,right,1038224,11551,182208,266,1038224,11551,229920,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2024-04-09 15:52:19,left,38269877,27035,9736456,867,37936385,26804,7081496,638,0,1,0,0,0,0,0,0,0,0,0,0,0,0
551,2024-04-09 15:52:19,right,1060575,11810,178808,259,1054695,11740,131768,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2024-04-09 15:52:20,left,38316945,27109,376544,74,38315407,27108,3032176,304,0,1,0,0,0,0,0,0,0,0,0,0,0,0
552,2024-04-09 15:52:20,right,1073121,11954,100368,144,1073121,11954,147408,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2024-04-09 15:52:21,left,38514821,27255,1583008,146,38513115,27252,1581664,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
553,2024-04-09 15:52:21,right,1079756,12027,53080,73,1075640,11978,20152,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2024-04-09 15:52:22,left,39299965,27854,6281152,599,39298427,27853,6282496,601,0,1,0,0,0,0,0,0,0,0,0,0,0,0
554,2024-04-09 15:52:22,right,1103361,12302,188840,275,1103361,12302,221768,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2024-04-09 15:52:23,left,40442724,28658,9142072,804,40097029,28400,6388816,547,0,1,0,0,0,0,0,0,0,0,0,0,0,0
555,2024-04-09 15:52:23,right,1123106,12531,157960,229,1120334,12498,135784,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,2024-04-09 15:52:24,left,40482329,28697,316840,39,40480791,28696,3070096,296,0,1,0,0,0,0,0,0,0,0,0,0,0,0
556,2024-04-09 15:52:24,right,1134542,12662,91488,131,1134542,12662,113664,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2024-04-09 15:52:25,left,40842420,28944,2880728,247,40840668,28942,2879016,246,0,1,0,0,0,0,0,0,0,0,0,0,0,0
557,2024-04-09 15:52:25,right,1145317,12785,86200,123,1138597,12705,32440,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2024-04-09 15:52:26,left,41687062,29551,6757136,607,41685524,29550,6758848,608,0,1,0,0,0,0,0,0,0,0,0,0,0,0
558,2024-04-09 15:52:26,right,1170520,13079,201624,294,1170421,13078,254592,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2024-04-09 15:52:27,left,42727461,30291,8323192,740,42594807,30172,7274264,622,0,1,0,0,0,0,0,0,0,0,0,0,0,0
559,2024-04-09 15:52:27,right,1195709,13373,201512,294,1191509,13323,168704,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2024-04-09 15:52:28,left,42766902,30330,315528,39,42765254,30328,1363576,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0
560,2024-04-09 15:52:28,right,1203500,13456,62328,83,1203500,13456,95928,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2024-04-09 15:52:29,left,43149905,30593,3064024,263,43148367,30592,3064904,264,0,1,0,0,0,0,0,0,0,0,0,0,0,0
561,2024-04-09 15:52:29,right,1213183,13566,77464,110,1206211,13483,21688,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2024-04-09 15:52:30,left,44109753,31275,7678784,682,44071932,31249,7388520,657,0,1,0,0,0,0,0,0,0,0,0,0,0,0
562,2024-04-09 15:52:30,right,1240411,13885,217824,319,1240411,13885,273600,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2024-04-09 15:52:31,left,45958257,32522,14788032,1247,45124599,31966,8421336,717,0,1,0,0,0,0,0,0,0,0,0,0,0,0
563,2024-04-09 15:52:31,right,1268298,14211,223096,326,1262838,14146,179416,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2024-04-09 15:52:32,left,47517579,33645,12474576,1123,47516041,33644,19131536,1678,0,1,0,0,0,0,0,0,0,0,0,0,0,0
564,2024-04-09 15:52:32,right,1335937,15008,541112,797,1335937,15008,584792,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2024-04-09 15:52:33,left,49822246,35148,18437336,1503,49820708,35147,18437336,1503,0,1,0,0,0,0,0,0,0,0,0,0,0,0
565,2024-04-09 15:52:33,right,1396860,15728,487384,720,1394088,15695,465208,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2024-04-09 15:52:34,left,49861407,35182,313288,34,49859785,35180,312616,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0
566,2024-04-09 15:52:34,right,1398720,15745,14880,17,1398720,15745,37056,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2024-04-09 15:52:35,left,51308431,36127,11576192,945,50953899,35896,8752912,716,0,1,0,0,0,0,0,0,0,0,0,0,0,0
567,2024-04-09 15:52:35,right,1428395,16093,237400,348,1424111,16042,203128,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2024-04-09 15:52:36,left,51344088,36155,285256,28,51342550,36154,3109208,258,0,1,0,0,0,0,0,0,0,0,0,0,0,0
568,2024-04-09 15:52:36,right,1439327,16218,87456,125,1439327,16218,121728,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2024-04-09 15:52:37,left,51902906,36523,4470544,368,51529088,36279,1492304,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
569,2024-04-09 15:52:37,right,1445380,16284,48424,66,1445290,16283,47704,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2024-04-09 15:52:38,left,52841164,37146,7506064,623,52839626,37145,10484304,866,0,1,0,0,0,0,0,0,0,0,0,0,0,0
570,2024-04-09 15:52:38,right,1483596,16696,305728,412,1482588,16684,298384,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2024-04-09 15:52:39,left,54014748,37915,9388672,769,53980022,37892,9123168,747,0,1,0,0,0,0,0,0,0,0,0,0,0,0
571,2024-04-09 15:52:39,right,1503527,16928,159448,232,1503527,16928,167512,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2024-04-09 15:52:40,left,54050547,37944,286392,29,54049009,37943,551896,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0
572,2024-04-09 15:52:40,right,1505975,16952,19584,24,1505975,16952,19584,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2024-04-09 15:52:41,left,54627839,38324,4618336,380,54626301,38323,4618336,380,0,1,0,0,0,0,0,0,0,0,0,0,0,0
573,2024-04-09 15:52:41,right,1517320,17081,90760,129,1509172,16984,25576,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2024-04-09 15:52:42,left,55890309,39153,10099760,829,55874787,39142,9987888,819,0,10,0,0,0,0,0,0,0,0,0,0,0,0
574,2024-04-09 15:52:42,right,1560768,17544,347584,463,1560768,17544,412768,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2024-04-09 15:52:43,left,56726352,39705,6688344,552,56504880,39561,5040744,419,0,10,0,0,0,0,0,0,0,0,0,0,0,0
575,2024-04-09 15:52:43,right,1575128,17709,114880,165,1566728,17609,47680,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2024-04-09 15:52:44,left,58489671,40881,14106552,1176,58473772,40867,15751136,1306,0,10,0,0,0,0,0,0,0,0,0,0,0,0
576,2024-04-09 15:52:44,right,1619331,18234,353624,525,1619331,18234,420824,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2024-04-09 15:52:45,left,58637009,40996,1178704,115,58557749,40941,671816,74,0,10,0,0,0,0,0,0,0,0,0,0,0,0
577,2024-04-09 15:52:45,right,1622990,18267,29272,33,1622990,18267,29272,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2024-04-09 15:52:46,left,58941958,41225,2439592,229,58926578,41215,2950632,274,0,10,0,0,0,0,0,0,0,0,0,0,0,0
578,2024-04-09 15:52:46,right,1631672,18360,69456,93,1630244,18343,58032,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2024-04-09 15:52:47,left,60032911,42056,8727624,831,59995859,42029,8554248,814,0,26,0,0,0,0,0,0,0,0,0,0,0,0
579,2024-04-09 15:52:47,right,1675258,18827,348688,467,1666942,18728,293584,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2024-04-09 15:52:48,left,61268263,42898,9882816,842,61193615,42839,9582048,810,0,26,0,0,0,0,0,0,0,0,0,0,0,0
580,2024-04-09 15:52:48,right,1709814,19213,276448,386,1709646,19211,341632,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2024-04-09 15:52:49,left,61306925,42934,309296,36,61232695,42881,312640,42,0,26,0,0,0,0,0,0,0,0,0,0,0,0
581,2024-04-09 15:52:49,right,1711373,19226,12472,13,1711263,19225,12936,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2024-04-09 15:52:50,left,62655857,43879,10791456,945,62066371,43491,6669408,610,0,26,0,0,0,0,0,0,0,0,0,0,0,0
582,2024-04-09 15:52:50,right,1744875,19505,268016,279,1744875,19505,268896,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,2024-04-09 15:52:51,left,64600909,45230,15560416,1351,64563857,45203,19979888,1712,0,26,0,0,0,0,0,0,0,0,0,0,0,0
583,2024-04-09 15:52:51,right,1815564,20331,565512,826,1814628,20325,558024,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2024-04-09 15:52:52,left,64636392,45261,283864,31,64599424,45235,284536,32,0,26,0,0,0,0,0,0,0,0,0,0,0,0
584,2024-04-09 15:52:52,right,1816993,20347,11432,16,1816993,20347,18920,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,2024-04-09 15:52:53,left,64652800,45281,131264,20,64615664,45253,129920,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0
585,2024-04-09 15:52:53,right,1818131,20355,9104,8,1817627,20349,5072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,2024-04-09 15:52:54,left,65514319,45872,6892152,591,65477015,45842,6890808,589,0,26,0,0,0,0,0,0,0,0,0,0,0,0
586,2024-04-09 15:52:54,right,1840811,20625,181440,270,1831235,20511,108864,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,2024-04-09 15:52:55,left,66238641,46365,5794576,493,65806810,46068,2638360,226,0,26,0,0,0,0,0,0,0,0,0,0,0,0
587,2024-04-09 15:52:55,right,1850840,20734,80232,109,1850840,20734,156840,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,2024-04-09 15:52:56,left,66519078,46560,2243496,195,66482110,46534,5402400,466,0,26,0,0,0,0,0,0,0,0,0,0,0,0
588,2024-04-09 15:52:56,right,1870172,20959,154656,225,1870172,20959,154656,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,2024-04-09 15:52:57,left,66520970,46566,15136,6,66483918,46539,14464,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
589,2024-04-09 15:52:57,right,1871778,20967,12848,8,1871251,20966,8632,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2024-04-09 15:52:58,left,67732589,47405,9692952,839,67257491,47084,6188584,545,0,26,0,0,0,0,0,0,0,0,0,0,0,0
590,2024-04-09 15:52:58,right,1892835,21217,168456,250,1892667,21215,171328,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2024-04-09 15:52:59,left,69778866,48790,16370216,1385,69695099,48728,19500864,1644,0,26,0,0,0,0,0,0,0,0,0,0,0,0
591,2024-04-09 15:52:59,right,1958505,21998,525360,781,1958505,21998,526704,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,2024-04-09 15:53:00,left,72161527,50368,19061288,1578,71973751,50243,18229216,1515,0,26,0,0,0,0,0,0,0,0,0,0,0,0
592,2024-04-09 15:53:00,right,2017766,22693,474088,695,2007014,22565,388072,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,2024-04-09 15:53:01,left,74656107,51995,19956640,1627,74523693,51906,20399536,1663,0,26,0,0,0,0,0,0,0,0,0,0,0,0
593,2024-04-09 15:53:01,right,2077429,23398,477304,705,2068441,23291,491416,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2024-04-09 15:53:02,left,77467049,53844,22487536,1849,77267053,53712,21946880,1806,0,26,0,0,0,0,0,0,0,0,0,0,0,0
594,2024-04-09 15:53:02,right,2148026,24231,564776,833,2138030,24112,556712,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2024-04-09 15:53:03,left,80066828,55538,20798232,1694,79967275,55470,21601776,1758,0,26,0,0,0,0,0,0,0,0,0,0,0,0
595,2024-04-09 15:53:03,right,2213666,25003,525120,772,2208122,24937,560736,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2024-04-09 15:53:04,left,82332594,57034,18126128,1496,82193469,56938,17809552,1468,0,26,0,0,0,0,0,0,0,0,0,0,0,0
596,2024-04-09 15:53:04,right,2266583,25622,423336,619,2255495,25490,378984,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,2024-04-09 15:53:05,left,84571440,58496,17910768,1462,84534472,58470,18728024,1532,0,26,0,0,0,0,0,0,0,0,0,0,0,0
597,2024-04-09 15:53:05,right,2310011,26139,347424,517,2310011,26139,436128,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2024-04-09 15:53:06,left,84572111,58502,5368,6,84535059,58475,4696,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
598,2024-04-09 15:53:06,right,2310209,26141,1584,2,2310209,26141,1584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2024-04-09 15:53:07,left,84573236,58507,9000,5,84536268,58481,9672,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
599,2024-04-09 15:53:07,right,2310421,26143,1696,2,2310421,26143,1696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,2024-04-09 15:53:08,left,84575196,58518,15680,11,84538228,58492,15680,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0
600,2024-04-09 15:53:08,right,2311527,26153,8848,10,2311527,26153,8848,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,2024-04-09 15:53:09,left,84583975,58538,70232,20,84540285,58507,16456,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0
601,2024-04-09 15:53:09,right,2315315,26167,30304,14,2314583,26166,24448,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,2024-04-09 15:53:10,left,84593032,58560,72456,22,84555896,58532,124888,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0
602,2024-04-09 15:53:10,right,2320790,26185,43800,18,2319591,26183,40064,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,2024-04-09 15:53:11,left,84593461,58564,3432,4,84556493,58538,4776,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
603,2024-04-09 15:53:11,right,2325102,26198,34496,13,2325102,26198,44088,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2024-04-09 15:53:12,left,84594303,58572,6736,8,84557335,58546,6736,8,0,26,0,0,0,0,0,0,0,0,0,0,0,0
604,2024-04-09 15:53:12,right,2328669,26210,28536,12,2328669,26210,28536,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2024-04-09 15:53:13,left,84594927,58579,4992,7,84557875,58552,4320,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
605,2024-04-09 15:53:13,right,2332816,26228,33176,18,2332816,26228,33176,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2024-04-09 15:53:14,left,84595589,58585,5296,6,84558621,58559,5968,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0
606,2024-04-09 15:53:14,right,2336366,26240,28400,12,2336366,26240,28400,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2024-04-09 15:53:15,left,84596709,58592,8960,7,84559741,58566,8960,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0
607,2024-04-09 15:53:15,right,2336557,26242,1528,2,2336557,26242,1528,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2024-04-09 15:53:16,left,84597389,58599,5440,7,84560227,58571,3888,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
608,2024-04-09 15:53:16,right,2336664,26243,856,1,2336664,26243,856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2024-04-09 15:53:17,left,84602160,58624,38168,25,84565192,58598,39720,27,0,26,0,0,0,0,0,0,0,0,0,0,0,0
609,2024-04-09 15:53:17,right,2338674,26259,16080,16,2338674,26259,16080,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2024-04-09 15:53:18,left,84603239,58634,8632,10,84566181,58607,7912,9,0,26,0,0,0,0,0,0,0,0,0,0,0,0
610,2024-04-09 15:53:18,right,2339288,26265,4912,6,2339288,26265,4912,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2024-04-09 15:53:19,left,84606015,58666,22208,32,84569047,58640,22928,33,0,26,0,0,0,0,0,0,0,0,0,0,0,0
611,2024-04-09 15:53:19,right,2339456,26267,1344,2,2339456,26267,1344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,2024-04-09 15:53:20,left,84609145,58701,25040,35,84572093,58674,24368,34,0,26,0,0,0,0,0,0,0,0,0,0,0,0
612,2024-04-09 15:53:20,right,2339540,26268,672,1,2339540,26268,672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2024-04-09 15:53:21,left,84624012,58719,118936,18,84586800,58691,117656,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0
613,2024-04-09 15:53:21,right,2340394,26276,6832,8,2339806,26269,2128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2024-04-09 15:53:22,left,84671570,58756,380464,37,84634518,58729,381744,38,0,26,0,0,0,0,0,0,0,0,0,0,0,0
614,2024-04-09 15:53:22,right,2341654,26291,10080,15,2341654,26291,14784,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2024-04-09 15:53:23,left,84708001,58807,291448,51,84649881,58756,122904,27,0,26,0,0,0,0,0,0,0,0,0,0,0,0
615,2024-04-09 15:53:23,right,2349438,26329,62272,38,2349354,26328,61600,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2024-04-09 15:53:24,left,85081382,59091,2987048,284,84945519,58998,2365104,242,0,26,0,0,0,0,0,0,0,0,0,0,0,0
616,2024-04-09 15:53:24,right,2367660,26443,145776,114,2367660,26443,146448,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2024-04-09 15:53:25,left,85541400,59408,3680144,317,85485151,59358,4317056,360,0,26,0,0,0,0,0,0,0,0,0,0,0,0
617,2024-04-09 15:53:25,right,2384946,26619,138288,176,2382810,26615,121200,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2024-04-09 15:53:26,left,86126940,59863,4684320,455,85876882,59682,3133848,324,0,26,0,0,0,0,0,0,0,0,0,0,0,0
618,2024-04-09 15:53:26,right,2412483,26788,220296,169,2412269,26786,235672,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2024-04-09 15:53:27,left,86311361,60064,1475368,201,86274202,60037,3178560,355,0,26,0,0,0,0,0,0,0,0,0,0,0,0
619,2024-04-09 15:53:27,right,2433313,26974,166640,186,2431717,26966,155584,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2024-04-09 15:53:28,left,86333514,60121,177224,57,86296271,60093,176552,56,0,26,0,0,0,0,0,0,0,0,0,0,0,0
620,2024-04-09 15:53:28,right,2439839,27027,52208,53,2439689,27026,63776,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2024-04-09 15:53:29,left,86336169,60137,21240,16,86298926,60109,21240,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0
621,2024-04-09 15:53:29,right,2442180,27047,18728,20,2441946,27045,18056,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2024-04-09 15:53:30,left,86338899,60154,21840,17,86301656,60126,21840,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0
622,2024-04-09 15:53:30,right,2445642,27068,27696,21,2445408,27066,27696,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2024-04-09 15:53:31,left,86343689,60185,38320,31,86305845,60154,33512,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0
623,2024-04-09 15:53:31,right,2448571,27095,23432,27,2448337,27093,23432,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2024-04-09 15:53:32,left,86350541,60231,54816,46,86310095,60183,34000,29,0,26,0,0,0,0,0,0,0,0,0,0,0,0
624,2024-04-09 15:53:32,right,2452371,27130,30400,35,2452137,27128,30400,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2024-04-09 15:53:33,left,86390340,60301,318392,70,86352845,60270,342000,87,0,26,0,0,0,0,0,0,0,0,0,0,0,0
625,2024-04-09 15:53:33,right,2462391,27185,80160,55,2461125,27181,71904,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2024-04-09 15:53:34,left,86908208,60691,4142944,390,86870965,60663,4144960,393,0,26,0,0,0,0,0,0,0,0,0,0,0,0
626,2024-04-09 15:53:34,right,2481356,27368,151720,183,2476157,27312,120256,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2024-04-09 15:53:35,left,87745149,61309,6695528,618,87255752,60976,3078296,313,0,26,0,0,0,0,0,0,0,0,0,0,0,0
627,2024-04-09 15:53:35,right,2494915,27495,108472,127,2493589,27480,139456,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2024-04-09 15:53:36,left,90302380,63124,20457848,1815,89663912,62703,19265280,1727,0,26,0,0,0,0,0,0,0,0,0,0,0,0
628,2024-04-09 15:53:36,right,2563730,28270,550520,775,2563496,28268,559256,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2024-04-09 15:53:37,left,91254459,63765,7616632,641,91217491,63739,12428632,1036,0,26,0,0,0,0,0,0,0,0,0,0,0,0
629,2024-04-09 15:53:37,right,2608313,28765,356664,495,2589581,28542,208680,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,2024-04-09 15:53:38,left,93783718,65464,20234072,1699,93194211,65077,15813760,1338,0,26,0,0,0,0,0,0,0,0,0,0,0,0
630,2024-04-09 15:53:38,right,2653219,29253,359248,488,2651707,29235,497008,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,2024-04-09 15:53:39,left,95110746,66358,10616224,894,95061913,66322,14941616,1245,0,26,0,0,0,0,0,0,0,0,0,0,0,0
631,2024-04-09 15:53:39,right,2699895,29777,373408,524,2699223,29769,380128,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,2024-04-09 15:53:40,left,98435609,68765,26598904,2407,98380185,68727,26546176,2405,0,38,0,0,0,0,0,0,0,0,0,0,0,0
632,2024-04-09 15:53:40,right,2797856,30874,783688,1097,2794544,30837,762568,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
