id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
431,1712648851500,left,250401759,178283,16072,18,250364065,178257,15400,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0
432,1712648852500,left,250402263,178289,4032,6,250364317,178260,2016,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0
433,1712648853500,left,250403658,178296,11160,7,250366048,178271,13848,11,0,25,0,0,0,0,0,0,0,0,0,0,0,0
434,1712648854500,left,250406629,178317,23768,21,250366836,178279,6304,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
435,1712648855500,left,250571709,178475,1320640,158,250533024,178444,1329504,165,0,25,0,0,0,0,0,0,0,0,0,0,0,0
436,1712648856500,left,251247276,178933,5404536,458,250934364,178729,3210720,285,0,25,0,0,0,0,0,0,0,0,0,0,0,0
437,1712648857500,left,251385990,179085,1109712,152,251335143,179047,3206232,318,0,25,0,0,0,0,0,0,0,0,0,0,0,0
438,1712648858500,left,252022483,179552,5091944,467,251984699,179525,5196448,478,0,25,0,0,0,0,0,0,0,0,0,0,0,0
439,1712648859500,left,252053616,179617,249064,65,252013719,179581,232160,56,0,25,0,0,0,0,0,0,0,0,0,0,0,0
440,1712648860500,left,252058581,179638,39720,21,252020780,179612,56488,31,0,25,0,0,0,0,0,0,0,0,0,0,0,0
441,1712648861500,left,252061479,179658,23184,20,252023510,179630,21840,18,0,25,0,0,0,0,0,0,0,0,0,0,0,0
442,1712648862500,left,252065161,179683,29456,25,252027218,179656,29664,26,0,25,0,0,0,0,0,0,0,0,0,0,0,0
443,1712648863500,left,252070308,179716,41176,33,252032507,179690,42312,34,0,25,0,0,0,0,0,0,0,0,0,0,0,0
444,1712648864500,left,252074147,179734,30712,18,252036262,179707,30040,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0
445,1712648865500,left,252076456,179748,18472,14,252038655,179722,19144,15,0,25,0,0,0,0,0,0,0,0,0,0,0,0
446,1712648866500,left,252079490,179769,24272,21,252041689,179743,24272,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0
447,1712648867500,left,252082158,179786,21344,17,252044357,179760,21344,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0
448,1712648868500,left,252084509,179800,18808,14,252046598,179773,17928,13,0,25,0,0,0,0,0,0,0,0,0,0,0,0
449,1712648869500,left,252085449,179807,7520,7,252047839,179782,9928,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0
450,1712648870500,left,252085701,179810,2016,3,252048091,179785,2016,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0
451,1712648871500,left,252086097,179814,3168,4,252048403,179788,2496,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0
452,1712648872500,left,252086457,179818,2880,4,252048847,179793,3552,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
453,1712648873500,left,252087015,179823,4464,5,252049405,179798,4464,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
454,1712648874500,left,252087802,179830,6296,7,252049936,179803,4248,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
455,1712648875500,left,252131726,179869,351392,39,252094116,179844,353440,41,0,25,0,0,0,0,0,0,0,0,0,0,0,0
456,1712648876500,left,252153934,179909,177664,40,252116098,179882,175856,38,0,25,0,0,0,0,0,0,0,0,0,0,0,0
457,1712648877500,left,252154786,179918,6816,9,252117092,179892,7952,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0
458,1712648878500,left,252155294,179922,4064,4,252117684,179897,4736,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
459,1712648879500,left,252156110,179930,6528,8,252118500,179905,6528,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
460,1712648880500,left,252159292,179946,25456,16,252121428,179919,23424,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0
461,1712648881500,left,252160684,179959,11136,13,252122964,179933,12288,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0
462,1712648882500,left,252160936,179962,2016,3,252123326,179937,2896,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0
463,1712648883500,left,252161840,179970,7232,8,252124230,179945,7232,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
464,1712648884500,left,252162811,179977,7768,7,252125117,179951,7096,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0
465,1712648885500,left,252163579,179984,6144,7,252125969,179959,6816,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
466,1712648886500,left,252164138,179989,4472,5,252126528,179964,4472,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
467,1712648887500,left,252165451,179998,10504,9,252127212,179970,5472,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0
468,1712648888500,left,252173054,180009,60824,11,252128800,179979,12704,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0
469,1712648889500,left,252177320,180027,34128,18,252139542,180000,85936,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0
470,1712648890500,left,252178274,180036,7632,9,252140580,180010,8304,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0
471,1712648891500,left,252178904,180042,5040,6,252141294,180017,5712,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0
472,1712648892500,left,252180539,180055,13080,13,252142929,180030,13080,13,0,25,0,0,0,0,0,0,0,0,0,0,0,0
473,1712648893500,left,252181381,180063,6736,8,252143687,180037,6064,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0
474,1712648894500,left,252182424,180069,8344,6,252144814,180044,9016,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0
475,1712648895500,left,252182990,180075,4528,6,252145380,180050,4528,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0
476,1712648896500,left,252187759,180100,38152,25,252150149,180075,38152,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0
477,1712648897500,left,252188449,180106,5520,6,252150755,180080,4848,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0
478,1712648898500,left,252192949,180149,36000,43,252154725,180120,31760,40,0,25,0,0,0,0,0,0,0,0,0,0,0,0
479,1712648899500,left,252196005,180165,24448,16,252157188,180137,19704,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0
480,1712648900500,left,252196703,180172,5584,7,252158899,180145,13688,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
481,1712648901500,left,252197708,180180,8040,8,252160098,180155,9592,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0
482,1712648902500,left,252205861,180195,65224,15,252168251,180170,65224,15,0,25,0,0,0,0,0,0,0,0,0,0,0,0
483,1712648903500,left,252209682,180216,30568,21,252172072,180191,30568,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0
484,1712648904500,left,252214282,180224,36800,8,252176672,180199,36800,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0
485,1712648905500,left,252217689,180252,27256,28,252179995,180226,26584,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0
486,1712648906500,left,252227308,180273,76952,21,252189504,180246,76072,20,0,25,0,0,0,0,0,0,0,0,0,0,0,0
487,1712649074500,left,659,6,5272,6,517,5,4136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1712649075500,left,1399,14,5920,8,1399,14,7056,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1712649076500,left,6327,40,39424,26,6243,39,38752,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1712649077500,left,7486,45,9272,5,7486,45,9944,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1712649078500,left,8592,55,8848,10,8204,52,5744,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1712649079500,left,16673,92,64648,37,16499,90,66360,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1712649080500,left,51932,135,282072,43,51932,135,283464,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1712649081500,left,563612,503,4093440,368,324111,340,2177432,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1712649082500,left,936685,760,2984584,257,900446,730,4610680,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1712649083500,left,3332074,2356,19163112,1596,3332074,2356,19453024,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1712649084500,left,6059912,4140,21822704,1784,6028965,4119,21575128,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1712649085500,left,8515439,5759,19644216,1619,8122978,5503,16752104,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1712649086500,left,12224680,8183,29673928,2424,12005897,8037,31063352,2534,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500,1712649087500,left,14816405,9894,20733800,1711,14812767,9883,22454960,1846,0,1,0,0,0,0,0,0,0,0,0,0,0,0
501,1712649088500,left,14859314,9932,343272,38,14857776,9931,360072,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0
502,1712649089500,left,15363477,10306,4033304,374,15361855,10304,4032632,373,0,1,0,0,0,0,0,0,0,0,0,0,0,0
503,1712649090500,left,15774142,10589,3285320,283,15772604,10588,3285992,284,0,1,0,0,0,0,0,0,0,0,0,0,0,0
504,1712649091500,left,16006365,10781,1857784,192,16004685,10779,1856648,191,0,1,0,0,0,0,0,0,0,0,0,0,0,0
505,1712649092500,left,16558206,11169,4414728,388,16555156,11166,4403768,387,0,1,0,0,0,0,0,0,0,0,0,0,0,0
506,1712649093500,left,16593738,11198,284256,29,16592200,11197,296352,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0
507,1712649094500,left,16816192,11356,1779632,158,16814654,11355,1779632,158,0,1,0,0,0,0,0,0,0,0,0,0,0,0
508,1712649095500,left,17571458,11907,6042128,551,17569623,11904,6039752,549,0,1,0,0,0,0,0,0,0,0,0,0,0,0
509,1712649096500,left,18431251,12518,6878344,611,18200476,12338,5046824,434,0,1,0,0,0,0,0,0,0,0,0,0,0,0
510,1712649097500,left,18469292,12552,304328,34,18467754,12551,2138224,213,0,1,0,0,0,0,0,0,0,0,0,0,0,0
511,1712649098500,left,18790841,12775,2572392,223,18789303,12774,2572392,223,0,1,0,0,0,0,0,0,0,0,0,0,0,0
512,1712649099500,left,19307868,13170,4136216,395,19306330,13169,4136216,395,0,1,0,0,0,0,0,0,0,0,0,0,0,0
513,1712649100500,left,19362242,13210,434992,40,19306692,13173,2896,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
514,1712649101500,left,20046552,13720,5474480,510,20045014,13719,5906576,546,0,1,0,0,0,0,0,0,0,0,0,0,0,0
515,1712649102500,left,20048732,13729,17440,9,20047110,13727,16768,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0
516,1712649103500,left,20624586,14140,4606832,411,20622906,14138,4606368,411,0,1,0,0,0,0,0,0,0,0,0,0,0,0
517,1712649104500,left,21162342,14527,4302048,387,20887448,14337,2116336,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0
518,1712649105500,left,21247614,14639,682176,112,21245906,14636,2867664,299,0,1,0,0,0,0,0,0,0,0,0,0,0,0
519,1712649106500,left,22111920,15284,6914448,645,22103962,15253,6864448,617,0,1,0,0,0,0,0,0,0,0,0,0,0,0
520,1712649107500,left,22147678,15314,286064,30,22146056,15312,336752,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0
521,1712649108500,left,22816046,15775,5346944,461,22807780,15766,5293792,454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
522,1712649109500,left,23442371,16248,5010600,473,23440619,16246,5062712,480,0,1,0,0,0,0,0,0,0,0,0,0,0,0
523,1712649110500,left,24663793,17115,9771376,867,24652383,17106,9694112,860,0,1,0,0,0,0,0,0,0,0,0,0,0,0
524,1712649111500,left,24700287,17149,291952,34,24698665,17147,370256,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0
525,1712649112500,left,25749513,17867,8393808,718,25597251,17768,7188688,621,0,1,0,0,0,0,0,0,0,0,0,0,0,0
526,1712649113500,left,26055060,18128,2444376,261,26053522,18127,3650168,359,0,1,0,0,0,0,0,0,0,0,0,0,0,0
527,1712649114500,left,27172560,18920,8940000,792,27160062,18911,8852320,784,0,1,0,0,0,0,0,0,0,0,0,0,0,0
528,1712649115500,left,27209178,18952,292944,32,27207640,18951,380624,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0
529,1712649116500,left,28119346,19561,7281344,609,28117808,19560,7281344,609,0,1,0,0,0,0,0,0,0,0,0,0,0,0
530,1712649117500,left,28165363,19622,368136,61,28163825,19621,368136,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0
531,1712649118500,left,28473438,19837,2464600,215,28471816,19835,2463928,214,0,1,0,0,0,0,0,0,0,0,0,0,0,0
532,1712649119500,left,29098668,20293,5001840,456,29096916,20291,5000800,456,0,1,0,0,0,0,0,0,0,0,0,0,0,0
533,1712649120500,left,30077986,20982,7834544,689,30073372,20979,7811648,688,0,1,0,0,0,0,0,0,0,0,0,0,0,0
534,1712649121500,left,30120917,21047,343448,65,30119295,21045,367384,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0
535,1712649122500,left,30633982,21396,4104520,349,30468288,21285,2791944,240,0,1,0,0,0,0,0,0,0,0,0,0,0,0
536,1712649123500,left,30863938,21576,1839648,180,30862186,21574,3151184,289,0,1,0,0,0,0,0,0,0,0,0,0,0,0
537,1712649124500,left,31126079,21763,2097128,187,30949266,21637,696640,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0
538,1712649125500,left,31536582,22094,3284024,331,31500112,22069,4406768,432,0,1,0,0,0,0,0,0,0,0,0,0,0,0
539,1712649126500,left,32184312,22573,5181840,479,32066959,22466,4534776,397,0,1,0,0,0,0,0,0,0,0,0,0,0,0
540,1712649127500,left,32222058,22611,301968,38,32220520,22610,1228488,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
541,1712649128500,left,32490337,22799,2146232,188,32487035,22796,2132120,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0
542,1712649129500,left,33000007,23184,4077360,385,32998469,23183,4091472,387,0,1,0,0,0,0,0,0,0,0,0,0,0,0
543,1712649130500,left,33706616,23700,5652872,516,33566854,23572,4547080,389,0,1,0,0,0,0,0,0,0,0,0,0,0,0
544,1712649131500,left,33745117,23736,308008,36,33743495,23734,1413128,162,0,1,0,0,0,0,0,0,0,0,0,0,0,0
545,1712649132500,left,34021563,23939,2211568,203,34020025,23938,2212240,204,0,1,0,0,0,0,0,0,0,0,0,0,0,0
546,1712649133500,left,34857692,24558,6689032,619,34855940,24556,6687320,618,0,1,0,0,0,0,0,0,0,0,0,0,0,0
547,1712649134500,left,35867418,25274,8077808,716,35517833,25007,5295144,451,0,1,0,0,0,0,0,0,0,0,0,0,0,0
548,1712649135500,left,35911146,25310,349824,36,35909466,25308,3133064,301,0,1,0,0,0,0,0,0,0,0,0,0,0,0
549,1712649136500,left,36237623,25553,2611816,243,36236085,25552,2612952,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
550,1712649137500,left,37052820,26168,6521576,615,37051198,26166,6520904,614,0,1,0,0,0,0,0,0,0,0,0,0,0,0
551,1712649138500,left,38269877,27035,9736456,867,37936385,26804,7081496,638,0,1,0,0,0,0,0,0,0,0,0,0,0,0
552,1712649139500,left,38316945,27109,376544,74,38315407,27108,3032176,304,0,1,0,0,0,0,0,0,0,0,0,0,0,0
553,1712649140500,left,38514821,27255,1583008,146,38513115,27252,1581664,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
554,1712649141500,left,39299965,27854,6281152,599,39298427,27853,6282496,601,0,1,0,0,0,0,0,0,0,0,0,0,0,0
555,1712649142500,left,40442724,28658,9142072,804,40097029,28400,6388816,547,0,1,0,0,0,0,0,0,0,0,0,0,0,0
556,1712649143500,left,40482329,28697,316840,39,40480791,28696,3070096,296,0,1,0,0,0,0,0,0,0,0,0,0,0,0
557,1712649144500,left,40842420,28944,2880728,247,40840668,28942,2879016,246,0,1,0,0,0,0,0,0,0,0,0,0,0,0
558,1712649145500,left,41687062,29551,6757136,607,41685524,29550,6758848,608,0,1,0,0,0,0,0,0,0,0,0,0,0,0
559,1712649146500,left,42727461,30291,8323192,740,42594807,30172,7274264,622,0,1,0,0,0,0,0,0,0,0,0,0,0,0
560,1712649147500,left,42766902,30330,315528,39,42765254,30328,1363576,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0
561,1712649148500,left,43149905,30593,3064024,263,43148367,30592,3064904,264,0,1,0,0,0,0,0,0,0,0,0,0,0,0
562,1712649149500,left,44109753,31275,7678784,682,44071932,31249,7388520,657,0,1,0,0,0,0,0,0,0,0,0,0,0,0
563,1712649150500,left,45958257,32522,14788032,1247,45124599,31966,8421336,717,0,1,0,0,0,0,0,0,0,0,0,0,0,0
564,1712649151500,left,47517579,33645,12474576,1123,47516041,33644,19131536,1678,0,1,0,0,0,0,0,0,0,0,0,0,0,0
565,1712649152500,left,49822246,35148,18437336,1503,49820708,35147,18437336,1503,0,1,0,0,0,0,0,0,0,0,0,0,0,0
566,1712649153500,left,49861407,35182,313288,34,49859785,35180,312616,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0
567,1712649154500,left,51308431,36127,11576192,945,50953899,35896,8752912,716,0,1,0,0,0,0,0,0,0,0,0,0,0,0
568,1712649155500,left,51344088,36155,285256,28,51342550,36154,3109208,258,0,1,0,0,0,0,0,0,0,0,0,0,0,0
569,1712649156500,left,51902906,36523,4470544,368,51529088,36279,1492304,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
570,1712649157500,left,52841164,37146,7506064,623,52839626,37145,10484304,866,0,1,0,0,0,0,0,0,0,0,0,0,0,0
571,1712649158500,left,54014748,37915,9388672,769,53980022,37892,9123168,747,0,1,0,0,0,0,0,0,0,0,0,0,0,0
572,1712649159500,left,54050547,37944,286392,29,54049009,37943,551896,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0
573,1712649160500,left,54627839,38324,4618336,380,54626301,38323,4618336,380,0,1,0,0,0,0,0,0,0,0,0,0,0,0
574,1712649161500,left,55890309,39153,10099760,829,55874787,39142,9987888,819,0,10,0,0,0,0,0,0,0,0,0,0,0,0
575,1712649162500,left,56726352,39705,6688344,552,56504880,39561,5040744,419,0,10,0,0,0,0,0,0,0,0,0,0,0,0
576,1712649163500,left,58489671,40881,14106552,1176,58473772,40867,15751136,1306,0,10,0,0,0,0,0,0,0,0,0,0,0,0
577,1712649164500,left,58637009,40996,1178704,115,58557749,40941,671816,74,0,10,0,0,0,0,0,0,0,0,0,0,0,0
578,1712649165500,left,58941958,41225,2439592,229,58926578,41215,2950632,274,0,10,0,0,0,0,0,0,0,0,0,0,0,0
579,1712649166500,left,60032911,42056,8727624,831,59995859,42029,8554248,814,0,26,0,0,0,0,0,0,0,0,0,0,0,0
580,1712649167500,left,61268263,42898,9882816,842,61193615,42839,9582048,810,0,26,0,0,0,0,0,0,0,0,0,0,0,0
581,1712649168500,left,61306925,42934,309296,36,61232695,42881,312640,42,0,26,0,0,0,0,0,0,0,0,0,0,0,0
582,1712649169500,left,62655857,43879,10791456,945,62066371,43491,6669408,610,0,26,0,0,0,0,0,0,0,0,0,0,0,0
583,1712649170500,left,64600909,45230,15560416,1351,64563857,45203,19979888,1712,0,26,0,0,0,0,0,0,0,0,0,0,0,0
584,1712649171500,left,64636392,45261,283864,31,64599424,45235,284536,32,0,26,0,0,0,0,0,0,0,0,0,0,0,0
585,1712649172500,left,64652800,45281,131264,20,64615664,45253,129920,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0
586,1712649173500,left,65514319,45872,6892152,591,65477015,45842,6890808,589,0,26,0,0,0,0,0,0,0,0,0,0,0,0
587,1712649174500,left,66238641,46365,5794576,493,65806810,46068,2638360,226,0,26,0,0,0,0,0,0,0,0,0,0,0,0
588,1712649175500,left,66519078,46560,2243496,195,66482110,46534,5402400,466,0,26,0,0,0,0,0,0,0,0,0,0,0,0
589,1712649176500,left,66520970,46566,15136,6,66483918,46539,14464,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
590,1712649177500,left,67732589,47405,9692952,839,67257491,47084,6188584,545,0,26,0,0,0,0,0,0,0,0,0,0,0,0
591,1712649178500,left,69778866,48790,16370216,1385,69695099,48728,19500864,1644,0,26,0,0,0,0,0,0,0,0,0,0,0,0
592,1712649179500,left,72161527,50368,19061288,1578,71973751,50243,18229216,1515,0,26,0,0,0,0,0,0,0,0,0,0,0,0
593,1712649180500,left,74656107,51995,19956640,1627,74523693,51906,20399536,1663,0,26,0,0,0,0,0,0,0,0,0,0,0,0
594,1712649181500,left,77467049,53844,22487536,1849,77267053,53712,21946880,1806,0,26,0,0,0,0,0,0,0,0,0,0,0,0
595,1712649182500,left,80066828,55538,20798232,1694,79967275,55470,21601776,1758,0,26,0,0,0,0,0,0,0,0,0,0,0,0
596,1712649183500,left,82332594,57034,18126128,1496,82193469,56938,17809552,1468,0,26,0,0,0,0,0,0,0,0,0,0,0,0
597,1712649184500,left,84571440,58496,17910768,1462,84534472,58470,18728024,1532,0,26,0,0,0,0,0,0,0,0,0,0,0,0
598,1712649185500,left,84572111,58502,5368,6,84535059,58475,4696,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
599,1712649186500,left,84573236,58507,9000,5,84536268,58481,9672,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
600,1712649187500,left,84575196,58518,15680,11,84538228,58492,15680,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0
601,1712649188500,left,84583975,58538,70232,20,84540285,58507,16456,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0
602,1712649189500,left,84593032,58560,72456,22,84555896,58532,124888,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0
603,1712649190500,left,84593461,58564,3432,4,84556493,58538,4776,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
604,1712649191500,left,84594303,58572,6736,8,84557335,58546,6736,8,0,26,0,0,0,0,0,0,0,0,0,0,0,0
605,1712649192500,left,84594927,58579,4992,7,84557875,58552,4320,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0
606,1712649193500,left,84595589,58585,5296,6,84558621,58559,5968,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0
607,1712649194500,left,84596709,58592,8960,7,84559741,58566,8960,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0
608,1712649195500,left,84597389,58599,5440,7,84560227,58571,3888,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0
609,1712649196500,left,84602160,58624,38168,25,84565192,58598,39720,27,0,26,0,0,0,0,0,0,0,0,0,0,0,0
610,1712649197500,left,84603239,58634,8632,10,84566181,58607,7912,9,0,26,0,0,0,0,0,0,0,0,0,0,0,0
611,1712649198500,left,84606015,58666,22208,32,84569047,58640,22928,33,0,26,0,0,0,0,0,0,0,0,0,0,0,0
612,1712649199500,left,84609145,58701,25040,35,84572093,58674,24368,34,0,26,0,0,0,0,0,0,0,0,0,0,0,0
613,1712649200500,left,84624012,58719,118936,18,84586800,58691,117656,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0
614,1712649201500,left,84671570,58756,380464,37,84634518,58729,381744,38,0,26,0,0,0,0,0,0,0,0,0,0,0,0
615,1712649202500,left,84708001,58807,291448,51,84649881,58756,122904,27,0,26,0,0,0,0,0,0,0,0,0,0,0,0
616,1712649203500,left,85081382,59091,2987048,284,84945519,58998,2365104,242,0,26,0,0,0,0,0,0,0,0,0,0,0,0
617,1712649204500,left,85541400,59408,3680144,317,85485151,59358,4317056,360,0,26,0,0,0,0,0,0,0,0,0,0,0,0
618,1712649205500,left,86126940,59863,4684320,455,85876882,59682,3133848,324,0,26,0,0,0,0,0,0,0,0,0,0,0,0
619,1712649206500,left,86311361,60064,1475368,201,86274202,60037,3178560,355,0,26,0,0,0,0,0,0,0,0,0,0,0,0
620,1712649207500,left,86333514,60121,177224,57,86296271,60093,176552,56,0,26,0,0,0,0,0,0,0,0,0,0,0,0
621,1712649208500,left,86336169,60137,21240,16,86298926,60109,21240,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0
622,1712649209500,left,86338899,60154,21840,17,86301656,60126,21840,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0
623,1712649210500,left,86343689,60185,38320,31,86305845,60154,33512,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0
624,1712649211500,left,86350541,60231,54816,46,86310095,60183,34000,29,0,26,0,0,0,0,0,0,0,0,0,0,0,0
625,1712649212500,left,86390340,60301,318392,70,86352845,60270,342000,87,0,26,0,0,0,0,0,0,0,0,0,0,0,0
626,1712649213500,left,86908208,60691,4142944,390,86870965,60663,4144960,393,0,26,0,0,0,0,0,0,0,0,0,0,0,0
627,1712649214500,left,87745149,61309,6695528,618,87255752,60976,3078296,313,0,26,0,0,0,0,0,0,0,0,0,0,0,0
628,1712649215500,left,90302380,63124,20457848,1815,89663912,62703,19265280,1727,0,26,0,0,0,0,0,0,0,0,0,0,0,0
629,1712649216500,left,91254459,63765,7616632,641,91217491,63739,12428632,1036,0,26,0,0,0,0,0,0,0,0,0,0,0,0
630,1712649217500,left,93783718,65464,20234072,1699,93194211,65077,15813760,1338,0,26,0,0,0,0,0,0,0,0,0,0,0,0
631,1712649218500,left,95110746,66358,10616224,894,95061913,66322,14941616,1245,0,26,0,0,0,0,0,0,0,0,0,0,0,0
632,1712649219500,left,98435609,68765,26598904,2407,98380185,68727,26546176,2405,0,38,0,0,0,0,0,0,0,0,0,0,0,0
633,1712649220500,left,99372204,69401,7492760,636,99281089,69338,7207232,611,0,38,0,0,0,0,0,0,0,0,0,0,0,0
634,1712649221500,left,99407626,69429,283376,28,99352034,69389,567560,51,0,38,0,0,0,0,0,0,0,0,0,0,0,0
635,1712649222500,left,99691184,69639,2268464,210,99485507,69498,1067784,109,0,38,0,0,0,0,0,0,0,0,0,0,0,0
636,1712649223500,left,100021515,69922,2642648,283,99966091,69884,3844672,386,0,38,0,0,0,0,0,0,0,0,0,0,0,0
637,1712649224500,left,100587271,70351,4526048,429,100528887,70310,4502368,426,0,38,0,0,0,0,0,0,0,0,0,0,0,0
638,1712649225500,left,100622953,70380,285456,29,100567529,70342,309136,32,0,38,0,0,0,0,0,0,0,0,0,0,0,0
639,1712649226500,left,100840730,70547,1742216,167,100641614,70406,592680,64,0,38,0,0,0,0,0,0,0,0,0,0,0,0
640,1712649227500,left,102517031,71787,13410408,1240,102461607,71749,14559944,1343,0,38,0,0,0,0,0,0,0,0,0,0,0,0
641,1712649228500,left,102789672,71985,2181128,198,102607038,71853,1163448,104,0,38,0,0,0,0,0,0,0,0,0,0,0,0
642,1712649229500,left,103397992,72466,4866560,481,103307044,72404,5600048,551,0,38,0,0,0,0,0,0,0,0,0,0,0,0
643,1712649230500,left,103858004,72814,3680096,348,103802580,72776,3964288,372,0,38,0,0,0,0,0,0,0,0,0,0,0,0
644,1712649231500,left,103858316,72817,2496,3,103802892,72779,2496,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0
645,1712649232500,left,104207227,73063,2791288,246,103957753,72891,1238888,112,0,38,0,0,0,0,0,0,0,0,0,0,0,0
646,1712649233500,left,104272698,73140,523768,77,104217132,73101,2075032,210,0,38,0,0,0,0,0,0,0,0,0,0,0,0
647,1712649234500,left,104435129,73277,1299448,137,104379705,73239,1300584,138,0,38,0,0,0,0,0,0,0,0,0,0,0,0
648,1712649235500,left,104471809,73308,293440,31,104416385,73270,293440,31,0,38,0,0,0,0,0,0,0,0,0,0,0,0
649,1712649236500,left,104617616,73431,1166456,123,104562192,73393,1166456,123,0,38,0,0,0,0,0,0,0,0,0,0,0,0
