Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-09 15:42:13,29.832,3886,1,1,0,0.21 | 0.21 | 0.24,0.60 | 0.71 | 0.86,2.31 | 2.83 | 3.34
2024-04-09 15:42:14,29.832,3886,1,1,0,0.21 | 0.21 | 0.24,0.60 | 0.71 | 0.86,2.31 | 2.83 | 3.34
2024-04-09 15:42:14,30.77,3886,1,1,0,0.21 | 0.21 | 0.24,0.47 | 0.66 | 0.86,2.31 | 3.02 | 4.29
2024-04-09 15:42:15,30.77,3886,1,1,0,0.21 | 0.21 | 0.24,0.47 | 0.66 | 0.86,2.31 | 3.02 | 4.29
2024-04-09 15:42:15,29.707,3886,1,1,0,0.21 | 0.21 | 0.24,0.47 | 0.66 | 0.86,2.31 | 3.02 | 4.29
2024-04-09 15:42:16,29.707,3886,1,1,0,0.21 | 0.21 | 0.24,0.47 | 0.66 | 0.86,2.31 | 3.02 | 4.29
2024-04-09 15:42:16,30.755,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.55 | 0.72,2.79 | 3.63 | 4.72
2024-04-09 15:42:17,30.755,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.55 | 0.72,2.79 | 3.63 | 4.72
2024-04-09 15:42:17,29.848,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.55 | 0.72,2.79 | 3.63 | 4.72
2024-04-09 15:42:18,29.848,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.55 | 0.72,2.79 | 3.63 | 4.72
2024-04-09 15:42:18,30.785,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.54 | 0.72,2.79 | 3.71 | 4.72
2024-04-09 15:42:19,30.785,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.54 | 0.72,2.79 | 3.71 | 4.72
2024-04-09 15:42:19,29.724,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.54 | 0.72,2.79 | 3.71 | 4.72
2024-04-09 15:42:20,29.724,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.54 | 0.72,2.79 | 3.71 | 4.72
2024-04-09 15:42:20,30.786,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:21,30.786,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:21,29.864,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:22,29.864,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:22,28.687,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:23,28.687,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:23,28.687,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
2024-04-09 15:42:24,28.687,3886,1,1,0,0.21 | 0.21 | 0.21,0.42 | 0.50 | 0.55,3.66 | 4.03 | 4.72
