Time,Throughput_kbps
108.38402702029137,2081.75
108.48410460756773,1892.5
108.58418219484408,2081.75
108.68425978212044,2176.375
108.7843373693968,1892.5
108.88441495667314,1942.75
108.9844925439495,1987.125
109.08457013122585,2176.375
109.1846477185022,2176.375
109.28472530577857,1870.75
109.38480289305491,1419.375
109.48488048033127,1987.125
109.58495806760762,2081.75
109.68503565488398,1987.125
109.78511324216032,1902.375
109.88519082943668,2176.375
109.98526841671304,1892.5
110.08534600398939,2176.375
110.18542359126575,1901.25
110.28550117854209,1987.125
110.38557876581845,1987.125
110.48565635309481,1703.25
110.58573394037116,1419.375
110.68581152764752,1703.25
110.78588911492386,1703.25
110.88596670220022,1672.0625
110.98604428947658,2271.0
111.08612187675293,2838.75
111.18619946402929,2933.375
111.28627705130563,2271.0
111.38635463858199,1892.5
111.48643222585835,2365.625
111.5865098131347,1892.5
111.68658740041106,1273.625
111.7866649876874,1797.875
111.88674257496376,2460.25
111.98682016224012,2081.75
112.08689774951647,1987.125
112.18697533679283,2116.4375
112.28705292406917,1892.5
112.38713051134553,1892.5
112.48720809862189,1608.625
112.58728568589824,1797.875
112.6873632731746,1608.625
112.78744086045094,2176.375
112.8875184477273,1987.125
112.98759603500366,1608.625
