id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
6949,2024-04-10 02:23:30,right,896411919,656740,1136,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,2024-04-10 02:23:31,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,2024-04-10 02:23:31,right,896412063,656741,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6951,2024-04-10 02:23:32,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6951,2024-04-10 02:23:32,right,896412147,656742,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6952,2024-04-10 02:23:33,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6952,2024-04-10 02:23:33,right,896412291,656743,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6953,2024-04-10 02:23:34,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6953,2024-04-10 02:23:34,right,896412291,656743,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6954,2024-04-10 02:23:35,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6954,2024-04-10 02:23:35,right,896412676,656745,3080,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6955,2024-04-10 02:23:36,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6955,2024-04-10 02:23:36,right,896412917,656746,1928,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,2024-04-10 02:23:37,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,2024-04-10 02:23:37,right,896413554,656750,5096,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,2024-04-10 02:23:38,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,2024-04-10 02:23:38,right,896413795,656751,1928,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6958,2024-04-10 02:23:39,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6958,2024-04-10 02:23:39,right,896414159,656754,2912,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6959,2024-04-10 02:23:40,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6959,2024-04-10 02:23:40,right,896414159,656754,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6960,2024-04-10 02:23:41,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6960,2024-04-10 02:23:41,right,896414303,656755,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,2024-04-10 02:23:42,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,2024-04-10 02:23:42,right,896414471,656757,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6962,2024-04-10 02:23:43,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6962,2024-04-10 02:23:43,right,896415061,656763,4720,6,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6963,2024-04-10 02:23:44,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6963,2024-04-10 02:23:44,right,896415061,656763,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6964,2024-04-10 02:23:45,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6964,2024-04-10 02:23:45,right,896415399,656766,2704,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6965,2024-04-10 02:23:46,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6965,2024-04-10 02:23:46,right,896415860,656767,3688,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6966,2024-04-10 02:23:47,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6966,2024-04-10 02:23:47,right,896416088,656769,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6967,2024-04-10 02:23:48,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6967,2024-04-10 02:23:48,right,896416088,656769,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,2024-04-10 02:23:49,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,2024-04-10 02:23:49,right,896416232,656770,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6969,2024-04-10 02:23:50,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6969,2024-04-10 02:23:50,right,896416232,656770,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,2024-04-10 02:23:51,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,2024-04-10 02:23:51,right,896416460,656772,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971,2024-04-10 02:23:52,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971,2024-04-10 02:23:52,right,896416544,656773,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6972,2024-04-10 02:23:53,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6972,2024-04-10 02:23:53,right,896416688,656774,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6973,2024-04-10 02:23:54,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6973,2024-04-10 02:23:54,right,896416688,656774,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6974,2024-04-10 02:23:55,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6974,2024-04-10 02:23:55,right,896416832,656775,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6975,2024-04-10 02:23:56,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6975,2024-04-10 02:23:56,right,896416832,656775,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6976,2024-04-10 02:23:57,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6976,2024-04-10 02:23:57,right,896416976,656776,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6977,2024-04-10 02:23:58,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6977,2024-04-10 02:23:58,right,896416976,656776,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,2024-04-10 02:23:59,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,2024-04-10 02:23:59,right,896417262,656778,2288,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6979,2024-04-10 02:24:00,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6979,2024-04-10 02:24:00,right,896417262,656778,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6980,2024-04-10 02:24:01,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6980,2024-04-10 02:24:01,right,896417406,656779,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,2024-04-10 02:24:02,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,2024-04-10 02:24:02,right,896417406,656779,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,2024-04-10 02:24:03,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,2024-04-10 02:24:03,right,896417550,656780,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,2024-04-10 02:24:04,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,2024-04-10 02:24:04,right,896417550,656780,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6984,2024-04-10 02:24:05,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6984,2024-04-10 02:24:05,right,896417694,656781,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6985,2024-04-10 02:24:06,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6985,2024-04-10 02:24:06,right,896417694,656781,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6986,2024-04-10 02:24:07,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6986,2024-04-10 02:24:07,right,896418064,656784,2960,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,2024-04-10 02:24:08,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,2024-04-10 02:24:08,right,896418064,656784,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6988,2024-04-10 02:24:09,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6988,2024-04-10 02:24:09,right,896418208,656785,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6989,2024-04-10 02:24:10,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6989,2024-04-10 02:24:10,right,896418350,656786,1136,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990,2024-04-10 02:24:11,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990,2024-04-10 02:24:11,right,896418494,656787,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,2024-04-10 02:24:12,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,2024-04-10 02:24:12,right,896418494,656787,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6992,2024-04-10 02:24:13,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6992,2024-04-10 02:24:13,right,896418825,656789,2648,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6993,2024-04-10 02:24:14,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6993,2024-04-10 02:24:14,right,896418935,656790,880,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,2024-04-10 02:24:15,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,2024-04-10 02:24:15,right,896419299,656793,2912,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,2024-04-10 02:24:16,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,2024-04-10 02:24:16,right,896419844,656795,4360,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6996,2024-04-10 02:24:17,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6996,2024-04-10 02:24:17,right,896419988,656796,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,2024-04-10 02:24:18,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,2024-04-10 02:24:18,right,896420292,656799,2432,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6998,2024-04-10 02:24:19,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6998,2024-04-10 02:24:19,right,896420772,656804,3840,5,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,2024-04-10 02:24:20,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,2024-04-10 02:24:20,right,896420772,656804,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000,2024-04-10 02:24:21,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000,2024-04-10 02:24:21,right,896420916,656805,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,2024-04-10 02:24:22,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,2024-04-10 02:24:22,right,896420916,656805,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7002,2024-04-10 02:24:23,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7002,2024-04-10 02:24:23,right,896421144,656807,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,2024-04-10 02:24:24,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,2024-04-10 02:24:24,right,896421144,656807,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,2024-04-10 02:24:25,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,2024-04-10 02:24:25,right,896421288,656808,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,2024-04-10 02:24:26,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,2024-04-10 02:24:26,right,896421288,656808,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,2024-04-10 02:24:27,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,2024-04-10 02:24:27,right,896421432,656809,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,2024-04-10 02:24:28,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,2024-04-10 02:24:28,right,896421432,656809,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,2024-04-10 02:24:29,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,2024-04-10 02:24:29,right,896421576,656810,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,2024-04-10 02:24:30,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,2024-04-10 02:24:30,right,896421576,656810,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,2024-04-10 02:24:31,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,2024-04-10 02:24:31,right,896421720,656811,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,2024-04-10 02:24:32,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,2024-04-10 02:24:32,right,896421720,656811,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,2024-04-10 02:24:33,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,2024-04-10 02:24:33,right,896421864,656812,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,2024-04-10 02:24:34,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,2024-04-10 02:24:34,right,896421864,656812,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,2024-04-10 02:24:35,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,2024-04-10 02:24:35,right,896422008,656813,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,2024-04-10 02:24:36,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,2024-04-10 02:24:36,right,896422008,656813,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,2024-04-10 02:24:37,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,2024-04-10 02:24:37,right,896422152,656814,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7017,2024-04-10 02:24:38,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7017,2024-04-10 02:24:38,right,896422236,656815,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7018,2024-04-10 02:24:39,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7018,2024-04-10 02:24:39,right,896422464,656817,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,2024-04-10 02:24:40,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,2024-04-10 02:24:40,right,896422548,656818,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,2024-04-10 02:24:41,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,2024-04-10 02:24:41,right,896422692,656819,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,2024-04-10 02:24:42,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,2024-04-10 02:24:42,right,896422776,656820,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7022,2024-04-10 02:24:43,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7022,2024-04-10 02:24:43,right,896422920,656821,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,2024-04-10 02:24:44,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,2024-04-10 02:24:44,right,896423146,656823,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7024,2024-04-10 02:24:45,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7024,2024-04-10 02:24:45,right,896423374,656825,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7025,2024-04-10 02:24:46,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7025,2024-04-10 02:24:46,right,896423835,656826,3688,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7026,2024-04-10 02:24:47,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7026,2024-04-10 02:24:47,right,896424231,656829,3168,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,2024-04-10 02:24:48,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,2024-04-10 02:24:48,right,896424231,656829,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,2024-04-10 02:24:49,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,2024-04-10 02:24:49,right,896424375,656830,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,2024-04-10 02:24:50,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,2024-04-10 02:24:50,right,896424517,656831,1136,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,2024-04-10 02:24:51,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,2024-04-10 02:24:51,right,896424661,656832,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,2024-04-10 02:24:52,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,2024-04-10 02:24:52,right,896424771,656833,880,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,2024-04-10 02:24:53,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,2024-04-10 02:24:53,right,896425135,656836,2912,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,2024-04-10 02:24:54,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,2024-04-10 02:24:54,right,896425245,656837,880,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,2024-04-10 02:24:55,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,2024-04-10 02:24:55,right,896425531,656839,2288,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,2024-04-10 02:24:56,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,2024-04-10 02:24:56,right,896425531,656839,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,2024-04-10 02:24:57,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,2024-04-10 02:24:57,right,896425675,656840,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,2024-04-10 02:24:58,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,2024-04-10 02:24:58,right,896425675,656840,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,2024-04-10 02:24:59,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,2024-04-10 02:24:59,right,896425819,656841,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,2024-04-10 02:25:00,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,2024-04-10 02:25:00,right,896425819,656841,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7040,2024-04-10 02:25:01,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7040,2024-04-10 02:25:01,right,896425963,656842,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,2024-04-10 02:25:02,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,2024-04-10 02:25:02,right,896425963,656842,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,2024-04-10 02:25:03,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,2024-04-10 02:25:03,right,896426107,656843,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,2024-04-10 02:25:04,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,2024-04-10 02:25:04,right,896426107,656843,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7044,2024-04-10 02:25:05,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7044,2024-04-10 02:25:05,right,896426251,656844,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7045,2024-04-10 02:25:06,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7045,2024-04-10 02:25:06,right,896426251,656844,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7046,2024-04-10 02:25:07,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7046,2024-04-10 02:25:07,right,896426537,656846,2288,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7047,2024-04-10 02:25:08,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7047,2024-04-10 02:25:08,right,896426621,656847,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,2024-04-10 02:25:09,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,2024-04-10 02:25:09,right,896426765,656848,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7049,2024-04-10 02:25:10,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7049,2024-04-10 02:25:10,right,896426765,656848,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7050,2024-04-10 02:25:11,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
