id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
786,2024-04-10 03:52:52,right,486522696,348639,414856,47,486522552,348638,765320,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,2024-04-10 03:52:53,left,14499361,157379,244032,343,14499361,157379,244752,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,2024-04-10 03:52:53,right,487514212,349359,7932128,720,487479047,349334,7651960,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,2024-04-10 03:52:54,left,14500705,157395,10752,16,14500705,157395,10752,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,2024-04-10 03:52:54,right,487516267,349371,16440,12,487515662,349369,292920,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,2024-04-10 03:52:55,left,14525504,157684,198392,289,14517524,157589,134552,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,2024-04-10 03:52:55,right,488655744,350165,9115816,794,488470887,350040,7641800,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,2024-04-10 03:52:56,left,14539111,157839,108856,155,14539111,157839,172696,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,2024-04-10 03:52:56,right,488718349,350284,500840,119,488718115,350282,1977824,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,2024-04-10 03:52:57,left,14571502,158218,259128,379,14571403,158217,258336,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,2024-04-10 03:52:57,right,489887989,351131,9357120,847,489887989,351131,9358992,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,2024-04-10 03:52:58,left,14573855,158239,18824,21,14573855,158239,19616,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,2024-04-10 03:52:58,right,489925026,351169,296296,38,489924882,351168,295144,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2024-04-10 03:52:59,left,14598135,158522,194240,283,14598051,158521,193568,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2024-04-10 03:52:59,right,490987357,352014,8498648,845,490963859,351915,8311816,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2024-04-10 03:53:00,left,14604922,158588,54296,66,14604231,158586,49440,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2024-04-10 03:53:00,right,491024394,352053,296296,39,491024250,352052,483128,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2024-04-10 03:53:01,left,14641364,159008,291536,420,14641364,159008,297064,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2024-04-10 03:53:01,right,492372030,353051,10781088,998,492372030,353051,10782240,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2024-04-10 03:53:02,left,14642786,159017,11376,9,14642786,159017,11376,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2024-04-10 03:53:02,right,492373476,353061,11568,10,492373198,353059,9344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,2024-04-10 03:53:03,left,14704305,159743,492152,726,14681037,159466,306008,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,2024-04-10 03:53:03,right,495044720,354950,21369952,1889,494760666,354749,19099744,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2024-04-10 03:53:04,left,14737416,160122,264888,379,14737332,160121,450360,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2024-04-10 03:53:04,right,495806932,355623,6097696,673,495806788,355622,8368976,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,2024-04-10 03:53:05,left,14796501,160819,472680,697,14794891,160800,460472,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,2024-04-10 03:53:05,right,498182972,357367,19008320,1744,498175197,357358,18947272,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2024-04-10 03:53:06,left,14800198,160850,29576,31,14800198,160850,42456,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2024-04-10 03:53:06,right,498872113,357830,5513128,463,498222751,357406,380432,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,2024-04-10 03:53:07,left,14841015,161330,326536,480,14841015,161330,326536,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,2024-04-10 03:53:07,right,499725588,358452,6827800,622,499725588,358452,12022696,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,2024-04-10 03:53:08,left,14846053,161345,40304,15,14845293,161342,34224,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,2024-04-10 03:53:08,right,499727262,358465,13392,13,499727118,358464,12240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2024-04-10 03:53:09,left,14877508,161653,251640,308,14873107,161636,222512,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2024-04-10 03:53:09,right,500415632,358958,5506960,493,500412689,358952,5484568,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2024-04-10 03:53:10,left,14886875,161707,74936,54,14886791,161706,109472,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2024-04-10 03:53:10,right,500569676,359087,1232352,129,500553621,359074,1127456,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,2024-04-10 03:53:11,left,14901853,161857,119824,150,14896729,161796,79504,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,2024-04-10 03:53:11,right,501164291,359487,4756920,400,501108923,359451,4442416,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,2024-04-10 03:53:12,left,14916906,161938,120424,81,14915886,161933,153256,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,2024-04-10 03:53:12,right,501455292,359701,2328008,214,501403940,359665,2360136,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,2024-04-10 03:53:13,left,14944264,162203,218864,265,14943316,162194,219440,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,2024-04-10 03:53:13,right,502484516,360456,8233792,755,502428527,360412,8196696,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,2024-04-10 03:53:14,left,14957278,162266,104112,63,14954164,162255,86784,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,2024-04-10 03:53:14,right,502561112,360547,612768,91,502497365,360499,550704,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,2024-04-10 03:53:15,left,14971496,162401,113744,135,14968904,162380,117920,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,2024-04-10 03:53:15,right,502952159,360881,3128376,334,502951968,360880,3636824,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,2024-04-10 03:53:16,left,14978747,162452,58008,51,14977611,162447,69656,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,2024-04-10 03:53:16,right,503064259,360986,896800,105,503063647,360982,893432,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,2024-04-10 03:53:17,left,14984918,162491,49368,39,14984684,162489,56584,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,2024-04-10 03:53:17,right,503076480,361022,97768,36,503076289,361021,101136,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,2024-04-10 03:53:18,left,14987439,162513,20168,22,14987055,162510,18968,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,2024-04-10 03:53:18,right,503080268,361046,30304,24,503079668,361042,27032,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,2024-04-10 03:53:19,left,14990694,162537,26040,24,14990544,162536,27912,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,2024-04-10 03:53:19,right,503083986,361070,29744,24,503083459,361065,30328,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,2024-04-10 03:53:20,left,14994309,162570,28920,33,14993991,162567,27576,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,2024-04-10 03:53:20,right,503088745,361100,38072,30,503088410,361098,39608,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,2024-04-10 03:53:21,left,14996818,162592,20072,22,14996434,162589,19544,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,2024-04-10 03:53:21,right,503092375,361122,29040,22,503092184,361121,30192,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,2024-04-10 03:53:22,left,14999159,162612,18728,20,14998841,162609,19256,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,2024-04-10 03:53:22,right,503095582,361141,25656,19,503095247,361139,24504,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,2024-04-10 03:53:23,left,15002327,162634,25344,22,15002177,162633,26688,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,2024-04-10 03:53:23,right,503098755,361160,25384,19,503098564,361159,26536,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,2024-04-10 03:53:24,left,15004552,162654,17800,20,15004462,162653,18280,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,2024-04-10 03:53:24,right,503101894,361178,25112,18,503101163,361175,20792,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,2024-04-10 03:53:25,left,15005483,162664,7448,10,15005483,162664,8168,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,2024-04-10 03:53:25,right,503103159,361187,10120,9,503103159,361187,15968,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,2024-04-10 03:53:26,left,15006399,162671,7328,7,15006399,162671,7328,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,2024-04-10 03:53:26,right,503104581,361197,11376,10,503104437,361196,10224,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,2024-04-10 03:53:27,left,15007468,162679,8552,8,15007468,162679,8552,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,2024-04-10 03:53:27,right,503105901,361207,10560,10,503105817,361206,11040,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,2024-04-10 03:53:28,left,15008818,162689,10800,10,15008818,162689,10800,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,2024-04-10 03:53:28,right,503107664,361220,14104,13,503107310,361217,11944,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,2024-04-10 03:53:29,left,15009577,162694,6072,5,15009467,162693,5192,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,2024-04-10 03:53:29,right,503109068,361230,11232,10,503109068,361230,14064,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2024-04-10 03:53:30,left,15010672,162705,8760,11,15010672,162705,9640,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2024-04-10 03:53:30,right,503110819,361243,14008,13,503110675,361242,12856,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,2024-04-10 03:53:31,left,15013076,162724,19232,19,15012992,162723,18560,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,2024-04-10 03:53:31,right,503112518,361256,13592,13,503112155,361253,11840,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,2024-04-10 03:53:32,left,15020853,162766,62216,42,15020769,162765,62216,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,2024-04-10 03:53:32,right,503146618,361310,272800,54,503123220,361288,88520,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,2024-04-10 03:53:33,left,15026261,162795,43264,29,15024651,162788,31056,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,2024-04-10 03:53:33,right,503152073,361331,43640,21,503152073,361331,230824,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,2024-04-10 03:53:34,left,15041048,162956,118296,161,15035757,162900,88848,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,2024-04-10 03:53:34,right,503666211,361715,4113104,384,503666067,361714,4111952,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,2024-04-10 03:53:35,left,15053030,163066,95856,110,15050594,163037,118696,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,2024-04-10 03:53:35,right,503904271,361930,1904480,215,503904271,361930,1905632,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,2024-04-10 03:53:36,left,15065360,163182,98640,116,15063431,163166,102696,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,2024-04-10 03:53:36,right,504315390,362236,3288952,306,504314196,362230,3279400,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,2024-04-10 03:53:37,left,15082101,163339,133928,157,15080925,163331,139952,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,2024-04-10 03:53:37,right,504745441,362554,3440408,318,504732836,362527,3349120,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2024-04-10 03:53:38,left,15105678,163582,188616,243,15102653,163552,173824,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2024-04-10 03:53:38,right,505316432,363017,4567928,463,505314287,363006,4651608,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,2024-04-10 03:53:39,left,15120109,163735,115448,153,15119773,163731,136960,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,2024-04-10 03:53:39,right,505877428,363413,4487968,396,505783095,363340,3750464,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,2024-04-10 03:53:40,left,15147066,164031,215656,296,15145968,164019,209560,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,2024-04-10 03:53:40,right,507304967,364517,11420312,1104,506625865,364016,6742160,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,2024-04-10 03:53:41,left,15256920,165303,878832,1272,15241301,165129,762664,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,2024-04-10 03:53:41,right,510825931,367218,28167712,2701,510792675,367066,33334480,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,2024-04-10 03:53:42,left,15308945,165911,416200,608,15296709,165769,443264,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,2024-04-10 03:53:42,right,512474949,368431,13192144,1213,512462309,368371,13357072,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,2024-04-10 03:53:43,left,15425090,167257,929160,1346,15406397,167035,877504,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,2024-04-10 03:53:43,right,517750715,372263,42206128,3832,516669130,371559,33654568,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,2024-04-10 03:53:44,left,15456848,167620,254064,363,15456848,167620,403608,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,2024-04-10 03:53:44,right,517826412,372329,605576,66,517826016,372326,9255088,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,2024-04-10 03:53:45,left,15499333,168112,339880,492,15499333,168112,339880,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,2024-04-10 03:53:45,right,519808116,373632,15853632,1303,519771892,373600,15567008,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,2024-04-10 03:53:46,left,15501741,168133,19264,21,15501741,168133,19264,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,2024-04-10 03:53:46,right,519809690,373644,12592,12,519808394,373635,292016,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,2024-04-10 03:53:47,left,15513929,168264,97504,131,15507461,168187,45760,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,2024-04-10 03:53:47,right,520175614,373891,2927392,247,520174462,373883,2928544,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,2024-04-10 03:53:48,left,15555431,168752,332016,488,15555431,168752,383760,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,2024-04-10 03:53:48,right,521676598,374881,12007872,990,521675302,374872,12006720,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,2024-04-10 03:53:49,left,15581285,169045,206832,293,15566333,168867,87216,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,2024-04-10 03:53:49,right,523140712,375842,11712912,961,522825792,375630,9203920,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,2024-04-10 03:53:50,left,15600428,169267,153144,222,15600428,169267,272760,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,2024-04-10 03:53:50,right,523426705,376040,2287944,198,523425409,376031,4796936,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,2024-04-10 03:53:51,left,15644468,169783,352320,516,15644468,169783,352320,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,2024-04-10 03:53:51,right,525023361,377087,12773248,1047,525022193,377079,12774272,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,2024-04-10 03:53:52,left,15647075,169807,20856,24,15647075,169807,20856,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,2024-04-10 03:53:52,right,525060181,377122,294560,35,525058885,377113,293536,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,2024-04-10 03:53:53,left,15687809,170276,325872,469,15670337,170068,186096,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,2024-04-10 03:53:53,right,526486250,378060,11408552,938,526485066,378052,11409448,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,2024-04-10 03:53:54,left,15690088,170295,18232,19,15690088,170295,158008,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,2024-04-10 03:53:54,right,526523106,378093,294848,33,526521333,378083,290136,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,2024-04-10 03:53:55,left,15705071,170466,119864,171,15696335,170362,49976,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,2024-04-10 03:53:55,right,527022358,378423,3994016,330,527021710,378419,4003016,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,2024-04-10 03:53:56,left,15708790,170504,29752,38,15708790,170504,99640,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,2024-04-10 03:53:56,right,527116852,378491,755952,68,527116708,378490,759984,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,2024-04-10 03:53:57,left,15711352,170527,20496,23,15711184,170525,19152,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,2024-04-10 03:53:57,right,527239830,378580,983824,89,527159854,378528,345168,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,2024-04-10 03:53:58,left,15727027,170704,125400,177,15725987,170692,118424,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,2024-04-10 03:53:58,right,527678523,378879,3509544,299,527678379,378878,4148200,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,2024-04-10 03:53:59,left,15738215,170830,89504,126,15731831,170754,46752,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,2024-04-10 03:53:59,right,528040284,379127,2894088,248,528040284,379127,2895240,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,2024-04-10 03:54:00,left,15753445,171004,121840,174,15753265,171002,171472,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,2024-04-10 03:54:00,right,528557900,379477,4140928,350,528557756,379476,4139776,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,2024-04-10 03:54:01,left,15788999,171406,284432,402,15775727,171248,179696,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,2024-04-10 03:54:01,right,529778844,380288,9767552,811,529778702,380287,9767568,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,2024-04-10 03:54:02,left,15792501,171433,28016,27,15792286,171431,132472,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,2024-04-10 03:54:02,right,529816723,380322,303032,34,529816579,380321,303016,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,2024-04-10 03:54:03,left,15803593,171559,88736,126,15797041,171481,38040,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,2024-04-10 03:54:03,right,530187497,380574,2966192,252,530187497,380574,2967344,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,2024-04-10 03:54:04,left,15828118,171837,196200,278,15827026,171824,239880,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,2024-04-10 03:54:04,right,531033813,381134,6770528,560,531033669,381133,6769376,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,2024-04-10 03:54:05,left,15847868,172065,158000,228,15844844,172029,142544,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,2024-04-10 03:54:05,right,532307649,381972,10190688,838,531996539,381769,7702960,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,2024-04-10 03:54:06,left,15860545,172210,101416,145,15860545,172210,125608,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,2024-04-10 03:54:06,right,532344900,382006,298008,34,532344756,382005,2785736,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,2024-04-10 03:54:07,left,15875105,172375,116480,165,15866593,172274,48384,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,2024-04-10 03:54:07,right,532836235,382341,3930680,335,532836235,382341,3931832,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,2024-04-10 03:54:08,left,15895874,172578,166152,203,15895874,172578,234248,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,2024-04-10 03:54:08,right,533471018,382766,5078264,425,533470764,382764,5076232,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,2024-04-10 03:54:09,left,15902478,172634,52832,56,15898614,172588,21920,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,2024-04-10 03:54:09,right,533621732,382874,1205712,108,533621732,382874,1207744,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,2024-04-10 03:54:10,left,15925523,172887,184360,253,15925439,172886,214600,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,2024-04-10 03:54:10,right,534405812,383394,6272640,520,534405668,383393,6271488,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,2024-04-10 03:54:11,left,15942443,173082,135360,195,15942443,173082,136032,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,2024-04-10 03:54:11,right,535280979,383973,7001336,579,535090176,383848,5476064,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,2024-04-10 03:54:12,left,15951130,173164,69496,82,15951130,173164,69496,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,2024-04-10 03:54:12,right,535317781,384007,294416,34,535317637,384006,1819688,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,2024-04-10 03:54:13,left,15962060,173287,87440,123,15955676,173211,36368,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,2024-04-10 03:54:13,right,535669905,384245,2816992,238,535669905,384245,2818144,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,2024-04-10 03:54:14,left,15979182,173484,136976,197,15978988,173482,186496,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,2024-04-10 03:54:14,right,536313049,384679,5145152,434,536278197,384654,4866336,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,2024-04-10 03:54:15,left,16000420,173730,169904,246,16000420,173730,171456,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,2024-04-10 03:54:15,right,537009616,385146,5572536,467,537009616,385146,5851352,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,2024-04-10 03:54:16,left,16006415,173769,47960,39,16006415,173769,47960,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,2024-04-10 03:54:16,right,537047816,385191,305600,45,537047375,385188,302072,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,2024-04-10 03:54:17,left,16016974,173853,84472,84,16016876,173852,83688,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,2024-04-10 03:54:17,right,537456595,385478,3270232,287,537228873,385329,1451984,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,2024-04-10 03:54:18,left,16031899,174023,119400,170,16031679,174021,118424,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,2024-04-10 03:54:18,right,537711430,385656,2038680,178,537711286,385655,3859304,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,2024-04-10 03:54:19,left,16054700,174243,182408,220,16054616,174242,183496,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,2024-04-10 03:54:19,right,538356611,386100,5161448,444,538356611,386100,5162600,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,2024-04-10 03:54:20,left,16057123,174265,19384,22,16057123,174265,20056,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,2024-04-10 03:54:20,right,538393848,386138,297896,38,538393594,386136,295864,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,2024-04-10 03:54:21,left,16063865,174338,53936,73,16063865,174338,53936,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,2024-04-10 03:54:21,right,538858436,386451,3716704,313,538593900,386279,1602448,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,2024-04-10 03:54:22,left,16078984,174511,120952,173,16078984,174511,120952,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,2024-04-10 03:54:22,right,539145832,386649,2299168,198,539145688,386648,4414304,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,2024-04-10 03:54:23,left,16102527,174754,188344,243,16096395,174681,139288,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,2024-04-10 03:54:23,right,539845387,387149,5596440,500,539839563,387139,5551000,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,2024-04-10 03:54:24,left,16118965,174848,131504,94,16116740,174839,162760,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,2024-04-10 03:54:24,right,539928318,387263,663448,114,539910123,387239,564480,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,2024-04-10 03:54:25,left,16142879,174971,191312,123,16142879,174971,209112,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,2024-04-10 03:54:25,right,540490492,387674,4497392,411,540181365,387465,2169936,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,2024-04-10 03:54:26,left,16166505,175243,189008,272,16165407,175230,180224,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,2024-04-10 03:54:26,right,541038274,388046,4382256,372,541038130,388045,6854120,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,2024-04-10 03:54:27,left,16193601,175545,216768,302,16187889,175477,179856,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,2024-04-10 03:54:27,right,542029190,388705,7927328,659,542029190,388705,7928480,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,2024-04-10 03:54:28,left,16195870,175565,18152,20,16195870,175565,63848,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,2024-04-10 03:54:28,right,542065599,388739,291272,34,542065455,388738,290120,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,2024-04-10 03:54:29,left,16207556,175697,93488,132,16200668,175615,38384,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,2024-04-10 03:54:29,right,542525415,389047,3678528,308,542454667,389001,3113696,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,2024-04-10 03:54:30,left,16228248,175936,165536,239,16228248,175936,220640,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,2024-04-10 03:54:30,right,543169610,389476,5153560,429,543169466,389475,5718392,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2024-04-10 03:54:31,left,16261856,176322,268864,386,16251582,176200,186672,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
