id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
434,1712692020000,right,259978639,185091,9271816,921,259978555,185090,14593752,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,1712692021000,right,263941876,187981,31705896,2890,263931376,187932,31622568,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1712692022000,right,267531773,190500,28719176,2519,267531773,190500,28803176,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,1712692023000,right,269298576,191860,14134424,1360,269298492,191859,14133752,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,1712692024000,right,271348000,193267,16395392,1407,271312844,193242,16114816,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,1712692025000,right,271349592,193278,12736,11,271349508,193277,293312,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,1712692026000,right,271656542,193498,2455600,220,271548587,193426,1592632,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,1712692027000,right,273273117,194708,12932600,1210,273273033,194707,13795568,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,1712692028000,right,275020554,195935,13979496,1227,275020470,195934,13979496,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,1712692029000,right,275058946,195981,307136,46,275058862,195980,307136,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,1712692030000,right,276707966,197174,13192160,1193,276704708,197170,13166768,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,1712692031000,right,276753074,197219,360864,45,276753074,197219,386928,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,1712692032000,right,278222453,198292,11755032,1073,278221993,198287,11751352,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,1712692033000,right,278260769,198333,306528,41,278260685,198332,309536,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1712692034000,right,278844828,198817,4672472,484,278844828,198817,4673144,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,1712692035000,right,278882261,198852,299464,35,278882261,198852,299464,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,1712692036000,right,278945600,198912,506712,60,278904346,198880,176680,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,1712692037000,right,279464968,199325,4154944,413,279464858,199324,4484096,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,1712692038000,right,280336664,199996,6973568,671,280336664,199996,6974448,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,1712692039000,right,280373261,200030,292776,34,280373261,200030,292776,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,1712692040000,right,280798671,200333,3403280,303,280798671,200333,3403280,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,1712692041000,right,281669232,201023,6964488,690,281632681,200998,6672080,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,1712692042000,right,282874817,201904,9644680,881,282703530,201723,8566792,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,1712692043000,right,282914387,201949,316560,45,282914176,201947,1685168,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,1712692044000,right,283353949,202268,3516496,319,283351706,202263,3500240,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,1712692045000,right,284267882,202935,7311464,667,284267798,202934,7328736,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,1712692046000,right,285372556,203719,8837392,784,285160984,203541,7145488,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,1712692047000,right,285418494,203765,367504,46,285418494,203765,2060080,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,1712692048000,right,285675400,203948,2055248,183,285672111,203945,2028936,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,1712692049000,right,286380345,204470,5639560,522,286380131,204469,5664160,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,1712692050000,right,287031006,204941,5205288,471,286657218,204669,2216696,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,1712692051000,right,287326388,205220,2363056,279,287326388,205220,5353360,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,1712692052000,right,288295535,205896,7753176,676,288295535,205896,7753176,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,1712692053000,right,288332195,205932,293280,36,288332195,205932,293280,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,1712692054000,right,289048698,206472,5732024,540,289048698,206472,5732024,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,1712692055000,right,289085003,206506,290440,34,289085003,206506,290440,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,1712692056000,right,289751257,206982,5330032,476,289716507,206959,5052032,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,1712692057000,right,289753085,206995,14624,13,289753085,206995,292624,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,1712692058000,right,290294312,207389,4329816,394,290294228,207388,4329144,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,1712692059000,right,290444991,207530,1205432,141,290444901,207529,1205384,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,1712692060000,right,291173254,208053,5826104,523,291173254,208053,5826824,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,1712692061000,right,291225223,208112,415752,59,291225223,208112,415752,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,1712692062000,right,291509272,208317,2272392,205,291509272,208317,2272392,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,1712692063000,right,291966586,208657,3658512,340,291966586,208657,3658512,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,1712692064000,right,293028976,209385,8499120,728,293028866,209384,8498240,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,1712692065000,right,293080663,209470,413496,85,293080663,209470,414376,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,1712692066000,right,294094146,210189,8107864,719,294094146,210189,8107864,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,1712692067000,right,294130618,210223,291776,34,294130618,210223,291776,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,1712692068000,right,295233452,211029,8822672,806,295222806,211004,8737504,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,1712692069000,right,295282374,211092,391376,63,295282374,211092,476544,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,1712692070000,right,296508091,211978,9805736,886,296508091,211978,9805736,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1712692071000,right,296544635,212011,292352,33,296544635,212011,292352,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1712692072000,right,297494358,212713,7597784,702,297481134,212669,7491992,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1712692073000,right,297530981,212748,292984,35,297530855,212747,397768,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1712692074000,right,298367221,213332,6689920,584,298167153,213190,5090384,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1712692075000,right,298718441,213623,2809760,291,298718441,213623,4410304,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1712692076000,right,299893625,214480,9401472,857,299888725,214466,9362272,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1712692077000,right,299929907,214513,290256,33,299929781,214512,328448,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1712692078000,right,300832499,215149,7220736,636,300316907,214789,3097008,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1712692079000,right,301026169,215337,1549360,188,301026169,215337,5674096,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1712692080000,right,302328582,216265,10419304,928,302326513,216254,10402752,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1712692081000,right,302367118,216307,308288,42,302366992,216306,323832,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1712692082000,right,302824962,216627,3662752,320,302564682,216452,1581520,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1712692083000,right,305737439,218682,23299816,2055,305737439,218682,25382056,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1712692084000,right,308158540,220363,19368808,1681,308158540,220363,19368808,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1712692085000,right,308159708,220371,9344,8,308159708,220371,9344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1712692086000,right,309607967,221324,11586072,953,309607967,221324,11586072,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,1712692087000,right,309644475,221357,292064,33,309644475,221357,292064,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,1712692088000,right,311101512,222315,11656296,958,311002620,222250,10865160,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1712692089000,right,311138881,222352,298952,37,311138881,222352,1090088,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,1712692090000,right,311694401,222725,4444160,373,311694401,222725,4444160,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,1712692091000,right,312359002,223179,5316808,454,312358904,223178,5316024,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1712692092000,right,314149577,224353,14324600,1174,314149577,224353,14325384,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,1712692093000,right,314188123,224395,308368,42,314188123,224395,308368,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1712692094000,right,315670821,225369,11861584,974,314835687,224826,5180512,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,1712692095000,right,316816998,226123,9169416,754,316815814,226115,15841016,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1712692096000,right,320196097,228329,27032792,2206,318946103,227510,17042312,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,1712692097000,right,320319539,228419,987536,90,320318371,228411,10978144,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1712692098000,right,324483544,231137,33312040,2718,324482376,231129,33312040,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,1712692099000,right,324520753,231170,297672,33,324519601,231162,297800,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1712692100000,right,324551834,231208,248648,38,324521844,231179,17944,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1712692101000,right,324732826,231372,1447936,164,324694429,231337,1380680,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1712692102000,right,324882522,231493,1197568,121,324822874,231443,1027560,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,1712692103000,right,325467737,231888,4681720,395,325466501,231879,5149016,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,1712692104000,right,326635321,232691,9340672,803,326634153,232683,9341216,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1712692105000,right,326728401,232801,744640,110,326721413,232788,698080,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1712692106000,right,327121688,233129,3146296,328,327121297,233126,3199072,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,1712692107000,right,327310886,233331,1513584,202,327310695,233330,1515184,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,1712692108000,right,327316947,233358,48488,27,327316756,233357,48488,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,1712692109000,right,327320100,233377,25224,19,327319909,233376,25224,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,1712692110000,right,327324374,233404,34192,27,327324073,233402,33312,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1712692111000,right,327330456,233444,48656,40,327330265,233443,49536,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1712692112000,right,327334324,233468,30944,24,327334133,233467,30944,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1712692113000,right,327337755,233489,27448,21,327337564,233488,27448,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1712692114000,right,327341198,233510,27544,21,327341007,233509,27544,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1712692115000,right,327344696,233531,27984,21,327344505,233530,27984,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1712692116000,right,327347329,233550,21064,19,327347245,233549,21920,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1712692117000,right,327357487,233574,81264,24,327357487,233574,81936,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1712692118000,right,327359205,233587,13744,13,327359121,233586,13072,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1712692119000,right,327369281,233611,80608,24,327369281,233611,81280,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1712692120000,right,327396905,233646,220992,35,327396905,233646,220992,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1712692121000,right,327911886,234030,4119848,384,327850016,233982,3624888,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1712692122000,right,328224598,234295,2501696,265,328188996,234268,2711840,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,1712692123000,right,328616042,234570,3131552,275,328616042,234570,3416368,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,1712692124000,right,329211424,234987,4763056,417,329209933,234980,4751128,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1712692125000,right,330071986,235587,6884496,600,330071986,235587,6896424,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1712692126000,right,330906907,236223,6679368,636,330893701,236161,6573720,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,1712692127000,right,332167809,237138,10087216,915,332131655,237113,9903632,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,1712692128000,right,336352795,240052,33479888,2914,336238704,239953,32856392,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,1712692129000,right,338955285,241863,20819920,1811,338393057,241465,17234824,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,1712692130000,right,343177549,244851,33778112,2988,341927155,244038,28272784,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,1712692131000,right,343331617,245221,1232544,370,343331617,245221,11235696,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,1712692132000,right,344844921,246231,12106432,1010,344332873,245885,8010048,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,1712692133000,right,345356246,246642,4090600,411,345356246,246642,8186984,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,1712692134000,right,345843789,246973,3900344,331,345618249,246823,2096024,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,1712692135000,right,347276382,248011,11460744,1038,347276382,248011,13265064,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,1712692136000,right,348853430,249062,12616384,1051,348754944,248993,11828496,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,1712692137000,right,349068568,249294,1721104,232,349068568,249294,2508992,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,1712692138000,right,349363082,249500,2356112,206,349199753,249392,1049480,98,0,0,1538,1,0,0,0,0,0,0,0,0,0,0
553,1712692139000,right,350741991,250511,11031272,1011,350741991,250511,12337904,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,1712692140000,right,351793500,251223,8412072,712,351317572,250901,4604648,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1712692141000,right,352233503,251569,3520024,346,352233146,251566,7324592,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,1712692142000,right,352847308,252030,4910440,461,352811507,252006,4626888,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,1712692143000,right,352848718,252041,11280,11,352848718,252041,297688,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,1712692144000,right,352893596,252083,359024,42,352893596,252083,359024,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,1712692145000,right,353432270,252510,4309392,427,353432270,252510,4309392,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,1712692146000,right,353833280,252788,3208080,278,353830204,252786,3183472,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,1712692147000,right,354345155,253195,4095000,407,354345155,253195,4119608,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,1712692148000,right,354402101,253242,455568,47,354402101,253242,455568,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,1712692149000,right,355600783,254139,9589456,897,355600783,254139,9589456,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,1712692150000,right,355685818,254209,680280,70,355685818,254209,680280,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,1712692151000,right,356847688,255070,9294960,861,356847578,255069,9294080,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,1712692152000,right,358195069,256086,10779048,1016,358194971,256085,10779144,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,1712692153000,right,358241933,256133,374912,47,358240808,256127,366696,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,1712692154000,right,359341752,256892,8798552,759,358898914,256585,5264848,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,1712692155000,right,359379710,256930,303664,38,359379710,256930,3846368,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,1712692156000,right,359714895,257171,2681480,241,359490767,257014,888456,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,1712692157000,right,360335637,257622,4965936,451,360335637,257622,6758960,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,1712692158000,right,361219458,258235,7070568,613,361010825,258083,5401504,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,1712692159000,right,361274668,258293,441680,58,361274668,258293,2110744,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,1712692160000,right,361449155,258424,1395896,131,361333178,258341,468080,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,1712692161000,right,362303938,259089,6838264,665,362303938,259089,7766080,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1712692162000,right,363024158,259637,5761760,548,363024068,259636,5761040,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,1712692163000,right,363060322,259671,289312,34,363060322,259671,290032,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,1712692164000,right,363262773,259821,1619608,150,363128395,259725,544584,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,1712692165000,right,363702347,260171,3516592,350,363702263,260170,4590944,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,1712692166000,right,364349978,260619,5181048,448,364174972,260501,3781672,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,1712692167000,right,364423938,260731,591680,112,364423828,260730,1990848,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,1712692168000,right,364673191,260916,1994024,185,364507361,260798,668264,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,1712692169000,right,365207546,261328,4274840,412,365207546,261328,5601480,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,1712692170000,right,365881302,261793,5390048,465,365734200,261694,4213232,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,1712692171000,right,365945743,261873,515528,80,365945743,261873,1692344,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,1712692172000,right,366077246,261972,1052024,99,365990485,261913,357936,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,1712692173000,right,367022524,262650,7562224,678,367022524,262650,8256312,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,1712692174000,right,368075545,263422,8424168,772,368061499,263357,8311800,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,1712692175000,right,368118534,263460,343912,38,368118534,263460,456280,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,1712692176000,right,369158952,264196,8323344,736,368562746,263775,3553696,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,1712692177000,right,369264769,264346,846536,150,369264769,264346,5616184,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,1712692178000,right,369414540,264457,1198168,111,369414456,264456,1197496,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,1712692179000,right,370538331,265285,8990328,828,370538331,265285,8991000,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,1712692180000,right,371464122,265924,7406328,639,370858191,265502,2558880,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,1712692181000,right,371523583,266029,475688,105,371523583,266029,5323136,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,1712692182000,right,371976384,266355,3622408,326,371673045,266138,1195696,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,1712692183000,right,372727971,266964,6012696,609,372727971,266964,8439408,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,1712692184000,right,373892624,267784,9317224,820,373654308,267606,7410696,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1712692185000,right,373948882,267905,450064,121,373948882,267905,2356592,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,1712692186000,right,374420420,268242,3772304,337,374104160,268015,1242224,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,1712692187000,right,375044512,268728,4992736,486,375044512,268728,7522816,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,1712692188000,right,376348405,269674,10431144,946,376348405,269674,10431144,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,1712692189000,right,376389409,269712,328032,38,376389409,269712,328032,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,1712692190000,right,376662033,269910,2180992,198,376606539,269873,1737040,161,0,0,3076,2,0,0,0,0,0,0,0,0,0,0
605,1712692191000,right,379738227,272049,24609552,2139,379738227,272049,25053504,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,1712692192000,right,382123515,273744,19082304,1695,382123515,273744,19082304,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,1712692193000,right,382163023,273781,316064,37,382163023,273781,316064,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,1712692194000,right,383637139,274797,11792928,1016,383634571,274785,11772384,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,1712692195000,right,383678023,274850,327072,53,383678023,274850,347616,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,1712692196000,right,383742091,274927,512544,77,383722313,274907,354320,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,1712692197000,right,384128850,275195,3094072,268,384128850,275195,3252296,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,1712692198000,right,384490666,275451,2894528,256,384490666,275451,2894528,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,1712692199000,right,384928752,275767,3504688,316,384803233,275674,2500536,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,1712692200000,right,385764509,276383,6686056,616,385764509,276383,7690208,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,1712692201000,right,386130284,276694,2926200,311,386119527,276683,2840144,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,1712692202000,right,386357844,276888,1820480,194,386354745,276874,1881744,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,1712692203000,right,386364148,276917,50432,29,386363957,276916,73696,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,1712692204000,right,386367914,276940,30128,23,386367723,276939,30128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,1712692205000,right,386370977,276958,24504,18,386369634,276949,15288,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,1712692206000,right,386375024,276983,32376,25,386373665,276974,32248,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,1712692207000,right,386379477,277011,35624,28,386378118,277002,35624,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,1712692208000,right,386383563,277036,32688,25,386382094,277026,31808,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,1712692209000,right,386387524,277064,31688,28,386386181,277055,32696,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,1712692210000,right,386391120,277086,28768,22,386389761,277077,28640,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,1712692211000,right,386393337,277100,17736,14,386392201,277092,19520,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,1712692212000,right,386394853,277111,12128,11,386393701,277103,12000,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,1712692213000,right,386405002,277137,81192,26,386403752,277128,80408,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,1712692214000,right,386408680,277159,29424,22,386407528,277151,30208,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,1712692215000,right,386409658,277166,7824,7,386409026,277162,11984,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,1712692216000,right,386442335,277206,261416,40,386442335,277206,266472,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,1712692217000,right,386477725,277243,283120,37,386477725,277243,283120,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,1712692218000,right,386971804,277637,3952632,394,386971513,277635,3950304,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,1712692219000,right,387384401,277942,3300776,305,387277342,277872,2446632,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,1712692220000,right,387751017,278206,2932928,264,387646058,278137,2949728,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,1712692221000,right,388257743,278575,4053808,369,388222734,278548,4613408,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,1712692222000,right,388867340,279033,4876776,458,388867340,279033,5156848,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,1712692223000,right,389170640,279271,2426400,238,389168201,279265,2406888,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,1712692224000,right,390815460,280492,13158560,1221,390588306,280284,11360840,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,1712692225000,right,393090074,282142,18196912,1650,393090074,282142,20014144,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,1712692226000,right,396504053,284642,27311832,2500,395756859,284139,21334280,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,1712692227000,right,400958938,287667,35639080,3025,400958938,287667,41616632,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,1712692228000,right,401030432,287726,571952,59,401030432,287726,571952,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,1712692229000,right,403011531,289024,15848792,1298,403011531,289024,15848792,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,1712692230000,right,403013438,289039,15256,15,403013438,289039,15256,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,1712692231000,right,404705519,290151,13536648,1112,403739655,289523,5809736,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,1712692232000,right,404880726,290280,1401656,129,404880726,290280,9128568,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,1712692233000,right,406594869,291410,13713144,1130,406594869,291410,13713144,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,1712692234000,right,406632249,291448,299040,38,406632249,291448,299040,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,1712692235000,right,407505923,292027,6989392,579,407007611,291703,3002896,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,1712692236000,right,408266137,292534,6081712,507,408266137,292534,10068208,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
