Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 04:03:02,2.639,142,0.2,0.4,0,0.13 | 0.16 | 0.20,0.40 | 1.40 | 2.41,0.83 | 1.42 | 5.05
2024-04-11 04:07:21,27.241,1093,0.6,0.4,0,0.03 | 0.07 | 0.20,0.44 | 0.71 | 1.01,1.99 | 2.81 | 4.56
2024-04-11 04:07:22,27.241,1093,0.6,0.4,0,0.03 | 0.07 | 0.20,0.44 | 0.71 | 1.01,1.99 | 2.81 | 4.56
2024-04-11 04:07:22,28.183,1093,0.6,0.4,0,0.03 | 0.07 | 0.20,0.60 | 0.78 | 1.01,1.99 | 2.55 | 3.32
2024-04-11 04:07:23,28.183,1093,0.6,0.4,0,0.03 | 0.07 | 0.20,0.60 | 0.78 | 1.01,1.99 | 2.55 | 3.32
2024-04-11 04:07:23,29.108,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.42 | 0.69 | 1.01,1.99 | 2.90 | 4.73
2024-04-11 04:07:24,29.108,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.42 | 0.69 | 1.01,1.99 | 2.90 | 4.73
2024-04-11 04:07:24,28.324,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.42 | 0.69 | 1.01,1.99 | 2.90 | 4.73
2024-04-11 04:07:25,28.324,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.42 | 0.69 | 1.01,1.99 | 2.90 | 4.73
2024-04-11 04:07:25,29.252,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.37 | 0.63 | 1.01,1.99 | 3.17 | 5.43
2024-04-11 04:07:26,29.252,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.37 | 0.63 | 1.01,1.99 | 3.17 | 5.43
2024-04-11 04:07:26,28.196,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.37 | 0.63 | 1.01,1.99 | 3.17 | 5.43
2024-04-11 04:07:27,28.196,1093,0.6,0.4,0,0.03 | 0.09 | 0.20,0.37 | 0.63 | 1.01,1.99 | 3.17 | 5.43
2024-04-11 04:07:27,29.125,1093,0.6,0.4,0,0.03 | 0.05 | 0.11,0.37 | 0.47 | 0.73,2.75 | 4.21 | 5.43
2024-04-11 04:07:28,29.125,1093,0.6,0.4,0,0.03 | 0.05 | 0.11,0.37 | 0.47 | 0.73,2.75 | 4.21 | 5.43
2024-04-11 04:07:28,28.12,1093,0.6,0.4,0,0.03 | 0.05 | 0.11,0.37 | 0.47 | 0.73,2.75 | 4.21 | 5.43
2024-04-11 04:07:29,28.12,1904,0.8,0.4,0,0.03 | 0.05 | 0.11,0.37 | 0.47 | 0.73,2.75 | 4.21 | 5.43
2024-04-11 04:07:29,29.274,1904,0.8,0.4,0,0.02 | 0.05 | 0.11,0.37 | 0.43 | 0.54,3.74 | 4.69 | 5.43
2024-04-11 04:07:30,29.274,1904,0.8,0.4,0,0.02 | 0.05 | 0.11,0.37 | 0.43 | 0.54,3.74 | 4.69 | 5.43
2024-04-11 04:07:30,30.212,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.37 | 0.60 | 1.12,1.78 | 3.32 | 5.43
2024-04-11 04:07:31,30.212,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.37 | 0.60 | 1.12,1.78 | 3.32 | 5.43
2024-04-11 04:07:31,29.151,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.37 | 0.60 | 1.12,1.78 | 3.32 | 5.43
2024-04-11 04:07:32,29.151,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.37 | 0.60 | 1.12,1.78 | 3.32 | 5.43
2024-04-11 04:07:32,30.088,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.38 | 0.78 | 1.12,1.78 | 2.57 | 5.26
2024-04-11 04:07:33,30.088,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.38 | 0.78 | 1.12,1.78 | 2.57 | 5.26
2024-04-11 04:07:33,29.293,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.38 | 0.78 | 1.12,1.78 | 2.57 | 5.26
2024-04-11 04:07:34,29.293,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.38 | 0.78 | 1.12,1.78 | 2.57 | 5.26
2024-04-11 04:07:34,30.222,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.54 | 0.87 | 1.12,1.78 | 2.31 | 3.74
2024-04-11 04:07:35,30.222,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.54 | 0.87 | 1.12,1.78 | 2.31 | 3.74
2024-04-11 04:07:35,29.167,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.54 | 0.87 | 1.12,1.78 | 2.31 | 3.74
2024-04-11 04:07:36,29.167,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.54 | 0.87 | 1.12,1.78 | 2.31 | 3.74
2024-04-11 04:07:36,30.096,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.73 | 0.92 | 1.12,1.78 | 2.19 | 2.75
2024-04-11 04:07:37,30.096,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.73 | 0.92 | 1.12,1.78 | 2.19 | 2.75
2024-04-11 04:07:37,29.295,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.73 | 0.92 | 1.12,1.78 | 2.19 | 2.75
2024-04-11 04:07:38,29.295,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.73 | 0.92 | 1.12,1.78 | 2.19 | 2.75
2024-04-11 04:07:38,30.147,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.78 | 1.08,1.86 | 2.55 | 3.34
2024-04-11 04:07:39,30.147,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.78 | 1.08,1.86 | 2.55 | 3.34
2024-04-11 04:07:39,29.181,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.78 | 1.08,1.86 | 2.55 | 3.34
2024-04-11 04:07:40,29.181,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.78 | 1.08,1.86 | 2.55 | 3.34
2024-04-11 04:07:40,30.114,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:41,30.114,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:41,29.314,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:42,29.314,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:42,28.25,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:43,28.25,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.73 | 0.86,2.31 | 2.74 | 3.34
2024-04-11 04:07:43,29.199,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.90 | 1.40,1.43 | 2.23 | 3.34
2024-04-11 04:07:44,29.199,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.90 | 1.40,1.43 | 2.23 | 3.34
2024-04-11 04:07:44,28.133,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.90 | 1.40,1.43 | 2.23 | 3.34
2024-04-11 04:07:45,28.133,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 0.90 | 1.40,1.43 | 2.23 | 3.34
2024-04-11 04:07:45,29.339,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 1.19 | 1.89,1.06 | 1.69 | 3.34
2024-04-11 04:07:46,29.339,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 1.19 | 1.89,1.06 | 1.69 | 3.34
2024-04-11 04:07:46,28.275,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.60 | 1.19 | 1.89,1.06 | 1.69 | 3.34
2024-04-11 04:07:47,28.275,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.60 | 1.19 | 1.89,1.06 | 1.69 | 3.34
2024-04-11 04:07:47,29.216,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.86 | 1.53 | 1.96,1.02 | 1.31 | 2.31
2024-04-11 04:07:48,29.216,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.86 | 1.53 | 1.96,1.02 | 1.31 | 2.31
2024-04-11 04:07:48,28.145,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.86 | 1.53 | 1.96,1.02 | 1.31 | 2.31
2024-04-11 04:07:49,28.145,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.86 | 1.53 | 1.96,1.02 | 1.31 | 2.31
2024-04-11 04:07:49,29.087,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:50,29.087,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:50,28.292,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:51,28.292,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:51,27.231,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:52,27.231,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,1.40 | 1.80 | 1.97,1.01 | 1.11 | 1.43
2024-04-11 04:07:52,28.169,3886,1,0.6,0,0.02 | 0.02 | 0.02,1.89 | 2.11 | 2.61,0.77 | 0.95 | 1.06
2024-04-11 04:07:53,28.169,3886,1,0.6,0,0.02 | 0.02 | 0.02,1.89 | 2.11 | 2.61,0.77 | 0.95 | 1.06
2024-04-11 04:07:53,31.101,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:54,31.101,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:54,30.303,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:55,30.303,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:55,29.244,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:56,29.244,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.55 | 2.61,0.77 | 1.29 | 3.31
2024-04-11 04:07:56,30.18,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.22 | 2.61,0.77 | 1.64 | 3.31
2024-04-11 04:07:57,30.18,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.22 | 2.61,0.77 | 1.64 | 3.31
2024-04-11 04:07:57,29.121,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.22 | 2.61,0.77 | 1.64 | 3.31
2024-04-11 04:07:58,29.121,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 1.22 | 2.61,0.77 | 1.64 | 3.31
2024-04-11 04:07:58,30.149,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:07:59,30.149,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:07:59,29.263,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:08:00,29.263,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:08:00,28.2,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:08:01,28.2,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 0.78 | 1.02,1.97 | 2.56 | 3.31
2024-04-11 04:08:01,29.122,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 1.11 | 2.33,0.86 | 1.80 | 3.31
2024-04-11 04:08:02,29.122,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 1.11 | 2.33,0.86 | 1.80 | 3.31
2024-04-11 04:08:02,28.341,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 1.11 | 2.33,0.86 | 1.80 | 3.31
2024-04-11 04:08:03,28.341,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.60 | 1.11 | 2.33,0.86 | 1.80 | 3.31
2024-04-11 04:08:03,29.274,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 1.39 | 2.33,0.86 | 1.43 | 3.08
2024-04-11 04:08:04,29.274,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 1.39 | 2.33,0.86 | 1.43 | 3.08
2024-04-11 04:08:04,28.215,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 1.39 | 2.33,0.86 | 1.43 | 3.08
2024-04-11 04:08:05,28.215,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 1.39 | 2.33,0.86 | 1.43 | 3.08
2024-04-11 04:08:05,29.148,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:06,29.148,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:06,28.086,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:07,28.086,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:07,27.293,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:08,27.293,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.85 | 1.80 | 2.33,0.86 | 1.11 | 2.36
2024-04-11 04:08:08,28.15,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.21 | 2.49,0.80 | 0.90 | 1.15
2024-04-11 04:08:09,28.15,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.21 | 2.49,0.80 | 0.90 | 1.15
2024-04-11 04:08:09,27.169,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.21 | 2.49,0.80 | 0.90 | 1.15
2024-04-11 04:08:10,27.169,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.21 | 2.49,0.80 | 0.90 | 1.15
2024-04-11 04:08:10,28.107,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.63 | 2.04 | 2.49,0.80 | 0.98 | 1.23
2024-04-11 04:08:11,28.107,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.63 | 2.04 | 2.49,0.80 | 0.98 | 1.23
2024-04-11 04:08:11,29.297,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.88 | 2.49,0.80 | 1.06 | 1.76
2024-04-11 04:08:12,29.297,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.88 | 2.49,0.80 | 1.06 | 1.76
2024-04-11 04:08:12,30.098,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:13,30.098,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:13,29.184,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:14,29.184,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:14,28.122,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:15,28.122,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.14 | 1.74 | 2.49,0.80 | 1.15 | 1.76
2024-04-11 04:08:15,29.103,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:16,29.103,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:16,28.259,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:17,28.259,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:17,27.198,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:18,27.198,3886,1,0.8,0,0.02 | 0.02 | 0.04,1.14 | 1.70 | 2.33,0.86 | 1.18 | 1.76
2024-04-11 04:08:18,28.138,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.14 | 1.85 | 2.33,0.86 | 1.08 | 1.76
2024-04-11 04:08:19,28.138,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.14 | 1.85 | 2.33,0.86 | 1.08 | 1.76
2024-04-11 04:08:19,27.338,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.14 | 1.85 | 2.33,0.86 | 1.08 | 1.76
2024-04-11 04:08:20,27.338,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.14 | 1.85 | 2.33,0.86 | 1.08 | 1.76
2024-04-11 04:08:20,28.279,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.72 | 2.16 | 2.37,0.84 | 0.92 | 1.17
2024-04-11 04:08:21,28.279,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.72 | 2.16 | 2.37,0.84 | 0.92 | 1.17
2024-04-11 04:08:21,27.213,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.72 | 2.16 | 2.37,0.84 | 0.92 | 1.17
2024-04-11 04:08:22,27.213,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.72 | 2.16 | 2.37,0.84 | 0.92 | 1.17
2024-04-11 04:08:22,28.14,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:23,28.14,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:23,27.087,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:24,27.087,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:24,26.29,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:25,26.29,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.31 | 2.37,0.84 | 0.87 | 0.89
2024-04-11 04:08:25,27.232,3886,1,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:26,27.232,1904,0.8,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:26,26.168,1904,0.8,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:27,26.168,1904,0.8,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:27,25.106,1904,0.8,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:28,25.106,1904,0.8,1,0,0.02 | 0.03 | 0.04,2.24 | 2.42 | 2.77,0.72 | 0.83 | 0.89
2024-04-11 04:08:28,26.145,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.72 | 2.29 | 2.77,0.72 | 0.87 | 1.16
2024-04-11 04:08:29,26.145,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.72 | 2.29 | 2.77,0.72 | 0.87 | 1.16
2024-04-11 04:08:29,27.248,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.15 | 1.98 | 2.77,0.72 | 1.01 | 1.75
2024-04-11 04:08:30,27.248,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.15 | 1.98 | 2.77,0.72 | 1.01 | 1.75
2024-04-11 04:08:30,28.183,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.05 | 1.67 | 2.77,0.72 | 1.20 | 1.90
2024-04-11 04:08:31,28.183,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.05 | 1.67 | 2.77,0.72 | 1.20 | 1.90
2024-04-11 04:08:31,29.121,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.05 | 1.25 | 1.72,1.16 | 1.60 | 1.90
2024-04-11 04:08:32,29.121,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.05 | 1.25 | 1.72,1.16 | 1.60 | 1.90
2024-04-11 04:08:32,30.322,1904,0.8,1,0,0.02 | 0.03 | 0.03,0.88 | 1.04 | 1.15,1.75 | 1.93 | 2.27
2024-04-11 04:08:33,30.322,1904,0.8,1,0,0.02 | 0.03 | 0.03,0.88 | 1.04 | 1.15,1.75 | 1.93 | 2.27
2024-04-11 04:08:33,31.144,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:34,31.144,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:34,30.19,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:35,30.19,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:35,29.136,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:36,29.136,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.07,1.86 | 2.24 | 3.58
2024-04-11 04:08:36,30.165,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.83 | 1.07,1.86 | 2.41 | 3.58
2024-04-11 04:08:37,30.165,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.83 | 1.07,1.86 | 2.41 | 3.58
2024-04-11 04:08:37,29.274,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.83 | 1.07,1.86 | 2.41 | 3.58
2024-04-11 04:08:38,29.274,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.83 | 1.07,1.86 | 2.41 | 3.58
2024-04-11 04:08:38,30.153,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.81 | 1.01,1.99 | 2.46 | 3.58
2024-04-11 04:08:39,30.153,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.81 | 1.01,1.99 | 2.46 | 3.58
2024-04-11 04:08:39,29.143,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.81 | 1.01,1.99 | 2.46 | 3.58
2024-04-11 04:08:40,29.143,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.81 | 1.01,1.99 | 2.46 | 3.58
2024-04-11 04:08:40,30.083,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:41,30.083,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:41,29.283,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:42,29.283,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:42,28.231,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:43,28.231,1904,0.8,1,0,0.03 | 0.03 | 0.03,0.56 | 0.89 | 1.19,1.68 | 2.25 | 3.58
2024-04-11 04:08:43,29.163,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:44,29.163,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:44,28.109,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:45,28.109,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:45,27.306,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:46,27.306,1904,0.8,1,0,0.03 | 0.03 | 0.04,0.80 | 1.22 | 1.88,1.06 | 1.64 | 2.49
2024-04-11 04:08:46,28.145,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:47,28.145,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:47,27.177,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:48,27.177,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:48,26.124,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:49,26.124,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:49,25.322,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:50,25.322,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.01 | 1.86 | 3.38,0.59 | 1.07 | 1.99
2024-04-11 04:08:50,26.259,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.19 | 2.44 | 3.38,0.59 | 0.82 | 1.68
2024-04-11 04:08:51,26.259,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.19 | 2.44 | 3.38,0.59 | 0.82 | 1.68
2024-04-11 04:08:51,25.203,1904,0.8,1,0,0.03 | 0.04 | 0.05,1.19 | 2.44 | 3.38,0.59 | 0.82 | 1.68
