id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
2231,2024-04-11 04:10:09,right,529570509,443666,4615504,447,480272587,407692,4207664,394,0,35964,15380,10,0,0,0,0,0,0,0,0,0,0
2232,2024-04-11 04:10:10,left,34616997,331153,151232,213,34616997,331153,151232,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,2024-04-11 04:10:10,right,530114505,444034,4351968,368,480802741,408051,4241232,359,0,35974,13842,9,0,0,0,0,0,0,0,0,0,0
2233,2024-04-11 04:10:11,left,34639397,331403,179200,250,34639397,331403,179200,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,2024-04-11 04:10:11,right,530657769,444419,4346112,385,481313547,408414,4086448,363,0,35995,14002,10,0,0,0,0,0,0,0,0,0,0
2234,2024-04-11 04:10:12,left,34661414,331648,176136,245,34661414,331648,176136,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,2024-04-11 04:10:12,right,531189702,444806,4255464,387,481821032,408786,4059880,372,0,36014,9228,6,0,0,0,0,0,0,0,0,0,0
2235,2024-04-11 04:10:13,left,34690591,331947,233416,299,34690591,331947,233416,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,2024-04-11 04:10:13,right,531712725,445232,4184184,426,482310219,409190,3913496,404,0,36035,10766,7,0,0,0,0,0,0,0,0,0,0
2236,2024-04-11 04:10:14,left,34708425,332152,142672,205,34708425,332152,142672,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,2024-04-11 04:10:14,right,532155561,445557,3542688,325,482743871,409509,3469216,319,0,36045,4592,3,0,0,0,0,0,0,0,0,0,0
2237,2024-04-11 04:10:15,left,34724428,332328,128024,176,34724428,332328,128024,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,2024-04-11 04:10:15,right,532495707,445809,2721168,252,483051697,409740,2462608,231,0,36063,9228,6,0,0,0,0,0,0,0,0,0,0
2238,2024-04-11 04:10:16,left,34739970,332503,124336,175,34739970,332503,124336,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,2024-04-11 04:10:16,right,532961789,446124,3728656,315,483507013,410048,3642528,308,0,36069,10766,7,0,0,0,0,0,0,0,0,0,0
2239,2024-04-11 04:10:17,left,34759691,332723,157768,220,34759691,332723,157768,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,2024-04-11 04:10:17,right,533427543,446464,3726032,340,483945083,410370,3504560,322,0,36086,12304,8,0,0,0,0,0,0,0,0,0,0
2240,2024-04-11 04:10:18,left,34778477,332938,150288,215,34778477,332938,150288,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,2024-04-11 04:10:18,right,533881560,446805,3632136,341,484371190,410691,3408856,321,0,36105,13842,9,0,0,0,0,0,0,0,0,0,0
2241,2024-04-11 04:10:19,left,34794227,333102,126000,164,34794227,333102,126000,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,2024-04-11 04:10:19,right,534301208,447093,3357184,288,484783148,410974,3295664,283,0,36110,13842,9,0,0,0,0,0,0,0,0,0,0
2242,2024-04-11 04:10:20,left,34815201,333270,167792,168,34815201,333270,167792,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,2024-04-11 04:10:20,right,534717026,447389,3326544,296,485180434,411254,3178288,280,0,36124,14176,11,0,0,0,0,0,0,0,0,0,0
2243,2024-04-11 04:10:21,left,34839551,333500,194800,230,34839551,333500,194800,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,2024-04-11 04:10:21,right,535127229,447707,3281624,318,485559821,411551,3035096,297,0,36146,11411,10,0,0,0,0,0,0,0,0,0,0
2244,2024-04-11 04:10:22,left,34862846,333707,186360,207,34862846,333707,186360,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,2024-04-11 04:10:22,right,535522952,448014,3165784,307,485927734,411842,2943304,291,0,36165,10766,7,0,0,0,0,0,0,0,0,0,0
2245,2024-04-11 04:10:23,left,34873896,333836,88400,129,34873896,333836,88400,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,2024-04-11 04:10:23,right,535882954,448260,2880016,246,486279962,412082,2817824,240,0,36168,13926,10,0,0,0,0,0,0,0,0,0,0
2246,2024-04-11 04:10:24,left,34898954,334091,200464,255,34898954,334091,200464,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,2024-04-11 04:10:24,right,536258232,448571,3002224,311,486615336,412368,2682992,286,0,36198,7690,5,0,0,0,0,0,0,0,0,0,0
2247,2024-04-11 04:10:25,left,34910424,334218,91760,127,34910424,334218,91760,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,2024-04-11 04:10:25,right,536587242,448795,2632080,224,486938194,412588,2582864,220,0,36200,10766,7,0,0,0,0,0,0,0,0,0,0
2248,2024-04-11 04:10:26,left,34921180,334344,86048,126,34921180,334344,86048,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,2024-04-11 04:10:26,right,536899770,449013,2500224,218,487246108,412803,2463312,215,0,36202,12304,8,0,0,0,0,0,0,0,0,0,0
2249,2024-04-11 04:10:27,left,34932244,334465,88512,121,34932244,334465,88512,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,2024-04-11 04:10:27,right,537196438,449216,2373344,203,487538162,413003,2336432,200,0,36204,13842,9,0,0,0,0,0,0,0,0,0,0
2250,2024-04-11 04:10:28,left,34947091,334627,118776,162,34947091,334627,118776,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,2024-04-11 04:10:28,right,537491605,449455,2361336,239,487813335,413229,2201384,226,0,36218,12304,8,0,0,0,0,0,0,0,0,0,0
2251,2024-04-11 04:10:29,left,34971524,334893,195464,266,34971524,334893,195464,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,2024-04-11 04:10:29,right,537789701,449738,2384768,283,488077511,413489,2113408,260,0,36242,9312,7,0,0,0,0,0,0,0,0,0,0
2252,2024-04-11 04:10:30,left,34987300,335063,126208,170,34987300,335063,126208,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,2024-04-11 04:10:30,right,538012205,449951,1780032,213,488257227,413653,1437728,164,0,36266,15774,32,0,0,0,0,0,0,0,0,0,0
2253,2024-04-11 04:10:31,left,35004634,335236,138672,173,35004634,335236,138672,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,2024-04-11 04:10:31,right,538278167,450170,2127696,219,488490652,413872,1867400,219,0,36289,13842,9,0,0,0,0,0,0,0,0,0,0
2254,2024-04-11 04:10:32,left,35021288,335421,133232,185,35021288,335421,133232,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,2024-04-11 04:10:32,right,538532786,450409,2036952,239,488710487,414086,1758680,214,0,36311,15896,12,0,0,0,0,0,0,0,0,0,0
2255,2024-04-11 04:10:33,left,35034369,335567,104648,146,35034369,335567,104648,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,2024-04-11 04:10:33,right,538753534,450595,1765984,186,488917783,414264,1658368,178,0,36325,9228,6,0,0,0,0,0,0,0,0,0,0
2256,2024-04-11 04:10:34,left,35045812,335693,91544,126,35045812,335693,91544,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,2024-04-11 04:10:34,right,538972756,450775,1753776,180,489109321,414426,1532304,162,0,36339,15380,10,0,0,0,0,0,0,0,0,0,0
2257,2024-04-11 04:10:35,left,35057991,335826,97432,133,35057991,335826,97432,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,2024-04-11 04:10:35,right,539176547,450947,1630328,172,489289507,414573,1441488,147,0,36367,10461,7,0,0,0,0,0,0,0,0,0,0
2258,2024-04-11 04:10:36,left,35063837,335895,46768,69,35063837,335895,46768,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,2024-04-11 04:10:36,right,539346434,451076,1359096,129,489458945,414701,1355504,128,0,36368,9372,7,0,0,0,0,0,0,0,0,0,0
2259,2024-04-11 04:10:37,left,35069213,335958,43008,63,35069213,335958,43008,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,2024-04-11 04:10:37,right,539503773,451191,1258712,115,489614345,414814,1243200,113,0,36369,9773,8,0,0,0,0,0,0,0,0,0,0
2260,2024-04-11 04:10:38,left,35073671,336011,35664,53,35073671,336011,35664,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,2024-04-11 04:10:38,right,539657581,451303,1230464,112,489759380,414921,1160280,107,0,36371,15470,11,0,0,0,0,0,0,0,0,0,0
2261,2024-04-11 04:10:39,left,35084832,336126,89288,115,35084832,336126,89288,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,2024-04-11 04:10:39,right,539803571,451437,1167920,134,489891618,415047,1057904,126,0,36382,12304,8,0,0,0,0,0,0,0,0,0,0
2262,2024-04-11 04:10:40,left,35105114,336335,162256,209,35105114,336335,162256,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,2024-04-11 04:10:40,right,539983186,451646,1436920,209,490015607,415217,991912,170,0,36418,15470,11,0,0,0,0,0,0,0,0,0,0
2263,2024-04-11 04:10:41,left,35111752,336406,53104,71,35111752,336406,53104,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,2024-04-11 04:10:41,right,540095958,451734,902176,88,490130007,415307,915200,90,0,36423,6152,4,0,0,0,0,0,0,0,0,0,0
2264,2024-04-11 04:10:42,left,35116144,336450,35136,44,35116144,336450,35136,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,2024-04-11 04:10:42,right,540208408,451820,899600,86,490234683,415387,837408,80,0,36423,13926,10,0,0,0,0,0,0,0,0,0,0
2265,2024-04-11 04:10:43,left,35125019,336545,71000,95,35125019,336545,71000,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,2024-04-11 04:10:43,right,540326652,451940,945952,120,490331139,415491,771648,104,0,36437,14182,12,0,0,0,0,0,0,0,0,0,0
2266,2024-04-11 04:10:44,left,35133514,336636,67960,91,35133514,336636,67960,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,2024-04-11 04:10:44,right,540440624,452045,911776,105,490419305,415582,705328,91,0,36454,13842,9,0,0,0,0,0,0,0,0,0,0
2267,2024-04-11 04:10:45,left,35137712,336683,33584,47,35137712,336683,33584,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,2024-04-11 04:10:45,right,540525053,452115,675432,70,490500086,415645,646248,63,0,36462,9438,8,0,0,0,0,0,0,0,0,0,0
2268,2024-04-11 04:10:46,left,35146607,336772,71160,89,35146607,336772,71160,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,2024-04-11 04:10:46,right,540617805,452223,742016,108,490574342,415741,594048,96,0,36472,12554,10,0,0,0,0,0,0,0,0,0,0
2269,2024-04-11 04:10:47,left,35161978,336940,122968,168,35161978,336940,122968,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,2024-04-11 04:10:47,right,540720587,452389,822256,166,490642702,415855,546880,114,0,36497,9904,37,0,0,0,0,0,0,0,0,0,0
2270,2024-04-11 04:10:48,left,35165241,336977,26104,37,35165241,336977,26104,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,2024-04-11 04:10:48,right,540790098,452449,556088,60,490706653,415941,511608,86,0,36497,15464,11,0,0,0,0,0,0,0,0,0,0
2271,2024-04-11 04:10:49,left,35172320,337055,56632,78,35172320,337055,56632,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,2024-04-11 04:10:49,right,540853375,452531,506216,82,490767425,416022,486176,81,0,36503,8741,6,0,0,0,0,0,0,0,0,0,0
2272,2024-04-11 04:10:50,left,35173706,337070,11088,15,35173706,337070,11088,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,2024-04-11 04:10:50,right,540860622,452548,57976,17,490783413,416045,127904,23,0,36503,0,0,0,0,0,0,0,0,0,0,0,0
2273,2024-04-11 04:10:51,left,35174526,337079,6560,9,35174526,337079,6560,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,2024-04-11 04:10:51,right,540862138,452560,12128,12,490784929,416057,12128,12,0,36503,0,0,0,0,0,0,0,0,0,0,0,0
2274,2024-04-11 04:10:52,left,35178925,337127,35192,48,35178925,337127,35192,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,2024-04-11 04:10:52,right,540885860,452611,189776,51,490791733,416097,54432,40,0,36505,13842,9,0,0,0,0,0,0,0,0,0,0
2275,2024-04-11 04:10:53,left,35182007,337159,24656,32,35182007,337159,24656,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,2024-04-11 04:10:53,right,540953953,452670,544744,59,490842575,416142,406736,45,0,36516,14175,12,0,0,0,0,0,0,0,0,0,0
2276,2024-04-11 04:10:54,left,35190211,337240,65632,81,35190211,337240,65632,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,2024-04-11 04:10:54,right,540995350,452741,331176,71,490879197,416209,292976,67,0,36519,14336,13,0,0,0,0,0,0,0,0,0,0
2277,2024-04-11 04:10:55,left,35198213,337319,64016,79,35198213,337319,64016,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,2024-04-11 04:10:55,right,541060508,452822,521264,81,490929691,416276,403952,67,0,36535,12768,11,0,0,0,0,0,0,0,0,0,0
2278,2024-04-11 04:10:56,left,35201929,337359,29728,40,35201929,337359,29728,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,2024-04-11 04:10:56,right,541113414,452875,423248,53,490980945,416325,410032,49,0,36542,9254,8,0,0,0,0,0,0,0,0,0,0
2279,2024-04-11 04:10:57,left,35213733,337481,94432,122,35213733,337481,94432,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,2024-04-11 04:10:57,right,541181868,452983,547632,108,491032155,416403,409680,78,0,36580,0,0,0,0,0,0,0,0,0,0,0,0
2280,2024-04-11 04:10:58,left,35216705,337514,23776,33,35216705,337514,23776,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,2024-04-11 04:10:58,right,541247112,453039,521952,56,491087940,416451,446280,48,0,36580,9459,8,0,0,0,0,0,0,0,0,0,0
2281,2024-04-11 04:10:59,left,35229965,337642,106080,128,35229965,337642,106080,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,2024-04-11 04:10:59,right,541352930,453172,846544,133,491148546,416536,484848,85,0,36618,16077,18,0,0,0,0,0,0,0,0,0,0
2282,2024-04-11 04:11:00,left,35234800,337693,38680,51,35234800,337693,38680,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,2024-04-11 04:11:00,right,541411344,453226,467312,54,491212564,416599,512144,63,0,36619,8935,8,0,0,0,0,0,0,0,0,0,0
2283,2024-04-11 04:11:01,left,35248255,337829,107640,136,35248255,337829,107640,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,2024-04-11 04:11:01,right,541520442,453392,872784,166,491282175,416699,556888,100,0,36683,12512,10,0,0,0,0,0,0,0,0,0,0
2284,2024-04-11 04:11:02,left,35251869,337870,28912,41,35251869,337870,28912,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,2024-04-11 04:11:02,right,541587838,453452,539168,60,491356947,416763,598176,64,0,36683,5136,6,0,0,0,0,0,0,0,0,0,0
2285,2024-04-11 04:11:03,left,35265450,338012,108648,142,35265450,338012,108648,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,2024-04-11 04:11:03,right,541721678,453616,1070720,164,491438575,416893,653024,130,0,36712,15522,11,0,0,0,0,0,0,0,0,0,0
2286,2024-04-11 04:11:04,left,35274589,338112,73112,100,35274589,338112,73112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,2024-04-11 04:11:04,right,541814948,453714,746160,98,491527351,416985,710208,92,0,36721,6570,8,0,0,0,0,0,0,0,0,0,0
2287,2024-04-11 04:11:05,left,35287468,338251,103032,139,35287468,338251,103032,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,2024-04-11 04:11:05,right,541921010,453843,848496,129,491618451,417108,728800,123,0,36735,0,0,0,0,0,0,0,0,0,0,0,0
2288,2024-04-11 04:11:06,left,35293807,338308,50712,57,35293807,338308,50712,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,2024-04-11 04:11:06,right,541965328,453909,354544,66,491636970,417157,148152,49,0,36744,12244,8,0,0,0,0,0,0,0,0,0,0
2289,2024-04-11 04:11:07,left,35304535,338417,85824,109,35304535,338417,85824,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,2024-04-11 04:11:07,right,542060294,454009,759728,100,491726267,417253,714376,96,0,36756,0,0,0,0,0,0,0,0,0,0,0,0
2290,2024-04-11 04:11:08,left,35309477,338471,39536,54,35309477,338471,39536,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,2024-04-11 04:11:08,right,542110708,454077,403312,68,491747291,417300,168192,47,0,36765,15548,12,0,0,0,0,0,0,0,0,0,0
2291,2024-04-11 04:11:09,left,35319557,338570,80640,99,35319557,338570,80640,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,2024-04-11 04:11:09,right,542206033,454173,762600,96,491834022,417391,693848,91,0,36774,10300,8,0,0,0,0,0,0,0,0,0,0
2292,2024-04-11 04:11:10,left,35326836,338642,58232,72,35326836,338642,58232,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,2024-04-11 04:11:10,right,542264452,454243,467352,70,491875057,417451,328280,60,0,36783,13842,9,0,0,0,0,0,0,0,0,0,0
2293,2024-04-11 04:11:11,left,35347523,338859,165496,217,35347523,338859,165496,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,2024-04-11 04:11:11,right,542463366,454463,1591312,220,492033475,417641,1267344,190,0,36813,10940,9,0,0,0,0,0,0,0,0,0,0
2294,2024-04-11 04:11:12,left,35355287,338941,62112,82,35355287,338941,62112,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,2024-04-11 04:11:12,right,542640704,454584,1418704,121,492203297,417759,1358576,118,0,36817,12304,8,0,0,0,0,0,0,0,0,0,0
2295,2024-04-11 04:11:13,left,35366778,339066,91928,125,35366778,339066,91928,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,2024-04-11 04:11:13,right,542846102,454751,1643184,167,492384087,417910,1446320,151,0,36832,13842,9,0,0,0,0,0,0,0,0,0,0
2296,2024-04-11 04:11:14,left,35378985,339201,97656,135,35378985,339201,97656,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,2024-04-11 04:11:14,right,543065434,454934,1754656,183,492579102,418077,1560120,167,0,36849,12013,8,0,0,0,0,0,0,0,0,0,0
2297,2024-04-11 04:11:15,left,35396843,339394,142864,193,35396843,339394,142864,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,2024-04-11 04:11:15,right,543313349,455152,1983320,218,492786738,418269,1661088,192,0,36874,13842,9,0,0,0,0,0,0,0,0,0,0
2298,2024-04-11 04:11:16,left,35416543,339601,157600,207,35416543,339601,157600,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,2024-04-11 04:11:16,right,543579059,455388,2125680,236,493008480,418449,1773936,180,0,36902,14746,37,0,0,0,0,0,0,0,0,0,0
2299,2024-04-11 04:11:17,left,35430926,339759,115064,158,35430926,339759,115064,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,2024-04-11 04:11:17,right,543846169,455597,2136880,209,493244196,418665,1885728,216,0,36922,15380,10,0,0,0,0,0,0,0,0,0,0
2300,2024-04-11 04:11:18,left,35445921,339924,119960,165,35445921,339924,119960,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,2024-04-11 04:11:18,right,544116245,455811,2160608,214,493494278,418866,2000656,201,0,36938,10766,7,0,0,0,0,0,0,0,0,0,0
2301,2024-04-11 04:11:19,left,35465627,340138,157648,214,35465627,340138,157648,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2024-04-11 04:11:19,right,544419186,456074,2423528,263,493758057,419101,2110232,235,0,36966,9640,7,0,0,0,0,0,0,0,0,0,0
2302,2024-04-11 04:11:20,left,35489716,340400,192712,262,35489716,340400,192712,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,2024-04-11 04:11:20,right,544743399,456380,2593704,306,494033040,419373,2199864,272,0,37000,10766,7,0,0,0,0,0,0,0,0,0,0
2303,2024-04-11 04:11:21,left,35510970,340629,170032,229,35510970,340629,170032,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2024-04-11 04:11:21,right,545082425,456667,2712208,287,494327574,419615,2356272,242,0,37046,7774,6,0,0,0,0,0,0,0,0,0,0
2304,2024-04-11 04:11:22,left,35521422,340751,83616,122,35521422,340751,83616,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,2024-04-11 04:11:22,right,545402353,456886,2559424,219,494638358,419829,2486272,214,0,37049,12304,8,0,0,0,0,0,0,0,0,0,0
2305,2024-04-11 04:11:23,left,35543300,340990,175024,239,35543300,340990,175024,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,2024-04-11 04:11:23,right,545763649,457183,2890368,297,494959666,420100,2570464,271,0,37078,7690,5,0,0,0,0,0,0,0,0,0,0
2306,2024-04-11 04:11:24,left,35562154,341190,150832,200,35562154,341190,150832,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,2024-04-11 04:11:24,right,546115556,457451,2815256,268,495295949,420356,2690264,256,0,37093,244,2,0,0,0,0,0,0,0,0,0,0
2307,2024-04-11 04:11:25,left,35593132,341526,247824,336,35593132,341526,247824,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,2024-04-11 04:11:25,right,546508621,457820,3144520,369,495646257,420699,2802464,343,0,37113,12304,8,0,0,0,0,0,0,0,0,0,0
2308,2024-04-11 04:11:26,left,35615645,341773,180104,247,35615645,341773,180104,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2024-04-11 04:11:26,right,546918736,458150,3280920,330,496008694,420998,2899496,299,0,37145,10766,7,0,0,0,0,0,0,0,0,0,0
2309,2024-04-11 04:11:27,left,35639788,342032,193144,259,35639788,342032,193144,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,2024-04-11 04:11:27,right,547346060,458490,3418592,340,496388340,421307,3037168,309,0,37175,12304,8,0,0,0,0,0,0,0,0,0,0
2310,2024-04-11 04:11:28,left,35663092,342288,186432,256,35663092,342288,186432,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,2024-04-11 04:11:28,right,547786496,458834,3523488,344,496782534,421620,3153552,313,0,37205,12406,9,0,0,0,0,0,0,0,0,0,0
2311,2024-04-11 04:11:29,left,35687341,342555,193992,267,35687341,342555,193992,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2024-04-11 04:11:29,right,548218194,459183,3453584,349,497175807,421938,3146184,318,0,37245,0,0,0,0,0,0,0,0,0,0,0,0
2312,2024-04-11 04:11:30,left,35719057,342898,253728,343,35719057,342898,253728,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,2024-04-11 04:11:30,right,548651945,459590,3470008,407,497516939,422261,2729056,323,0,37298,14236,31,0,0,0,0,0,0,0,0,0,0
2313,2024-04-11 04:11:31,left,35736425,343074,138944,176,35736425,343074,138944,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,2024-04-11 04:11:31,right,548903976,459806,2016248,216,497763212,422495,1970184,234,0,37311,0,0,0,0,0,0,0,0,0,0,0,0
2314,2024-04-11 04:11:32,left,35736961,343080,4288,6,35736961,343080,4288,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,2024-04-11 04:11:32,right,548905878,459823,15216,17,497765114,422512,15216,17,0,37311,0,0,0,0,0,0,0,0,0,0,0,0
2315,2024-04-11 04:11:33,left,35754547,343271,140688,191,35754547,343271,140688,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,2024-04-11 04:11:33,right,549181826,460060,2207584,237,497997998,422721,1863072,209,0,37330,13842,9,0,0,0,0,0,0,0,0,0,0
2316,2024-04-11 04:11:34,left,35757286,343300,21912,29,35757286,343300,21912,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,2024-04-11 04:11:34,right,549200889,460092,152504,32,498027827,422760,238632,39,0,37332,0,0,0,0,0,0,0,0,0,0,0,0
2317,2024-04-11 04:11:35,left,35768806,343424,92160,124,35768806,343424,92160,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2024-04-11 04:11:35,right,549407996,460260,1656856,168,498214940,422915,1496904,155,0,37345,0,0,0,0,0,0,0,0,0,0,0,0
2318,2024-04-11 04:11:36,left,35779442,343540,85088,116,35779442,343540,85088,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,2024-04-11 04:11:36,right,549507186,460388,793520,128,498274529,423016,476712,101,0,37362,13926,10,0,0,0,0,0,0,0,0,0,0
2319,2024-04-11 04:11:37,left,35793900,343696,115664,156,35793900,343696,115664,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,2024-04-11 04:11:37,right,549729908,460572,1781776,184,498494259,423199,1757840,183,0,37373,0,0,0,0,0,0,0,0,0,0,0,0
2320,2024-04-11 04:11:38,left,35794546,343703,5168,7,35794546,343703,5168,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,2024-04-11 04:11:38,right,549731763,460584,14840,12,498496114,423211,14840,12,0,37373,0,0,0,0,0,0,0,0,0,0,0,0
2321,2024-04-11 04:11:39,left,35815085,343918,164312,215,35815085,343918,164312,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,2024-04-11 04:11:39,right,550013955,460835,2257536,251,498746008,423441,1999152,230,0,37394,0,0,0,0,0,0,0,0,0,0,0,0
2322,2024-04-11 04:11:40,left,35816911,343931,14608,13,35816911,343931,14608,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,2024-04-11 04:11:40,right,550015411,460847,11648,12,498747464,423453,11648,12,0,37394,0,0,0,0,0,0,0,0,0,0,0,0
2323,2024-04-11 04:11:41,left,35835923,344137,152096,206,35835923,344137,152096,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,2024-04-11 04:11:41,right,550305318,461094,2319256,247,499001997,423677,2036264,224,0,37417,0,0,0,0,0,0,0,0,0,0,0,0
2324,2024-04-11 04:11:42,left,35837743,344150,14560,13,35837743,344150,14560,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2024-04-11 04:11:42,right,550307066,461109,13984,15,499003745,423692,13984,15,0,37417,0,0,0,0,0,0,0,0,0,0,0,0
2325,2024-04-11 04:11:43,left,35851121,344295,107024,145,35851121,344295,107024,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2024-04-11 04:11:43,right,550549912,461307,1942768,198,499223521,423875,1758208,183,0,37432,0,0,0,0,0,0,0,0,0,0,0,0
2326,2024-04-11 04:11:44,left,35857329,344363,49664,68,35857329,344363,49664,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,2024-04-11 04:11:44,right,550598534,461373,388976,66,499262915,423935,315152,60,0,37438,0,0,0,0,0,0,0,0,0,0,0,0
2327,2024-04-11 04:11:45,left,35876221,344568,151136,205,35876221,344568,151136,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,2024-04-11 04:11:45,right,550886898,461624,2306912,251,499518981,424165,2048528,230,0,37459,0,0,0,0,0,0,0,0,0,0,0,0
