id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
2772,1712780350000,right,645507034,542564,430992,72,585520749,498925,470144,76,0,43639,0,0,0,0,0,0,0,0,0,0,0,0
2773,1712780351000,right,645607685,542664,805208,100,585599926,499011,633416,86,0,43653,0,0,0,0,0,0,0,0,0,0,0,0
2774,1712780352000,right,645655999,542732,386512,68,585640550,499074,324992,63,0,43658,0,0,0,0,0,0,0,0,0,0,0,0
2775,1712780353000,right,645782297,542843,1010384,111,585731474,499162,727392,88,0,43672,13842,9,0,0,0,0,0,0,0,0,0,0
2776,1712780354000,right,645888887,542951,852720,108,585838308,499270,854672,108,0,43681,0,0,0,0,0,0,0,0,0,0,0,0
2777,1712780355000,right,646028609,543083,1117776,132,585944092,499379,846272,109,0,43695,12406,9,0,0,0,0,0,0,0,0,0,0
2778,1712780356000,right,646299130,543347,2164168,264,586163856,499610,1758112,231,0,43726,15485,11,0,0,0,0,0,0,0,0,0,0
2779,1712780357000,right,646567832,543577,2149616,230,586397289,499818,1867464,208,0,43750,13842,9,0,0,0,0,0,0,0,0,0,0
2780,1712780358000,right,646807684,543801,1918816,224,586606753,500022,1675712,204,0,43774,7690,5,0,0,0,0,0,0,0,0,0,0
2781,1712780359000,right,646865077,543876,459144,75,586664146,500097,459144,75,0,43779,0,0,0,0,0,0,0,0,0,0,0,0
2782,1712780360000,right,646996600,544001,1052184,125,586775675,500209,892232,112,0,43792,0,0,0,0,0,0,0,0,0,0,0,0
2783,1712780361000,right,647045108,544066,388064,65,586814019,500267,306752,58,0,43799,0,0,0,0,0,0,0,0,0,0,0,0
2784,1712780362000,right,647191845,544197,1173896,131,586940762,500385,1013944,118,0,43812,0,0,0,0,0,0,0,0,0,0,0,0
2785,1712780363000,right,647240767,544266,391376,69,586980456,500448,317552,63,0,43818,0,0,0,0,0,0,0,0,0,0,0,0
2786,1712780364000,right,647453399,544438,1701056,172,587170018,500605,1516496,157,0,43833,0,0,0,0,0,0,0,0,0,0,0,0
2787,1712780365000,right,647503353,544514,399632,76,587209552,500674,316272,69,0,43840,0,0,0,0,0,0,0,0,0,0,0,0
2788,1712780366000,right,647773410,544774,2160456,260,587436545,500906,1815944,232,0,43858,15380,10,0,0,0,0,0,0,0,0,0,0
2789,1712780367000,right,648192288,545086,3351024,312,587818789,501180,3057952,274,0,43899,10766,7,0,0,0,0,0,0,0,0,0,0
2790,1712780368000,right,648300927,545196,869112,110,587927637,501290,870784,110,0,43906,0,0,0,0,0,0,0,0,0,0,0,0
2791,1712780369000,right,648634897,545449,2671760,253,588238537,501528,2487200,238,0,43921,0,0,0,0,0,0,0,0,0,0,0,0
2792,1712780370000,right,648713877,545561,631840,112,588287173,501620,389088,92,0,43932,13842,9,0,0,0,0,0,0,0,0,0,0
2793,1712780371000,right,649082731,545836,2950832,275,588643723,501887,2852400,267,0,43949,0,0,0,0,0,0,0,0,0,0,0,0
2794,1712780372000,right,649086369,545861,29104,25,588647361,501912,29104,25,0,43949,0,0,0,0,0,0,0,0,0,0,0,0
2795,1712780373000,right,649446948,546160,2884632,299,588973160,502188,2606392,276,0,43971,1241,1,0,0,0,0,0,0,0,0,0,0
2796,1712780374000,right,649519906,546243,583664,83,589015061,502251,335208,63,0,43982,15380,10,0,0,0,0,0,0,0,0,0,0
2797,1712780375000,right,649906563,546508,3093256,265,589407870,502520,3142472,269,0,43988,0,0,0,0,0,0,0,0,0,0,0,0
2798,1712780376000,right,649961102,546591,436312,83,589451954,502596,352672,76,0,43995,0,0,0,0,0,0,0,0,0,0,0,0
2799,1712780377000,right,650347888,546878,3094288,287,589800290,502858,2786688,262,0,44013,10766,7,0,0,0,0,0,0,0,0,0,0
2800,1712780378000,right,650903383,547281,4443960,403,590326563,503242,4210184,384,0,44031,12304,8,0,0,0,0,0,0,0,0,0,0
2801,1712780379000,right,651470463,547694,4536640,413,590867497,503638,4327472,396,0,44049,10766,7,0,0,0,0,0,0,0,0,0,0
2802,1712780380000,right,651877543,548000,3256640,306,591269128,503938,3213048,300,0,44062,0,0,0,0,0,0,0,0,0,0,0,0
2803,1712780381000,right,652388980,548368,4091496,368,591735963,504277,3734680,339,0,44083,12304,8,0,0,0,0,0,0,0,0,0,0
2804,1712780382000,right,652965737,548755,4614056,387,592306568,504660,4564840,383,0,44089,9228,6,0,0,0,0,0,0,0,0,0,0
2805,1712780383000,right,653593730,549229,5023944,474,592879193,505098,4581000,438,0,44122,13842,9,0,0,0,0,0,0,0,0,0,0
2806,1712780384000,right,654188786,549626,4760448,397,593466433,505489,4697920,391,0,44129,10892,8,0,0,0,0,0,0,0,0,0,0
2807,1712780385000,right,654842164,550119,5227024,493,594055215,505940,4710256,451,0,44169,13968,10,0,0,0,0,0,0,0,0,0,0
2808,1712780386000,right,655451146,550526,4871856,407,594654843,506340,4797024,400,0,44177,13842,9,0,0,0,0,0,0,0,0,0,0
2809,1712780387000,right,656075688,550971,4996336,445,595249295,506760,4755616,420,0,44195,16248,16,0,0,0,0,0,0,0,0,0,0
2810,1712780388000,right,656738520,551522,5302656,551,595840439,507237,4729152,477,0,44270,13298,15,0,0,0,0,0,0,0,0,0,0
2811,1712780389000,right,657101772,551795,2906016,273,596191215,507508,2806208,271,0,44287,0,0,0,0,0,0,0,0,0,0,0,0
2812,1712780390000,right,657102276,551800,4032,5,596191719,507513,4032,5,0,44287,0,0,0,0,0,0,0,0,0,0,0,0
2813,1712780391000,right,657595978,552177,3949616,377,596644245,507863,3620208,350,0,44314,0,0,0,0,0,0,0,0,0,0,0,0
2814,1712780392000,right,657597282,552187,10432,10,596645549,507873,10432,10,0,44314,0,0,0,0,0,0,0,0,0,0,0,0
2815,1712780393000,right,658103990,552552,4053664,365,597116883,508215,3770672,342,0,44331,9228,6,0,0,0,0,0,0,0,0,0,0
2816,1712780394000,right,658342511,552766,1908168,214,597312918,508401,1568280,186,0,44356,13842,9,0,0,0,0,0,0,0,0,0,0
2817,1712780395000,right,658976151,553189,5069120,423,597938868,508819,5007600,418,0,44361,13842,9,0,0,0,0,0,0,0,0,0,0
2818,1712780396000,right,659606565,553609,5043312,420,598563130,509235,4994096,416,0,44366,12304,8,0,0,0,0,0,0,0,0,0,0
2819,1712780397000,right,660278233,554109,5373344,500,599179430,509699,4930400,464,0,44401,13842,9,0,0,0,0,0,0,0,0,0,0
2820,1712780398000,right,660872900,554507,4757336,398,599777693,510099,4786104,400,0,44408,0,0,0,0,0,0,0,0,0,0,0,0
2821,1712780399000,right,661434711,554935,4494488,428,600270294,510482,3940808,383,0,44446,10766,7,0,0,0,0,0,0,0,0,0,0
2822,1712780400000,right,662058989,555351,4994224,416,600882268,510890,4895792,408,0,44451,15380,10,0,0,0,0,0,0,0,0,0,0
2823,1712780401000,right,662707181,555846,5185536,495,601476546,511349,4754224,459,0,44489,10850,8,0,0,0,0,0,0,0,0,0,0
2824,1712780402000,right,663316369,556255,4873504,409,602078038,511753,4811936,404,0,44495,9318,7,0,0,0,0,0,0,0,0,0,0
2825,1712780403000,right,663941743,556697,5002992,442,602665052,512171,4696112,418,0,44518,12304,8,0,0,0,0,0,0,0,0,0,0
2826,1712780404000,right,664558803,557134,4936480,437,603252890,512589,4702704,418,0,44536,13842,9,0,0,0,0,0,0,0,0,0,0
2827,1712780405000,right,665184314,557601,5004088,467,603824571,513021,4573448,432,0,44572,12304,8,0,0,0,0,0,0,0,0,0,0
2828,1712780406000,right,665522922,557863,2708864,262,604150107,513274,2604288,253,0,44583,8458,6,0,0,0,0,0,0,0,0,0,0
2829,1712780407000,right,666104427,558278,4652040,415,604698292,513666,4385480,392,0,44603,13842,9,0,0,0,0,0,0,0,0,0,0
2830,1712780408000,right,666413810,558521,2475064,243,605006137,513908,2462760,242,0,44613,0,0,0,0,0,0,0,0,0,0,0,0
2831,1712780409000,right,666994728,558938,4647344,417,605548605,514300,4339744,392,0,44631,10766,7,0,0,0,0,0,0,0,0,0,0
2832,1712780410000,right,667537676,559303,4343584,365,606079249,514657,4245152,357,0,44636,15380,10,0,0,0,0,0,0,0,0,0,0
2833,1712780411000,right,668091264,559725,4428704,422,606588235,515050,4071888,393,0,44670,7690,5,0,0,0,0,0,0,0,0,0,0
2834,1712780412000,right,668608176,560074,4135296,349,607095919,515393,4061472,343,0,44674,10766,7,0,0,0,0,0,0,0,0,0,0
2835,1712780413000,right,669140537,560486,4258888,412,607585940,515751,3920168,358,0,44698,16194,37,0,0,0,0,0,0,0,0,0,0
2836,1712780414000,right,669639373,560822,3990688,336,608067613,516102,3853384,351,0,44710,15380,10,0,0,0,0,0,0,0,0,0,0
2837,1712780415000,right,670122371,561173,3863984,351,608527451,516437,3678704,335,0,44727,12394,9,0,0,0,0,0,0,0,0,0,0
2838,1712780416000,right,670611421,561526,3912400,353,608981482,516768,3632248,331,0,44749,13842,9,0,0,0,0,0,0,0,0,0,0
2839,1712780417000,right,671071774,561864,3682824,338,609418765,517091,3498264,323,0,44765,12304,8,0,0,0,0,0,0,0,0,0,0
2840,1712780418000,right,671527988,562202,3649712,338,609845583,517409,3414544,318,0,44785,12304,8,0,0,0,0,0,0,0,0,0,0
2841,1712780419000,right,671944904,562485,3335328,283,610257885,517689,3298416,280,0,44789,10766,7,0,0,0,0,0,0,0,0,0,0
2842,1712780420000,right,672381400,562832,3491968,347,610650393,517997,3140064,308,0,44831,6152,4,0,0,0,0,0,0,0,0,0,0
2843,1712780421000,right,672790717,563164,3274536,332,611028950,518309,3028456,312,0,44847,12304,8,0,0,0,0,0,0,0,0,0,0
2844,1712780422000,right,673179368,563453,3109208,289,611389667,518578,2885736,269,0,44864,14092,11,0,0,0,0,0,0,0,0,0,0
2845,1712780423000,right,673566472,563775,3096832,322,611736311,518870,2773152,292,0,44894,14112,11,0,0,0,0,0,0,0,0,0,0
2846,1712780424000,right,673918603,564049,2817048,274,612063397,519117,2616688,247,0,44932,0,0,0,0,0,0,0,0,0,0,0,0
2847,1712780425000,right,674220088,564309,2411880,260,612311052,519342,1981240,225,0,44960,10766,7,0,0,0,0,0,0,0,0,0,0
2848,1712780426000,right,674344403,564427,994520,118,612436905,519461,1006824,119,0,44966,0,0,0,0,0,0,0,0,0,0,0,0
2849,1712780427000,right,674582397,564621,1903952,194,612642601,519634,1645568,173,0,44981,9228,6,0,0,0,0,0,0,0,0,0,0
2850,1712780428000,right,674640698,564696,466408,75,612702440,519710,478712,76,0,44986,0,0,0,0,0,0,0,0,0,0,0,0
2851,1712780429000,right,674848459,564890,1662088,194,612867137,519876,1317576,166,0,45004,15380,10,0,0,0,0,0,0,0,0,0,0
2852,1712780430000,right,674862307,564912,110784,22,612896365,519908,233824,32,0,45004,0,0,0,0,0,0,0,0,0,0,0,0
2853,1712780431000,right,675080807,565089,1748000,177,613081547,520063,1481456,155,0,45020,8710,6,0,0,0,0,0,0,0,0,0,0
2854,1712780432000,right,675130160,565166,394824,77,613131920,520141,402984,78,0,45025,0,0,0,0,0,0,0,0,0,0,0,0
2855,1712780433000,right,675355961,565354,1806408,188,613325339,520307,1547352,166,0,45040,9312,7,0,0,0,0,0,0,0,0,0,0
2856,1712780434000,right,675416816,565432,486840,78,613384598,520384,474072,77,0,45048,0,0,0,0,0,0,0,0,0,0,0,0
2857,1712780435000,right,675611266,565593,1555600,161,613545212,520523,1284912,139,0,45063,10766,7,0,0,0,0,0,0,0,0,0,0
2858,1712780436000,right,675699828,565696,708496,103,613636850,520628,733104,105,0,45068,0,0,0,0,0,0,0,0,0,0,0,0
2859,1712780437000,right,675842322,565827,1139952,131,613745390,520736,868320,108,0,45082,12422,9,0,0,0,0,0,0,0,0,0,0
2860,1712780438000,right,675988901,565935,1172632,108,613890459,520843,1160552,107,0,45083,12394,9,0,0,0,0,0,0,0,0,0,0
2861,1712780439000,right,676163869,566112,1399744,177,614023319,520986,1062880,143,0,45115,15464,11,0,0,0,0,0,0,0,0,0,0
2862,1712780440000,right,676293501,566212,1037056,100,614148085,521081,998128,95,0,45124,7900,7,0,0,0,0,0,0,0,0,0,0
2863,1712780441000,right,676415065,566303,972512,91,614260631,521168,900368,87,0,45125,15380,10,0,0,0,0,0,0,0,0,0,0
2864,1712780442000,right,676538589,566423,988192,120,614365525,521274,839152,106,0,45137,15554,12,0,0,0,0,0,0,0,0,0,0
2865,1712780443000,right,676666951,566543,1026896,120,614462629,521368,776832,94,0,45164,15464,11,0,0,0,0,0,0,0,0,0,0
2866,1712780444000,right,676750600,566608,669192,65,614550976,521437,706776,69,0,45166,7690,5,0,0,0,0,0,0,0,0,0,0
2867,1712780445000,right,676837820,566704,697760,96,614630506,521528,636240,91,0,45168,12304,8,0,0,0,0,0,0,0,0,0,0
2868,1712780446000,right,676955892,566821,944576,117,614705748,521591,601936,63,0,45218,15590,12,0,0,0,0,0,0,0,0,0,0
2869,1712780447000,right,677031534,566879,605136,58,614773910,521646,545296,55,0,45225,12304,8,0,0,0,0,0,0,0,0,0,0
2870,1712780448000,right,677116147,566978,676904,99,614838445,521731,516280,85,0,45237,13926,10,0,0,0,0,0,0,0,0,0,0
2871,1712780449000,right,677208543,567131,739168,153,614897961,521825,476128,94,0,45274,15774,32,0,0,0,0,0,0,0,0,0,0
2872,1712780450000,right,677268600,567203,480456,72,614953630,521914,445352,89,0,45277,15548,12,0,0,0,0,0,0,0,0,0,0
2873,1712780451000,right,677341068,567292,579744,89,615007810,521993,433440,79,0,45289,15380,10,0,0,0,0,0,0,0,0,0,0
2874,1712780452000,right,677380386,567332,314544,40,615058705,522037,407160,44,0,45291,727,4,0,0,0,0,0,0,0,0,0,0
2875,1712780453000,right,677428018,567403,381056,71,615099374,522107,325352,70,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2876,1712780454000,right,677429739,567417,13768,14,615101095,522121,13768,14,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2877,1712780455000,right,677431339,567430,12800,13,615102695,522134,12800,13,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2878,1712780456000,right,677433129,567445,14320,15,615104485,522149,14320,15,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2879,1712780457000,right,677434645,567457,12128,12,615106001,522161,12128,12,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2880,1712780458000,right,677436353,567471,13664,14,615107709,522175,13664,14,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2881,1712780459000,right,677438462,567489,16872,18,615109818,522193,16872,18,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2882,1712780460000,right,677440386,567506,15392,17,615111742,522210,15392,17,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2883,1712780461000,right,677444448,567548,32496,42,615115804,522252,32496,42,0,45296,0,0,0,0,0,0,0,0,0,0,0,0
2884,1712780462000,right,677491342,567621,375152,73,615140144,522309,194720,57,0,45304,10250,8,0,0,0,0,0,0,0,0,0,0
2885,1712780463000,right,677552294,567702,487616,81,615195528,522387,443072,78,0,45311,5602,4,0,0,0,0,0,0,0,0,0,0
2886,1712780464000,right,677613174,567780,487040,78,615232788,522450,298080,63,0,45322,12304,8,0,0,0,0,0,0,0,0,0,0
2887,1712780465000,right,677679376,567870,529616,90,615299429,522540,533128,90,0,45330,0,0,0,0,0,0,0,0,0,0,0,0
2888,1712780466000,right,677733048,567938,429376,68,615335648,522596,289752,56,0,45337,6687,5,0,0,0,0,0,0,0,0,0,0
2889,1712780467000,right,677782950,568007,399216,69,615381526,522663,367024,67,0,45344,0,0,0,0,0,0,0,0,0,0,0,0
2890,1712780468000,right,677849964,568092,536112,85,615423523,522731,335976,68,0,45354,9637,7,0,0,0,0,0,0,0,0,0,0
2891,1712780469000,right,678026696,568299,1413856,207,615559054,522911,1084248,180,0,45378,13926,10,0,0,0,0,0,0,0,0,0,0
2892,1712780470000,right,678182993,568413,1250376,114,615705130,523019,1168608,108,0,45386,11843,8,0,0,0,0,0,0,0,0,0,0
2893,1712780471000,right,678388412,568614,1643352,201,615860494,523185,1242912,166,0,45418,15506,11,0,0,0,0,0,0,0,0,0,0
2894,1712780472000,right,678576945,568777,1508264,163,616030613,523336,1360952,151,0,45430,15464,11,0,0,0,0,0,0,0,0,0,0
2895,1712780473000,right,678780833,568954,1631104,177,616212373,523499,1454080,163,0,45447,11446,8,0,0,0,0,0,0,0,0,0,0
2896,1712780474000,right,679024620,569174,1950296,220,616406364,523673,1551928,174,0,45478,13564,23,0,0,0,0,0,0,0,0,0,0
2897,1712780475000,right,679227003,569369,1619064,195,616572660,523848,1330368,175,0,45514,10766,7,0,0,0,0,0,0,0,0,0,0
2898,1712780476000,right,679487718,569599,2085720,230,616791849,524051,1753512,203,0,45538,15380,10,0,0,0,0,0,0,0,0,0,0
2899,1712780477000,right,679747025,569837,2074456,238,617023346,524270,1851976,219,0,45558,13842,9,0,0,0,0,0,0,0,0,0,0
2900,1712780478000,right,680023138,570057,2208904,220,617274851,524474,2012040,204,0,45576,10766,7,0,0,0,0,0,0,0,0,0,0
2901,1712780479000,right,680331424,570337,2466288,280,617539065,524714,2113712,240,0,45614,13842,9,0,0,0,0,0,0,0,0,0,0
2902,1712780480000,right,680608364,570534,2215520,197,617818397,524911,2234656,197,0,45620,3634,3,0,0,0,0,0,0,0,0,0,0
2903,1712780481000,right,680951103,570818,2741912,284,618107780,525160,2315064,249,0,45650,10850,8,0,0,0,0,0,0,0,0,0,0
2904,1712780482000,right,681293045,571097,2735536,279,618412416,525393,2437088,233,0,45672,14320,32,0,0,0,0,0,0,0,0,0,0
2905,1712780483000,right,681654928,571395,2895064,298,618731582,525685,2553328,292,0,45701,13842,9,0,0,0,0,0,0,0,0,0,0
2906,1712780484000,right,682035218,571717,3042320,322,619065480,525974,2671184,289,0,45735,12304,8,0,0,0,0,0,0,0,0,0,0
2907,1712780485000,right,682434115,572073,3191176,356,619411103,526267,2764984,293,0,45786,14766,20,0,0,0,0,0,0,0,0,0,0
2908,1712780486000,right,682808290,572329,2993400,256,619778512,526529,2939272,262,0,45794,9228,6,0,0,0,0,0,0,0,0,0,0
2909,1712780487000,right,683230731,572660,3379528,331,620153275,526829,2998104,300,0,45825,9228,6,0,0,0,0,0,0,0,0,0,0
2910,1712780488000,right,683657815,572973,3416672,313,620547971,527120,3157568,291,0,45842,15470,11,0,0,0,0,0,0,0,0,0,0
2911,1712780489000,right,684097166,573298,3514808,325,620959922,527413,3295608,293,0,45877,12304,8,0,0,0,0,0,0,0,0,0,0
2912,1712780490000,right,684563471,573665,3730440,367,621377011,527748,3336712,335,0,45907,15380,10,0,0,0,0,0,0,0,0,0,0
2913,1712780491000,right,685008427,573970,3559648,305,621817269,528049,3522064,301,0,45910,15464,11,0,0,0,0,0,0,0,0,0,0
2914,1712780492000,right,685498244,574344,3918536,374,622262568,528395,3562392,346,0,45945,6152,4,0,0,0,0,0,0,0,0,0,0
2915,1712780493000,right,685902737,574680,3235944,336,622613879,528667,2810488,272,0,45976,14782,37,0,0,0,0,0,0,0,0,0,0
2916,1712780494000,right,686398227,575041,3963920,361,623085701,529040,3774576,373,0,45991,15380,10,0,0,0,0,0,0,0,0,0,0
2917,1712780495000,right,686942306,575493,4352632,452,623574412,529456,3909688,416,0,46029,12304,8,0,0,0,0,0,0,0,0,0,0
2918,1712780496000,right,687075868,575619,1068496,126,623709512,529583,1080800,127,0,46036,0,0,0,0,0,0,0,0,0,0,0,0
2919,1712780497000,right,687450047,575930,2993432,311,624050343,529872,2726648,289,0,46058,0,0,0,0,0,0,0,0,0,0,0,0
2920,1712780498000,right,687452096,575944,16392,14,624052392,529886,16392,14,0,46058,0,0,0,0,0,0,0,0,0,0,0,0
2921,1712780499000,right,687856137,576246,3232328,302,624417983,530163,2924728,277,0,46075,12304,8,0,0,0,0,0,0,0,0,0,0
2922,1712780500000,right,688200613,576533,2755808,287,624727085,530427,2472816,264,0,46097,13842,9,0,0,0,0,0,0,0,0,0,0
2923,1712780501000,right,688544483,576792,2750960,259,625069441,530685,2738848,258,0,46107,0,0,0,0,0,0,0,0,0,0,0,0
2924,1712780502000,right,688546255,576807,14176,15,625071213,530700,14176,15,0,46107,0,0,0,0,0,0,0,0,0,0,0,0
2925,1712780503000,right,689037286,577160,3928248,353,625529946,531032,3669864,332,0,46128,0,0,0,0,0,0,0,0,0,0,0,0
2926,1712780504000,right,689086298,577229,392096,69,625569730,531095,318272,63,0,46134,0,0,0,0,0,0,0,0,0,0,0,0
2927,1712780505000,right,689483892,577524,3180752,295,625925672,531362,2847536,267,0,46153,12430,9,0,0,0,0,0,0,0,0,0,0
2928,1712780506000,right,689633232,577660,1194720,136,626078214,531501,1220336,139,0,46159,0,0,0,0,0,0,0,0,0,0,0,0
2929,1712780507000,right,690143460,578051,4081824,391,626542720,531855,3716048,354,0,46179,14962,17,0,0,0,0,0,0,0,0,0,0
2930,1712780508000,right,690758497,578457,4920296,406,627154852,532265,4897056,410,0,46184,10177,8,0,0,0,0,0,0,0,0,0,0
2931,1712780509000,right,691423394,578951,5319176,494,627764284,532724,4875456,459,0,46218,13842,9,0,0,0,0,0,0,0,0,0,0
2932,1712780510000,right,692060398,579402,5096032,451,628378218,533160,4911472,436,0,46233,13842,9,0,0,0,0,0,0,0,0,0,0
2933,1712780511000,right,692712379,579868,5215848,466,628996515,533589,4946376,429,0,46273,9228,6,0,0,0,0,0,0,0,0,0,0
2934,1712780512000,right,693371716,580358,5274696,490,629609712,534049,4905576,460,0,46301,12304,8,0,0,0,0,0,0,0,0,0,0
2935,1712780513000,right,694011478,580788,5118096,430,630234094,534469,4995056,420,0,46310,13842,9,0,0,0,0,0,0,0,0,0,0
2936,1712780514000,right,694646881,581214,5083224,426,630860269,534889,5009400,420,0,46316,13842,9,0,0,0,0,0,0,0,0,0,0
2937,1712780515000,right,695304958,581706,5264616,492,631473744,535352,4907800,463,0,46347,10766,7,0,0,0,0,0,0,0,0,0,0
2938,1712780516000,right,695940186,582131,5081824,425,632098206,535770,4995696,418,0,46353,12304,8,0,0,0,0,0,0,0,0,0,0
2939,1712780517000,right,696586460,582588,5170192,457,632709016,536203,4886480,433,0,46376,12394,9,0,0,0,0,0,0,0,0,0,0
2940,1712780518000,right,697238415,583054,5215640,466,633328637,536648,4956968,445,0,46398,12304,8,0,0,0,0,0,0,0,0,0,0
2941,1712780519000,right,697872310,583504,5071160,450,633931772,537078,4825080,430,0,46417,13842,9,0,0,0,0,0,0,0,0,0,0
2942,1712780520000,right,698511158,583957,5110784,453,634542936,537513,4889312,435,0,46435,13842,9,0,0,0,0,0,0,0,0,0,0
2943,1712780521000,right,699132275,584411,4968936,454,635137907,537950,4759768,437,0,46455,9228,6,0,0,0,0,0,0,0,0,0,0
2944,1712780522000,right,699803760,584936,5371880,525,635727374,538416,4715736,466,0,46511,13842,9,0,0,0,0,0,0,0,0,0,0
2945,1712780523000,right,700405307,585343,4812376,407,636321231,538818,4750856,402,0,46519,9228,6,0,0,0,0,0,0,0,0,0,0
2946,1712780524000,right,700529838,585468,996248,125,636445762,538943,996248,125,0,46525,0,0,0,0,0,0,0,0,0,0,0,0
2947,1712780525000,right,701052131,585845,4178344,377,636927983,539293,3857768,350,0,46543,12388,9,0,0,0,0,0,0,0,0,0,0
2948,1712780526000,right,701633513,586234,4651056,389,637498683,539676,4565600,383,0,46550,12304,8,0,0,0,0,0,0,0,0,0,0
2949,1712780527000,right,702254659,586695,4969168,461,638051005,540080,4418576,404,0,46608,10766,7,0,0,0,0,0,0,0,0,0,0
2950,1712780528000,right,702821128,587076,4531752,381,638602094,540451,4408712,371,0,46615,15380,10,0,0,0,0,0,0,0,0,0,0
2951,1712780529000,right,703224548,587379,3227360,303,638980906,540738,3030496,287,0,46631,15380,10,0,0,0,0,0,0,0,0,0,0
2952,1712780530000,right,703782172,587787,4460992,408,639512048,541125,4249136,387,0,46652,13926,10,0,0,0,0,0,0,0,0,0,0
2953,1712780531000,right,704303548,588137,4171008,350,640030432,541474,4147072,349,0,46656,10766,7,0,0,0,0,0,0,0,0,0,0
2954,1712780532000,right,704856021,588559,4419784,422,640533353,541861,4023368,387,0,46691,9312,7,0,0,0,0,0,0,0,0,0,0
2955,1712780533000,right,705387618,588965,4252776,406,641018894,542238,3884328,377,0,46720,10766,7,0,0,0,0,0,0,0,0,0,0
2956,1712780534000,right,705882794,589301,3961408,336,641501766,542566,3862976,328,0,46727,12304,8,0,0,0,0,0,0,0,0,0,0
2957,1712780535000,right,706396584,589706,4110320,405,641964802,542938,3704288,372,0,46758,15380,10,0,0,0,0,0,0,0,0,0,0
2958,1712780536000,right,706856510,590018,3679408,312,642420114,543247,3642496,309,0,46761,15380,10,0,0,0,0,0,0,0,0,0,0
2959,1712780537000,right,707310211,590354,3629608,336,642852283,543569,3457352,322,0,46777,12304,8,0,0,0,0,0,0,0,0,0,0
2960,1712780538000,right,707764053,590692,3630736,338,643278441,543889,3409264,320,0,46796,10766,7,0,0,0,0,0,0,0,0,0,0
2961,1712780539000,right,708185789,590981,3373888,289,643690949,544172,3300064,283,0,46801,12304,8,0,0,0,0,0,0,0,0,0,0
2962,1712780540000,right,708586270,591259,3203848,278,644088354,544448,3179240,276,0,46804,10766,7,0,0,0,0,0,0,0,0,0,0
2963,1712780541000,right,709005416,591601,3353168,342,644465888,544762,3020272,314,0,46834,6238,5,0,0,0,0,0,0,0,0,0,0
2964,1712780542000,right,709382800,591863,3019072,262,644833878,545017,2943920,255,0,46839,10766,7,0,0,0,0,0,0,0,0,0,0
2965,1712780543000,right,709742776,592109,2879808,246,645186080,545257,2817616,240,0,46844,10850,8,0,0,0,0,0,0,0,0,0,0
2966,1712780544000,right,710129601,592484,3094600,375,645514613,545579,2628264,322,0,46897,12304,8,0,0,0,0,0,0,0,0,0,0
2967,1712780545000,right,710463375,592712,2670192,228,645837621,545800,2584064,221,0,46904,12304,8,0,0,0,0,0,0,0,0,0,0
2968,1712780546000,right,710790933,592968,2620464,256,646141859,546039,2433904,239,0,46919,12554,10,0,0,0,0,0,0,0,0,0,0
2969,1712780547000,right,711111888,593214,2567640,246,646435380,546269,2348168,230,0,46936,13842,9,0,0,0,0,0,0,0,0,0,0
2970,1712780548000,right,711409734,593445,2382768,231,646709996,546484,2196928,215,0,46950,15540,11,0,0,0,0,0,0,0,0,0,0
2971,1712780549000,right,711674596,593662,2118896,217,646970260,546698,2082112,214,0,46964,0,0,0,0,0,0,0,0,0,0,0,0
2972,1712780550000,right,711979337,593924,2437928,262,647216667,546906,1971256,208,0,47011,10766,7,0,0,0,0,0,0,0,0,0,0
2973,1712780551000,right,712248729,594169,2155136,245,647445987,547124,1834560,218,0,47034,15464,11,0,0,0,0,0,0,0,0,0,0
2974,1712780552000,right,712478711,594332,1839856,163,647666825,547282,1766704,158,0,47041,13842,9,0,0,0,0,0,0,0,0,0,0
2975,1712780553000,right,712688372,594490,1677288,158,647873410,547438,1652680,156,0,47044,12304,8,0,0,0,0,0,0,0,0,0,0
2976,1712780554000,right,712869300,594625,1447424,135,648065104,547580,1533552,142,0,47045,0,0,0,0,0,0,0,0,0,0,0,0
2977,1712780555000,right,713121245,594898,2015560,273,648244763,547806,1437272,226,0,47084,12304,8,0,0,0,0,0,0,0,0,0,0
2978,1712780556000,right,713298022,595027,1414216,129,648412102,547927,1338712,121,0,47094,7774,6,0,0,0,0,0,0,0,0,0,0
2979,1712780557000,right,713461558,595150,1308288,123,648568032,548046,1247440,119,0,47095,13842,9,0,0,0,0,0,0,0,0,0,0
