Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 04:00:03,29.961,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.68 | 0.74,2.71 | 2.96 | 3.23
2024-04-11 04:00:03,30.793,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.26 | 0.57 | 0.74,2.71 | 3.53 | 7.84
2024-04-11 04:00:04,30.793,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.26 | 0.57 | 0.74,2.71 | 3.53 | 7.84
2024-04-11 04:00:04,29.835,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.26 | 0.57 | 0.74,2.71 | 3.53 | 7.84
2024-04-11 04:00:05,29.835,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.26 | 0.57 | 0.74,2.71 | 3.53 | 7.84
2024-04-11 04:00:05,30.946,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.42 | 0.74,2.71 | 4.75 | 27.78
2024-04-11 04:00:06,30.946,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.42 | 0.74,2.71 | 4.75 | 27.78
2024-04-11 04:00:06,29.814,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.42 | 0.74,2.71 | 4.75 | 27.78
2024-04-11 04:00:07,29.814,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.42 | 0.74,2.71 | 4.75 | 27.78
2024-04-11 04:00:07,30.909,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.30 | 0.74,2.71 | 6.69 | 27.78
2024-04-11 04:00:08,30.909,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.30 | 0.74,2.71 | 6.69 | 27.78
2024-04-11 04:00:08,29.844,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.30 | 0.74,2.71 | 6.69 | 27.78
2024-04-11 04:00:09,29.844,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.30 | 0.74,2.71 | 6.69 | 27.78
2024-04-11 04:00:09,30.784,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.14 | 0.26,7.84 | 13.84 | 27.78
2024-04-11 04:00:10,30.784,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.14 | 0.26,7.84 | 13.84 | 27.78
2024-04-11 04:00:10,29.987,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.14 | 0.26,7.84 | 13.84 | 27.78
2024-04-11 04:00:11,29.987,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.14 | 0.26,7.84 | 13.84 | 27.78
2024-04-11 04:00:11,30.918,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.11 | 0.13,15.50 | 18.48 | 27.78
2024-04-11 04:00:12,30.918,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.11 | 0.13,15.50 | 18.48 | 27.78
2024-04-11 04:00:12,29.866,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.11 | 0.13,15.50 | 18.48 | 27.78
2024-04-11 04:00:13,29.866,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.07 | 0.11 | 0.13,15.50 | 18.48 | 27.78
2024-04-11 04:00:13,30.797,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.09 | 0.13,15.50 | 21.33 | 142.86
2024-04-11 04:00:14,30.797,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.09 | 0.13,15.50 | 21.33 | 142.86
2024-04-11 04:00:14,30.005,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.09 | 0.13,15.50 | 21.33 | 142.86
2024-04-11 04:00:15,30.005,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.09 | 0.13,15.50 | 21.33 | 142.86
2024-04-11 04:00:15,30.936,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,16.39 | 24.32 | 142.86
2024-04-11 04:00:16,30.936,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,16.39 | 24.32 | 142.86
2024-04-11 04:00:16,29.8,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,16.39 | 24.32 | 142.86
2024-04-11 04:00:17,29.8,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.08 | 0.12,16.39 | 24.32 | 142.86
2024-04-11 04:00:17,30.81,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.11,18.18 | 29.30 | 142.86
2024-04-11 04:00:18,30.81,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.11,18.18 | 29.30 | 142.86
2024-04-11 04:00:18,30.017,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.11,18.18 | 29.30 | 142.86
2024-04-11 04:00:19,30.017,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.11,18.18 | 29.30 | 142.86
2024-04-11 04:00:19,30.955,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.08,24.10 | 39.02 | 142.86
2024-04-11 04:00:20,30.955,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.08,24.10 | 39.02 | 142.86
2024-04-11 04:00:20,29.886,3886,1,1,0,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.08,24.10 | 39.02 | 142.86
2024-04-11 04:00:21,29.886,3886,1,1,0,0.02 | 0.02 | 0.02,0.01 | 0.05 | 0.08,24.10 | 39.02 | 142.86
2024-04-11 04:00:21,30.83,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.68 | 47.62
2024-04-11 04:00:22,30.83,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.68 | 47.62
2024-04-11 04:00:22,30.034,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.68 | 47.62
2024-04-11 04:00:23,30.034,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.68 | 47.62
2024-04-11 04:00:23,30.982,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.30 | 47.62
2024-04-11 04:00:24,30.982,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.30 | 47.62
2024-04-11 04:00:24,29.915,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.30 | 47.62
2024-04-11 04:00:25,29.915,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.07 | 0.10,20.41 | 27.30 | 47.62
2024-04-11 04:00:25,30.838,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.09 | 0.14,14.60 | 21.98 | 47.62
2024-04-11 04:00:26,30.838,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.09 | 0.14,14.60 | 21.98 | 47.62
2024-04-11 04:00:26,29.795,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.09 | 0.14,14.60 | 21.98 | 47.62
2024-04-11 04:00:27,29.795,3886,1,1,0,0.02 | 0.02 | 0.02,0.04 | 0.09 | 0.14,14.60 | 21.98 | 47.62
2024-04-11 04:00:27,30.985,3886,1,1,0,0.02 | 0.02 | 0.02,0.09 | 0.11 | 0.14,14.60 | 17.82 | 22.99
2024-04-11 04:00:28,30.985,3886,1,1,0,0.02 | 0.02 | 0.02,0.09 | 0.11 | 0.14,14.60 | 17.82 | 22.99
2024-04-11 04:00:28,29.93,3886,1,1,0,0.02 | 0.02 | 0.02,0.09 | 0.11 | 0.14,14.60 | 17.82 | 22.99
2024-04-11 04:00:29,29.93,3886,1,1,0,0.02 | 0.02 | 0.02,0.09 | 0.11 | 0.14,14.60 | 17.82 | 22.99
2024-04-11 04:00:29,30.865,3886,1,1,0,0.02 | 0.03 | 0.04,0.09 | 0.12 | 0.14,14.60 | 17.13 | 22.99
2024-04-11 04:00:30,30.865,3886,1,1,0,0.02 | 0.03 | 0.04,0.09 | 0.12 | 0.14,14.60 | 17.13 | 22.99
2024-04-11 04:00:30,29.797,3886,1,1,0,0.02 | 0.03 | 0.04,0.09 | 0.12 | 0.14,14.60 | 17.13 | 22.99
2024-04-11 04:00:31,29.797,3886,1,1,0,0.02 | 0.03 | 0.04,0.09 | 0.12 | 0.14,14.60 | 17.13 | 22.99
2024-04-11 04:00:31,31.003,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.21 | 0.45,4.44 | 9.64 | 17.24
2024-04-11 04:00:32,31.003,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.21 | 0.45,4.44 | 9.64 | 17.24
2024-04-11 04:00:32,29.941,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.21 | 0.45,4.44 | 9.64 | 17.24
2024-04-11 04:00:33,29.941,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.21 | 0.45,4.44 | 9.64 | 17.24
2024-04-11 04:00:33,30.813,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:34,30.813,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:34,29.817,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:35,29.817,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:35,29.024,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:36,29.024,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:36,27.806,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:37,27.806,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.37 | 0.80,2.49 | 5.35 | 17.24
2024-04-11 04:00:37,28.902,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.79 | 1.80,1.11 | 2.52 | 17.24
2024-04-11 04:00:38,28.902,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.79 | 1.80,1.11 | 2.52 | 17.24
2024-04-11 04:00:38,27.837,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.79 | 1.80,1.11 | 2.52 | 17.24
2024-04-11 04:00:39,27.837,3886,1,1,0,0.02 | 0.03 | 0.04,0.12 | 0.79 | 1.80,1.11 | 2.52 | 17.24
2024-04-11 04:00:39,28.774,3886,1,1,0,0.02 | 0.03 | 0.04,0.45 | 1.23 | 1.87,1.07 | 1.62 | 4.44
2024-04-11 04:00:40,28.774,3886,1,1,0,0.02 | 0.03 | 0.04,0.45 | 1.23 | 1.87,1.07 | 1.62 | 4.44
2024-04-11 04:00:40,27.982,3886,1,1,0,0.02 | 0.03 | 0.04,0.45 | 1.23 | 1.87,1.07 | 1.62 | 4.44
2024-04-11 04:00:41,27.982,3886,1,1,0,0.02 | 0.03 | 0.04,0.45 | 1.23 | 1.87,1.07 | 1.62 | 4.44
2024-04-11 04:00:41,28.905,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:42,28.905,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:42,27.844,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:43,27.844,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:43,26.786,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:44,26.786,3886,1,1,0,0.03 | 0.03 | 0.04,0.80 | 1.67 | 2.22,0.90 | 1.19 | 2.49
2024-04-11 04:00:44,27.993,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:45,27.993,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:45,26.923,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:46,26.923,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:46,25.811,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:47,25.811,3886,1,1,0,0.03 | 0.03 | 0.04,1.80 | 2.16 | 2.76,0.72 | 0.92 | 1.11
2024-04-11 04:00:47,26.803,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:48,26.803,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:48,26.004,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:49,26.004,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:49,24.941,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:50,24.941,3886,1,1,0,0.04 | 0.04 | 0.04,1.87 | 2.44 | 2.92,0.69 | 0.82 | 1.07
2024-04-11 04:00:50,25.883,3886,1,1,0,0.04 | 0.04 | 0.05,2.22 | 2.86 | 3.56,0.56 | 0.70 | 0.90
2024-04-11 04:00:51,25.883,142,0.2,1,0,0.04 | 0.04 | 0.05,2.22 | 2.86 | 3.56,0.56 | 0.70 | 0.90
2024-04-11 04:00:51,24.82,142,0.2,1,0,0.04 | 0.04 | 0.05,2.22 | 2.86 | 3.56,0.56 | 0.70 | 0.90
2024-04-11 04:00:52,24.82,142,0.2,1,0,0.04 | 0.04 | 0.05,2.22 | 2.86 | 3.56,0.56 | 0.70 | 0.90
2024-04-11 04:00:52,25.809,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:53,25.809,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:53,24.965,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:54,24.965,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:54,23.891,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:55,23.891,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:55,22.843,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:56,22.843,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:56,21.769,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:57,21.769,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:57,20.977,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:58,20.977,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:58,19.904,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:59,19.904,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:00:59,18.856,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:00,18.856,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:00,17.787,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:01,17.787,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:01,16.99,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:02,16.99,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:02,15.936,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:03,15.936,142,0.2,1,0,0.04 | 0.09 | 0.24,0.43 | 2.42 | 3.56,0.56 | 0.83 | 4.69
2024-04-11 04:01:03,16.833,142,0.2,1,0,0.04 | 0.10 | 0.24,0.21 | 1.78 | 3.56,0.56 | 1.13 | 9.48
2024-04-11 04:01:04,16.833,142,0.2,1,0,0.04 | 0.10 | 0.24,0.21 | 1.78 | 3.56,0.56 | 1.13 | 9.48
2024-04-11 04:01:04,17.779,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:05,17.779,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:05,16.976,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:06,16.976,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:06,15.815,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:07,15.815,142,0.2,1,0,0.05 | 0.11 | 0.24,0.18 | 1.10 | 3.56,0.56 | 1.83 | 10.81
2024-04-11 04:01:07,16.796,142,0.2,1,0,0.06 | 0.11 | 0.24,0.18 | 0.26 | 0.43,4.69 | 7.79 | 10.81
2024-04-11 04:01:08,16.796,142,0.2,1,0,0.06 | 0.11 | 0.24,0.18 | 0.26 | 0.43,4.69 | 7.79 | 10.81
2024-04-11 04:01:08,17.8,142,0.2,1,0,0.05 | 0.07 | 0.08,0.17 | 0.19 | 0.21,9.48 | 10.39 | 11.83
2024-04-11 04:01:09,17.8,142,0.2,1,0,0.05 | 0.07 | 0.08,0.17 | 0.19 | 0.21,9.48 | 10.39 | 11.83
2024-04-11 04:01:09,16.994,142,0.2,1,0,0.05 | 0.07 | 0.08,0.17 | 0.19 | 0.21,9.48 | 10.39 | 11.83
2024-04-11 04:01:10,16.994,142,0.2,1,0,0.05 | 0.07 | 0.08,0.17 | 0.19 | 0.21,9.48 | 10.39 | 11.83
2024-04-11 04:01:10,17.821,142,0.2,1,0,0.04 | 0.06 | 0.07,0.17 | 0.18 | 0.20,9.76 | 10.97 | 11.83
2024-04-11 04:01:11,17.821,142,0.2,1,0,0.04 | 0.06 | 0.07,0.17 | 0.18 | 0.20,9.76 | 10.97 | 11.83
2024-04-11 04:01:11,16.886,142,0.2,1,0,0.04 | 0.06 | 0.07,0.17 | 0.18 | 0.20,9.76 | 10.97 | 11.83
2024-04-11 04:01:12,16.886,142,0.2,1,0,0.04 | 0.06 | 0.07,0.17 | 0.18 | 0.20,9.76 | 10.97 | 11.83
2024-04-11 04:01:12,17.801,647,0.4,1,0,0.04 | 0.05 | 0.06,0.17 | 0.18 | 0.20,9.76 | 10.87 | 11.83
2024-04-11 04:01:13,17.801,647,0.4,1,0,0.04 | 0.05 | 0.06,0.17 | 0.18 | 0.20,9.76 | 10.87 | 11.83
2024-04-11 04:01:13,16.774,647,0.4,1,0,0.04 | 0.05 | 0.06,0.17 | 0.18 | 0.20,9.76 | 10.87 | 11.83
2024-04-11 04:01:14,16.774,647,0.4,1,0,0.04 | 0.05 | 0.06,0.17 | 0.18 | 0.20,9.76 | 10.87 | 11.83
2024-04-11 04:01:14,17.868,647,0.4,1,0,0.04 | 0.05 | 0.05,0.17 | 0.59 | 1.83,1.10 | 3.39 | 11.83
2024-04-11 04:01:15,17.868,647,0.4,1,0,0.04 | 0.05 | 0.05,0.17 | 0.59 | 1.83,1.10 | 3.39 | 11.83
2024-04-11 04:01:15,16.913,647,0.4,1,0,0.04 | 0.05 | 0.05,0.17 | 0.59 | 1.83,1.10 | 3.39 | 11.83
2024-04-11 04:01:16,16.913,647,0.4,1,0,0.04 | 0.05 | 0.05,0.17 | 0.59 | 1.83,1.10 | 3.39 | 11.83
2024-04-11 04:01:16,17.822,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.17 | 1.05 | 2.00,1.00 | 1.91 | 11.76
2024-04-11 04:01:17,17.822,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.17 | 1.05 | 2.00,1.00 | 1.91 | 11.76
2024-04-11 04:01:17,16.791,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.17 | 1.05 | 2.00,1.00 | 1.91 | 11.76
2024-04-11 04:01:18,16.791,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.17 | 1.05 | 2.00,1.00 | 1.91 | 11.76
2024-04-11 04:01:18,17.831,647,0.4,0.2,0,0.03 | 0.04 | 0.05,0.19 | 1.50 | 2.00,1.00 | 1.33 | 10.42
2024-04-11 04:01:19,17.831,647,0.4,0.2,0,0.03 | 0.04 | 0.05,0.19 | 1.50 | 2.00,1.00 | 1.33 | 10.42
2024-04-11 04:01:19,16.931,647,0.4,0.2,0,0.03 | 0.04 | 0.05,0.19 | 1.50 | 2.00,1.00 | 1.33 | 10.42
2024-04-11 04:01:20,16.931,647,0.4,0.2,0,0.03 | 0.04 | 0.05,0.19 | 1.50 | 2.00,1.00 | 1.33 | 10.42
2024-04-11 04:01:20,17.866,647,0.4,0.2,0,0.03 | 0.04 | 0.05,1.75 | 1.89 | 2.00,1.00 | 1.06 | 1.14
2024-04-11 04:01:21,17.866,647,0.4,0.2,0,0.03 | 0.04 | 0.05,1.75 | 1.89 | 2.00,1.00 | 1.06 | 1.14
2024-04-11 04:01:21,16.802,647,0.4,0.2,0,0.03 | 0.04 | 0.05,1.75 | 1.89 | 2.00,1.00 | 1.06 | 1.14
2024-04-11 04:01:22,16.802,647,0.4,0.2,0,0.03 | 0.04 | 0.05,1.75 | 1.89 | 2.00,1.00 | 1.06 | 1.14
2024-04-11 04:01:22,18,647,0.4,0.2,0,0.03 | 0.03 | 0.05,1.65 | 1.84 | 2.00,1.00 | 1.09 | 1.21
2024-04-11 04:01:23,18,647,0.4,0.2,0,0.03 | 0.03 | 0.05,1.65 | 1.84 | 2.00,1.00 | 1.09 | 1.21
2024-04-11 04:01:23,18.783,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.44 | 1.70 | 1.98,1.01 | 1.17 | 1.39
2024-04-11 04:01:24,18.783,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.44 | 1.70 | 1.98,1.01 | 1.17 | 1.39
2024-04-11 04:01:24,17.879,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.44 | 1.70 | 1.98,1.01 | 1.17 | 1.39
2024-04-11 04:01:25,17.879,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.44 | 1.70 | 1.98,1.01 | 1.17 | 1.39
2024-04-11 04:01:25,18.822,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.32 | 1.54 | 1.75,1.14 | 1.30 | 1.52
2024-04-11 04:01:26,18.822,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.32 | 1.54 | 1.75,1.14 | 1.30 | 1.52
2024-04-11 04:01:26,19.814,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.23 | 1.41 | 1.65,1.21 | 1.42 | 1.62
2024-04-11 04:01:27,19.814,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,1.23 | 1.41 | 1.65,1.21 | 1.42 | 1.62
2024-04-11 04:01:27,20.964,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,0.93 | 1.23 | 1.44,1.39 | 1.62 | 2.14
2024-04-11 04:01:28,20.964,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,0.93 | 1.23 | 1.44,1.39 | 1.62 | 2.14
2024-04-11 04:01:28,27.896,1093,0.6,0.2,0,0.02 | 0.03 | 0.04,0.03 | 0.25 | 0.54,3.68 | 8.02 | 62.50
2024-04-11 04:01:29,27.896,1093,0.6,0.2,0,0.02 | 0.03 | 0.04,0.03 | 0.25 | 0.54,3.68 | 8.02 | 62.50
2024-04-11 04:01:29,28.843,1093,0.6,0.2,0,0.02 | 0.05 | 0.10,0.03 | 0.22 | 0.44,4.54 | 8.95 | 62.50
2024-04-11 04:01:30,28.843,1093,0.6,0.2,0,0.02 | 0.05 | 0.10,0.03 | 0.22 | 0.44,4.54 | 8.95 | 62.50
2024-04-11 04:01:30,29.862,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.29 | 0.44,4.54 | 6.94 | 18.69
2024-04-11 04:01:31,29.862,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.29 | 0.44,4.54 | 6.94 | 18.69
2024-04-11 04:01:31,28.974,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.29 | 0.44,4.54 | 6.94 | 18.69
2024-04-11 04:01:32,28.974,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.29 | 0.44,4.54 | 6.94 | 18.69
2024-04-11 04:01:32,29.632,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
2024-04-11 04:01:33,29.632,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
2024-04-11 04:01:33,28.638,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
2024-04-11 04:01:34,28.638,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
2024-04-11 04:01:34,27.583,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
2024-04-11 04:01:35,27.583,1093,0.6,0.4,0,0.02 | 0.05 | 0.10,0.11 | 0.28 | 0.44,4.06 | 6.94 | 18.69
