id,time,buffer,bitrate,throughput
2026,1712779604160,29.199,1904,671.64
2027,1712779605120,28.133,1904,523.152
2028,1712779606196,29.339,1904,592.096
2029,1712779607013,28.275,1904,444.408
2029,1712779607650,28.275,1904,444.408
2030,1712779608000,29.216,1904,507.36
2031,1712779609121,28.145,1904,474.576
2032,1712779610130,29.087,1904,446.208
2033,1712779611108,28.292,1904,432.624
2034,1712779612112,27.231,1904,139.312
2035,1712779613070,28.169,3886,402.08
2036,1712779614072,31.101,3886,410.704
2037,1712779615050,30.303,3886,333.688
2038,1712779616004,29.244,3886,412.368
2039,1712779617018,30.18,3886,433.968
2040,1712779618000,29.121,3886,456.288
2041,1712779619001,30.149,3886,477.248
2041,1712779619500,30.149,3886,477.248
2042,1712779620000,29.263,3886,514.72
2045,1712779623832,28.2,3886,524.72
2047,1712779625055,28.215,3886,345.512
2047,1712779625712,29.122,3886,345.512
2049,1712779627026,29.148,3886,893.616
2049,1712779627560,28.341,3886,893.616
2050,1712779628961,28.086,3886,1011.24
2051,1712779629376,29.274,3886,864.28
2052,1712779630500,27.169,3886,842.032
2052,1712779630860,27.293,3886,842.032
2053,1712779631490,28.107,3886,893.672
2054,1712779632723,28.15,3886,522.688
2055,1712779633440,29.297,3886,485.024
2057,1712779635350,30.098,3886,569.936
2057,1712779635945,28.122,3886,569.936
2058,1712779636924,29.103,3886,1757.416
2059,1712779637220,29.184,3886,1878.376
2060,1712779638849,28.259,3886,2003.512
2061,1712779639164,28.138,3886,422.376
2062,1712779640730,27.198,3886,892.664
2063,1712779641120,27.338,3886,314.768
2064,1712779642950,27.213,3886,1016.264
2065,1712779643028,28.279,3886,307.768
2065,1712779643925,28.14,3886,307.768
2067,1712779645210,26.29,3886,2759.128
2067,1712779645836,27.087,3886,2759.128
2069,1712779647156,27.232,3886,2259.536
2069,1712779647825,26.168,1904,2259.536
2070,1712779648108,27.232,1904,1449.808
2070,1712779648800,25.106,1904,1449.808
2071,1712779649744,26.145,1904,2045.92
2072,1712779650720,27.248,1904,767.064
2073,1712779651899,28.183,1904,2845.488
2074,1712779652868,29.121,1904,189.888
2075,1712779653270,30.322,1904,2111.408
2076,1712779654806,31.144,1904,535.28
2077,1712779655500,30.19,1904,3472.344
2078,1712779656480,29.136,1904,322.704
2079,1712779657299,30.165,1904,2047.944
2080,1712779658220,29.274,1904,4210.864
2081,1712779659231,30.153,1904,4324.72
2082,1712779660320,29.143,1904,3671.68
2083,1712779661475,30.083,1904,3260.248
2084,1712779662018,29.283,1904,4555.04
2085,1712779663340,28.231,1904,4582.728
2086,1712779664160,29.163,1904,4689.872
2087,1712779665120,28.109,1904,4703.304
2088,1712779666196,27.306,1904,4788.48
2089,1712779667013,28.145,1904,4802.688
2090,1712779668000,27.177,1904,4840.624
2091,1712779669121,26.124,1904,3491.056
2092,1712779670130,25.322,1904,13.728
2093,1712779671108,26.259,1904,3330.28
2094,1712779672112,25.203,1904,312.672
2095,1712779673070,26.093,1904,3008.2
2095,1712779673539,26.093,142,3008.2
2096,1712779674072,25.332,142,1629.192
2097,1712779675050,24.281,142,3549.368
2098,1712779676004,25.186,142,4998.032
2099,1712779677018,24.146,142,4925.92
2100,1712779678000,25.091,142,4952.896
2101,1712779679001,24.141,142,4888.992
2102,1712779680000,23.223,142,4893.8
2105,1712779683832,22.17,142,4462.928
2107,1712779685055,18.184,142,4590.496
2107,1712779685712,21.102,142,4590.496
2109,1712779687026,17.117,142,4442.032
2109,1712779687560,20.305,142,4442.032
2110,1712779688961,16.318,142,2459.184
2111,1712779689376,19.237,142,3044.544
2112,1712779690500,17.14,142,4244.512
2112,1712779690860,17.112,142,4244.512
2113,1712779691490,16.341,142,4022.36
2114,1712779692723,16.146,142,4060.792
2115,1712779693440,17.27,142,3943.384
2117,1712779695350,16.217,142,3742.224
2117,1712779695945,16.09,647,3742.224
2118,1712779696290,16.217,647,2769.24
2118,1712779696924,17.288,647,2769.24
2119,1712779697220,17.147,647,3519.6
2120,1712779698849,16.229,647,2588.76
2121,1712779699164,18.109,647,3297.696
2122,1712779700148,18.109,647,3179.952
2122,1712779700730,17.165,647,3179.952
2123,1712779701120,19.153,647,3040.744
2124,1712779702950,21.184,1093,2904.208
2125,1712779703028,20.249,647,2800.24
2125,1712779703925,20.114,1093,2800.24
2125,1712779703964,20.249,1093,2800.24
2127,1712779705210,20.265,1093,2561.696
2127,1712779705836,21.172,1093,2561.696
2129,1712779707156,21.19,1093,2327.272
2129,1712779707825,22.141,1093,2327.272
2130,1712779708800,23.192,1093,650.744
2131,1712779709744,24.102,1904,1531.168
2132,1712779710720,23.218,1904,27.528
2133,1712779711899,24.156,1904,1393.984
2134,1712779712868,23.093,1904,476.744
2135,1712779713270,24.296,1904,1492.656
2136,1712779714806,25.232,1904,525.96
2137,1712779715500,24.172,1904,1225.376
2138,1712779716480,25.106,1904,689.976
2139,1712779717299,24.301,1904,898.272
2140,1712779718220,25.24,1904,1158.464
2141,1712779719231,26.155,1904,1078.016
2142,1712779720320,29.113,1904,985.424
2143,1712779721475,30.215,1904,912.28
2144,1712779722018,29.239,1904,837.856
2145,1712779723340,30.18,1904,764.656
2146,1712779724160,29.124,1904,706.888
2147,1712779725120,30.25,1904,650.944
2148,1712779726196,29.257,1904,592.608
2149,1712779727013,30.201,1904,545.904
2150,1712779728000,29.139,1904,513.72
2151,1712779729121,30.143,1904,476.096
2152,1712779730130,29.281,1904,458.896
2153,1712779731108,30.21,3886,417.568
2154,1712779732112,29.153,3886,410.408
2155,1712779733070,28.091,3886,316.44
2155,1712779733539,28.091,3886,316.44
2156,1712779734072,29.297,3886,15.728
2157,1712779735050,28.232,3886,16.48
2158,1712779736004,29.169,3886,11.328
2159,1712779737018,28.111,3886,13.208
2160,1712779738000,29.28,3886,14.44
2161,1712779739001,28.155,3886,11.024
2162,1712779740000,29.11,3886,12.128
2165,1712779743832,28.126,3886,487.424
2167,1712779745055,28.142,3886,661.944
2167,1712779745712,27.328,3886,661.944
2169,1712779747026,27.344,3886,528.312
2169,1712779747560,28.266,3886,528.312
2170,1712779748961,28.28,3886,177.144
2171,1712779749376,27.205,3886,1079.232
2172,1712779750500,29.096,3886,1169.888
2172,1712779750860,29.217,3886,1169.888
2173,1712779751490,28.298,3886,1265.52
2174,1712779752723,30.118,3886,1344.776
2175,1712779753440,29.233,3886,1463.024
2177,1712779755350,28.171,3886,1664.704
2177,1712779755945,28.314,3886,1664.704
2178,1712779756924,27.248,3886,1767.96
2179,1712779757220,29.102,3886,1474.496
2180,1712779758849,28.183,3886,2004.08
2181,1712779759164,28.151,3886,2099.096
2182,1712779760730,29.125,3886,2246.816
2183,1712779761120,29.266,3886,2327.16
2184,1712779762950,27.139,3886,2465.728
2185,1712779763028,28.205,3886,2572.976
2185,1712779763925,28.343,3886,2572.976
2187,1712779765210,26.215,3886,2808.16
2187,1712779765836,27.277,3886,2808.16
2189,1712779767156,27.158,3886,3056.84
2189,1712779767825,26.093,3886,3056.84
2190,1712779768800,25.298,3886,3141.92
2191,1712779769744,26.153,3886,3265.32
2192,1712779770720,25.171,3886,3401.928
2193,1712779771899,24.103,3886,3488.168
2194,1712779772868,23.306,3886,3572.256
2195,1712779773270,24.251,3886,3740.936
2196,1712779774242,24.251,1093,3816.864
2196,1712779774806,23.187,1093,3816.864
2197,1712779775500,24.121,1093,3911.552
2198,1712779776480,25.177,1093,2306.648
2199,1712779777299,26.267,1093,2035.784
2200,1712779778220,25.199,1093,698.104
2201,1712779779231,26.112,1093,3832.224
2202,1712779780320,25.344,1093,507.904
