id,time,buffer,bitrate,throughput
191,1712858155000,30.0,3886,4190
192,1712858155000,30.545700258064503,1904,4190
193,1712858156000,30.0,3886,4306
194,1712858156000,30.0,1904,4306
195,1712858157000,30.0,3886,4048
196,1712858157000,30.0,1904,4048
197,1712858158000,30.0,3886,4156
198,1712858158000,30.0,1904,4156
199,1712858159000,30.0,3886,4042
200,1712858159000,30.0,1904,4042
201,1712858160000,30.0,3886,3902
202,1712858160000,30.0,1904,3902
203,1712858160000,30.0,1904,3902
204,1712858161000,30.0,3886,3770
205,1712858161000,30.0,1904,3770
206,1712858162000,30.0,1904,3868
207,1712858163000,30.0,3886,3503
208,1712858163000,30.0,1904,3503
209,1712858164000,30.0,3886,3406
210,1712858164000,30.0,3886,3406
211,1712858164000,30.0,1904,3406
212,1712858165000,30.0,3886,3643
213,1712858165000,30.0,1904,3643
214,1712858166000,30.0,3886,3287
215,1712858167000,30.0,3886,3039
216,1712858167000,30.0,3886,3039
217,1712858167000,30.0,3886,3039
218,1712858168000,30.0,3886,3014
219,1712858168000,30.0,3886,3014
220,1712858169000,30.0,3886,3176
221,1712858170000,30.0,3886,2884
222,1712858170000,30.0,3886,2884
223,1712858171000,30.0,3886,2792
224,1712858171000,30.0,3886,2792
225,1712858171000,30.0,3886,2792
226,1712858172000,30.0,3886,2617
227,1712858172000,30.0,3886,2617
228,1712858173000,30.0,3886,2700
229,1712858173000,30.0,3886,2700
230,1712858174000,30.0,3886,2418
231,1712858174000,30.0,3886,2418
232,1712858175000,30.0,3886,2450
233,1712858175000,30.0,3886,2450
234,1712858176000,30.0,1904,2227
235,1712858176000,30.0,3886,2227
236,1712858176000,30.0,3886,2227
237,1712858177000,30.0,3886,2220
238,1712858177000,30.0,3886,2220
239,1712858178000,30.0,3886,1183
240,1712858178000,30.0,3886,1183
241,1712858179000,30.0,3886,1988
242,1712858180000,30.0,3886,1870
243,1712858181000,30.0,3886,830
244,1712858210000,25.80555666666666,1904,546
245,1712858211000,26.069445333333334,1904,604
246,1712858212000,26.333334000000008,1904,656
247,1712858214000,25.708334499999992,1904,771
248,1712858215000,25.666667999999987,1904,834
249,1712858216000,26.329934499999993,1904,911
250,1712858217000,25.541667999999987,1904,971
251,1712858219000,25.750001,1904,1085
252,1712858219000,26.718593,1904,1085
253,1712858220000,26.500001,1904,1193
254,1712858221000,28.1588385,1904,1358
255,1712858222000,27.118201,1904,1364
256,1712858223000,28.218593,3886,1565
257,1712858224000,27.687185,2266,1032
258,1712858225000,29.4747385,1904,1726
259,1712858226000,29.199476000000004,1904,1728
260,1712858228000,28.750001,3886,1846
261,1712858228000,29.104167500000003,1904,1846
262,1712858229000,29.666667999999987,1904,2119
263,1712858230000,29.895834499999992,3886,2356
264,1712858231000,29.750001,3886,2258
265,1712858232000,29.686169000000007,1904,1145
266,1712858233000,29.458334000000008,1904,29
267,1712858234000,30.014636999999993,3886,2818
268,1712858235000,30.041667999999987,3886,1275
269,1712858236000,29.707002500000005,1904,3060
270,1712858237000,29.91400400000001,1904,1416
271,1712858238000,30.055337999999992,3886,3286
272,1712858239000,29.987606,3886,3093
273,1712858240000,29.645834500000007,1904,1465
274,1712858241000,29.500001,1904,83
275,1712858242000,29.769869,1904,3741
276,1712858243000,30.123069999999984,3886,1704
277,1712858244000,30.09722333333334,3886,768
278,1712858245000,29.791668000000016,1904,1068
279,1712858245000,29.944445666666677,1904,1068
280,1712858246000,30.916668000000016,3886,1902
281,1712858248000,29.520834500000007,1904,0
282,1712858249000,29.416668000000016,1904,10
283,1712858250000,30.16666749999999,3886,4402
284,1712858251000,30.250001,3886,2013
285,1712858252000,29.770834500000007,1904,1521
286,1712858253000,29.625001,1904,575
287,1712858254000,30.302084249999997,3886,4763
288,1712858255000,30.08333399999998,3886,4520
289,1712858255000,30.22916749999999,3886,4520
290,1712858256000,30.0,3886,4607
291,1712858256000,30.156250749999984,3886,4607
292,1712858257000,30.0,3886,2426
293,1712858260000,29.833334500000007,1904,79
294,1712858261000,29.916668000000016,1904,2141
295,1712858262000,29.375001,3886,4920
296,1712858263000,30.375001,3886,2927
297,1712858263000,28.861112333333345,1904,2927
298,1712858264000,29.30555666666667,1904,3045
299,1712858265000,29.750001,1904,1683
300,1712858267000,27.5807605,3886,4948
301,1712858267000,24.79166749999999,3886,4948
302,1712858268000,28.375001,3886,4874
303,1712858268000,26.000000999999997,1904,4874
304,1712858269000,27.208334500000007,1904,4624
305,1712858270000,28.416668000000016,1904,4430
306,1712858270000,27.923971199999983,1904,4430
307,1712858271000,27.639608399999986,1904,4805
308,1712858272000,27.355245599999993,3886,4762
309,1712858273000,27.070882799999996,3886,4690
310,1712858274000,26.78652,3886,4156
311,1712858279000,23.58333399999998,3886,3809
312,1712858280000,24.375001,1904,4121
313,1712858281000,25.58333399999998,3886,3560
314,1712858282000,27.125001,1904,3801
315,1712858282000,25.66666749999999,3886,3801
316,1712858283000,27.95833399999998,3886,3675
317,1712858284000,28.062500999999997,1904,3754
318,1712858285000,28.20833399999998,1904,3414
319,1712858286000,27.0673875,3886,3523
320,1712858287000,27.750001,3886,3077
321,1712858287000,27.333334666666683,1904,3077
322,1712858288000,27.625001333333348,1904,3286
323,1712858289000,27.916668000000016,1904,3007
324,1712858291000,26.65010000000001,3886,2943
325,1712858292000,26.384773999999997,3886,2715
